contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $2 3-Player  (POR vs BOS),1100,Showdown Captain Mode,122924555,2,1,5.4,Fri 7:30PM,0,3,62626
NBA Showdown $1 50-50  (POR vs BOS),550,Showdown Captain Mode,122924500,1,1,18,Fri 7:30PM,0,20,62626
NBA Showdown $1 50-50  (POR vs BOS),550,Showdown Captain Mode,122924501,1,1,18,Fri 7:30PM,0,20,62626
NBA Showdown $1 50-50 (POR vs BOS),550,Showdown Captain Mode,122924502,1,1,9,Fri 7:30PM,0,10,62626
NBA Showdown $1 50-50 (POR vs BOS),550,Showdown Captain Mode,122924503,1,1,9,Fri 7:30PM,0,10,62626
NBA Showdown $1 50-50 (POR vs BOS),550,Showdown Captain Mode,122924504,1,1,9,Fri 7:30PM,0,10,62626
NBA Showdown $1 Double Up (POR vs BOS),550,Showdown Captain Mode,122924581,1,1,10,Fri 7:30PM,0,11,62626
NBA Showdown $1 10-Player (POR vs BOS),550,Showdown Captain Mode,122924556,1,1,9,Fri 7:30PM,0,10,62626
NBA Showdown $1 5-Player (POR vs BOS),550,Showdown Captain Mode,122924557,1,1,4.5,Fri 7:30PM,0,5,62626
NBA Showdown $1 3-Player (POR vs BOS),550,Showdown Captain Mode,122924559,1,1,2.7,Fri 7:30PM,0,3,62626
NBA Showdown $1 3-Player (POR vs BOS),550,Showdown Captain Mode,122927676,1,1,2.7,Fri 7:30PM,0,3,62626
"NBA Showdown $10,600 4-Player (Winner Takes All) (POR vs BOS)",5830000,Showdown Captain Mode,122924561,10600,1,40000,Fri 7:30PM,0,4,62626
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Turbo)",445500,Classic,122924715,810,1,3650,Fri 8:00PM,0,5,62627
Beginner NBA $5 3-Player (Turbo),2750,Classic,122924640,5,1,13.5,Fri 8:00PM,0,3,62627
Casual NBA $109 5-Player (Turbo),59950,Classic,122924702,109,1,500,Fri 8:00PM,0,5,62627
Casual NBA $50 3-Player (Turbo),27500,Classic,122924696,50,1,135,Fri 8:00PM,0,3,62627
Casual NBA $20 3-Player (Turbo),11000,Classic,122924697,20,1,54,Fri 8:00PM,0,3,62627
Casual NBA $10 5-Player (Turbo),5500,Classic,122924698,10,1,45,Fri 8:00PM,0,5,62627
Casual NBA $10 3-Player (Turbo),5500,Classic,122924699,10,1,27,Fri 8:00PM,0,3,62627
Casual NBA $2 5-Player (Turbo),1100,Classic,122924700,2,1,9,Fri 8:00PM,0,5,62627
Casual NBA $2 3-Player (Turbo),1100,Classic,122924701,2,1,5.4,Fri 8:00PM,0,3,62627
Casual NBA $10 50-50 (Turbo),5500,Classic,122924691,10,1,90,Fri 8:00PM,0,10,62627
Casual NBA $5 50-50 (Turbo),2750,Classic,122924692,5,1,45,Fri 8:00PM,0,10,62627
Casual NBA $1 50-50 (Turbo),550,Classic,122924695,1,1,9,Fri 8:00PM,0,10,62627
Casual NBA $3 50-50 (Turbo),1650,Classic,122924693,3,1,27,Fri 8:00PM,0,10,62627
Casual NBA $50 50-50 (Turbo),27500,Classic,122924689,50,1,180,Fri 8:00PM,0,4,62627
Casual NBA $20 50-50 (Turbo),11000,Classic,122924690,20,1,72,Fri 8:00PM,0,4,62627
Casual NBA $3 50-50 (Turbo),1650,Classic,122924694,3,1,10.8,Fri 8:00PM,0,4,62627
Beginner NBA $50 3-Player (Turbo),27500,Classic,122924597,50,1,135,Fri 8:00PM,0,3,62627
Beginner NBA $20 3-Player (Turbo),11000,Classic,122924596,20,1,54,Fri 8:00PM,0,3,62627
Beginner NBA $10 3-Player  (Turbo),5500,Classic,122924598,10,1,27,Fri 8:00PM,0,3,62627
Beginner NBA $5 3-Player (Turbo),2750,Classic,122924599,5,1,13.5,Fri 8:00PM,0,3,62627
Beginner NBA $2 3-Player (Turbo),1100,Classic,122924642,2,1,5.4,Fri 8:00PM,0,3,62627
Beginner NBA $1 3-Player  (Turbo),550,Classic,122924600,1,1,2.7,Fri 8:00PM,0,3,62627
Beginner NBA $10 5-Player (Turbo),5500,Classic,122924638,10,1,45,Fri 8:00PM,0,5,62627
Beginner NBA $5 5-Player (Turbo),2750,Classic,122924639,5,1,22.5,Fri 8:00PM,0,5,62627
Beginner NBA $2 5-Player (Turbo),1100,Classic,122924641,2,1,9,Fri 8:00PM,0,5,62627
Beginner NBA $1 5-Player (Turbo),550,Classic,122924643,1,1,4.5,Fri 8:00PM,0,5,62627
Beginner NBA $50 50-50  (Turbo),27500,Classic,122924632,50,1,180,Fri 8:00PM,0,4,62627
Beginner NBA $20 50-50  (Turbo),11000,Classic,122924633,20,1,72,Fri 8:00PM,0,4,62627
Beginner NBA $10 50-50 (Turbo),5500,Classic,122924634,10,1,90,Fri 8:00PM,0,10,62627
Beginner NBA $5 50-50 (Turbo),2750,Classic,122924635,5,1,45,Fri 8:00PM,0,10,62627
Beginner NBA $3 50-50 (Turbo),1650,Classic,122924636,3,1,27,Fri 8:00PM,0,10,62627
Beginner NBA $1 50-50 (Turbo),550,Classic,122924637,1,1,9,Fri 8:00PM,0,10,62627
"NBA $10,600 3-Player (Turbo)",5830000,Classic,122924644,10600,1,30000,Fri 8:00PM,0,3,62627
"NBA $5,300 3-Player (Turbo)",2915000,Classic,122924645,5300,1,15000,Fri 8:00PM,0,3,62627
"NBA $5,300 50-50  (Turbo)",2915000,Classic,122924601,5300,1,20000,Fri 8:00PM,0,4,62627
"NBA $1,060 50-50  (Turbo)",583000,Classic,122924602,1060,1,4000,Fri 8:00PM,0,4,62627
"NBA $1,060 3-Player  (Turbo)",583000,Classic,122924646,1060,1,3000,Fri 8:00PM,0,3,62627
NBA $530 50-50  (Turbo),291500,Classic,122924603,530,1,2000,Fri 8:00PM,0,4,62627
NBA $530 3-Player  (Turbo),291500,Classic,122924647,530,1,1500,Fri 8:00PM,0,3,62627
NBA $162 50-50 (Turbo),89100,Classic,122924604,162,1,600,Fri 8:00PM,0,4,62627
NBA $162 3-Player (Turbo),89100,Classic,122924648,162,1,450,Fri 8:00PM,0,3,62627
NBA $109 50-50  (Turbo),59950,Classic,122924687,109,1,600,Fri 8:00PM,0,6,62627
NBA $109 50-50  (Turbo),59950,Classic,122924605,109,1,400,Fri 8:00PM,0,4,62627
NBA $109 3-Player  (Turbo),59950,Classic,122924649,109,1,300,Fri 8:00PM,0,3,62627
NBA $109 3-Player  (Turbo),59950,Classic,122924650,109,1,300,Fri 8:00PM,0,3,62627
NBA $50 50-50  (Turbo),27500,Classic,122924606,50,1,180,Fri 8:00PM,0,4,62627
NBA $50 Double Up (Turbo),27500,Classic,122924710,50,1,1000,Fri 8:00PM,0,22,62627
NBA $50 Double Up (Turbo),27500,Classic,122924705,50,1,500,Fri 8:00PM,0,11,62627
NBA $50 5-Player  (Turbo),27500,Classic,122924651,50,1,225,Fri 8:00PM,0,5,62627
NBA $50 3-Player  (Turbo),27500,Classic,122924652,50,1,135,Fri 8:00PM,0,3,62627
NBA $25 Double Up (Turbo),13750,Classic,122924709,25,1,500,Fri 8:00PM,0,22,62627
NBA $25 Double Up (Turbo),13750,Classic,122924704,25,1,250,Fri 8:00PM,0,11,62627
NBA $20 50-50 (Turbo),11000,Classic,122924607,20,1,360,Fri 8:00PM,0,20,62627
NBA $20 50-50  (Turbo),11000,Classic,122924608,20,1,180,Fri 8:00PM,0,10,62627
NBA $20 50-50  (Turbo),11000,Classic,122924609,20,1,72,Fri 8:00PM,0,4,62627
NBA $20 50-50  (Turbo),11000,Classic,122924610,20,1,72,Fri 8:00PM,0,4,62627
NBA $20 5-Player  (Turbo),11000,Classic,122924653,20,1,90,Fri 8:00PM,0,5,62627
NBA $20 5-Player  (Turbo),11000,Classic,122924654,20,1,90,Fri 8:00PM,0,5,62627
NBA $20 3-Player  (Turbo),11000,Classic,122924655,20,1,54,Fri 8:00PM,0,3,62627
NBA $20 3-Player  (Turbo),11000,Classic,122924656,20,1,54,Fri 8:00PM,0,3,62627
NBA $20 3-Player  (Turbo),11000,Classic,122924657,20,1,54,Fri 8:00PM,0,3,62627
NBA $10 50-50 (Turbo),5500,Classic,122924611,10,1,180,Fri 8:00PM,0,20,62627
NBA $10 50-50  (Turbo),5500,Classic,122924612,10,1,90,Fri 8:00PM,0,10,62627
NBA $10 50-50  (Turbo),5500,Classic,122924613,10,1,90,Fri 8:00PM,0,10,62627
NBA $10 Double Up (Turbo),5500,Classic,122924703,10,1,100,Fri 8:00PM,0,11,62627
NBA $10 50-50  (Turbo),5500,Classic,122924614,10,1,36,Fri 8:00PM,0,4,62627
NBA $10 50-50  (Turbo),5500,Classic,122924615,10,1,36,Fri 8:00PM,0,4,62627
NBA $10 50-50  (Turbo),5500,Classic,122924616,10,1,36,Fri 8:00PM,0,4,62627
NBA $10 10-Player  (Turbo),5500,Classic,122924658,10,1,90,Fri 8:00PM,0,10,62627
NBA $10 5-Player  (Turbo),5500,Classic,122924659,10,1,45,Fri 8:00PM,0,5,62627
NBA $10 5-Player  (Turbo),5500,Classic,122924660,10,1,45,Fri 8:00PM,0,5,62627
NBA $10 3-Player  (Turbo),5500,Classic,122924661,10,1,27,Fri 8:00PM,0,3,62627
NBA $10 3-Player  (Turbo),5500,Classic,122924662,10,1,27,Fri 8:00PM,0,3,62627
NBA $10 3-Player  (Turbo),5500,Classic,122924663,10,1,27,Fri 8:00PM,0,3,62627
NBA $5 50-50 (Turbo),2750,Classic,122924617,5,1,90,Fri 8:00PM,0,20,62627
NBA $5 50-50 (Turbo),2750,Classic,122924618,5,1,90,Fri 8:00PM,0,20,62627
NBA $5 50-50  (Turbo),2750,Classic,122924619,5,1,45,Fri 8:00PM,0,10,62627
NBA $5 50-50  (Turbo),2750,Classic,122924620,5,1,45,Fri 8:00PM,0,10,62627
NBA $5 50-50  (Turbo),2750,Classic,122924621,5,1,45,Fri 8:00PM,0,10,62627
NBA $5 Double Up (Turbo),2750,Classic,122924706,5,1,50,Fri 8:00PM,0,11,62627
NBA $5 10-Player  (Turbo),2750,Classic,122924664,5,1,45,Fri 8:00PM,0,10,62627
NBA $5 10-Player  (Turbo),2750,Classic,122924665,5,1,45,Fri 8:00PM,0,10,62627
NBA $5 5-Player  (Turbo),2750,Classic,122924666,5,1,22.5,Fri 8:00PM,0,5,62627
NBA $5 5-Player  (Turbo),2750,Classic,122924667,5,1,22.5,Fri 8:00PM,0,5,62627
NBA $5 5-Player  (Turbo),2750,Classic,122924668,5,1,22.5,Fri 8:00PM,0,5,62627
NBA $5 3-Player  (Turbo),2750,Classic,122924669,5,1,13.5,Fri 8:00PM,0,3,62627
NBA $5 3-Player  (Turbo),2750,Classic,122924670,5,1,13.5,Fri 8:00PM,0,3,62627
NBA $5 3-Player  (Turbo),2750,Classic,122924671,5,1,13.5,Fri 8:00PM,0,3,62627
NBA $3 Double Up (Turbo),1650,Classic,122924707,3,1,30,Fri 8:00PM,0,11,62627
NBA $2 50-50 (Turbo),1100,Classic,122924622,2,1,36,Fri 8:00PM,0,20,62627
NBA $2 50-50 (Turbo),1100,Classic,122924623,2,1,36,Fri 8:00PM,0,20,62627
NBA $2 50-50 (Turbo),1100,Classic,122924624,2,1,18,Fri 8:00PM,0,10,62627
NBA $2 50-50 (Turbo),1100,Classic,122924625,2,1,18,Fri 8:00PM,0,10,62627
NBA $2 50-50 (Turbo),1100,Classic,122924626,2,1,18,Fri 8:00PM,0,10,62627
NBA $2 20-Player  (Turbo),1100,Classic,122924672,2,1,36,Fri 8:00PM,0,20,62627
NBA $2 20-Player  (Turbo),1100,Classic,122924673,2,1,36,Fri 8:00PM,0,20,62627
NBA $2 10-Player  (Turbo),1100,Classic,122924674,2,1,18,Fri 8:00PM,0,10,62627
NBA $2 10-Player  (Turbo),1100,Classic,122924675,2,1,18,Fri 8:00PM,0,10,62627
NBA $2 10-Player  (Turbo),1100,Classic,122924676,2,1,18,Fri 8:00PM,0,10,62627
NBA $2 5-Player  (Turbo),1100,Classic,122924677,2,1,9,Fri 8:00PM,0,5,62627
NBA $2 5-Player  (Turbo),1100,Classic,122924678,2,1,9,Fri 8:00PM,0,5,62627
NBA $2 5-Player  (Turbo),1100,Classic,122924679,2,1,9,Fri 8:00PM,0,5,62627
NBA $2 3-Player  (Turbo),1100,Classic,122924680,2,1,5.4,Fri 8:00PM,0,3,62627
NBA $2 3-Player  (Turbo),1100,Classic,122924681,2,1,5.4,Fri 8:00PM,0,3,62627
NBA $2 3-Player  (Turbo),1100,Classic,122924682,2,1,5.4,Fri 8:00PM,0,3,62627
NBA $1 50-50  (Turbo),550,Classic,122924627,1,1,18,Fri 8:00PM,0,20,62627
NBA $1 50-50  (Turbo),550,Classic,122924628,1,1,18,Fri 8:00PM,0,20,62627
NBA $1 50-50 (Turbo),550,Classic,122924629,1,1,9,Fri 8:00PM,0,10,62627
NBA $1 50-50 (Turbo),550,Classic,122924630,1,1,9,Fri 8:00PM,0,10,62627
NBA $1 50-50 (Turbo),550,Classic,122924631,1,1,9,Fri 8:00PM,0,10,62627
NBA $1 Double Up (Turbo),550,Classic,122924708,1,1,10,Fri 8:00PM,0,11,62627
NBA $1 10-Player (Turbo),550,Classic,122924683,1,1,9,Fri 8:00PM,0,10,62627
NBA $1 5-Player (Turbo),550,Classic,122924684,1,1,4.5,Fri 8:00PM,0,5,62627
NBA $1 3-Player (Turbo),550,Classic,122924685,1,1,2.7,Fri 8:00PM,0,3,62627
NBA $1 3-Player (Turbo),550,Classic,122924686,1,1,2.7,Fri 8:00PM,0,3,62627
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,122924688,10600,1,40000,Fri 8:00PM,0,4,62627
NBA Showdown $1 3-Player (TOR vs WAS),550,Showdown Captain Mode,122924812,1,1,2.7,Fri 8:00PM,1,3,62628
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (TOR vs WAS)",445500,Showdown Captain Mode,122924842,810,1,3650,Fri 8:00PM,0,5,62628
Beginner NBA Showdown $5 3-Player (TOR vs WAS),2750,Showdown Captain Mode,122924767,5,1,13.5,Fri 8:00PM,0,3,62628
Casual NBA Showdown $109 5-Player (TOR vs WAS),59950,Showdown Captain Mode,122924829,109,1,500,Fri 8:00PM,0,5,62628
Casual NBA Showdown $50 3-Player (TOR vs WAS),27500,Showdown Captain Mode,122924823,50,1,135,Fri 8:00PM,0,3,62628
Casual NBA Showdown $20 3-Player (TOR vs WAS),11000,Showdown Captain Mode,122924824,20,1,54,Fri 8:00PM,0,3,62628
Casual NBA Showdown $10 5-Player (TOR vs WAS),5500,Showdown Captain Mode,122924825,10,1,45,Fri 8:00PM,0,5,62628
Casual NBA Showdown $10 3-Player (TOR vs WAS),5500,Showdown Captain Mode,122924826,10,1,27,Fri 8:00PM,0,3,62628
Casual NBA Showdown $2 5-Player (TOR vs WAS),1100,Showdown Captain Mode,122924827,2,1,9,Fri 8:00PM,0,5,62628
Casual NBA Showdown $2 3-Player (TOR vs WAS),1100,Showdown Captain Mode,122924828,2,1,5.4,Fri 8:00PM,0,3,62628
Casual NBA Showdown $10 50-50 (TOR vs WAS),5500,Showdown Captain Mode,122924818,10,1,90,Fri 8:00PM,0,10,62628
Casual NBA Showdown $5 50-50 (TOR vs WAS),2750,Showdown Captain Mode,122924819,5,1,45,Fri 8:00PM,0,10,62628
Casual NBA Showdown $1 50-50 (TOR vs WAS),550,Showdown Captain Mode,122924822,1,1,9,Fri 8:00PM,0,10,62628
Casual NBA Showdown $3 50-50 (TOR vs WAS),1650,Showdown Captain Mode,122924820,3,1,27,Fri 8:00PM,0,10,62628
Casual NBA Showdown $50 50-50 (TOR vs WAS),27500,Showdown Captain Mode,122924816,50,1,180,Fri 8:00PM,0,4,62628
Casual NBA Showdown $20 50-50 (TOR vs WAS),11000,Showdown Captain Mode,122924817,20,1,72,Fri 8:00PM,0,4,62628
Casual NBA Showdown $3 50-50 (TOR vs WAS),1650,Showdown Captain Mode,122924821,3,1,10.8,Fri 8:00PM,0,4,62628
Beginner NBA Showdown $50 3-Player (TOR vs WAS),27500,Showdown Captain Mode,122924724,50,1,135,Fri 8:00PM,0,3,62628
Beginner NBA Showdown $20 3-Player (TOR vs WAS),11000,Showdown Captain Mode,122924723,20,1,54,Fri 8:00PM,0,3,62628
Beginner NBA Showdown $10 3-Player  (TOR vs WAS),5500,Showdown Captain Mode,122924725,10,1,27,Fri 8:00PM,0,3,62628
Beginner NBA Showdown $5 3-Player (TOR vs WAS),2750,Showdown Captain Mode,122924726,5,1,13.5,Fri 8:00PM,0,3,62628
Beginner NBA Showdown $2 3-Player (TOR vs WAS),1100,Showdown Captain Mode,122924769,2,1,5.4,Fri 8:00PM,0,3,62628
Beginner NBA Showdown $1 3-Player  (TOR vs WAS),550,Showdown Captain Mode,122924727,1,1,2.7,Fri 8:00PM,0,3,62628
Beginner NBA Showdown $10 5-Player (TOR vs WAS),5500,Showdown Captain Mode,122924765,10,1,45,Fri 8:00PM,0,5,62628
Beginner NBA Showdown $5 5-Player (TOR vs WAS),2750,Showdown Captain Mode,122924766,5,1,22.5,Fri 8:00PM,0,5,62628
Beginner NBA Showdown $2 5-Player (TOR vs WAS),1100,Showdown Captain Mode,122924768,2,1,9,Fri 8:00PM,0,5,62628
Beginner NBA Showdown $1 5-Player (TOR vs WAS),550,Showdown Captain Mode,122924770,1,1,4.5,Fri 8:00PM,0,5,62628
Beginner NBA Showdown $50 50-50  (TOR vs WAS),27500,Showdown Captain Mode,122924759,50,1,180,Fri 8:00PM,0,4,62628
Beginner NBA Showdown $20 50-50  (TOR vs WAS),11000,Showdown Captain Mode,122924760,20,1,72,Fri 8:00PM,0,4,62628
Beginner NBA Showdown $10 50-50 (TOR vs WAS),5500,Showdown Captain Mode,122924761,10,1,90,Fri 8:00PM,0,10,62628
Beginner NBA Showdown $5 50-50 (TOR vs WAS),2750,Showdown Captain Mode,122924762,5,1,45,Fri 8:00PM,0,10,62628
Beginner NBA Showdown $3 50-50 (TOR vs WAS),1650,Showdown Captain Mode,122924763,3,1,27,Fri 8:00PM,0,10,62628
Beginner NBA Showdown $1 50-50 (TOR vs WAS),550,Showdown Captain Mode,122924764,1,1,9,Fri 8:00PM,0,10,62628
"NBA Showdown $10,600 3-Player (TOR vs WAS)",5830000,Showdown Captain Mode,122924771,10600,1,30000,Fri 8:00PM,0,3,62628
"NBA Showdown $5,300 3-Player (TOR vs WAS)",2915000,Showdown Captain Mode,122924772,5300,1,15000,Fri 8:00PM,0,3,62628
"NBA Showdown $5,300 50-50  (TOR vs WAS)",2915000,Showdown Captain Mode,122924728,5300,1,20000,Fri 8:00PM,0,4,62628
"NBA Showdown $1,060 50-50  (TOR vs WAS)",583000,Showdown Captain Mode,122924729,1060,1,4000,Fri 8:00PM,0,4,62628
"NBA Showdown $1,060 3-Player  (TOR vs WAS)",583000,Showdown Captain Mode,122924773,1060,1,3000,Fri 8:00PM,0,3,62628
NBA Showdown $530 50-50  (TOR vs WAS),291500,Showdown Captain Mode,122924730,530,1,2000,Fri 8:00PM,0,4,62628
NBA Showdown $530 3-Player  (TOR vs WAS),291500,Showdown Captain Mode,122924774,530,1,1500,Fri 8:00PM,0,3,62628
NBA Showdown $162 50-50 (TOR vs WAS),89100,Showdown Captain Mode,122924731,162,1,600,Fri 8:00PM,0,4,62628
NBA Showdown $162 3-Player (TOR vs WAS),89100,Showdown Captain Mode,122924775,162,1,450,Fri 8:00PM,0,3,62628
NBA Showdown $109 50-50  (TOR vs WAS),59950,Showdown Captain Mode,122924814,109,1,600,Fri 8:00PM,0,6,62628
NBA Showdown $109 50-50  (TOR vs WAS),59950,Showdown Captain Mode,122924732,109,1,400,Fri 8:00PM,0,4,62628
NBA Showdown $109 3-Player  (TOR vs WAS),59950,Showdown Captain Mode,122924776,109,1,300,Fri 8:00PM,0,3,62628
NBA Showdown $109 3-Player  (TOR vs WAS),59950,Showdown Captain Mode,122924777,109,1,300,Fri 8:00PM,0,3,62628
NBA Showdown $50 50-50  (TOR vs WAS),27500,Showdown Captain Mode,122924733,50,1,180,Fri 8:00PM,0,4,62628
NBA Showdown $50 Double Up (TOR vs WAS),27500,Showdown Captain Mode,122924837,50,1,1000,Fri 8:00PM,0,22,62628
NBA Showdown $50 Double Up (TOR vs WAS),27500,Showdown Captain Mode,122924832,50,1,500,Fri 8:00PM,0,11,62628
NBA Showdown $50 5-Player  (TOR vs WAS),27500,Showdown Captain Mode,122924778,50,1,225,Fri 8:00PM,0,5,62628
NBA Showdown $50 3-Player  (TOR vs WAS),27500,Showdown Captain Mode,122924779,50,1,135,Fri 8:00PM,0,3,62628
NBA Showdown $25 Double Up (TOR vs WAS),13750,Showdown Captain Mode,122924836,25,1,500,Fri 8:00PM,0,22,62628
NBA Showdown $25 Double Up (TOR vs WAS),13750,Showdown Captain Mode,122924831,25,1,250,Fri 8:00PM,0,11,62628
NBA Showdown $20 50-50 (TOR vs WAS),11000,Showdown Captain Mode,122924734,20,1,360,Fri 8:00PM,0,20,62628
NBA Showdown $20 50-50  (TOR vs WAS),11000,Showdown Captain Mode,122924735,20,1,180,Fri 8:00PM,0,10,62628
NBA Showdown $20 50-50  (TOR vs WAS),11000,Showdown Captain Mode,122924736,20,1,72,Fri 8:00PM,0,4,62628
NBA Showdown $20 50-50  (TOR vs WAS),11000,Showdown Captain Mode,122924737,20,1,72,Fri 8:00PM,0,4,62628
NBA Showdown $20 5-Player  (TOR vs WAS),11000,Showdown Captain Mode,122924780,20,1,90,Fri 8:00PM,0,5,62628
NBA Showdown $20 5-Player  (TOR vs WAS),11000,Showdown Captain Mode,122924781,20,1,90,Fri 8:00PM,0,5,62628
NBA Showdown $20 3-Player  (TOR vs WAS),11000,Showdown Captain Mode,122924782,20,1,54,Fri 8:00PM,0,3,62628
NBA Showdown $20 3-Player  (TOR vs WAS),11000,Showdown Captain Mode,122924783,20,1,54,Fri 8:00PM,0,3,62628
NBA Showdown $20 3-Player  (TOR vs WAS),11000,Showdown Captain Mode,122924784,20,1,54,Fri 8:00PM,0,3,62628
NBA Showdown $10 50-50 (TOR vs WAS),5500,Showdown Captain Mode,122924738,10,1,180,Fri 8:00PM,0,20,62628
NBA Showdown $10 50-50  (TOR vs WAS),5500,Showdown Captain Mode,122924739,10,1,90,Fri 8:00PM,0,10,62628
NBA Showdown $10 50-50  (TOR vs WAS),5500,Showdown Captain Mode,122924740,10,1,90,Fri 8:00PM,0,10,62628
NBA Showdown $10 Double Up (TOR vs WAS),5500,Showdown Captain Mode,122924830,10,1,100,Fri 8:00PM,0,11,62628
NBA Showdown $10 50-50  (TOR vs WAS),5500,Showdown Captain Mode,122924741,10,1,36,Fri 8:00PM,0,4,62628
NBA Showdown $10 50-50  (TOR vs WAS),5500,Showdown Captain Mode,122924742,10,1,36,Fri 8:00PM,0,4,62628
NBA Showdown $10 50-50  (TOR vs WAS),5500,Showdown Captain Mode,122924743,10,1,36,Fri 8:00PM,0,4,62628
NBA Showdown $10 10-Player  (TOR vs WAS),5500,Showdown Captain Mode,122924785,10,1,90,Fri 8:00PM,0,10,62628
NBA Showdown $10 5-Player  (TOR vs WAS),5500,Showdown Captain Mode,122924786,10,1,45,Fri 8:00PM,0,5,62628
NBA Showdown $10 5-Player  (TOR vs WAS),5500,Showdown Captain Mode,122924787,10,1,45,Fri 8:00PM,0,5,62628
NBA Showdown $10 3-Player  (TOR vs WAS),5500,Showdown Captain Mode,122924788,10,1,27,Fri 8:00PM,0,3,62628
NBA Showdown $10 3-Player  (TOR vs WAS),5500,Showdown Captain Mode,122924789,10,1,27,Fri 8:00PM,0,3,62628
NBA Showdown $10 3-Player  (TOR vs WAS),5500,Showdown Captain Mode,122924790,10,1,27,Fri 8:00PM,0,3,62628
NBA Showdown $5 50-50 (TOR vs WAS),2750,Showdown Captain Mode,122924744,5,1,90,Fri 8:00PM,0,20,62628
NBA Showdown $5 50-50 (TOR vs WAS),2750,Showdown Captain Mode,122924745,5,1,90,Fri 8:00PM,0,20,62628
NBA Showdown $5 50-50  (TOR vs WAS),2750,Showdown Captain Mode,122924746,5,1,45,Fri 8:00PM,0,10,62628
NBA Showdown $5 50-50  (TOR vs WAS),2750,Showdown Captain Mode,122924747,5,1,45,Fri 8:00PM,0,10,62628
NBA Showdown $5 50-50  (TOR vs WAS),2750,Showdown Captain Mode,122924748,5,1,45,Fri 8:00PM,0,10,62628
NBA Showdown $5 Double Up (TOR vs WAS),2750,Showdown Captain Mode,122924833,5,1,50,Fri 8:00PM,0,11,62628
NBA Showdown $5 10-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924791,5,1,45,Fri 8:00PM,0,10,62628
NBA Showdown $5 10-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924792,5,1,45,Fri 8:00PM,0,10,62628
NBA Showdown $5 5-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924793,5,1,22.5,Fri 8:00PM,0,5,62628
NBA Showdown $5 5-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924794,5,1,22.5,Fri 8:00PM,0,5,62628
NBA Showdown $5 5-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924795,5,1,22.5,Fri 8:00PM,0,5,62628
NBA Showdown $5 3-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924796,5,1,13.5,Fri 8:00PM,0,3,62628
NBA Showdown $5 3-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924797,5,1,13.5,Fri 8:00PM,0,3,62628
NBA Showdown $5 3-Player  (TOR vs WAS),2750,Showdown Captain Mode,122924798,5,1,13.5,Fri 8:00PM,0,3,62628
NBA Showdown $3 Double Up (TOR vs WAS),1650,Showdown Captain Mode,122924834,3,1,30,Fri 8:00PM,0,11,62628
NBA Showdown $2 50-50 (TOR vs WAS),1100,Showdown Captain Mode,122924749,2,1,36,Fri 8:00PM,0,20,62628
NBA Showdown $2 50-50 (TOR vs WAS),1100,Showdown Captain Mode,122924750,2,1,36,Fri 8:00PM,0,20,62628
NBA Showdown $2 50-50 (TOR vs WAS),1100,Showdown Captain Mode,122924751,2,1,18,Fri 8:00PM,0,10,62628
NBA Showdown $2 50-50 (TOR vs WAS),1100,Showdown Captain Mode,122924752,2,1,18,Fri 8:00PM,0,10,62628
NBA Showdown $2 50-50 (TOR vs WAS),1100,Showdown Captain Mode,122924753,2,1,18,Fri 8:00PM,0,10,62628
NBA Showdown $2 20-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924799,2,1,36,Fri 8:00PM,0,20,62628
NBA Showdown $2 20-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924800,2,1,36,Fri 8:00PM,0,20,62628
NBA Showdown $2 10-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924801,2,1,18,Fri 8:00PM,0,10,62628
NBA Showdown $2 10-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924802,2,1,18,Fri 8:00PM,0,10,62628
NBA Showdown $2 10-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924803,2,1,18,Fri 8:00PM,0,10,62628
NBA Showdown $2 5-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924804,2,1,9,Fri 8:00PM,0,5,62628
NBA Showdown $2 5-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924805,2,1,9,Fri 8:00PM,0,5,62628
NBA Showdown $2 5-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924806,2,1,9,Fri 8:00PM,0,5,62628
NBA Showdown $2 3-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924807,2,1,5.4,Fri 8:00PM,0,3,62628
NBA Showdown $2 3-Player  (TOR vs WAS),1100,Showdown Captain Mode,122924808,2,1,5.4,Fri 8:00PM,0,3,62628
