contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $750 Triple Threat [Single Entry] (DAL vs WAS),18150,Showdown Captain Mode,154290639,33,1,750,Wed 7:00PM,1,26,95944
NBA Showdown $1.25K Quarter Jukebox [Just $0.25!] (DAL vs WAS),138,Showdown Captain Mode,154290637,0,20,1250,Wed 7:00PM,143,5945,95944
"NBA Showdown $720 Showtime [Single Entry, Top 2 Win] (DAL vs WAS)",55000,Showdown Captain Mode,154290632,100,1,720,Wed 7:00PM,1,8,95944
"NBA Showdown Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill] (DAL vs WAS)",872850,Showdown Captain Mode,154301458,1587,1,4494,Wed 7:00PM,0,3,95944
NBA Showdown $1.35K 3-Ball [Single Entry] (SAC vs LAL),165000,Showdown Captain Mode,154290707,300,1,1350,Wed 10:00PM,1,5,95951
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (SAC vs LAL),138,Showdown Captain Mode,154290703,0,20,2000,Wed 10:00PM,182,9512,95951
NBA Showdown Satellite to NBA $1M MEGA 8's Special (SAC vs LAL),77000,Showdown Captain Mode,154301239,140,1,888,Wed 10:00PM,0,7,95951
"NBA Showdown Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill] (SAC vs LAL)",872850,Showdown Captain Mode,154302529,1587,1,4494,Wed 10:00PM,0,3,95951
"NBA Showdown Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (SAC vs LAL)",863500,Showdown Captain Mode,154302528,1570,1,4444,Wed 10:00PM,0,3,95951
NBA $500 Pick and Roll [Single Entry] (Turbo),6600,Classic,154290661,12,1,500,Wed 8:00PM,1,49,95947
NBA $1K Ankle Breaker [Single Entry] (Turbo),27500,Classic,154290660,50,1,1000,Wed 8:00PM,1,22,95947
NBA $1K Triple Threat (Turbo),18150,Classic,154290663,33,1,1000,Wed 8:00PM,0,35,95947
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,154290659,0,20,1000,Wed 8:00PM,66,4756,95947
"NBA Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill] (Turbo)",872850,Classic,154301986,1587,1,4494,Wed 8:00PM,0,3,95947
NBA Showdown $500 Ankle Breaker [Single Entry] (BOS vs PHI),27500,Showdown Captain Mode,154290654,50,1,500,Wed 7:30PM,1,11,95946
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BOS vs PHI),138,Showdown Captain Mode,154290651,0,20,1000,Wed 7:30PM,243,4756,95946
"NBA Showdown Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill] (BOS vs PHI)",872850,Showdown Captain Mode,154301853,1587,1,4494,Wed 7:30PM,0,3,95946
"NBA Showdown Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (BOS vs PHI)",863500,Showdown Captain Mode,154301852,1570,1,4444,Wed 7:30PM,0,3,95946
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs PHI),583000,Showdown Captain Mode,154301845,1060,1,4000,Wed 7:30PM,1,4,95946
"NBA Tiers Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill]",863500,Tiers,154301589,1570,1,4444,Wed 7:00PM,0,3,95943
NBA Tiers Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill],133100,Tiers,154301595,242,1,888,Wed 7:00PM,0,4,95943
NBA Tiers Satellite to NAS 2-18 Screaming Eagle [Must Fill],99550,Tiers,154301594,181,1,500,Wed 7:00PM,0,3,95943
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,154301584,408,1,1500,Wed 7:00PM,0,4,95943
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,154301582,1060,1,4000,Wed 7:00PM,0,4,95943
NBA Showdown $500 Ankle Breaker [Single Entry] (MIN vs PHX),27500,Showdown Captain Mode,154290674,50,1,500,Wed 9:00PM,1,11,95948
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIN vs PHX),138,Showdown Captain Mode,154290669,0,20,1000,Wed 9:00PM,135,4756,95948
"NBA Showdown Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill] (MIN vs PHX)",872850,Showdown Captain Mode,154302134,1587,1,4494,Wed 9:00PM,0,3,95948
"NBA Showdown Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (MIN vs PHX)",863500,Showdown Captain Mode,154302133,1570,1,4444,Wed 9:00PM,0,3,95948
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIN vs PHX),583000,Showdown Captain Mode,154302120,1060,1,4000,Wed 9:00PM,0,4,95948
NBA Showdown $50 Quarter Jukebox [Just $0.25!] (MEM vs LAL),138,Showdown Captain Mode,154311009,0,7,50,Tue 10:30PM,177,237,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281299,1,1,11,Tue 10:30PM,9,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281313,1,1,11,Tue 10:30PM,4,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281300,1,1,11,Tue 10:30PM,4,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281308,1,1,11,Tue 10:30PM,6,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281302,1,1,11,Tue 10:30PM,4,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281305,1,1,11,Tue 10:30PM,4,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281307,1,1,11,Tue 10:30PM,5,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281309,1,1,11,Tue 10:30PM,5,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281310,1,1,11,Tue 10:30PM,4,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281303,1,1,11,Tue 10:30PM,6,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281301,1,1,11,Tue 10:30PM,5,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281304,1,1,11,Tue 10:30PM,5,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281306,1,1,11,Tue 10:30PM,5,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281311,1,1,11,Tue 10:30PM,5,13,95836
Reignmakers Football Quick CORE [3x Packs to 1st!!] (MEM vs LAL),550,Showdown Captain Mode,154281312,1,1,11,Tue 10:30PM,4,13,95836
NBA In-Game $500 Zone (4Q SAC vs LAL),2750,In-Game Showdown (Q4),154290727,5,3,500,Wed 11:20PM,0,118,95954
"NBA In-Game $540 Showtime [Single Entry, Top 2 Win] (4Q SAC vs LAL)",55000,In-Game Showdown (Q4),154290729,100,1,540,Wed 11:20PM,0,6,95954
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q SAC vs LAL),583000,In-Game Showdown (Q4),154300922,1060,1,4000,Wed 11:20PM,0,4,95954
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q SAC vs LAL),146850,In-Game Showdown (Q4),154300923,267,1,1000,Wed 11:20PM,0,4,95954
NBA In-Game $155 Pick and Roll [Single Entry] (4Q SAC vs LAL),6600,In-Game Showdown (Q4),154290725,12,1,155,Wed 11:20PM,0,15,95954
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (MEM vs LAL)",3052,Showdown Captain Mode,154248725,6,1,19.98,Tue 10:30PM,0,4,95836
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (MEM vs LAL)",3052,Showdown Captain Mode,154248727,6,1,19.98,Tue 10:30PM,0,4,95836
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (MEM vs LAL)",3052,Showdown Captain Mode,154248726,6,1,19.98,Tue 10:30PM,0,4,95836
"NBA Showdown Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (DAL vs WAS)",863500,Showdown Captain Mode,154301457,1570,1,4444,Wed 7:00PM,0,3,95944
NBA Showdown Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (DAL vs WAS),133100,Showdown Captain Mode,154301463,242,1,888,Wed 7:00PM,0,4,95944
NBA Showdown Satellite to NAS 2-18 Screaming Eagle [Must Fill] (DAL vs WAS),99550,Showdown Captain Mode,154301462,181,1,500,Wed 7:00PM,0,3,95944
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DAL vs WAS),583000,Showdown Captain Mode,154301450,1060,1,4000,Wed 7:00PM,0,4,95944
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DAL vs WAS)",224400,Showdown Captain Mode,154301452,408,1,1500,Wed 7:00PM,0,4,95944
"NBA Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (Turbo)",863500,Classic,154301720,1570,1,4444,Wed 7:30PM,0,3,95945
NBA Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (Turbo),133100,Classic,154301726,242,1,888,Wed 7:30PM,0,4,95945
NBA Satellite to NAS 2-18 Screaming Eagle [Must Fill] (Turbo),99550,Classic,154301725,181,1,500,Wed 7:30PM,0,3,95945
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,154301713,1060,1,4000,Wed 7:30PM,0,4,95945
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,154301715,408,1,1500,Wed 7:30PM,0,4,95945
"NBA Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (Turbo)",863500,Classic,154301985,1570,1,4444,Wed 8:00PM,0,3,95947
NBA Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (Turbo),133100,Classic,154301991,242,1,888,Wed 8:00PM,0,4,95947
NBA Satellite to NAS 2-18 Screaming Eagle [Must Fill] (Turbo),99550,Classic,154301990,181,1,500,Wed 8:00PM,0,3,95947
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,154301978,1060,1,4000,Wed 8:00PM,1,4,95947
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,154301980,408,1,1500,Wed 8:00PM,1,4,95947
"NBA Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill] (Night)",872850,Classic,154302267,1587,1,4494,Wed 10:00PM,0,3,95949
"NBA Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (Night)",863500,Classic,154302266,1570,1,4444,Wed 10:00PM,0,3,95949
NBA Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (Night),133100,Classic,154302272,242,1,888,Wed 10:00PM,0,4,95949
NBA Satellite to NAS 2-18 Screaming Eagle [Must Fill] (Night),99550,Classic,154302271,181,1,500,Wed 10:00PM,0,3,95949
NBA Satellite to 2024 NAS America's Race [Must Fill] (Night),4400,Classic,154302265,8,1,36,Wed 10:00PM,0,5,95949
"NBA Tiers Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill] (Night)",872850,Tiers,154302398,1587,1,4494,Wed 10:00PM,0,3,95950
NBA Tiers Satellite to 2024 NAS America's Race [Must Fill] (Night),4400,Tiers,154302396,8,1,36,Wed 10:00PM,0,5,95950
"NBA Tiers Satellite to $4,444 NFL Fantasy Football MEGA Millionaire [Must Fill] (Night)",863500,Tiers,154302397,1570,1,4444,Wed 10:00PM,0,3,95950
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,154302390,1060,1,4000,Wed 10:00PM,1,4,95950
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,154302392,408,1,1500,Wed 10:00PM,1,4,95950
NBA Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill],133100,Classic,154302861,242,1,888,Wed 7:00PM,0,4,95941
NBA Satellite to $555 NFL Fantasy Football Millionaire [Must Fill],83050,Classic,154302855,151,1,555,Wed 7:00PM,0,4,95941
NBA Satellite to NAS 2-18 Screaming Eagle [Must Fill],99550,Classic,154302860,181,1,500,Wed 7:00PM,0,3,95941
NBA Satellite to 2024 NAS America's Race,138,Classic,154303309,0,3,25,Wed 7:00PM,1,118,95941
NBA Satellite to 2024 NAS America's Race,55,Classic,154303310,0,8,25,Wed 7:00PM,4,297,95941
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,154302259,1060,1,4000,Wed 10:00PM,1,4,95949
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,154302261,408,1,1500,Wed 10:00PM,1,4,95949
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,154302260,267,1,1000,Wed 10:00PM,1,4,95949
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Night)",3052,Classic,154302262,6,1,19.98,Wed 10:00PM,0,4,95949
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Night)",3052,Classic,154302264,6,1,19.98,Wed 10:00PM,0,4,95949
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Night)",3052,Classic,154302263,6,1,19.98,Wed 10:00PM,0,4,95949
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DAL vs WAS),146850,Showdown Captain Mode,154301451,267,1,1000,Wed 7:00PM,0,4,95944
NBA Showdown $400 Pick and Roll [Single Entry] (DAL vs WAS),6600,Showdown Captain Mode,154290641,12,1,400,Wed 7:00PM,1,39,95944
NBA Showdown $305 Fast Break [Single Entry] (DAL vs WAS),14850,Showdown Captain Mode,154290638,27,1,305,Wed 7:00PM,0,13,95944
NBA Showdown $85 Winner Take All [$300 to 1st] (DAL vs WAS),46750,Showdown Captain Mode,154302551,85,1,300,Wed 7:00PM,1,4,95944
NBA Showdown Satellite to 2024 NAS America's Race [Must Fill] (DAL vs WAS),4400,Showdown Captain Mode,154301456,8,1,36,Wed 7:00PM,0,5,95944
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,154302848,267,1,1000,Wed 7:00PM,1,4,95941
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,154302849,100,1,460,Wed 7:00PM,1,5,95941
NBA $400 Dime Time [Just $0.10!],55,Classic,154303244,0,20,400,Wed 7:00PM,546,4756,95941
NBA Satellite to 2024 NAS America's Race [Must Fill],4400,Classic,154302853,8,1,36,Wed 7:00PM,2,5,95941
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st]",3052,Classic,154302850,6,1,19.98,Wed 7:00PM,0,4,95941
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st]",3052,Classic,154302852,6,1,19.98,Wed 7:00PM,0,4,95941
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st]",3052,Classic,154302851,6,1,19.98,Wed 7:00PM,0,4,95941
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,154301583,267,1,1000,Wed 7:00PM,0,4,95943
NBA Tiers $25 Winner Take All [$110 to 1st],13750,Tiers,154302638,25,1,110,Wed 7:00PM,1,5,95943
NBA Tiers $85 Winner Take All [$300 to 1st],46750,Tiers,154302637,85,1,300,Wed 7:00PM,0,4,95943
NBA Tiers Satellite to 2024 NAS America's Race [Must Fill],4400,Tiers,154301588,8,1,36,Wed 7:00PM,1,5,95943
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (NBA Tiers)",3052,Tiers,154301585,6,1,19.98,Wed 7:00PM,0,4,95943
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (NBA Tiers)",3052,Tiers,154301587,6,1,19.98,Wed 7:00PM,0,4,95943
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (NBA Tiers)",3052,Tiers,154301586,6,1,19.98,Wed 7:00PM,0,4,95943
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,154301714,267,1,1000,Wed 7:30PM,0,4,95945
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,154302565,85,1,300,Wed 7:30PM,0,4,95945
NBA Satellite to 2024 NAS America's Race [Must Fill] (Turbo),4400,Classic,154301719,8,1,36,Wed 7:30PM,0,5,95945
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Turbo)",3052,Classic,154301716,6,1,19.98,Wed 7:30PM,0,4,95945
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Turbo)",3052,Classic,154301718,6,1,19.98,Wed 7:30PM,0,4,95945
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Turbo)",3052,Classic,154301717,6,1,19.98,Wed 7:30PM,0,4,95945
NBA Showdown Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (BOS vs PHI),133100,Showdown Captain Mode,154301858,242,1,888,Wed 7:30PM,0,4,95946
NBA Showdown Satellite to NAS 2-18 Screaming Eagle [Must Fill] (BOS vs PHI),99550,Showdown Captain Mode,154301857,181,1,500,Wed 7:30PM,0,3,95946
NBA Showdown Satellite to 2024 NAS America's Race [Must Fill] (BOS vs PHI),4400,Showdown Captain Mode,154301851,8,1,36,Wed 7:30PM,0,5,95946
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs PHI)",224400,Showdown Captain Mode,154301847,408,1,1500,Wed 7:30PM,1,4,95946
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BOS vs PHI),146850,Showdown Captain Mode,154301846,267,1,1000,Wed 7:30PM,1,4,95946
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,154301979,267,1,1000,Wed 8:00PM,1,4,95947
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,154302593,85,1,300,Wed 8:00PM,1,4,95947
NBA Satellite to 2024 NAS America's Race [Must Fill] (Turbo),4400,Classic,154301984,8,1,36,Wed 8:00PM,0,5,95947
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Turbo)",3052,Classic,154301981,6,1,19.98,Wed 8:00PM,0,4,95947
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Turbo)",3052,Classic,154301983,6,1,19.98,Wed 8:00PM,0,4,95947
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Turbo)",3052,Classic,154301982,6,1,19.98,Wed 8:00PM,0,4,95947
NBA In-Game $85 Winner Take All [$300 to 1st] (2H MEM vs LAL),46750,In-Game Showdown (H2),154246467,85,1,300,Tue 11:30PM,0,4,95838
NBA In-Game $300 And-One (2H MEM vs LAL),550,In-Game Showdown (H2),154238960,1,10,300,Tue 11:30PM,80,356,95838
NBA In-Game $150 High Five [Single Entry] (2H MEM vs LAL),2750,In-Game Showdown (H2),154238961,5,1,150,Tue 11:30PM,9,35,95838
NBA In-Game $25 Winner Take All [$110 to 1st] (2H MEM vs LAL),13750,In-Game Showdown (H2),154246468,25,1,110,Tue 11:30PM,0,5,95838
NBA In-Game $100 Quarter Jukebox [Just $0.25!] (2H MEM vs LAL),138,In-Game Showdown (H2),154238964,0,14,100,Tue 11:30PM,140,475,95838
NBA Showdown Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (MIN vs PHX),133100,Showdown Captain Mode,154302140,242,1,888,Wed 9:00PM,0,4,95948
NBA Showdown Satellite to NAS 2-18 Screaming Eagle [Must Fill] (MIN vs PHX),99550,Showdown Captain Mode,154302139,181,1,500,Wed 9:00PM,0,3,95948
NBA Showdown Satellite to 2024 NAS America's Race [Must Fill] (MIN vs PHX),4400,Showdown Captain Mode,154302132,8,1,36,Wed 9:00PM,0,5,95948
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIN vs PHX)",224400,Showdown Captain Mode,154302124,408,1,1500,Wed 9:00PM,0,4,95948
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MIN vs PHX),146850,Showdown Captain Mode,154302122,267,1,1000,Wed 9:00PM,0,4,95948
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,154302391,267,1,1000,Wed 10:00PM,1,4,95950
NBA Tiers Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (Night),133100,Tiers,154302403,242,1,888,Wed 10:00PM,0,4,95950
NBA Tiers Satellite to NAS 2-18 Screaming Eagle [Must Fill] (Night),99550,Tiers,154302402,181,1,500,Wed 10:00PM,0,3,95950
NBA Tiers $400 Pick and Roll [Single Entry] (Night),6600,Tiers,154290698,12,1,400,Wed 10:00PM,1,39,95950
NBA Tiers $300 Sharpshooter (Night),1650,Tiers,154290694,3,3,300,Wed 10:00PM,1,118,95950
NBA Showdown Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (SAC vs LAL),133100,Showdown Captain Mode,154302534,242,1,888,Wed 10:00PM,0,4,95951
NBA Showdown Satellite to NAS 2-18 Screaming Eagle [Must Fill] (SAC vs LAL),99550,Showdown Captain Mode,154302533,181,1,500,Wed 10:00PM,0,3,95951
NBA Showdown Satellite to 2024 NAS America's Race [Must Fill] (SAC vs LAL),4400,Showdown Captain Mode,154302527,8,1,36,Wed 10:00PM,0,5,95951
NBA Showdown $4K All Star [Single Entry] (Must Fill) (SAC vs LAL),583000,Showdown Captain Mode,154302521,1060,1,4000,Wed 10:00PM,1,4,95951
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (SAC vs LAL)",224400,Showdown Captain Mode,154302523,408,1,1500,Wed 10:00PM,1,4,95951
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (SAC vs LAL),146850,Showdown Captain Mode,154302522,267,1,1000,Wed 10:00PM,1,4,95951
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (SAC vs LAL)",3052,Showdown Captain Mode,154302524,6,1,19.98,Wed 10:00PM,0,4,95951
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (SAC vs LAL)",3052,Showdown Captain Mode,154302526,6,1,19.98,Wed 10:00PM,0,4,95951
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (SAC vs LAL)",3052,Showdown Captain Mode,154302525,6,1,19.98,Wed 10:00PM,0,4,95951
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H SAC vs LAL),146850,In-Game Showdown (H2),154300858,267,1,1000,Wed 11:00PM,0,4,95953
NBA In-Game $200 High Five [Single Entry] (2H SAC vs LAL),2750,In-Game Showdown (H2),154290721,5,1,200,Wed 11:00PM,0,47,95953
NBA In-Game $155 Pick and Roll [Single Entry] (2H SAC vs LAL),6600,In-Game Showdown (H2),154290720,12,1,155,Wed 11:00PM,0,15,95953
NBA In-Game $25 Winner Take All [$110 to 1st] (2H SAC vs LAL),13750,In-Game Showdown (H2),154300978,25,1,110,Wed 11:00PM,0,5,95953
NBA In-Game $355 Ankle Breaker [Single Entry] (2H SAC vs LAL),27500,In-Game Showdown (H2),154290716,50,1,355,Wed 11:00PM,0,8,95953
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q MEM vs LAL),13750,In-Game Showdown (Q4),154246424,25,1,110,Tue 11:50PM,0,5,95839
NBA In-Game $100 And-One (4Q MEM vs LAL),550,In-Game Showdown (Q4),154238966,1,3,100,Tue 11:50PM,13,118,95839
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q MEM vs LAL),138,In-Game Showdown (Q4),154238967,0,2,20,Tue 11:50PM,33,95,95839
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q MEM vs LAL)",3052,In-Game Showdown (Q4),154246409,6,1,19.98,Tue 11:50PM,0,4,95839
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q MEM vs LAL)",3052,In-Game Showdown (Q4),154246411,6,1,19.98,Tue 11:50PM,0,4,95839
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q MEM vs LAL)",3052,In-Game Showdown (Q4),154246410,6,1,19.98,Tue 11:50PM,0,4,95839
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H MEM vs LAL)",3052,In-Game Showdown (H2),154246344,6,1,19.98,Tue 11:30PM,0,4,95838
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H MEM vs LAL)",3052,In-Game Showdown (H2),154246346,6,1,19.98,Tue 11:30PM,0,4,95838
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H MEM vs LAL)",3052,In-Game Showdown (H2),154246345,6,1,19.98,Tue 11:30PM,0,4,95838
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H MEM vs LAL),3052,In-Game Showdown (H2),154246347,6,1,19.99,Tue 11:30PM,0,4,95838
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H MEM vs LAL),3052,In-Game Showdown (H2),154246349,6,1,19.99,Tue 11:30PM,0,4,95838
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H MEM vs LAL),3052,In-Game Showdown (H2),154246348,6,1,19.99,Tue 11:30PM,0,4,95838
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q MEM vs LAL),3052,In-Game Showdown (Q4),154246412,6,1,19.99,Tue 11:50PM,0,4,95839
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q MEM vs LAL),3052,In-Game Showdown (Q4),154246414,6,1,19.99,Tue 11:50PM,0,4,95839
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q MEM vs LAL),3052,In-Game Showdown (Q4),154246413,6,1,19.99,Tue 11:50PM,0,4,95839
NBA Showdown $300 Pick and Roll [Single Entry] (BOS vs PHI),6600,Showdown Captain Mode,154290652,12,1,300,Wed 7:30PM,2,29,95946
NBA Showdown $85 Winner Take All [$300 to 1st] (BOS vs PHI),46750,Showdown Captain Mode,154302579,85,1,300,Wed 7:30PM,1,4,95946
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (BOS vs PHI)",3052,Showdown Captain Mode,154301848,6,1,19.98,Wed 7:30PM,0,4,95946
