contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,121024862,1060,1,4000,Tue 7:30PM,0,4,61035
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (PHX vs LAL),517000,Showdown Captain Mode,121024613,940,1,4444,Tue 10:00PM,0,5,61041
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHX vs LAL),484000,Showdown Captain Mode,121024610,880,1,2500,Tue 10:00PM,0,3,61041
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHX vs LAL),484000,Showdown Captain Mode,121024611,880,1,2500,Tue 10:00PM,0,3,61041
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHX vs LAL),583000,Showdown Captain Mode,121024605,1060,1,4000,Tue 10:00PM,0,4,61041
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHX vs LAL)",224400,Showdown Captain Mode,121024607,408,1,1500,Tue 10:00PM,0,4,61041
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q PHX vs LAL),55000,In-Game Showdown (Q4),121023902,100,1,450,Tue 11:20PM,0,5,61043
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q PHX vs LAL),583000,In-Game Showdown (Q4),121025275,1060,1,4000,Tue 11:20PM,0,4,61043
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q PHX vs LAL),146850,In-Game Showdown (Q4),121025276,267,1,1000,Tue 11:20PM,0,4,61043
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121023900,10,1,200,Tue 11:20PM,0,23,61043
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q PHX vs LAL),13750,In-Game Showdown (Q4),121025826,25,1,110,Tue 11:20PM,0,5,61043
NBA Tiers $355 Ankle Breaker [Single Entry] (Night),27500,Tiers,120955552,50,1,355,Mon 10:00PM,7,8,61028
NBA Tiers $240 Fast Break [Single Entry] (Night),14850,Tiers,120955557,27,1,240,Mon 10:00PM,9,10,61028
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (IND vs MIA),484000,Showdown Captain Mode,121024742,880,1,2500,Tue 7:30PM,0,3,61036
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (IND vs MIA),99550,Showdown Captain Mode,121024743,181,1,500,Tue 7:30PM,0,3,61036
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (IND vs MIA),4400,Showdown Captain Mode,121024739,8,1,36,Tue 7:30PM,0,5,61036
NBA Showdown $4K All Star [Single Entry] (Must Fill) (IND vs MIA),583000,Showdown Captain Mode,121024736,1060,1,4000,Tue 7:30PM,0,4,61036
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (IND vs MIA)",224400,Showdown Captain Mode,121024738,408,1,1500,Tue 7:30PM,0,4,61036
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,121025115,880,1,2500,Tue 8:30PM,0,3,61040
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,121025116,880,1,2500,Tue 8:30PM,0,3,61040
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,121025117,181,1,500,Tue 8:30PM,0,3,61040
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,121025110,1060,1,4000,Tue 8:30PM,1,4,61040
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,121025112,408,1,1500,Tue 8:30PM,1,4,61040
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,121024470,267,1,1000,Tue 7:30PM,1,4,61033
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,121024471,100,1,460,Tue 7:30PM,1,5,61033
NBA $400 Dime Time [Just $0.10!],55,Classic,121025291,0,20,400,Tue 7:30PM,220,4756,61033
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,121024476,181,1,500,Tue 7:30PM,0,3,61033
NBA SUPERSat to NBA $2.25M Holiday BBall Millionaire [10x],1650,Classic,121025428,3,2,250,Tue 7:30PM,0,99,61033
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,121025111,267,1,1000,Tue 8:30PM,1,4,61040
NBA $85 Winner Take All [$300 to 1st] (Night),46750,Classic,121025645,85,1,300,Tue 8:30PM,1,4,61040
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,121025113,8,1,36,Tue 8:30PM,0,5,61040
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (IND vs MIA),146850,Showdown Captain Mode,121024737,267,1,1000,Tue 7:30PM,0,4,61036
NBA Showdown $300 Pick and Roll [Single Entry] (IND vs MIA),6600,Showdown Captain Mode,121023860,12,1,300,Tue 7:30PM,0,29,61036
NBA Showdown $25 Winner Take All [$110 to 1st] (IND vs MIA),13750,Showdown Captain Mode,121025571,25,1,110,Tue 7:30PM,0,5,61036
NBA Showdown $85 Winner Take All [$300 to 1st] (IND vs MIA),46750,Showdown Captain Mode,121025570,85,1,300,Tue 7:30PM,0,4,61036
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,121024863,267,1,1000,Tue 7:30PM,0,4,61035
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,121024865,8,1,36,Tue 7:30PM,0,5,61035
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (POR vs NOP),99550,Showdown Captain Mode,121024993,181,1,500,Tue 8:00PM,0,3,61037
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (POR vs NOP),4400,Showdown Captain Mode,121024989,8,1,36,Tue 8:00PM,0,5,61037
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (POR vs NOP)",224400,Showdown Captain Mode,121024988,408,1,1500,Tue 8:00PM,0,4,61037
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (POR vs NOP),146850,Showdown Captain Mode,121024987,267,1,1000,Tue 8:00PM,0,4,61037
NBA Showdown $400 High Five [Single Entry] (POR vs NOP),2750,Showdown Captain Mode,121023870,5,1,400,Tue 8:00PM,0,95,61037
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHX vs LAL),146850,Showdown Captain Mode,121024606,267,1,1000,Tue 10:00PM,0,4,61041
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (PHX vs LAL),99550,Showdown Captain Mode,121024612,181,1,500,Tue 10:00PM,0,3,61041
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [4x] (PHX vs LAL),2750,Showdown Captain Mode,121025812,5,1,100,Tue 10:00PM,0,23,61041
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [2x] (PHX vs LAL),1650,Showdown Captain Mode,121025811,3,1,50,Tue 10:00PM,1,19,61041
NBA Showdown Satellite to $307 FBWC Qualifier (PHX vs LAL),21450,Showdown Captain Mode,121025742,39,1,307,Tue 10:00PM,0,9,61041
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,121032796,8,1,36,Mon 10:00PM,1,5,61027
NBA In-Game $300 And-One (2H SAS vs LAC),550,In-Game Showdown (H2),120955572,1,10,300,Mon 11:30PM,38,356,61031
NBA In-Game $75 Quarter Jukebox [Just $0.25!] (2H SAS vs LAC),138,In-Game Showdown (H2),120955573,0,10,75,Mon 11:30PM,65,356,61031
NBA SUPERSat to NBA $2.25M Holiday BBall Millionaire [10x],1650,Classic,121025429,3,2,250,Tue 7:30PM,0,99,61033
NBA Satellite to $180 MEGA Millionaire MEGASat,1650,Classic,121026015,3,2,180,Tue 7:30PM,0,71,61033
NBA Satellite to $180 MEGA Millionaire MEGASat,1650,Classic,121026016,3,2,180,Tue 7:30PM,0,71,61033
NBA Satellite to $180 MEGA Millionaire MEGASat,5500,Classic,121026017,10,1,180,Tue 7:30PM,0,21,61033
NBA Satellite to $180 MEGA Millionaire MEGASat,5500,Classic,121026018,10,1,180,Tue 7:30PM,0,21,61033
NBA Satellite to $180 MEGA Millionaire MEGASat ,11550,Classic,121026025,21,1,180,Tue 7:30PM,0,10,61033
NBA Satellite to $180 MEGA Millionaire MEGASat ,11550,Classic,121026026,21,1,180,Tue 7:30PM,0,10,61033
NBA Satellite to $140 FBWC Qualifier,1100,Classic,121025416,2,2,140,Tue 7:30PM,0,83,61033
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x],2750,Classic,121025498,5,1,100,Tue 7:30PM,0,23,61033
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x],1650,Classic,121025497,3,1,50,Tue 7:30PM,0,19,61033
NBA Satellite to $307 FBWC Qualifier,21450,Classic,121025417,39,1,307,Tue 7:30PM,0,9,61033
NBA Satellite to $180 MEGA Millionaire MEGASat,18700,Classic,121026019,34,1,180,Tue 7:30PM,0,6,61033
NBA Satellite to $180 MEGA Millionaire MEGASat,18700,Classic,121026020,34,1,180,Tue 7:30PM,0,6,61033
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,121024472,8,1,36,Tue 7:30PM,1,5,61033
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,121026021,50,1,180,Tue 7:30PM,0,4,61033
NBA Showdown $200 Pick and Roll [Single Entry] (POR vs NOP),6600,Showdown Captain Mode,121023866,12,1,200,Tue 8:00PM,0,19,61037
NBA Showdown $25 Winner Take All [$110 to 1st] (POR vs NOP),13750,Showdown Captain Mode,121025591,25,1,110,Tue 8:00PM,0,5,61037
NBA Showdown $85 Winner Take All [$300 to 1st] (POR vs NOP),46750,Showdown Captain Mode,121025590,85,1,300,Tue 8:00PM,0,4,61037
NBA Showdown $300 Quarter Jukebox [Just $0.25!]  (POR vs NOP),138,Showdown Captain Mode,121023868,0,20,300,Tue 8:00PM,50,1426,61037
NBA In-Game $25 Winner Take All [$110 to 1st] (2H PHX vs LAL),13750,In-Game Showdown (H2),121025611,25,1,110,Tue 11:00PM,0,5,61042
NBA In-Game $100 Sharpshooter (2H PHX vs LAL),1650,In-Game Showdown (H2),121023892,3,1,100,Tue 11:00PM,0,39,61042
NBA In-Game $400 Ankle Breaker [Single Entry] (2H PHX vs LAL),27500,In-Game Showdown (H2),121023891,50,1,400,Tue 11:00PM,0,9,61042
NBA In-Game $85 Winner Take All [$300 to 1st] (2H PHX vs LAL),46750,In-Game Showdown (H2),121025610,85,1,300,Tue 11:00PM,0,4,61042
NBA In-Game $240 Fast Break [Single Entry] (2H PHX vs LAL),14850,In-Game Showdown (H2),121023890,27,1,240,Tue 11:00PM,0,10,61042
NBA In-Game $100 High Five [Single Entry] (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121023898,5,1,100,Tue 11:20PM,0,23,61043
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q PHX vs LAL),27500,In-Game Showdown (Q4),121023899,50,1,220,Tue 11:20PM,0,5,61043
NBA In-Game $100 And-One (4Q PHX vs LAL),550,In-Game Showdown (Q4),121023897,1,3,100,Tue 11:20PM,0,118,61043
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q PHX vs LAL),138,In-Game Showdown (Q4),121023901,0,2,20,Tue 11:20PM,1,95,61043
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q PHX vs LAL),4400,In-Game Showdown (Q4),121025277,8,1,36,Tue 11:20PM,0,5,61043
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H PHX vs LAL),4400,In-Game Showdown (H2),121025217,8,1,36,Tue 11:00PM,0,5,61042
NBA In-Game $300 And-One (2H PHX vs LAL),550,In-Game Showdown (H2),121023893,1,10,300,Tue 11:00PM,3,356,61042
NBA In-Game $75 Quarter Jukebox [Just $0.25!] (2H PHX vs LAL),138,In-Game Showdown (H2),121023894,0,10,75,Tue 11:00PM,3,356,61042
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,121026022,50,1,180,Tue 7:30PM,0,4,61033
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,121026023,50,1,180,Tue 7:30PM,0,4,61033
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,121026024,50,1,180,Tue 7:30PM,0,4,61033
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (PHX vs LAL),4400,Showdown Captain Mode,121024608,8,1,36,Tue 10:00PM,0,5,61041
NBA $455 Triple Threat [Single Entry] (Night),18150,Classic,121034475,33,1,455,Mon 10:00PM,0,16,61027
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,120958190,0,2,20,Mon 10:00PM,71,95,61027
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,120958187,0,2,20,Mon 10:00PM,61,95,61027
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,120958189,0,7,20,Mon 10:00PM,230,237,61027
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,120958186,0,7,20,Mon 10:00PM,157,237,61027
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Night),550,Classic,120958169,1,1,25,Mon 10:00PM,7,29,61027
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),275,Classic,120958173,0,3,50,Mon 10:00PM,61,118,61027
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),275,Classic,120958172,0,3,50,Mon 10:00PM,61,118,61027
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),55,Classic,120958171,0,17,50,Mon 10:00PM,375,594,61027
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),55,Classic,120958170,0,17,50,Mon 10:00PM,356,594,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,120958185,2,1,25,Mon 10:00PM,10,14,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,120958184,2,1,25,Mon 10:00PM,8,14,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,120958183,2,1,25,Mon 10:00PM,8,14,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,120958182,1,1,25,Mon 10:00PM,14,29,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,120958181,1,1,25,Mon 10:00PM,12,29,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,120958180,1,1,25,Mon 10:00PM,12,29,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,120958179,0,1,25,Mon 10:00PM,21,59,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,120958178,0,1,25,Mon 10:00PM,19,59,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,120958177,0,1,25,Mon 10:00PM,21,59,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,120958176,0,8,25,Mon 10:00PM,180,297,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,120958175,0,8,25,Mon 10:00PM,148,297,61027
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,120958174,0,8,25,Mon 10:00PM,145,297,61027
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,120958192,1,1,20,Mon 10:00PM,3,23,61027
NBA $25 Double Up (Night),13750,Classic,121034428,25,1,250,Mon 10:00PM,1,11,61027
NBA $25 Double Up (Night),13750,Classic,121033477,25,1,250,Mon 10:00PM,4,11,61027
NBA $25 Double Up (Night),13750,Classic,121033151,25,1,250,Mon 10:00PM,5,11,61027
NBA $10 Double Up (Night),5500,Classic,121033478,10,1,100,Mon 10:00PM,3,11,61027
NBA $10 Double Up (Night),5500,Classic,121033152,10,1,100,Mon 10:00PM,5,11,61027
NBA $10 Double Up (Night),5500,Classic,121033005,10,1,100,Mon 10:00PM,5,11,61027
NBA $10 Double Up (Night),5500,Classic,121032800,10,1,100,Mon 10:00PM,5,11,61027
NBA $10 Double Up (Night),5500,Classic,121032799,10,1,100,Mon 10:00PM,6,11,61027
NBA $10 Double Up (Night),5500,Classic,121032620,10,1,100,Mon 10:00PM,9,11,61027
NBA $5 Double Up (Night),2750,Classic,121034009,5,1,100,Mon 10:00PM,4,23,61027
NBA $5 Double Up (Night),2750,Classic,121033564,5,1,100,Mon 10:00PM,9,23,61027
NBA $5 Double Up (Night),2750,Classic,121033004,5,1,100,Mon 10:00PM,17,23,61027
NBA $3 Double Up (Night),1650,Classic,121032901,3,1,60,Mon 10:00PM,10,23,61027
NBA $3 Double Up (Night),1650,Classic,121030718,3,1,60,Mon 10:00PM,13,23,61027
NBA $1 Double Up (Night),550,Classic,121034429,1,1,20,Mon 10:00PM,1,23,61027
NBA $1 Double Up (Night),550,Classic,121034169,1,1,20,Mon 10:00PM,7,23,61027
NBA $1 Double Up (Night),550,Classic,121033003,1,1,20,Mon 10:00PM,19,23,61027
NBA $1 Double Up (Night),550,Classic,121031217,1,1,20,Mon 10:00PM,13,23,61027
NBA $1 Double Up (Night),550,Classic,121030668,1,1,20,Mon 10:00PM,13,23,61027
NBA Tiers $25 Triple Up [Top 3 Win $75] (Night),13750,Tiers,120957874,25,1,225,Mon 10:00PM,4,10,61028
NBA Tiers $10 Triple Up [Top 3 Win $30] (Night),5500,Tiers,120957873,10,1,90,Mon 10:00PM,8,10,61028
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,121030073,5,1,45,Mon 10:00PM,3,10,61028
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,121010813,5,1,45,Mon 10:00PM,5,10,61028
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,121032448,1,1,18,Mon 10:00PM,9,20,61028
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,121030788,1,1,18,Mon 10:00PM,8,20,61028
NBA Tiers $50 Double Up (Night),27500,Tiers,120957885,50,1,500,Mon 10:00PM,5,11,61028
NBA Tiers $25 Double Up (Night),13750,Tiers,120957884,25,1,250,Mon 10:00PM,6,11,61028
NBA Tiers $10 Double Up (Night),5500,Tiers,120957883,10,1,200,Mon 10:00PM,14,23,61028
NBA Tiers $5 Double Up (Night),2750,Tiers,121034106,5,1,100,Mon 10:00PM,0,23,61028
NBA Tiers $5 Double Up (Night),2750,Tiers,120957881,5,1,100,Mon 10:00PM,13,23,61028
NBA Tiers $3 Double Up (Night),1650,Tiers,120957880,3,1,60,Mon 10:00PM,8,23,61028
NBA Tiers $3 Double Up (Night),1650,Tiers,120957879,3,1,60,Mon 10:00PM,9,23,61028
NBA Tiers $1 Double Up (Night),550,Tiers,121032930,1,1,20,Mon 10:00PM,7,23,61028
NBA Tiers $1 Double Up (Night),550,Tiers,121023646,1,1,20,Mon 10:00PM,10,23,61028
NBA Tiers $1 Double Up (Night),550,Tiers,120957876,1,1,20,Mon 10:00PM,12,23,61028
NBA Tiers $1 Double Up (Night),550,Tiers,120957875,1,1,20,Mon 10:00PM,19,23,61028
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAS vs LAC),550,Showdown Captain Mode,120958259,1,1,20,Mon 10:30PM,19,23,61030
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAS vs LAC),550,Showdown Captain Mode,120958256,1,1,20,Mon 10:30PM,12,23,61030
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAS vs LAC),138,Showdown Captain Mode,120958258,0,2,20,Mon 10:30PM,43,95,61030
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAS vs LAC),138,Showdown Captain Mode,120958255,0,2,20,Mon 10:30PM,38,95,61030
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAS vs LAC),55,Showdown Captain Mode,120958257,0,7,20,Mon 10:30PM,140,237,61030
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAS vs LAC),55,Showdown Captain Mode,120958254,0,7,20,Mon 10:30PM,89,237,61030
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (SAS vs LAC),550,Showdown Captain Mode,120958237,1,1,25,Mon 10:30PM,10,29,61030
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (SAS vs LAC),275,Showdown Captain Mode,120958241,0,3,50,Mon 10:30PM,40,118,61030
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (SAS vs LAC),275,Showdown Captain Mode,120958240,0,3,50,Mon 10:30PM,33,118,61030
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (SAS vs LAC),55,Showdown Captain Mode,120958239,0,17,50,Mon 10:30PM,142,594,61030
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (SAS vs LAC),55,Showdown Captain Mode,120958238,0,17,50,Mon 10:30PM,132,594,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),1100,Showdown Captain Mode,120958253,2,1,25,Mon 10:30PM,2,14,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),1100,Showdown Captain Mode,120958252,2,1,25,Mon 10:30PM,2,14,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),1100,Showdown Captain Mode,120958251,2,1,25,Mon 10:30PM,3,14,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),550,Showdown Captain Mode,120958250,1,1,25,Mon 10:30PM,8,29,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),550,Showdown Captain Mode,120958249,1,1,25,Mon 10:30PM,7,29,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),550,Showdown Captain Mode,120958248,1,1,25,Mon 10:30PM,10,29,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),275,Showdown Captain Mode,120958247,0,1,25,Mon 10:30PM,13,59,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),275,Showdown Captain Mode,120958246,0,1,25,Mon 10:30PM,13,59,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),275,Showdown Captain Mode,120958245,0,1,25,Mon 10:30PM,12,59,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),55,Showdown Captain Mode,120958244,0,8,25,Mon 10:30PM,69,297,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),55,Showdown Captain Mode,120958243,0,8,25,Mon 10:30PM,69,297,61030
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (SAS vs LAC),55,Showdown Captain Mode,120958242,0,8,25,Mon 10:30PM,70,297,61030
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (SAS vs LAC),550,Showdown Captain Mode,120958260,1,1,20,Mon 10:30PM,11,23,61030
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAS vs LAC),550,Showdown Captain Mode,121021350,1,1,27,Mon 10:30PM,17,31,61030
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,121032633,50,1,500,Mon 10:30PM,6,11,61030
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,121033710,25,1,250,Mon 10:30PM,3,11,61030
NBA Showdown $10 Double Up (SAS vs LAC),5500,Showdown Captain Mode,121033562,10,1,100,Mon 10:30PM,4,11,61030
NBA Showdown $10 Double Up (SAS vs LAC),5500,Showdown Captain Mode,121032634,10,1,100,Mon 10:30PM,7,11,61030
NBA Showdown $5 Double Up (SAS vs LAC),2750,Showdown Captain Mode,121031316,5,1,100,Mon 10:30PM,16,23,61030
NBA Showdown $5 Double Up (SAS vs LAC),2750,Showdown Captain Mode,121023351,5,1,100,Mon 10:30PM,18,23,61030
NBA Showdown $3 Double Up (SAS vs LAC),1650,Showdown Captain Mode,120958233,3,1,60,Mon 10:30PM,16,23,61030
NBA Showdown $3 Double Up (SAS vs LAC),1650,Showdown Captain Mode,120958228,3,1,60,Mon 10:30PM,12,23,61030
NBA Showdown $1 Double Up (SAS vs LAC),550,Showdown Captain Mode,121033416,1,1,20,Mon 10:30PM,10,23,61030
NBA Showdown $1 Double Up (SAS vs LAC),550,Showdown Captain Mode,121033153,1,1,20,Mon 10:30PM,8,23,61030
NBA Showdown $1 Double Up (SAS vs LAC),550,Showdown Captain Mode,121008315,1,1,20,Mon 10:30PM,19,23,61030
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H SAS vs LAC),550,In-Game Showdown (H2),120958288,1,1,25,Mon 11:30PM,2,29,61031
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H SAS vs LAC),550,In-Game Showdown (H2),120958287,1,1,25,Mon 11:30PM,1,29,61031
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H SAS vs LAC),550,In-Game Showdown (H2),120958286,1,1,25,Mon 11:30PM,2,29,61031
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H SAS vs LAC),275,In-Game Showdown (H2),120958285,0,1,25,Mon 11:30PM,3,59,61031
