contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $1 10-Player (BOS vs MIA),550,Showdown Captain Mode,117486359,1,1,9,Thu 7:30PM,0,10,58858
NBA Showdown $1 5-Player (BOS vs MIA),550,Showdown Captain Mode,117496896,1,1,4.5,Thu 7:30PM,0,5,58858
NBA Showdown $1 3-Player (BOS vs MIA),550,Showdown Captain Mode,117486361,1,1,2.7,Thu 7:30PM,0,3,58858
NBA Showdown $1 3-Player (BOS vs MIA),550,Showdown Captain Mode,117486362,1,1,2.7,Thu 7:30PM,0,3,58858
"NBA Showdown $10,600 4-Player (Winner Takes All) (BOS vs MIA)",5830000,Showdown Captain Mode,117486364,10600,1,40000,Thu 7:30PM,0,4,58858
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,117486520,810,1,3650,Thu 10:00PM,1,5,58859
"NBA $10,600 3-Player (Night)",5830000,Classic,117486447,10600,1,30000,Thu 10:00PM,1,3,58859
"NBA $10,600 3-Player (Night)",5830000,Classic,117489947,10600,1,30000,Thu 10:00PM,2,3,58859
"NBA $5,300 3-Player (Night)",2915000,Classic,117486448,5300,1,15000,Thu 10:00PM,1,3,58859
"NBA $5,300 3-Player (Night)",2915000,Classic,117489949,5300,1,15000,Thu 10:00PM,2,3,58859
"NBA $5,300 50-50  (Night)",2915000,Classic,117486403,5300,1,20000,Thu 10:00PM,1,4,58859
"NBA $1,060 50-50  (Night)",583000,Classic,117486404,1060,1,4000,Thu 10:00PM,1,4,58859
"NBA $1,060 3-Player  (Night)",583000,Classic,117486450,1060,1,3000,Thu 10:00PM,2,3,58859
"NBA $1,060 3-Player  (Night)",583000,Classic,117489950,1060,1,3000,Thu 10:00PM,2,3,58859
NBA $530 50-50  (Night),291500,Classic,117486405,530,1,2000,Thu 10:00PM,1,4,58859
NBA $530 3-Player  (Night),291500,Classic,117486451,530,1,1500,Thu 10:00PM,2,3,58859
NBA $162 50-50 (Night),89100,Classic,117486406,162,1,600,Thu 10:00PM,1,4,58859
NBA $162 3-Player (Night),89100,Classic,117486452,162,1,450,Thu 10:00PM,2,3,58859
NBA $109 50-50  (Night),59950,Classic,117486491,109,1,600,Thu 10:00PM,1,6,58859
NBA $109 50-50  (Night),59950,Classic,117486407,109,1,400,Thu 10:00PM,1,4,58859
NBA $109 3-Player  (Night),59950,Classic,117486453,109,1,300,Thu 10:00PM,2,3,58859
NBA $109 3-Player  (Night),59950,Classic,117486454,109,1,300,Thu 10:00PM,2,3,58859
NBA $50 50-50  (Night),27500,Classic,117486408,50,1,180,Thu 10:00PM,1,4,58859
NBA $50 Double Up (Night),27500,Classic,117486514,50,1,1000,Thu 10:00PM,2,22,58859
NBA $50 Double Up (Night),27500,Classic,117490766,50,1,1000,Thu 10:00PM,1,22,58859
NBA $50 Double Up (Night),27500,Classic,117486509,50,1,500,Thu 10:00PM,1,11,58859
NBA $50 5-Player  (Night),27500,Classic,117486455,50,1,225,Thu 10:00PM,1,5,58859
NBA $50 3-Player  (Night),27500,Classic,117486456,50,1,135,Thu 10:00PM,2,3,58859
NBA $25 Double Up (Night),13750,Classic,117486513,25,1,500,Thu 10:00PM,2,22,58859
NBA $25 Double Up (Night),13750,Classic,117490765,25,1,500,Thu 10:00PM,1,22,58859
NBA $25 Double Up (Night),13750,Classic,117486508,25,1,250,Thu 10:00PM,1,11,58859
NBA $20 50-50 (Night),11000,Classic,117486409,20,1,360,Thu 10:00PM,2,20,58859
NBA $20 50-50 (Night),11000,Classic,117490761,20,1,360,Thu 10:00PM,1,20,58859
NBA $20 50-50  (Night),11000,Classic,117486410,20,1,180,Thu 10:00PM,1,10,58859
NBA $20 50-50  (Night),11000,Classic,117486411,20,1,72,Thu 10:00PM,1,4,58859
NBA $20 50-50  (Night),11000,Classic,117486412,20,1,72,Thu 10:00PM,1,4,58859
NBA $20 5-Player  (Night),11000,Classic,117486457,20,1,90,Thu 10:00PM,1,5,58859
NBA $20 5-Player  (Night),11000,Classic,117486458,20,1,90,Thu 10:00PM,1,5,58859
NBA $20 3-Player  (Night),11000,Classic,117486459,20,1,54,Thu 10:00PM,2,3,58859
NBA $20 3-Player  (Night),11000,Classic,117486460,20,1,54,Thu 10:00PM,2,3,58859
NBA $20 3-Player  (Night),11000,Classic,117486461,20,1,54,Thu 10:00PM,2,3,58859
NBA $10 50-50 (Night),5500,Classic,117486413,10,1,180,Thu 10:00PM,2,20,58859
NBA $10 50-50 (Night),5500,Classic,117490762,10,1,180,Thu 10:00PM,1,20,58859
NBA $10 50-50  (Night),5500,Classic,117486414,10,1,90,Thu 10:00PM,1,10,58859
NBA $10 50-50  (Night),5500,Classic,117486415,10,1,90,Thu 10:00PM,1,10,58859
NBA $10 Double Up (Night),5500,Classic,117486507,10,1,100,Thu 10:00PM,1,11,58859
NBA $10 50-50  (Night),5500,Classic,117486416,10,1,36,Thu 10:00PM,1,4,58859
NBA $10 50-50  (Night),5500,Classic,117486417,10,1,36,Thu 10:00PM,1,4,58859
NBA $10 50-50  (Night),5500,Classic,117486418,10,1,36,Thu 10:00PM,1,4,58859
NBA $10 10-Player  (Night),5500,Classic,117486462,10,1,90,Thu 10:00PM,1,10,58859
NBA $10 5-Player  (Night),5500,Classic,117486463,10,1,45,Thu 10:00PM,1,5,58859
NBA $10 5-Player  (Night),5500,Classic,117486464,10,1,45,Thu 10:00PM,1,5,58859
NBA $10 3-Player  (Night),5500,Classic,117486465,10,1,27,Thu 10:00PM,2,3,58859
NBA $10 3-Player  (Night),5500,Classic,117486466,10,1,27,Thu 10:00PM,2,3,58859
NBA $10 3-Player  (Night),5500,Classic,117486467,10,1,27,Thu 10:00PM,2,3,58859
NBA $5 50-50 (Night),2750,Classic,117486419,5,1,90,Thu 10:00PM,2,20,58859
NBA $5 50-50 (Night),2750,Classic,117486420,5,1,90,Thu 10:00PM,2,20,58859
NBA $5 50-50 (Night),2750,Classic,117490763,5,1,90,Thu 10:00PM,1,20,58859
NBA $5 50-50 (Night),2750,Classic,117490764,5,1,90,Thu 10:00PM,1,20,58859
NBA $5 50-50  (Night),2750,Classic,117486421,5,1,45,Thu 10:00PM,1,10,58859
NBA $5 50-50  (Night),2750,Classic,117486422,5,1,45,Thu 10:00PM,1,10,58859
NBA $5 50-50  (Night),2750,Classic,117486423,5,1,45,Thu 10:00PM,1,10,58859
NBA $5 Double Up (Night),2750,Classic,117486510,5,1,50,Thu 10:00PM,1,11,58859
NBA $5 10-Player  (Night),2750,Classic,117486468,5,1,45,Thu 10:00PM,1,10,58859
NBA $5 10-Player  (Night),2750,Classic,117486469,5,1,45,Thu 10:00PM,1,10,58859
NBA $5 5-Player  (Night),2750,Classic,117486470,5,1,22.5,Thu 10:00PM,1,5,58859
NBA $5 5-Player  (Night),2750,Classic,117486471,5,1,22.5,Thu 10:00PM,1,5,58859
NBA $5 5-Player  (Night),2750,Classic,117486472,5,1,22.5,Thu 10:00PM,1,5,58859
NBA $5 3-Player  (Night),2750,Classic,117486473,5,1,13.5,Thu 10:00PM,2,3,58859
NBA $5 3-Player  (Night),2750,Classic,117486474,5,1,13.5,Thu 10:00PM,2,3,58859
NBA $5 3-Player  (Night),2750,Classic,117486475,5,1,13.5,Thu 10:00PM,2,3,58859
NBA $2 3-Player  (Night),1100,Classic,117486484,2,1,5.4,Thu 10:00PM,1,3,58859
NBA $2 3-Player  (Night),1100,Classic,117486485,2,1,5.4,Thu 10:00PM,1,3,58859
NBA $2 3-Player  (Night),1100,Classic,117486486,2,1,5.4,Thu 10:00PM,1,3,58859
NBA $1 35-Player (Winner Takes All) (Night),550,Classic,117503892,1,1,31.5,Thu 10:00PM,1,35,58859
NBA $1 3-Player (Night),550,Classic,117486489,1,1,2.7,Thu 10:00PM,1,3,58859
NBA $1 3-Player (Night),550,Classic,117486490,1,1,2.7,Thu 10:00PM,2,3,58859
NBA $1 3-Player (Night),550,Classic,117489830,1,1,2.7,Thu 10:00PM,1,3,58859
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,117486492,10600,1,40000,Thu 10:00PM,1,4,58859
Beginner NBA $5 3-Player (Night),2750,Classic,117486443,5,1,13.5,Thu 10:00PM,0,3,58859
Casual NBA $109 5-Player (Night),59950,Classic,117486506,109,1,500,Thu 10:00PM,0,5,58859
Casual NBA $50 3-Player (Night),27500,Classic,117486500,50,1,135,Thu 10:00PM,0,3,58859
Casual NBA $20 3-Player (Night),11000,Classic,117486501,20,1,54,Thu 10:00PM,0,3,58859
Casual NBA $10 5-Player (Night),5500,Classic,117486502,10,1,45,Thu 10:00PM,0,5,58859
Casual NBA $10 3-Player (Night),5500,Classic,117486503,10,1,27,Thu 10:00PM,0,3,58859
Casual NBA $2 5-Player (Night),1100,Classic,117486504,2,1,9,Thu 10:00PM,0,5,58859
Casual NBA $2 3-Player (Night),1100,Classic,117486505,2,1,5.4,Thu 10:00PM,0,3,58859
Casual NBA $10 50-50 (Night),5500,Classic,117486495,10,1,90,Thu 10:00PM,0,10,58859
Casual NBA $5 50-50 (Night),2750,Classic,117486496,5,1,45,Thu 10:00PM,0,10,58859
Casual NBA $1 50-50 (Night),550,Classic,117486499,1,1,9,Thu 10:00PM,0,10,58859
Casual NBA $3 50-50 (Night),1650,Classic,117486497,3,1,27,Thu 10:00PM,0,10,58859
Casual NBA $50 50-50 (Night),27500,Classic,117486493,50,1,180,Thu 10:00PM,0,4,58859
Casual NBA $20 50-50 (Night),11000,Classic,117486494,20,1,72,Thu 10:00PM,0,4,58859
Casual NBA $3 50-50 (Night),1650,Classic,117486498,3,1,10.8,Thu 10:00PM,0,4,58859
Beginner NBA $50 3-Player (Night),27500,Classic,117486399,50,1,135,Thu 10:00PM,0,3,58859
Beginner NBA $20 3-Player (Night),11000,Classic,117486398,20,1,54,Thu 10:00PM,0,3,58859
Beginner NBA $20 3-Player (Night),11000,Classic,117495803,20,1,54,Thu 10:00PM,0,3,58859
Beginner NBA $10 3-Player  (Night),5500,Classic,117486400,10,1,27,Thu 10:00PM,0,3,58859
Beginner NBA $5 3-Player (Night),2750,Classic,117486401,5,1,13.5,Thu 10:00PM,0,3,58859
Beginner NBA $2 3-Player (Night),1100,Classic,117486445,2,1,5.4,Thu 10:00PM,0,3,58859
Beginner NBA $1 3-Player  (Night),550,Classic,117486402,1,1,2.7,Thu 10:00PM,0,3,58859
Beginner NBA $10 5-Player (Night),5500,Classic,117486440,10,1,45,Thu 10:00PM,0,5,58859
Beginner NBA $5 5-Player (Night),2750,Classic,117486442,5,1,22.5,Thu 10:00PM,0,5,58859
Beginner NBA $2 5-Player (Night),1100,Classic,117486444,2,1,9,Thu 10:00PM,0,5,58859
Beginner NBA $1 5-Player (Night),550,Classic,117486446,1,1,4.5,Thu 10:00PM,0,5,58859
Beginner NBA $50 50-50  (Night),27500,Classic,117486434,50,1,180,Thu 10:00PM,0,4,58859
Beginner NBA $20 50-50  (Night),11000,Classic,117486435,20,1,72,Thu 10:00PM,0,4,58859
Beginner NBA $10 50-50 (Night),5500,Classic,117486436,10,1,90,Thu 10:00PM,0,10,58859
Beginner NBA $5 50-50 (Night),2750,Classic,117486437,5,1,45,Thu 10:00PM,0,10,58859
Beginner NBA $3 50-50 (Night),1650,Classic,117486438,3,1,27,Thu 10:00PM,0,10,58859
Beginner NBA $1 50-50 (Night),550,Classic,117486439,1,1,9,Thu 10:00PM,0,10,58859
"NBA $10,600 3-Player (Night)",5830000,Classic,117493265,10600,1,30000,Thu 10:00PM,0,3,58859
"NBA $5,300 3-Player (Night)",2915000,Classic,117493266,5300,1,15000,Thu 10:00PM,0,3,58859
"NBA $5,300 50-50  (Night)",2915000,Classic,117493244,5300,1,20000,Thu 10:00PM,0,4,58859
"NBA $1,060 50-50  (Night)",583000,Classic,117493245,1060,1,4000,Thu 10:00PM,0,4,58859
"NBA $1,060 3-Player  (Night)",583000,Classic,117493267,1060,1,3000,Thu 10:00PM,0,3,58859
NBA $530 50-50  (Night),291500,Classic,117493246,530,1,2000,Thu 10:00PM,0,4,58859
NBA $530 3-Player  (Night),291500,Classic,117493268,530,1,1500,Thu 10:00PM,0,3,58859
NBA $162 50-50 (Night),89100,Classic,117493247,162,1,600,Thu 10:00PM,0,4,58859
NBA $162 3-Player (Night),89100,Classic,117493269,162,1,450,Thu 10:00PM,0,3,58859
NBA $109 50-50  (Night),59950,Classic,117493293,109,1,600,Thu 10:00PM,0,6,58859
NBA $109 50-50  (Night),59950,Classic,117493248,109,1,400,Thu 10:00PM,0,4,58859
NBA $109 3-Player  (Night),59950,Classic,117493270,109,1,300,Thu 10:00PM,0,3,58859
NBA $109 3-Player  (Night),59950,Classic,117493271,109,1,300,Thu 10:00PM,0,3,58859
NBA $50 50-50  (Night),27500,Classic,117493249,50,1,180,Thu 10:00PM,0,4,58859
NBA $50 Double Up (Night),27500,Classic,117493300,50,1,1000,Thu 10:00PM,0,22,58859
NBA $50 Double Up (Night),27500,Classic,117493297,50,1,500,Thu 10:00PM,0,11,58859
NBA $50 5-Player  (Night),27500,Classic,117493272,50,1,225,Thu 10:00PM,0,5,58859
NBA $50 3-Player  (Night),27500,Classic,117493273,50,1,135,Thu 10:00PM,0,3,58859
NBA $25 Double Up (Night),13750,Classic,117493299,25,1,500,Thu 10:00PM,0,22,58859
NBA $25 Double Up (Night),13750,Classic,117493296,25,1,250,Thu 10:00PM,0,11,58859
NBA $20 50-50 (Night),11000,Classic,117493250,20,1,360,Thu 10:00PM,0,20,58859
NBA $20 50-50  (Night),11000,Classic,117493251,20,1,180,Thu 10:00PM,0,10,58859
NBA $20 50-50  (Night),11000,Classic,117493252,20,1,72,Thu 10:00PM,0,4,58859
NBA $20 50-50  (Night),11000,Classic,117493253,20,1,72,Thu 10:00PM,0,4,58859
NBA $20 5-Player  (Night),11000,Classic,117493274,20,1,90,Thu 10:00PM,0,5,58859
NBA $20 5-Player  (Night),11000,Classic,117493275,20,1,90,Thu 10:00PM,0,5,58859
NBA $20 3-Player  (Night),11000,Classic,117493276,20,1,54,Thu 10:00PM,0,3,58859
NBA $20 3-Player  (Night),11000,Classic,117493277,20,1,54,Thu 10:00PM,0,3,58859
NBA $20 3-Player  (Night),11000,Classic,117493278,20,1,54,Thu 10:00PM,0,3,58859
NBA $10 50-50 (Night),5500,Classic,117493254,10,1,180,Thu 10:00PM,0,20,58859
NBA $10 50-50  (Night),5500,Classic,117493255,10,1,90,Thu 10:00PM,0,10,58859
NBA $10 50-50  (Night),5500,Classic,117493256,10,1,90,Thu 10:00PM,0,10,58859
NBA $10 Double Up (Night),5500,Classic,117493295,10,1,100,Thu 10:00PM,0,11,58859
NBA $10 50-50  (Night),5500,Classic,117493257,10,1,36,Thu 10:00PM,0,4,58859
NBA $10 50-50  (Night),5500,Classic,117493258,10,1,36,Thu 10:00PM,0,4,58859
NBA $10 50-50  (Night),5500,Classic,117493259,10,1,36,Thu 10:00PM,0,4,58859
NBA $10 10-Player  (Night),5500,Classic,117493279,10,1,90,Thu 10:00PM,0,10,58859
NBA $10 5-Player  (Night),5500,Classic,117493280,10,1,45,Thu 10:00PM,0,5,58859
NBA $10 5-Player  (Night),5500,Classic,117493281,10,1,45,Thu 10:00PM,0,5,58859
NBA $10 3-Player  (Night),5500,Classic,117493282,10,1,27,Thu 10:00PM,0,3,58859
NBA $10 3-Player  (Night),5500,Classic,117493283,10,1,27,Thu 10:00PM,0,3,58859
NBA $10 3-Player  (Night),5500,Classic,117493284,10,1,27,Thu 10:00PM,0,3,58859
NBA $5 50-50 (Night),2750,Classic,117493260,5,1,90,Thu 10:00PM,0,20,58859
NBA $5 50-50 (Night),2750,Classic,117493261,5,1,90,Thu 10:00PM,0,20,58859
NBA $5 50-50  (Night),2750,Classic,117493262,5,1,45,Thu 10:00PM,0,10,58859
NBA $5 50-50  (Night),2750,Classic,117493263,5,1,45,Thu 10:00PM,0,10,58859
NBA $5 50-50  (Night),2750,Classic,117493264,5,1,45,Thu 10:00PM,0,10,58859
NBA $5 Double Up (Night),2750,Classic,117493298,5,1,50,Thu 10:00PM,0,11,58859
NBA $5 10-Player  (Night),2750,Classic,117493285,5,1,45,Thu 10:00PM,0,10,58859
NBA $5 10-Player  (Night),2750,Classic,117493286,5,1,45,Thu 10:00PM,0,10,58859
NBA $5 5-Player  (Night),2750,Classic,117493287,5,1,22.5,Thu 10:00PM,0,5,58859
NBA $5 5-Player  (Night),2750,Classic,117493288,5,1,22.5,Thu 10:00PM,0,5,58859
NBA $5 5-Player  (Night),2750,Classic,117493289,5,1,22.5,Thu 10:00PM,0,5,58859
NBA $5 3-Player  (Night),2750,Classic,117493290,5,1,13.5,Thu 10:00PM,0,3,58859
NBA $5 3-Player  (Night),2750,Classic,117493291,5,1,13.5,Thu 10:00PM,0,3,58859
NBA $5 3-Player  (Night),2750,Classic,117493292,5,1,13.5,Thu 10:00PM,0,3,58859
NBA $3 Double Up (Night),1650,Classic,117486511,3,1,30,Thu 10:00PM,0,11,58859
NBA $2 50-50 (Night),1100,Classic,117486424,2,1,36,Thu 10:00PM,0,20,58859
NBA $2 50-50 (Night),1100,Classic,117486425,2,1,36,Thu 10:00PM,0,20,58859
NBA $2 50-50 (Night),1100,Classic,117486426,2,1,18,Thu 10:00PM,0,10,58859
NBA $2 50-50 (Night),1100,Classic,117486427,2,1,18,Thu 10:00PM,0,10,58859
NBA $2 50-50 (Night),1100,Classic,117486428,2,1,18,Thu 10:00PM,0,10,58859
NBA $2 20-Player  (Night),1100,Classic,117486476,2,1,36,Thu 10:00PM,0,20,58859
NBA $2 20-Player  (Night),1100,Classic,117486477,2,1,36,Thu 10:00PM,0,20,58859
NBA $2 10-Player  (Night),1100,Classic,117486478,2,1,18,Thu 10:00PM,0,10,58859
NBA $2 10-Player  (Night),1100,Classic,117486479,2,1,18,Thu 10:00PM,0,10,58859
NBA $2 10-Player  (Night),1100,Classic,117486480,2,1,18,Thu 10:00PM,0,10,58859
NBA $2 5-Player  (Night),1100,Classic,117486481,2,1,9,Thu 10:00PM,0,5,58859
NBA $2 5-Player  (Night),1100,Classic,117486482,2,1,9,Thu 10:00PM,0,5,58859
NBA $2 5-Player  (Night),1100,Classic,117486483,2,1,9,Thu 10:00PM,0,5,58859
NBA $2 3-Player  (Night),1100,Classic,117490864,2,1,5.4,Thu 10:00PM,0,3,58859
NBA $2 3-Player  (Night),1100,Classic,117490865,2,1,5.4,Thu 10:00PM,0,3,58859
NBA $2 3-Player  (Night),1100,Classic,117490866,2,1,5.4,Thu 10:00PM,0,3,58859
NBA $1 50-50  (Night),550,Classic,117486429,1,1,18,Thu 10:00PM,0,20,58859
NBA $1 50-50  (Night),550,Classic,117486430,1,1,18,Thu 10:00PM,0,20,58859
NBA $1 50-50 (Night),550,Classic,117486431,1,1,9,Thu 10:00PM,0,10,58859
NBA $1 50-50 (Night),550,Classic,117486432,1,1,9,Thu 10:00PM,0,10,58859
NBA $1 50-50 (Night),550,Classic,117486433,1,1,9,Thu 10:00PM,0,10,58859
NBA $1 Double Up (Night),550,Classic,117486512,1,1,10,Thu 10:00PM,0,11,58859
NBA $1 10-Player (Night),550,Classic,117486487,1,1,9,Thu 10:00PM,0,10,58859
NBA $1 5-Player (Night),550,Classic,117486488,1,1,4.5,Thu 10:00PM,0,5,58859
NBA $1 3-Player (Night),550,Classic,117490867,1,1,2.7,Thu 10:00PM,0,3,58859
NBA $1 3-Player (Night),550,Classic,117490868,1,1,2.7,Thu 10:00PM,0,3,58859
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,117493294,10600,1,40000,Thu 10:00PM,0,4,58859
Casual NBA Tiers $10 50-50 (Night),5500,Tiers,117486620,10,1,90,Thu 10:00PM,1,10,58860
NBA Tiers $1 10-Player (Night),550,Tiers,117486612,1,1,9,Thu 10:00PM,1,10,58860
NBA Tiers $1 3-Player (Night),550,Tiers,117486615,1,1,2.7,Thu 10:00PM,1,3,58860
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Tiers,117486645,810,1,3650,Thu 10:00PM,0,5,58860
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,117486569,5,1,13.5,Thu 10:00PM,0,3,58860
Casual NBA Tiers $109 5-Player (Night),59950,Tiers,117486631,109,1,500,Thu 10:00PM,0,5,58860
Casual NBA Tiers $50 3-Player (Night),27500,Tiers,117486625,50,1,135,Thu 10:00PM,0,3,58860
Casual NBA Tiers $20 3-Player (Night),11000,Tiers,117486626,20,1,54,Thu 10:00PM,0,3,58860
Casual NBA Tiers $10 5-Player (Night),5500,Tiers,117486627,10,1,45,Thu 10:00PM,0,5,58860
Casual NBA Tiers $10 3-Player (Night),5500,Tiers,117486628,10,1,27,Thu 10:00PM,0,3,58860
Casual NBA Tiers $2 5-Player (Night),1100,Tiers,117486629,2,1,9,Thu 10:00PM,0,5,58860
Casual NBA Tiers $2 3-Player (Night),1100,Tiers,117486630,2,1,5.4,Thu 10:00PM,0,3,58860
Casual NBA Tiers $10 50-50 (Night),5500,Tiers,117503136,10,1,90,Thu 10:00PM,0,10,58860
Casual NBA Tiers $5 50-50 (Night),2750,Tiers,117486621,5,1,45,Thu 10:00PM,0,10,58860
Casual NBA Tiers $1 50-50 (Night),550,Tiers,117486624,1,1,9,Thu 10:00PM,0,10,58860
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,117486622,3,1,27,Thu 10:00PM,0,10,58860
Casual NBA Tiers $50 50-50 (Night),27500,Tiers,117486618,50,1,180,Thu 10:00PM,0,4,58860
Casual NBA Tiers $20 50-50 (Night),11000,Tiers,117486619,20,1,72,Thu 10:00PM,0,4,58860
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,117486623,3,1,10.8,Thu 10:00PM,0,4,58860
Beginner NBA Tiers $50 3-Player (Night),27500,Tiers,117486526,50,1,135,Thu 10:00PM,0,3,58860
Beginner NBA Tiers $20 3-Player (Night),11000,Tiers,117486525,20,1,54,Thu 10:00PM,0,3,58860
Beginner NBA Tiers $10 3-Player  (Night),5500,Tiers,117486527,10,1,27,Thu 10:00PM,0,3,58860
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,117486528,5,1,13.5,Thu 10:00PM,0,3,58860
Beginner NBA Tiers $2 3-Player (Night),1100,Tiers,117486571,2,1,5.4,Thu 10:00PM,0,3,58860
Beginner NBA Tiers $1 3-Player  (Night),550,Tiers,117486529,1,1,2.7,Thu 10:00PM,0,3,58860
Beginner NBA Tiers $10 5-Player (Night),5500,Tiers,117486567,10,1,45,Thu 10:00PM,0,5,58860
Beginner NBA Tiers $5 5-Player (Night),2750,Tiers,117486568,5,1,22.5,Thu 10:00PM,0,5,58860
Beginner NBA Tiers $2 5-Player (Night),1100,Tiers,117486570,2,1,9,Thu 10:00PM,0,5,58860
Beginner NBA Tiers $1 5-Player (Night),550,Tiers,117486572,1,1,4.5,Thu 10:00PM,0,5,58860
Beginner NBA Tiers $50 50-50  (Night),27500,Tiers,117486561,50,1,180,Thu 10:00PM,0,4,58860
Beginner NBA Tiers $20 50-50  (Night),11000,Tiers,117486562,20,1,72,Thu 10:00PM,0,4,58860
Beginner NBA Tiers $10 50-50 (Night),5500,Tiers,117486563,10,1,90,Thu 10:00PM,0,10,58860
Beginner NBA Tiers $5 50-50 (Night),2750,Tiers,117486564,5,1,45,Thu 10:00PM,0,10,58860
Beginner NBA Tiers $3 50-50 (Night),1650,Tiers,117486565,3,1,27,Thu 10:00PM,0,10,58860
Beginner NBA Tiers $1 50-50 (Night),550,Tiers,117486566,1,1,9,Thu 10:00PM,0,10,58860
"NBA Tiers $10,600 3-Player (Night)",5830000,Tiers,117486573,10600,1,30000,Thu 10:00PM,0,3,58860
"NBA Tiers $5,300 3-Player (Night)",2915000,Tiers,117486574,5300,1,15000,Thu 10:00PM,0,3,58860
"NBA Tiers $5,300 50-50  (Night)",2915000,Tiers,117486530,5300,1,20000,Thu 10:00PM,0,4,58860
"NBA Tiers $1,060 50-50  (Night)",583000,Tiers,117486531,1060,1,4000,Thu 10:00PM,0,4,58860
"NBA Tiers $1,060 3-Player  (Night)",583000,Tiers,117486575,1060,1,3000,Thu 10:00PM,0,3,58860
NBA Tiers $530 50-50  (Night),291500,Tiers,117486532,530,1,2000,Thu 10:00PM,0,4,58860
NBA Tiers $530 3-Player  (Night),291500,Tiers,117486576,530,1,1500,Thu 10:00PM,0,3,58860
NBA Tiers $162 50-50 (Night),89100,Tiers,117486533,162,1,600,Thu 10:00PM,0,4,58860
NBA Tiers $162 3-Player (Night),89100,Tiers,117486577,162,1,450,Thu 10:00PM,0,3,58860
NBA Tiers $109 50-50  (Night),59950,Tiers,117486616,109,1,600,Thu 10:00PM,0,6,58860
NBA Tiers $109 50-50  (Night),59950,Tiers,117486534,109,1,400,Thu 10:00PM,0,4,58860
NBA Tiers $109 3-Player  (Night),59950,Tiers,117486578,109,1,300,Thu 10:00PM,0,3,58860
NBA Tiers $109 3-Player  (Night),59950,Tiers,117486579,109,1,300,Thu 10:00PM,0,3,58860
NBA Tiers $50 50-50  (Night),27500,Tiers,117486535,50,1,180,Thu 10:00PM,0,4,58860
NBA Tiers $50 Double Up (Night),27500,Tiers,117486639,50,1,1000,Thu 10:00PM,0,22,58860
NBA Tiers $50 Double Up (Night),27500,Tiers,117486634,50,1,500,Thu 10:00PM,0,11,58860
NBA Tiers $50 5-Player  (Night),27500,Tiers,117486580,50,1,225,Thu 10:00PM,0,5,58860
NBA Tiers $50 3-Player  (Night),27500,Tiers,117486581,50,1,135,Thu 10:00PM,0,3,58860
NBA Tiers $25 Double Up (Night),13750,Tiers,117486638,25,1,500,Thu 10:00PM,0,22,58860
NBA Tiers $25 Double Up (Night),13750,Tiers,117486633,25,1,250,Thu 10:00PM,0,11,58860
NBA Tiers $20 50-50 (Night),11000,Tiers,117486536,20,1,360,Thu 10:00PM,0,20,58860
NBA Tiers $20 50-50  (Night),11000,Tiers,117486537,20,1,180,Thu 10:00PM,0,10,58860
NBA Tiers $20 50-50  (Night),11000,Tiers,117486538,20,1,72,Thu 10:00PM,0,4,58860
NBA Tiers $20 50-50  (Night),11000,Tiers,117486539,20,1,72,Thu 10:00PM,0,4,58860
NBA Tiers $20 5-Player  (Night),11000,Tiers,117486582,20,1,90,Thu 10:00PM,0,5,58860
NBA Tiers $20 5-Player  (Night),11000,Tiers,117486583,20,1,90,Thu 10:00PM,0,5,58860
NBA Tiers $20 3-Player  (Night),11000,Tiers,117486584,20,1,54,Thu 10:00PM,0,3,58860
NBA Tiers $20 3-Player  (Night),11000,Tiers,117486585,20,1,54,Thu 10:00PM,0,3,58860
NBA Tiers $20 3-Player  (Night),11000,Tiers,117486586,20,1,54,Thu 10:00PM,0,3,58860
NBA Tiers $10 50-50 (Night),5500,Tiers,117486540,10,1,180,Thu 10:00PM,0,20,58860
NBA Tiers $10 50-50  (Night),5500,Tiers,117486541,10,1,90,Thu 10:00PM,0,10,58860
NBA Tiers $10 50-50  (Night),5500,Tiers,117486542,10,1,90,Thu 10:00PM,0,10,58860
NBA Tiers $10 Double Up (Night),5500,Tiers,117486632,10,1,100,Thu 10:00PM,0,11,58860
NBA Tiers $10 50-50  (Night),5500,Tiers,117486543,10,1,36,Thu 10:00PM,0,4,58860
NBA Tiers $10 50-50  (Night),5500,Tiers,117486544,10,1,36,Thu 10:00PM,0,4,58860
NBA Tiers $10 50-50  (Night),5500,Tiers,117486545,10,1,36,Thu 10:00PM,0,4,58860
NBA Tiers $10 10-Player  (Night),5500,Tiers,117486587,10,1,90,Thu 10:00PM,0,10,58860
NBA Tiers $10 5-Player  (Night),5500,Tiers,117486588,10,1,45,Thu 10:00PM,0,5,58860
