contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $1.9K Posterizer [Single Entry] (2H LAC vs UTA),82500,In-Game Showdown (H2),120581066,150,1,1900,Wed 11:00PM,0,14,60738
NBA In-Game $1.35K 3-Ball [Single Entry] (2H LAC vs UTA),165000,In-Game Showdown (H2),120581065,300,1,1350,Wed 11:00PM,0,5,60738
NBA In-Game $500 Ankle Breaker [Single Entry] (2H LAC vs UTA),27500,In-Game Showdown (H2),120581063,50,1,500,Wed 11:00PM,0,11,60738
NBA In-Game $500 And-One (2H LAC vs UTA),550,In-Game Showdown (H2),120581069,1,17,500,Wed 11:00PM,1,594,60738
"NBA Satellite to $3,650 FBWC MEGAQual",202400,Classic,120583085,368,1,3650,Wed 7:00PM,0,11,60725
NBA SUPERSat to NBA $888 Mega 8's Special (12-17) [4x],33000,Classic,120583541,60,2,3552,Wed 7:00PM,0,67,60725
NBA $2500 MEGA Millionaire Satellite,305250,Classic,120583533,555,1,2500,Wed 7:00PM,0,5,60725
NBA $25K Zone [$5K to 1st],2750,Classic,120580934,5,150,25000,Wed 7:00PM,5,5945,60725
NBA $40K Thunderdome [Must Fill],2915000,Classic,120580928,5300,1,40000,Wed 7:00PM,0,8,60725
NBA $15K mini-MAX [150 Entry Max],275,Classic,120580939,0,150,15000,Wed 7:00PM,262,35671,60725
NBA $10K Fast Break [Single Entry],14850,Classic,120580946,27,1,10000,Wed 7:00PM,1,431,60725
NBA $10K mini-MAX [150 Entry Max],1100,Classic,120580937,2,150,10000,Wed 7:00PM,9,5945,60725
NBA $10K Money Ball [Single Entry],183150,Classic,120580941,333,1,10000,Wed 7:00PM,0,33,60725
NBA $8K Hot Shot [3 Entry Max],1650,Classic,120580935,3,3,8000,Wed 7:00PM,21,3170,60725
NBA $8K Buzzer Beater [3 Entry Max],11000,Classic,120580931,20,3,8000,Wed 7:00PM,0,470,60725
NBA $8K Swish [Single Entry],220000,Classic,120580940,400,1,8000,Wed 7:00PM,0,22,60725
NBA $250 Double Up,137500,Classic,120580953,250,1,8000,Wed 7:00PM,0,35,60725
NBA Single Entry $50 Double Up,27500,Classic,120580957,50,1,6000,Wed 7:00PM,0,136,60725
NBA $100 Double Up,55000,Classic,120580956,100,2,7000,Wed 7:00PM,0,77,60725
NBA $2 Double Up,1100,Classic,120580967,2,20,5000,Wed 7:00PM,26,2873,60725
NBA Single Entry $50 Double Up,27500,Classic,120580968,50,1,6000,Wed 7:00PM,0,136,60725
NBA $7.5K Pick and Pop [3 Entry Max],41250,Classic,120580929,75,3,7500,Wed 7:00PM,0,113,60725
NBA $6K Sharpshooter [20 Entry Max],1650,Classic,120580936,3,20,6000,Wed 7:00PM,23,2378,60725
NBA $7K Quarter Jukebox,138,Classic,120580938,0,20,7000,Wed 7:00PM,160,33293,60725
NBA $5K Finger Roll [3 Entry Max],4400,Classic,120580932,8,3,5000,Wed 7:00PM,2,735,60725
NBA $4K Elbow Shot [Single Entry],1100,Classic,120580951,2,1,4000,Wed 7:00PM,9,2378,60725
NBA Single Entry $50 Double Up,27500,Classic,120580969,50,1,6000,Wed 7:00PM,0,136,60725
NBA Single Entry $100 Double Up,55000,Classic,120580954,100,1,5000,Wed 7:00PM,0,55,60725
NBA $5 Double Up,2750,Classic,120580966,5,27,4000,Wed 7:00PM,2,919,60725
NBA Single Entry $100 Double Up,55000,Classic,120580955,100,1,4000,Wed 7:00PM,0,44,60725
NBA $10 Double Up,5500,Classic,120580963,10,10,3000,Wed 7:00PM,1,344,60725
NBA $4K Daily Dollar [Single Entry] ,550,Classic,120580952,1,1,4000,Wed 7:00PM,47,4756,60725
NBA $3K Ankle Breaker [2 Entry Max],27500,Classic,120580930,50,2,3000,Wed 7:00PM,1,68,60725
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,120581550,1060,1,4000,Wed 7:00PM,0,4,60725
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H PHX vs POR),146850,In-Game Showdown (H2),120521289,267,1,1000,Tue 11:00PM,0,4,60683
NBA In-Game $300 High Five [Single Entry] (2H PHX vs POR),2750,In-Game Showdown (H2),120520253,5,1,300,Tue 11:00PM,6,71,60683
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H PHX vs POR),1650,In-Game Showdown (H2),120520248,3,2,200,Tue 11:00PM,10,79,60683
NBA In-Game $200 Pick and Roll [Single Entry] (2H PHX vs POR),6600,In-Game Showdown (H2),120520252,12,1,200,Tue 11:00PM,1,19,60683
NBA In-Game $25 Winner Take All [$110 to 1st] (2H PHX vs POR),13750,In-Game Showdown (H2),120521760,25,1,110,Tue 11:00PM,0,5,60683
NBA Tiers $1.5K Ankle Breaker [Single Entry],27500,Tiers,120580972,50,1,1500,Wed 7:00PM,0,34,60727
NBA Tiers $1.6K Crossover,14850,Tiers,120580973,27,2,1600,Wed 7:00PM,0,69,60727
NBA Tiers $1K Pick and Roll [Single Entry],6600,Tiers,120580978,12,1,1000,Wed 7:00PM,2,98,60727
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,120580977,0,20,2000,Wed 7:00PM,91,9512,60727
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers),517000,Tiers,120582331,940,1,4444,Wed 7:00PM,0,5,60727
NBA Showdown $2K Pick and Roll [Single Entry] (LAC vs UTA),6600,Showdown Captain Mode,120581061,12,1,2000,Wed 10:00PM,0,196,60737
NBA Showdown $3K Ankle Breaker [2 Entry Max] (LAC vs UTA),27500,Showdown Captain Mode,120581053,50,2,3000,Wed 10:00PM,0,68,60737
NBA Showdown $3K 3-Ball [Single Entry] (LAC vs UTA),165000,Showdown Captain Mode,120581056,300,1,3000,Wed 10:00PM,0,11,60737
NBA Showdown $3K Triple Threat [3 Entry Max] (LAC vs UTA),18150,Showdown Captain Mode,120581057,33,3,3000,Wed 10:00PM,0,106,60737
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (LAC vs UTA),138,Showdown Captain Mode,120581054,0,20,2000,Wed 10:00PM,43,9512,60737
NBA Single Entry $5 Double Up (Night),2750,Classic,120584882,5,1,1000,Wed 10:00PM,1,229,60734
NBA Single Entry $25 Double Up (Night),13750,Classic,120584884,25,1,2000,Wed 10:00PM,0,91,60734
NBA Single Entry $10 Double Up (Night),5500,Classic,120584883,10,1,1000,Wed 10:00PM,1,114,60734
NBA SUPERSat to NBA $2.5M Holiday BBall Millionaire [40x] (Night),4400,Classic,120587301,8,4,1000,Wed 10:00PM,0,147,60734
NBA Satellite to $895 FBWC Qualifier (Night),50600,Classic,120583384,92,1,895,Wed 10:00PM,0,11,60734
NBA Showdown $500 Pick and Roll [Single Entry] (MIA vs PHI),6600,Showdown Captain Mode,120580987,12,1,500,Wed 7:00PM,0,49,60728
NBA Showdown $1K Ankle Breaker [Single Entry] (MIA vs PHI),27500,Showdown Captain Mode,120580982,50,1,1000,Wed 7:00PM,0,22,60728
NBA Showdown $1K Triple Threat (MIA vs PHI),18150,Showdown Captain Mode,120580983,33,1,1000,Wed 7:00PM,0,35,60728
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIA vs PHI),138,Showdown Captain Mode,120580980,0,20,1000,Wed 7:00PM,60,4756,60728
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (MIA vs PHI),517000,Showdown Captain Mode,120582207,940,1,4444,Wed 7:00PM,0,5,60728
NBA In-Game $1K Pull Up Jumper (4Q LAC vs UTA),5500,In-Game Showdown (Q4),120581074,10,3,1000,Wed 11:20PM,0,117,60739
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q LAC vs UTA),55000,In-Game Showdown (Q4),120581078,100,1,450,Wed 11:20PM,0,5,60739
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q LAC vs UTA),583000,In-Game Showdown (Q4),120582962,1060,1,4000,Wed 11:20PM,0,4,60739
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q LAC vs UTA),146850,In-Game Showdown (Q4),120582963,267,1,1000,Wed 11:20PM,0,4,60739
NBA In-Game $200 High Five [Single Entry] (4Q LAC vs UTA),2750,In-Game Showdown (Q4),120581080,5,1,200,Wed 11:20PM,0,47,60739
NBA Tiers $400 And-One,550,Tiers,120585144,1,14,400,Tue 7:30PM,306,475,60678
NBA Tiers $310 Ankle Breaker [Single Entry],27500,Tiers,120587434,50,1,310,Tue 7:30PM,4,7,60678
NBA Tiers $100 Quarter Jukebox [Just $0.25!],138,Tiers,120587613,0,14,100,Tue 7:30PM,375,475,60678
NBA Showdown $500 Ankle Breaker [Single Entry] (LAL vs DAL),27500,Showdown Captain Mode,120580991,50,1,500,Wed 7:30PM,1,11,60729
NBA Showdown $500 Fast Break (LAL vs DAL),14850,Showdown Captain Mode,120580995,27,1,500,Wed 7:30PM,0,21,60729
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (LAL vs DAL),138,Showdown Captain Mode,120580994,0,20,750,Wed 7:30PM,55,3567,60729
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (LAL vs DAL),517000,Showdown Captain Mode,120582455,940,1,4444,Wed 7:30PM,0,5,60729
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAL vs DAL),484000,Showdown Captain Mode,120582452,880,1,2500,Wed 7:30PM,0,3,60729
NBA Showdown Satellite to $895 FBWC Qualifier (LAC vs UTA),50600,Showdown Captain Mode,120583458,92,1,895,Wed 10:00PM,0,11,60737
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (LAC vs UTA),517000,Showdown Captain Mode,120582082,940,1,4444,Wed 10:00PM,0,5,60737
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAC vs UTA),484000,Showdown Captain Mode,120582079,880,1,2500,Wed 10:00PM,0,3,60737
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAC vs UTA),484000,Showdown Captain Mode,120582080,880,1,2500,Wed 10:00PM,0,3,60737
NBA Showdown $4K All Star [Single Entry] (Must Fill) (LAC vs UTA),583000,Showdown Captain Mode,120582074,1060,1,4000,Wed 10:00PM,0,4,60737
NBA Showdown $500 Ankle Breaker [Single Entry] (IND vs MIL),27500,Showdown Captain Mode,120581009,50,1,500,Wed 8:00PM,0,11,60731
NBA Showdown $500 Fast Break (IND vs MIL),14850,Showdown Captain Mode,120581013,27,1,500,Wed 8:00PM,0,21,60731
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (IND vs MIL),138,Showdown Captain Mode,120581012,0,20,750,Wed 8:00PM,34,3567,60731
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (IND vs MIL),517000,Showdown Captain Mode,120582704,940,1,4444,Wed 8:00PM,0,5,60731
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (IND vs MIL),484000,Showdown Captain Mode,120582701,880,1,2500,Wed 8:00PM,0,3,60731
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,120581000,50,1,500,Wed 8:00PM,0,11,60730
NBA $500 Fast Break (Turbo),14850,Classic,120581004,27,1,500,Wed 8:00PM,0,21,60730
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,120581003,0,20,750,Wed 8:00PM,31,3567,60730
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,120582579,940,1,4444,Wed 8:00PM,0,5,60730
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120582577,880,1,2500,Wed 8:00PM,0,3,60730
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,120581019,50,1,500,Wed 8:30PM,0,11,60732
NBA $500 Fast Break (Turbo),14850,Classic,120581023,27,1,500,Wed 8:30PM,0,21,60732
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,120581022,0,20,750,Wed 8:30PM,20,3567,60732
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,120582828,940,1,4444,Wed 8:30PM,0,5,60732
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120582825,880,1,2500,Wed 8:30PM,0,3,60732
NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Night),138,Tiers,120581050,0,20,1250,Wed 10:00PM,40,5945,60735
NBA Tiers $600 Triple Threat (Night),18150,Tiers,120581047,33,1,600,Wed 10:00PM,0,21,60735
NBA Tiers $1K Showtime [Single Entry] (Night),55000,Tiers,120581051,100,1,1000,Wed 10:00PM,0,11,60735
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers Night),517000,Tiers,120581958,940,1,4444,Wed 10:00PM,0,5,60735
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,120581956,880,1,2500,Wed 10:00PM,0,3,60735
NBA Showdown $500 Ankle Breaker [Single Entry] (MIN vs DEN),27500,Showdown Captain Mode,120581028,50,1,500,Wed 9:00PM,0,11,60733
NBA Showdown $500 Fast Break (MIN vs DEN),14850,Showdown Captain Mode,120581032,27,1,500,Wed 9:00PM,0,21,60733
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (MIN vs DEN),138,Showdown Captain Mode,120581031,0,20,750,Wed 9:00PM,41,3567,60733
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (MIN vs DEN),517000,Showdown Captain Mode,120581709,940,1,4444,Wed 9:00PM,0,5,60733
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIN vs DEN),484000,Showdown Captain Mode,120581706,880,1,2500,Wed 9:00PM,0,3,60733
NBA Satellite to $140 FBWC Qualifier,1100,Classic,120521534,2,2,140,Tue 7:30PM,54,83,60676
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x],2750,Classic,120521563,5,1,100,Tue 7:30PM,16,23,60676
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x],1650,Classic,120521562,3,1,50,Tue 7:30PM,18,19,60676
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,120587569,8,1,36,Tue 7:30PM,1,5,60676
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,120582328,880,1,2500,Wed 7:00PM,0,3,60727
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,120582329,880,1,2500,Wed 7:00PM,0,3,60727
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,120582330,181,1,500,Wed 7:00PM,0,3,60727
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,120582325,408,1,1500,Wed 7:00PM,0,4,60727
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,120582323,1060,1,4000,Wed 7:00PM,0,4,60727
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Night),517000,Classic,120581833,940,1,4444,Wed 10:00PM,0,5,60734
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,120581830,880,1,2500,Wed 10:00PM,0,3,60734
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,120581831,880,1,2500,Wed 10:00PM,0,3,60734
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,120581825,1060,1,4000,Wed 10:00PM,0,4,60734
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,120581827,408,1,1500,Wed 10:00PM,0,4,60734
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIA vs PHI),484000,Showdown Captain Mode,120582204,880,1,2500,Wed 7:00PM,0,3,60728
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIA vs PHI),484000,Showdown Captain Mode,120582205,880,1,2500,Wed 7:00PM,0,3,60728
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MIA vs PHI),99550,Showdown Captain Mode,120582206,181,1,500,Wed 7:00PM,0,3,60728
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIA vs PHI),583000,Showdown Captain Mode,120582199,1060,1,4000,Wed 7:00PM,0,4,60728
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIA vs PHI)",224400,Showdown Captain Mode,120582201,408,1,1500,Wed 7:00PM,0,4,60728
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAL vs DAL),484000,Showdown Captain Mode,120582453,880,1,2500,Wed 7:30PM,0,3,60729
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (LAL vs DAL),99550,Showdown Captain Mode,120582454,181,1,500,Wed 7:30PM,0,3,60729
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (LAL vs DAL),4400,Showdown Captain Mode,120582450,8,1,36,Wed 7:30PM,0,5,60729
NBA Showdown $4K All Star [Single Entry] (Must Fill) (LAL vs DAL),583000,Showdown Captain Mode,120582447,1060,1,4000,Wed 7:30PM,0,4,60729
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (LAL vs DAL)",224400,Showdown Captain Mode,120582449,408,1,1500,Wed 7:30PM,0,4,60729
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (IND vs MIL),484000,Showdown Captain Mode,120582702,880,1,2500,Wed 8:00PM,0,3,60731
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (IND vs MIL),99550,Showdown Captain Mode,120582703,181,1,500,Wed 8:00PM,0,3,60731
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (IND vs MIL),4400,Showdown Captain Mode,120582699,8,1,36,Wed 8:00PM,0,5,60731
NBA Showdown $4K All Star [Single Entry] (Must Fill) (IND vs MIL),583000,Showdown Captain Mode,120582696,1060,1,4000,Wed 8:00PM,0,4,60731
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (IND vs MIL)",224400,Showdown Captain Mode,120582698,408,1,1500,Wed 8:00PM,0,4,60731
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120582576,880,1,2500,Wed 8:00PM,0,3,60730
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,120582578,181,1,500,Wed 8:00PM,0,3,60730
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,120582574,8,1,36,Wed 8:00PM,0,5,60730
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,120582571,1060,1,4000,Wed 8:00PM,0,4,60730
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,120582573,408,1,1500,Wed 8:00PM,0,4,60730
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120582826,880,1,2500,Wed 8:30PM,0,3,60732
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,120582827,181,1,500,Wed 8:30PM,0,3,60732
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,120582823,8,1,36,Wed 8:30PM,0,5,60732
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,120582820,1060,1,4000,Wed 8:30PM,0,4,60732
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,120582822,408,1,1500,Wed 8:30PM,0,4,60732
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIN vs DEN),484000,Showdown Captain Mode,120581707,880,1,2500,Wed 9:00PM,0,3,60733
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MIN vs DEN),99550,Showdown Captain Mode,120581708,181,1,500,Wed 9:00PM,0,3,60733
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MIN vs DEN),4400,Showdown Captain Mode,120581704,8,1,36,Wed 9:00PM,0,5,60733
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIN vs DEN),583000,Showdown Captain Mode,120581701,1060,1,4000,Wed 9:00PM,0,4,60733
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIN vs DEN)",224400,Showdown Captain Mode,120581703,408,1,1500,Wed 9:00PM,0,4,60733
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,120581955,880,1,2500,Wed 10:00PM,0,3,60735
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Tiers,120581957,181,1,500,Wed 10:00PM,0,3,60735
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,120581952,8,1,36,Wed 10:00PM,0,5,60735
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,120581949,1060,1,4000,Wed 10:00PM,0,4,60735
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,120581951,408,1,1500,Wed 10:00PM,0,4,60735
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H LAC vs UTA),583000,In-Game Showdown (H2),120582902,1060,1,4000,Wed 11:00PM,0,4,60738
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H LAC vs UTA),146850,In-Game Showdown (H2),120582903,267,1,1000,Wed 11:00PM,0,4,60738
NBA In-Game $300 High Five [Single Entry] (2H LAC vs UTA),2750,In-Game Showdown (H2),120581072,5,1,300,Wed 11:00PM,0,71,60738
NBA In-Game $300 Sharpshooter (2H LAC vs UTA),1650,In-Game Showdown (H2),120581068,3,3,300,Wed 11:00PM,0,118,60738
NBA In-Game $200 Pick and Roll [Single Entry] (2H LAC vs UTA),6600,In-Game Showdown (H2),120581064,12,1,200,Wed 11:00PM,0,19,60738
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (LAC vs UTA)",224400,Showdown Captain Mode,120582076,408,1,1500,Wed 10:00PM,0,4,60737
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (LAC vs UTA),146850,Showdown Captain Mode,120582075,267,1,1000,Wed 10:00PM,0,4,60737
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (LAC vs UTA),99550,Showdown Captain Mode,120582081,181,1,500,Wed 10:00PM,0,3,60737
NBA Showdown SUPERSat to NBA $2.25 Holiday BBall Millionaire [10x] (LAC vs UTA),1650,Showdown Captain Mode,120586607,3,2,250,Wed 10:00PM,0,99,60737
NBA Showdown SUPERSat to NBA $2.25 Holiday BBall Millionaire [10x] (LAC vs UTA),1650,Showdown Captain Mode,120586608,3,2,250,Wed 10:00PM,0,99,60737
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MIA vs PHI),146850,Showdown Captain Mode,120582200,267,1,1000,Wed 7:00PM,0,4,60728
NBA Showdown $85 Winner Take All [$300 to 1st] (MIA vs PHI),46750,Showdown Captain Mode,120583194,85,1,300,Wed 7:00PM,0,4,60728
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MIA vs PHI),4400,Showdown Captain Mode,120582202,8,1,36,Wed 7:00PM,0,5,60728
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,120581551,267,1,1000,Wed 7:00PM,0,4,60725
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,120581552,100,1,460,Wed 7:00PM,0,5,60725
NBA $50 Double Up,27500,Classic,120580958,50,2,3000,Wed 7:00PM,0,68,60725
NBA $25 Double Up,13750,Classic,120580961,25,4,3000,Wed 7:00PM,0,137,60725
NBA $2500 MEGA Millionaire Satellite,23100,Classic,120583104,42,2,2500,Wed 7:00PM,2,69,60725
NBA $2500 MEGA Millionaire Satellite,137500,Classic,120583105,250,1,2500,Wed 7:00PM,0,11,60725
NBA SUPERSat to NBA $2.5M Holiday BBall Millionaire [40x],4400,Classic,120587302,8,4,1000,Wed 7:00PM,0,147,60725
NBA Satellite to $895 FBWC Qualifier,50600,Classic,120583084,92,1,895,Wed 7:00PM,0,11,60725
NBA Satellite to UFC 270 1-22 $555 Knockout Special,49500,Classic,120583140,90,1,555,Wed 7:00PM,0,7,60725
NBA Satellite to NBA $888 Mega 8's Special (12-17),8250,Classic,120583538,15,2,888,Wed 7:00PM,0,69,60725
NBA Satellite to NBA $888 Mega 8's Special (12-17),5500,Classic,120583539,10,3,888,Wed 7:00PM,0,104,60725
NBA Satellite to NBA $888 Mega 8's Special (12-17),2750,Classic,120583540,5,6,888,Wed 7:00PM,0,211,60725
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill],517000,Classic,120581561,940,1,4444,Wed 7:00PM,0,5,60725
NBA Satellite to EPL MEGA Boxing Day Classic (12-26),4950,Classic,120583129,9,2,555,Wed 7:00PM,0,72,60725
NBA Satellite to NBA $888 Mega 8's Special (12-17),24750,Classic,120583537,45,1,888,Wed 7:00PM,0,23,60725
NBA Satellite to NBA $888 Mega 8's Special (12-17),77000,Classic,120583536,140,1,888,Wed 7:00PM,0,7,60725
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,120581555,880,1,2500,Wed 7:00PM,0,3,60725
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,120581556,880,1,2500,Wed 7:00PM,0,3,60725
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,120583534,880,1,2500,Wed 7:00PM,0,3,60725
NBA Satellite to NBA $888 Mega 8's Special Ticket (12-17) [Must Fill],133100,Classic,120583535,242,1,888,Wed 7:00PM,0,4,60725
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,120581557,181,1,500,Wed 7:00PM,0,3,60725
NBA SUPERSat to NBA $2.25 Holiday BBall Millionaire [10x],1650,Classic,120583126,3,2,250,Wed 7:00PM,0,99,60725
