contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Casual NBA $10 5-Player (Turbo),5500,Classic,123719991,10,1,45,Thu 7:30PM,0,5,63665
Casual NBA $10 3-Player (Turbo),5500,Classic,123719992,10,1,27,Thu 7:30PM,0,3,63665
Casual NBA $2 5-Player (Turbo),1100,Classic,123719993,2,1,9,Thu 7:30PM,0,5,63665
Casual NBA $2 3-Player (Turbo),1100,Classic,123719994,2,1,5.4,Thu 7:30PM,0,3,63665
Casual NBA $10 50-50 (Turbo),5500,Classic,123719984,10,1,90,Thu 7:30PM,0,10,63665
Casual NBA $5 50-50 (Turbo),2750,Classic,123719985,5,1,45,Thu 7:30PM,0,10,63665
Casual NBA $1 50-50 (Turbo),550,Classic,123728427,1,1,9,Thu 7:30PM,0,10,63665
Casual NBA $3 50-50 (Turbo),1650,Classic,123719986,3,1,27,Thu 7:30PM,0,10,63665
Casual NBA $50 50-50 (Turbo),27500,Classic,123719982,50,1,180,Thu 7:30PM,0,4,63665
Casual NBA $20 50-50 (Turbo),11000,Classic,123719983,20,1,72,Thu 7:30PM,0,4,63665
Casual NBA $3 50-50 (Turbo),1650,Classic,123719987,3,1,10.8,Thu 7:30PM,0,4,63665
Beginner NBA $50 3-Player (Turbo),27500,Classic,123719890,50,1,135,Thu 7:30PM,0,3,63665
Beginner NBA $20 3-Player (Turbo),11000,Classic,123719889,20,1,54,Thu 7:30PM,0,3,63665
Beginner NBA $10 3-Player  (Turbo),5500,Classic,123719891,10,1,27,Thu 7:30PM,0,3,63665
Beginner NBA $5 3-Player (Turbo),2750,Classic,123719892,5,1,13.5,Thu 7:30PM,0,3,63665
Beginner NBA $2 3-Player (Turbo),1100,Classic,123719935,2,1,5.4,Thu 7:30PM,0,3,63665
Beginner NBA $1 3-Player  (Turbo),550,Classic,123719893,1,1,2.7,Thu 7:30PM,0,3,63665
Beginner NBA $10 5-Player (Turbo),5500,Classic,123719931,10,1,45,Thu 7:30PM,0,5,63665
Beginner NBA $5 5-Player (Turbo),2750,Classic,123719932,5,1,22.5,Thu 7:30PM,0,5,63665
Beginner NBA $2 5-Player (Turbo),1100,Classic,123719934,2,1,9,Thu 7:30PM,0,5,63665
Beginner NBA $1 5-Player (Turbo),550,Classic,123719936,1,1,4.5,Thu 7:30PM,0,5,63665
Beginner NBA $50 50-50  (Turbo),27500,Classic,123719925,50,1,180,Thu 7:30PM,0,4,63665
Beginner NBA $20 50-50  (Turbo),11000,Classic,123719926,20,1,72,Thu 7:30PM,0,4,63665
Beginner NBA $10 50-50 (Turbo),5500,Classic,123719927,10,1,90,Thu 7:30PM,0,10,63665
Beginner NBA $5 50-50 (Turbo),2750,Classic,123719928,5,1,45,Thu 7:30PM,0,10,63665
Beginner NBA $3 50-50 (Turbo),1650,Classic,123719929,3,1,27,Thu 7:30PM,0,10,63665
Beginner NBA $1 50-50 (Turbo),550,Classic,123719930,1,1,9,Thu 7:30PM,0,10,63665
"NBA $10,600 3-Player (Turbo)",5830000,Classic,123719937,10600,1,30000,Thu 7:30PM,0,3,63665
"NBA $5,300 3-Player (Turbo)",2915000,Classic,123719938,5300,1,15000,Thu 7:30PM,0,3,63665
"NBA $5,300 50-50  (Turbo)",2915000,Classic,123719894,5300,1,20000,Thu 7:30PM,0,4,63665
"NBA $1,060 50-50  (Turbo)",583000,Classic,123719895,1060,1,4000,Thu 7:30PM,0,4,63665
"NBA $1,060 3-Player  (Turbo)",583000,Classic,123719939,1060,1,3000,Thu 7:30PM,0,3,63665
NBA $530 50-50  (Turbo),291500,Classic,123719896,530,1,2000,Thu 7:30PM,0,4,63665
NBA $530 3-Player  (Turbo),291500,Classic,123719940,530,1,1500,Thu 7:30PM,0,3,63665
NBA $162 50-50 (Turbo),89100,Classic,123719897,162,1,600,Thu 7:30PM,0,4,63665
NBA $162 3-Player (Turbo),89100,Classic,123719941,162,1,450,Thu 7:30PM,0,3,63665
NBA $109 50-50  (Turbo),59950,Classic,123719980,109,1,600,Thu 7:30PM,0,6,63665
NBA $109 50-50  (Turbo),59950,Classic,123719898,109,1,400,Thu 7:30PM,0,4,63665
NBA $109 3-Player (Turbo),59950,Classic,123719942,109,1,300,Thu 7:30PM,0,3,63665
NBA $109 3-Player (Turbo),59950,Classic,123719943,109,1,300,Thu 7:30PM,0,3,63665
NBA $50 50-50  (Turbo),27500,Classic,123719899,50,1,180,Thu 7:30PM,0,4,63665
NBA $50 Double Up (Turbo),27500,Classic,123720003,50,1,1000,Thu 7:30PM,0,22,63665
NBA $50 Double Up (Turbo),27500,Classic,123719998,50,1,500,Thu 7:30PM,0,11,63665
NBA $50 5-Player  (Turbo),27500,Classic,123719944,50,1,225,Thu 7:30PM,0,5,63665
NBA $50 3-Player  (Turbo),27500,Classic,123719945,50,1,135,Thu 7:30PM,0,3,63665
NBA $25 Double Up (Turbo),13750,Classic,123720002,25,1,500,Thu 7:30PM,0,22,63665
NBA $25 Double Up (Turbo),13750,Classic,123719997,25,1,250,Thu 7:30PM,0,11,63665
NBA $20 50-50 (Turbo),11000,Classic,123719900,20,1,360,Thu 7:30PM,0,20,63665
NBA $20 50-50  (Turbo),11000,Classic,123719901,20,1,180,Thu 7:30PM,0,10,63665
NBA $20 50-50  (Turbo),11000,Classic,123719902,20,1,72,Thu 7:30PM,0,4,63665
NBA $20 50-50  (Turbo),11000,Classic,123719903,20,1,72,Thu 7:30PM,0,4,63665
NBA $20 5-Player  (Turbo),11000,Classic,123719946,20,1,90,Thu 7:30PM,0,5,63665
NBA $20 5-Player  (Turbo),11000,Classic,123719947,20,1,90,Thu 7:30PM,0,5,63665
NBA $20 3-Player  (Turbo),11000,Classic,123719948,20,1,54,Thu 7:30PM,0,3,63665
NBA $20 3-Player  (Turbo),11000,Classic,123719949,20,1,54,Thu 7:30PM,0,3,63665
NBA $20 3-Player  (Turbo),11000,Classic,123719950,20,1,54,Thu 7:30PM,0,3,63665
NBA $10 50-50 (Turbo),5500,Classic,123719904,10,1,180,Thu 7:30PM,0,20,63665
NBA $10 50-50  (Turbo),5500,Classic,123719905,10,1,90,Thu 7:30PM,0,10,63665
NBA $10 50-50  (Turbo),5500,Classic,123719906,10,1,90,Thu 7:30PM,0,10,63665
NBA $10 Double Up (Turbo),5500,Classic,123719996,10,1,100,Thu 7:30PM,0,11,63665
NBA $10 50-50  (Turbo),5500,Classic,123719907,10,1,36,Thu 7:30PM,0,4,63665
NBA $10 50-50  (Turbo),5500,Classic,123719908,10,1,36,Thu 7:30PM,0,4,63665
NBA $10 50-50  (Turbo),5500,Classic,123719909,10,1,36,Thu 7:30PM,0,4,63665
NBA $10 10-Player  (Turbo),5500,Classic,123719951,10,1,90,Thu 7:30PM,0,10,63665
NBA $10 5-Player  (Turbo),5500,Classic,123719952,10,1,45,Thu 7:30PM,0,5,63665
NBA $10 5-Player  (Turbo),5500,Classic,123719953,10,1,45,Thu 7:30PM,0,5,63665
NBA $10 3-Player  (Turbo),5500,Classic,123719954,10,1,27,Thu 7:30PM,0,3,63665
NBA $10 3-Player  (Turbo),5500,Classic,123719955,10,1,27,Thu 7:30PM,0,3,63665
NBA $10 3-Player  (Turbo),5500,Classic,123719956,10,1,27,Thu 7:30PM,0,3,63665
NBA $5 50-50 (Turbo),2750,Classic,123719910,5,1,90,Thu 7:30PM,0,20,63665
NBA $5 50-50 (Turbo),2750,Classic,123719911,5,1,90,Thu 7:30PM,0,20,63665
NBA $5 50-50  (Turbo),2750,Classic,123719912,5,1,45,Thu 7:30PM,0,10,63665
NBA $5 50-50  (Turbo),2750,Classic,123719913,5,1,45,Thu 7:30PM,0,10,63665
NBA $5 50-50  (Turbo),2750,Classic,123719914,5,1,45,Thu 7:30PM,0,10,63665
NBA $5 Double Up (Turbo),2750,Classic,123719999,5,1,50,Thu 7:30PM,0,11,63665
NBA $5 10-Player  (Turbo),2750,Classic,123719957,5,1,45,Thu 7:30PM,0,10,63665
NBA $5 10-Player  (Turbo),2750,Classic,123719958,5,1,45,Thu 7:30PM,0,10,63665
NBA $5 5-Player  (Turbo),2750,Classic,123719959,5,1,22.5,Thu 7:30PM,0,5,63665
NBA $5 5-Player  (Turbo),2750,Classic,123719960,5,1,22.5,Thu 7:30PM,0,5,63665
NBA $5 5-Player  (Turbo),2750,Classic,123719961,5,1,22.5,Thu 7:30PM,0,5,63665
NBA $5 3-Player  (Turbo),2750,Classic,123719962,5,1,13.5,Thu 7:30PM,0,3,63665
NBA $5 3-Player  (Turbo),2750,Classic,123719963,5,1,13.5,Thu 7:30PM,0,3,63665
NBA $5 3-Player  (Turbo),2750,Classic,123719964,5,1,13.5,Thu 7:30PM,0,3,63665
NBA $3 Double Up (Turbo),1650,Classic,123720000,3,1,30,Thu 7:30PM,0,11,63665
NBA $2 50-50 (Turbo),1100,Classic,123719915,2,1,36,Thu 7:30PM,0,20,63665
NBA $2 50-50 (Turbo),1100,Classic,123719916,2,1,36,Thu 7:30PM,0,20,63665
NBA $2 50-50 (Turbo),1100,Classic,123719917,2,1,18,Thu 7:30PM,0,10,63665
NBA $2 50-50 (Turbo),1100,Classic,123719918,2,1,18,Thu 7:30PM,0,10,63665
NBA $2 50-50 (Turbo),1100,Classic,123719919,2,1,18,Thu 7:30PM,0,10,63665
NBA $2 20-Player  (Turbo),1100,Classic,123719965,2,1,36,Thu 7:30PM,0,20,63665
NBA $2 20-Player  (Turbo),1100,Classic,123719966,2,1,36,Thu 7:30PM,0,20,63665
NBA $2 10-Player  (Turbo),1100,Classic,123719967,2,1,18,Thu 7:30PM,0,10,63665
NBA $2 10-Player  (Turbo),1100,Classic,123719968,2,1,18,Thu 7:30PM,0,10,63665
NBA $2 10-Player  (Turbo),1100,Classic,123719969,2,1,18,Thu 7:30PM,0,10,63665
NBA $2 5-Player  (Turbo),1100,Classic,123719970,2,1,9,Thu 7:30PM,0,5,63665
NBA $2 5-Player  (Turbo),1100,Classic,123719971,2,1,9,Thu 7:30PM,0,5,63665
NBA $2 5-Player  (Turbo),1100,Classic,123719972,2,1,9,Thu 7:30PM,0,5,63665
NBA $2 3-Player  (Turbo),1100,Classic,123719973,2,1,5.4,Thu 7:30PM,0,3,63665
NBA $2 3-Player  (Turbo),1100,Classic,123719974,2,1,5.4,Thu 7:30PM,0,3,63665
NBA $2 3-Player  (Turbo),1100,Classic,123719975,2,1,5.4,Thu 7:30PM,0,3,63665
NBA $1 50-50  (Turbo),550,Classic,123719920,1,1,18,Thu 7:30PM,0,20,63665
NBA $1 50-50  (Turbo),550,Classic,123719921,1,1,18,Thu 7:30PM,0,20,63665
NBA $1 50-50 (Turbo),550,Classic,123719922,1,1,9,Thu 7:30PM,0,10,63665
NBA $1 50-50 (Turbo),550,Classic,123719923,1,1,9,Thu 7:30PM,0,10,63665
NBA $1 50-50 (Turbo),550,Classic,123719924,1,1,9,Thu 7:30PM,0,10,63665
NBA $1 Double Up (Turbo),550,Classic,123720001,1,1,10,Thu 7:30PM,0,11,63665
NBA $1 10-Player (Turbo),550,Classic,123719976,1,1,9,Thu 7:30PM,0,10,63665
NBA $1 5-Player (Turbo),550,Classic,123719977,1,1,4.5,Thu 7:30PM,0,5,63665
NBA $1 3-Player (Turbo),550,Classic,123719978,1,1,2.7,Thu 7:30PM,0,3,63665
NBA $1 3-Player (Turbo),550,Classic,123719979,1,1,2.7,Thu 7:30PM,0,3,63665
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,123719981,10600,1,40000,Thu 7:30PM,0,4,63665
NBA Showdown $1 3-Player (BKN vs WAS),550,Showdown Captain Mode,123720367,1,1,2.7,Thu 7:30PM,1,3,63634
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (BKN vs WAS)",445500,Showdown Captain Mode,123720397,810,1,3650,Thu 7:30PM,0,5,63634
Beginner NBA Showdown $5 3-Player (BKN vs WAS),2750,Showdown Captain Mode,123720322,5,1,13.5,Thu 7:30PM,0,3,63634
Casual NBA Showdown $109 5-Player (BKN vs WAS),59950,Showdown Captain Mode,123720384,109,1,500,Thu 7:30PM,0,5,63634
Casual NBA Showdown $50 3-Player (BKN vs WAS),27500,Showdown Captain Mode,123720378,50,1,135,Thu 7:30PM,0,3,63634
Casual NBA Showdown $20 3-Player (BKN vs WAS),11000,Showdown Captain Mode,123720379,20,1,54,Thu 7:30PM,0,3,63634
Casual NBA Showdown $10 5-Player (BKN vs WAS),5500,Showdown Captain Mode,123720380,10,1,45,Thu 7:30PM,0,5,63634
Casual NBA Showdown $10 3-Player (BKN vs WAS),5500,Showdown Captain Mode,123720381,10,1,27,Thu 7:30PM,0,3,63634
Casual NBA Showdown $2 5-Player (BKN vs WAS),1100,Showdown Captain Mode,123720382,2,1,9,Thu 7:30PM,0,5,63634
Casual NBA Showdown $2 3-Player (BKN vs WAS),1100,Showdown Captain Mode,123720383,2,1,5.4,Thu 7:30PM,0,3,63634
Casual NBA Showdown $10 50-50 (BKN vs WAS),5500,Showdown Captain Mode,123720373,10,1,90,Thu 7:30PM,0,10,63634
Casual NBA Showdown $5 50-50 (BKN vs WAS),2750,Showdown Captain Mode,123720374,5,1,45,Thu 7:30PM,0,10,63634
Casual NBA Showdown $1 50-50 (BKN vs WAS),550,Showdown Captain Mode,123720377,1,1,9,Thu 7:30PM,0,10,63634
Casual NBA Showdown $3 50-50 (BKN vs WAS),1650,Showdown Captain Mode,123720375,3,1,27,Thu 7:30PM,0,10,63634
Casual NBA Showdown $50 50-50 (BKN vs WAS),27500,Showdown Captain Mode,123720371,50,1,180,Thu 7:30PM,0,4,63634
Casual NBA Showdown $20 50-50 (BKN vs WAS),11000,Showdown Captain Mode,123720372,20,1,72,Thu 7:30PM,0,4,63634
Casual NBA Showdown $3 50-50 (BKN vs WAS),1650,Showdown Captain Mode,123720376,3,1,10.8,Thu 7:30PM,0,4,63634
Beginner NBA Showdown $50 3-Player (BKN vs WAS),27500,Showdown Captain Mode,123720279,50,1,135,Thu 7:30PM,0,3,63634
Beginner NBA Showdown $20 3-Player (BKN vs WAS),11000,Showdown Captain Mode,123720278,20,1,54,Thu 7:30PM,0,3,63634
Beginner NBA Showdown $10 3-Player  (BKN vs WAS),5500,Showdown Captain Mode,123720280,10,1,27,Thu 7:30PM,0,3,63634
Beginner NBA Showdown $5 3-Player (BKN vs WAS),2750,Showdown Captain Mode,123720281,5,1,13.5,Thu 7:30PM,0,3,63634
Beginner NBA Showdown $2 3-Player (BKN vs WAS),1100,Showdown Captain Mode,123720324,2,1,5.4,Thu 7:30PM,0,3,63634
Beginner NBA Showdown $1 3-Player  (BKN vs WAS),550,Showdown Captain Mode,123720282,1,1,2.7,Thu 7:30PM,0,3,63634
Beginner NBA Showdown $10 5-Player (BKN vs WAS),5500,Showdown Captain Mode,123720320,10,1,45,Thu 7:30PM,0,5,63634
Beginner NBA Showdown $5 5-Player (BKN vs WAS),2750,Showdown Captain Mode,123720321,5,1,22.5,Thu 7:30PM,0,5,63634
Beginner NBA Showdown $2 5-Player (BKN vs WAS),1100,Showdown Captain Mode,123720323,2,1,9,Thu 7:30PM,0,5,63634
Beginner NBA Showdown $1 5-Player (BKN vs WAS),550,Showdown Captain Mode,123720325,1,1,4.5,Thu 7:30PM,0,5,63634
Beginner NBA Showdown $50 50-50  (BKN vs WAS),27500,Showdown Captain Mode,123720314,50,1,180,Thu 7:30PM,0,4,63634
Beginner NBA Showdown $20 50-50  (BKN vs WAS),11000,Showdown Captain Mode,123720315,20,1,72,Thu 7:30PM,0,4,63634
Beginner NBA Showdown $10 50-50 (BKN vs WAS),5500,Showdown Captain Mode,123720316,10,1,90,Thu 7:30PM,0,10,63634
Beginner NBA Showdown $5 50-50 (BKN vs WAS),2750,Showdown Captain Mode,123720317,5,1,45,Thu 7:30PM,0,10,63634
Beginner NBA Showdown $3 50-50 (BKN vs WAS),1650,Showdown Captain Mode,123720318,3,1,27,Thu 7:30PM,0,10,63634
Beginner NBA Showdown $1 50-50 (BKN vs WAS),550,Showdown Captain Mode,123720319,1,1,9,Thu 7:30PM,0,10,63634
"NBA Showdown $10,600 3-Player (BKN vs WAS)",5830000,Showdown Captain Mode,123720326,10600,1,30000,Thu 7:30PM,0,3,63634
"NBA Showdown $5,300 3-Player (BKN vs WAS)",2915000,Showdown Captain Mode,123720327,5300,1,15000,Thu 7:30PM,0,3,63634
"NBA Showdown $5,300 50-50  (BKN vs WAS)",2915000,Showdown Captain Mode,123720283,5300,1,20000,Thu 7:30PM,0,4,63634
"NBA Showdown $1,060 50-50  (BKN vs WAS)",583000,Showdown Captain Mode,123720284,1060,1,4000,Thu 7:30PM,0,4,63634
"NBA Showdown $1,060 3-Player  (BKN vs WAS)",583000,Showdown Captain Mode,123720328,1060,1,3000,Thu 7:30PM,0,3,63634
NBA Showdown $530 50-50  (BKN vs WAS),291500,Showdown Captain Mode,123720285,530,1,2000,Thu 7:30PM,0,4,63634
NBA Showdown $530 3-Player  (BKN vs WAS),291500,Showdown Captain Mode,123720329,530,1,1500,Thu 7:30PM,0,3,63634
NBA Showdown $162 50-50 (BKN vs WAS),89100,Showdown Captain Mode,123720286,162,1,600,Thu 7:30PM,0,4,63634
NBA Showdown $162 3-Player (BKN vs WAS),89100,Showdown Captain Mode,123720330,162,1,450,Thu 7:30PM,0,3,63634
NBA Showdown $109 50-50  (BKN vs WAS),59950,Showdown Captain Mode,123720369,109,1,600,Thu 7:30PM,0,6,63634
NBA Showdown $109 50-50  (BKN vs WAS),59950,Showdown Captain Mode,123720287,109,1,400,Thu 7:30PM,0,4,63634
NBA Showdown $109 3-Player (BKN vs WAS),59950,Showdown Captain Mode,123720331,109,1,300,Thu 7:30PM,0,3,63634
NBA Showdown $109 3-Player (BKN vs WAS),59950,Showdown Captain Mode,123720332,109,1,300,Thu 7:30PM,0,3,63634
NBA Showdown $50 50-50  (BKN vs WAS),27500,Showdown Captain Mode,123720288,50,1,180,Thu 7:30PM,0,4,63634
NBA Showdown $50 Double Up (BKN vs WAS),27500,Showdown Captain Mode,123720392,50,1,1000,Thu 7:30PM,0,22,63634
NBA Showdown $50 Double Up (BKN vs WAS),27500,Showdown Captain Mode,123720387,50,1,500,Thu 7:30PM,0,11,63634
NBA Showdown $50 5-Player  (BKN vs WAS),27500,Showdown Captain Mode,123720333,50,1,225,Thu 7:30PM,0,5,63634
NBA Showdown $50 3-Player  (BKN vs WAS),27500,Showdown Captain Mode,123720334,50,1,135,Thu 7:30PM,0,3,63634
NBA Showdown $25 Double Up (BKN vs WAS),13750,Showdown Captain Mode,123720391,25,1,500,Thu 7:30PM,0,22,63634
NBA Showdown $25 Double Up (BKN vs WAS),13750,Showdown Captain Mode,123720386,25,1,250,Thu 7:30PM,0,11,63634
NBA Showdown $20 50-50 (BKN vs WAS),11000,Showdown Captain Mode,123720289,20,1,360,Thu 7:30PM,0,20,63634
NBA Showdown $20 50-50  (BKN vs WAS),11000,Showdown Captain Mode,123720290,20,1,180,Thu 7:30PM,0,10,63634
NBA Showdown $20 50-50  (BKN vs WAS),11000,Showdown Captain Mode,123720291,20,1,72,Thu 7:30PM,0,4,63634
NBA Showdown $20 50-50  (BKN vs WAS),11000,Showdown Captain Mode,123720292,20,1,72,Thu 7:30PM,0,4,63634
NBA Showdown $20 5-Player  (BKN vs WAS),11000,Showdown Captain Mode,123720335,20,1,90,Thu 7:30PM,0,5,63634
NBA Showdown $20 5-Player  (BKN vs WAS),11000,Showdown Captain Mode,123720336,20,1,90,Thu 7:30PM,0,5,63634
NBA Showdown $20 3-Player  (BKN vs WAS),11000,Showdown Captain Mode,123720337,20,1,54,Thu 7:30PM,0,3,63634
NBA Showdown $20 3-Player  (BKN vs WAS),11000,Showdown Captain Mode,123720338,20,1,54,Thu 7:30PM,0,3,63634
NBA Showdown $20 3-Player  (BKN vs WAS),11000,Showdown Captain Mode,123720339,20,1,54,Thu 7:30PM,0,3,63634
NBA Showdown $10 50-50 (BKN vs WAS),5500,Showdown Captain Mode,123720293,10,1,180,Thu 7:30PM,0,20,63634
NBA Showdown $10 50-50  (BKN vs WAS),5500,Showdown Captain Mode,123720294,10,1,90,Thu 7:30PM,0,10,63634
NBA Showdown $10 50-50  (BKN vs WAS),5500,Showdown Captain Mode,123720295,10,1,90,Thu 7:30PM,0,10,63634
NBA Showdown $10 Double Up (BKN vs WAS),5500,Showdown Captain Mode,123720385,10,1,100,Thu 7:30PM,0,11,63634
NBA Showdown $10 50-50  (BKN vs WAS),5500,Showdown Captain Mode,123720296,10,1,36,Thu 7:30PM,0,4,63634
NBA Showdown $10 50-50  (BKN vs WAS),5500,Showdown Captain Mode,123720297,10,1,36,Thu 7:30PM,0,4,63634
NBA Showdown $10 50-50  (BKN vs WAS),5500,Showdown Captain Mode,123720298,10,1,36,Thu 7:30PM,0,4,63634
NBA Showdown $10 10-Player  (BKN vs WAS),5500,Showdown Captain Mode,123720340,10,1,90,Thu 7:30PM,0,10,63634
NBA Showdown $10 5-Player  (BKN vs WAS),5500,Showdown Captain Mode,123720341,10,1,45,Thu 7:30PM,0,5,63634
NBA Showdown $10 5-Player  (BKN vs WAS),5500,Showdown Captain Mode,123720342,10,1,45,Thu 7:30PM,0,5,63634
NBA Showdown $10 3-Player  (BKN vs WAS),5500,Showdown Captain Mode,123720343,10,1,27,Thu 7:30PM,0,3,63634
NBA Showdown $10 3-Player  (BKN vs WAS),5500,Showdown Captain Mode,123720344,10,1,27,Thu 7:30PM,0,3,63634
NBA Showdown $10 3-Player  (BKN vs WAS),5500,Showdown Captain Mode,123720345,10,1,27,Thu 7:30PM,0,3,63634
NBA Showdown $5 50-50 (BKN vs WAS),2750,Showdown Captain Mode,123720299,5,1,90,Thu 7:30PM,0,20,63634
NBA Showdown $5 50-50 (BKN vs WAS),2750,Showdown Captain Mode,123720300,5,1,90,Thu 7:30PM,0,20,63634
NBA Showdown $5 50-50  (BKN vs WAS),2750,Showdown Captain Mode,123720301,5,1,45,Thu 7:30PM,0,10,63634
NBA Showdown $5 50-50  (BKN vs WAS),2750,Showdown Captain Mode,123720302,5,1,45,Thu 7:30PM,0,10,63634
NBA Showdown $5 50-50  (BKN vs WAS),2750,Showdown Captain Mode,123720303,5,1,45,Thu 7:30PM,0,10,63634
NBA Showdown $5 Double Up (BKN vs WAS),2750,Showdown Captain Mode,123720388,5,1,50,Thu 7:30PM,0,11,63634
NBA Showdown $5 10-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720346,5,1,45,Thu 7:30PM,0,10,63634
NBA Showdown $5 10-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720347,5,1,45,Thu 7:30PM,0,10,63634
NBA Showdown $5 5-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720348,5,1,22.5,Thu 7:30PM,0,5,63634
NBA Showdown $5 5-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720349,5,1,22.5,Thu 7:30PM,0,5,63634
NBA Showdown $5 5-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720350,5,1,22.5,Thu 7:30PM,0,5,63634
NBA Showdown $5 3-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720351,5,1,13.5,Thu 7:30PM,0,3,63634
NBA Showdown $5 3-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720352,5,1,13.5,Thu 7:30PM,0,3,63634
NBA Showdown $5 3-Player  (BKN vs WAS),2750,Showdown Captain Mode,123720353,5,1,13.5,Thu 7:30PM,0,3,63634
NBA Showdown $3 Double Up (BKN vs WAS),1650,Showdown Captain Mode,123720389,3,1,30,Thu 7:30PM,0,11,63634
NBA Showdown $2 50-50 (BKN vs WAS),1100,Showdown Captain Mode,123720304,2,1,36,Thu 7:30PM,0,20,63634
NBA Showdown $2 50-50 (BKN vs WAS),1100,Showdown Captain Mode,123720305,2,1,36,Thu 7:30PM,0,20,63634
NBA Showdown $2 50-50 (BKN vs WAS),1100,Showdown Captain Mode,123720306,2,1,18,Thu 7:30PM,0,10,63634
NBA Showdown $2 50-50 (BKN vs WAS),1100,Showdown Captain Mode,123720307,2,1,18,Thu 7:30PM,0,10,63634
NBA Showdown $2 50-50 (BKN vs WAS),1100,Showdown Captain Mode,123720308,2,1,18,Thu 7:30PM,0,10,63634
NBA Showdown $2 20-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720354,2,1,36,Thu 7:30PM,0,20,63634
NBA Showdown $2 20-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720355,2,1,36,Thu 7:30PM,0,20,63634
NBA Showdown $2 10-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720356,2,1,18,Thu 7:30PM,0,10,63634
NBA Showdown $2 10-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720357,2,1,18,Thu 7:30PM,0,10,63634
NBA Showdown $2 10-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720358,2,1,18,Thu 7:30PM,0,10,63634
NBA Showdown $2 5-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720359,2,1,9,Thu 7:30PM,0,5,63634
NBA Showdown $2 5-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720360,2,1,9,Thu 7:30PM,0,5,63634
NBA Showdown $2 5-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720361,2,1,9,Thu 7:30PM,0,5,63634
NBA Showdown $2 3-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720362,2,1,5.4,Thu 7:30PM,0,3,63634
NBA Showdown $2 3-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720363,2,1,5.4,Thu 7:30PM,0,3,63634
NBA Showdown $2 3-Player  (BKN vs WAS),1100,Showdown Captain Mode,123720364,2,1,5.4,Thu 7:30PM,0,3,63634
NBA Showdown $1 50-50  (BKN vs WAS),550,Showdown Captain Mode,123720309,1,1,18,Thu 7:30PM,0,20,63634
NBA Showdown $1 50-50  (BKN vs WAS),550,Showdown Captain Mode,123720310,1,1,18,Thu 7:30PM,0,20,63634
NBA Showdown $1 50-50 (BKN vs WAS),550,Showdown Captain Mode,123720311,1,1,9,Thu 7:30PM,0,10,63634
NBA Showdown $1 50-50 (BKN vs WAS),550,Showdown Captain Mode,123720312,1,1,9,Thu 7:30PM,0,10,63634
NBA Showdown $1 50-50 (BKN vs WAS),550,Showdown Captain Mode,123720313,1,1,9,Thu 7:30PM,0,10,63634
NBA Showdown $1 Double Up (BKN vs WAS),550,Showdown Captain Mode,123720390,1,1,10,Thu 7:30PM,0,11,63634
NBA Showdown $1 10-Player (BKN vs WAS),550,Showdown Captain Mode,123720365,1,1,9,Thu 7:30PM,0,10,63634
NBA Showdown $1 5-Player (BKN vs WAS),550,Showdown Captain Mode,123720366,1,1,4.5,Thu 7:30PM,0,5,63634
NBA Showdown $1 3-Player (BKN vs WAS),550,Showdown Captain Mode,123720368,1,1,2.7,Thu 7:30PM,0,3,63634
NBA Showdown $1 3-Player (BKN vs WAS),550,Showdown Captain Mode,123723253,1,1,2.7,Thu 7:30PM,0,3,63634
"NBA Showdown $10,600 4-Player (Winner Takes All) (BKN vs WAS)",5830000,Showdown Captain Mode,123720370,10600,1,40000,Thu 7:30PM,0,4,63634
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Turbo)",445500,Classic,123720526,810,1,3650,Thu 8:00PM,0,5,63636
Beginner NBA $5 3-Player (Turbo),2750,Classic,123720451,5,1,13.5,Thu 8:00PM,0,3,63636
Casual NBA $109 5-Player (Turbo),59950,Classic,123720513,109,1,500,Thu 8:00PM,0,5,63636
Casual NBA $50 3-Player (Turbo),27500,Classic,123720507,50,1,135,Thu 8:00PM,0,3,63636
Casual NBA $20 3-Player (Turbo),11000,Classic,123720508,20,1,54,Thu 8:00PM,0,3,63636
