contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Snake Showdown $5 4-Player (GSW vs PHX),2750,Snake Showdown,119618017,5,1,18,Tue 10:00PM,1,4,60040
NBA Snake Showdown $530 3-Player (GSW vs PHX),291500,Snake Showdown,119599470,530,1,1500,Tue 10:00PM,1,3,60040
NBA Snake Showdown $10 3-Player (GSW vs PHX),5500,Snake Showdown,119607854,10,1,27,Tue 10:00PM,0,3,60040
NBA Snake Showdown $10 3-Player (GSW vs PHX),5500,Snake Showdown,119617134,10,1,27,Tue 10:00PM,0,3,60040
NBA Snake Showdown $10 3-Player (GSW vs PHX),5500,Snake Showdown,119619651,10,1,27,Tue 10:00PM,0,3,60040
NBA Snake Showdown $1 3-Player (GSW vs PHX),550,Snake Showdown,119623365,1,1,2.7,Tue 10:00PM,0,3,60040
NBA Snake Showdown $1 3-Player (GSW vs PHX),550,Snake Showdown,119625514,1,1,2.7,Tue 10:00PM,0,3,60040
NBA Snake Showdown $1 3-Player (GSW vs PHX),550,Snake Showdown,119625813,1,1,2.7,Tue 10:00PM,0,3,60040
NBA Snake Showdown $5 3-Player (GSW vs PHX),2750,Snake Showdown,119625814,5,1,13.5,Tue 10:00PM,0,3,60040
NBA Snake Showdown $5 3-Player (GSW vs PHX),2750,Snake Showdown,119626124,5,1,13.5,Tue 10:00PM,0,3,60040
NBA Snake Showdown $20 3-Player (GSW vs PHX),11000,Snake Showdown,119625781,20,1,54,Tue 10:00PM,0,3,60040
NBA Snake Showdown $20 4-Player (GSW vs PHX),11000,Snake Showdown,119624464,20,1,72,Tue 10:00PM,0,4,60040
NBA Snake Showdown $50 3-Player (GSW vs PHX),27500,Snake Showdown,119549027,50,1,135,Tue 10:00PM,0,3,60040
NBA Snake Showdown $50 4-Player (GSW vs PHX),27500,Snake Showdown,119624285,50,1,180,Tue 10:00PM,0,4,60040
NBA Snake Showdown $109 3-Player (GSW vs PHX),59950,Snake Showdown,119549018,109,1,300,Tue 10:00PM,0,3,60040
NBA Snake Showdown $109 4-Player (GSW vs PHX),59950,Snake Showdown,119549025,109,1,400,Tue 10:00PM,0,4,60040
NBA Snake Showdown $530 4-Player (GSW vs PHX),291500,Snake Showdown,119549026,530,1,2000,Tue 10:00PM,0,4,60040
"NBA Snake Showdown $1,060 3-Player (GSW vs PHX)",583000,Snake Showdown,119549028,1060,1,3000,Tue 10:00PM,0,3,60040
"NBA Snake Showdown $2,120 3-Player (GSW vs PHX)",1166000,Snake Showdown,119549029,2120,1,6000,Tue 10:00PM,0,3,60040
Casual NBA In-Game $3 50-50 (2H GSW vs PHX),1650,In-Game Showdown (H2),119550043,3,1,27,Tue 11:00PM,1,10,60043
Beginner NBA In-Game $1 50-50 (2H GSW vs PHX),550,In-Game Showdown (H2),119550067,1,1,9,Tue 11:00PM,1,10,60043
Casual NBA In-Game $1 50-50 (2H GSW vs PHX),550,In-Game Showdown (H2),119550044,1,1,9,Tue 11:00PM,1,10,60043
NBA In-Game $50 3-Player (Winner Takes All) (2H GSW vs PHX),27500,In-Game Showdown (H2),119594463,50,1,135,Tue 11:00PM,1,3,60043
NBA In-Game $1 50-50 (2H GSW vs PHX),550,In-Game Showdown (H2),119550078,1,1,9,Tue 11:00PM,2,10,60043
NBA In-Game $1 3-Player (2H GSW vs PHX),550,In-Game Showdown (H2),119550039,1,1,2.7,Tue 11:00PM,1,3,60043
NBA In-Game FREE 200-Player (2H GSW vs PHX),,In-Game Showdown (H2),119583053,0,1,0,Tue 11:00PM,10,200,60043
Beginner NBA In-Game $10 3-Player (2H GSW vs PHX),5500,In-Game Showdown (H2),119550033,10,1,27,Tue 11:00PM,0,3,60043
Beginner NBA In-Game $5 3-Player (2H GSW vs PHX),2750,In-Game Showdown (H2),119550034,5,1,13.5,Tue 11:00PM,0,3,60043
Beginner NBA In-Game $2 3-Player (2H GSW vs PHX),1100,In-Game Showdown (H2),119550032,2,1,5.4,Tue 11:00PM,0,3,60043
Beginner NBA In-Game $1 3-Player (2H GSW vs PHX),550,In-Game Showdown (H2),119550035,1,1,2.7,Tue 11:00PM,0,3,60043
Casual NBA In-Game $5 3-Player (2H GSW vs PHX),2750,In-Game Showdown (H2),119550045,5,1,13.5,Tue 11:00PM,0,3,60043
Casual NBA In-Game $2 3-Player (2H GSW vs PHX),1100,In-Game Showdown (H2),119550046,2,1,5.4,Tue 11:00PM,0,3,60043
Beginner NBA In-Game $20 50-50 (2H GSW vs PHX),11000,In-Game Showdown (H2),119550065,20,1,72,Tue 11:00PM,0,4,60043
Casual NBA In-Game $20 50-50 (2H GSW vs PHX),11000,In-Game Showdown (H2),119550040,20,1,180,Tue 11:00PM,0,10,60043
Beginner NBA In-Game $10 50-50 (2H GSW vs PHX),5500,In-Game Showdown (H2),119550066,10,1,90,Tue 11:00PM,0,10,60043
Casual NBA In-Game $10 50-50 (2H GSW vs PHX),5500,In-Game Showdown (H2),119550041,10,1,90,Tue 11:00PM,0,10,60043
Beginner NBA In-Game $5 50-50 (2H GSW vs PHX),2750,In-Game Showdown (H2),119550069,5,1,45,Tue 11:00PM,0,10,60043
Casual NBA In-Game $5 50-50 (2H GSW vs PHX),2750,In-Game Showdown (H2),119550042,5,1,45,Tue 11:00PM,0,10,60043
Beginner NBA In-Game $3 50-50 (2H GSW vs PHX),1650,In-Game Showdown (H2),119550068,3,1,27,Tue 11:00PM,0,10,60043
Casual NBA In-Game $3 50-50 (2H GSW vs PHX),1650,In-Game Showdown (H2),119598448,3,1,27,Tue 11:00PM,0,10,60043
Beginner NBA In-Game $1 50-50 (2H GSW vs PHX),550,In-Game Showdown (H2),119596717,1,1,9,Tue 11:00PM,0,10,60043
Casual NBA In-Game $1 50-50 (2H GSW vs PHX),550,In-Game Showdown (H2),119606575,1,1,9,Tue 11:00PM,0,10,60043
"NBA In-Game $10,600 3-Player (2H GSW vs PHX)",5830000,In-Game Showdown (H2),119550064,10600,1,30000,Tue 11:00PM,0,3,60043
"NBA In-Game $5,300 50-50 (2H GSW vs PHX)",2915000,In-Game Showdown (H2),119550070,5300,1,20000,Tue 11:00PM,0,4,60043
"NBA In-Game $5,300 3-Player (2H GSW vs PHX)",2915000,In-Game Showdown (H2),119550063,5300,1,15000,Tue 11:00PM,0,3,60043
"NBA In-Game $1,060 50-50 (2H GSW vs PHX)",583000,In-Game Showdown (H2),119550071,1060,1,4000,Tue 11:00PM,0,4,60043
"NBA In-Game $1,060 3-Player (2H GSW vs PHX)",583000,In-Game Showdown (H2),119550062,1060,1,3000,Tue 11:00PM,0,3,60043
NBA In-Game $530 50-50 (2H GSW vs PHX),291500,In-Game Showdown (H2),119550072,530,1,2000,Tue 11:00PM,0,4,60043
NBA In-Game $530 3-Player (2H GSW vs PHX),291500,In-Game Showdown (H2),119550061,530,1,1500,Tue 11:00PM,0,3,60043
NBA In-Game $162 3-Player (2H GSW vs PHX),89100,In-Game Showdown (H2),119550060,162,1,450,Tue 11:00PM,0,3,60043
NBA In-Game $109 50-50 (2H GSW vs PHX),59950,In-Game Showdown (H2),119550080,109,1,600,Tue 11:00PM,0,6,60043
NBA In-Game $109 50-50 (2H GSW vs PHX),59950,In-Game Showdown (H2),119550073,109,1,400,Tue 11:00PM,0,4,60043
NBA In-Game $109 3-Player (2H GSW vs PHX),59950,In-Game Showdown (H2),119550059,109,1,300,Tue 11:00PM,0,3,60043
NBA In-Game $50 50-50 (2H GSW vs PHX),27500,In-Game Showdown (H2),119550077,50,1,450,Tue 11:00PM,0,10,60043
NBA In-Game $50 50-50 (2H GSW vs PHX),27500,In-Game Showdown (H2),119550074,50,1,180,Tue 11:00PM,0,4,60043
NBA In-Game $50 5-Player (2H GSW vs PHX),27500,In-Game Showdown (H2),119550057,50,1,225,Tue 11:00PM,0,5,60043
NBA In-Game $50 3-Player (2H GSW vs PHX),27500,In-Game Showdown (H2),119550058,50,1,135,Tue 11:00PM,0,3,60043
NBA In-Game $20 50-50 (2H GSW vs PHX),11000,In-Game Showdown (H2),119550086,20,1,360,Tue 11:00PM,0,20,60043
NBA In-Game $20 50-50 (2H GSW vs PHX),11000,In-Game Showdown (H2),119550082,20,1,180,Tue 11:00PM,0,10,60043
NBA In-Game $20 50-50 (2H GSW vs PHX),11000,In-Game Showdown (H2),119550075,20,1,72,Tue 11:00PM,0,4,60043
NBA In-Game $20 3-Player (2H GSW vs PHX),11000,In-Game Showdown (H2),119550056,20,1,54,Tue 11:00PM,0,3,60043
NBA In-Game $10 50-50 (2H GSW vs PHX),5500,In-Game Showdown (H2),119550085,10,1,180,Tue 11:00PM,0,20,60043
NBA In-Game $10 50-50 (2H GSW vs PHX),5500,In-Game Showdown (H2),119550083,10,1,90,Tue 11:00PM,0,10,60043
NBA In-Game $10 50-50 (2H GSW vs PHX),5500,In-Game Showdown (H2),119550076,10,1,36,Tue 11:00PM,0,4,60043
NBA In-Game $10 5-Player (2H GSW vs PHX),5500,In-Game Showdown (H2),119550054,10,1,45,Tue 11:00PM,0,5,60043
NBA In-Game $10 3-Player (2H GSW vs PHX),5500,In-Game Showdown (H2),119550055,10,1,27,Tue 11:00PM,0,3,60043
NBA In-Game $5 50-50 (2H GSW vs PHX),2750,In-Game Showdown (H2),119550084,5,1,90,Tue 11:00PM,0,20,60043
NBA In-Game $5 50-50 (2H GSW vs PHX),2750,In-Game Showdown (H2),119550079,5,1,45,Tue 11:00PM,0,10,60043
NBA In-Game $5 10-Player (2H GSW vs PHX),2750,In-Game Showdown (H2),119550053,5,1,45,Tue 11:00PM,0,10,60043
NBA In-Game $5 5-Player (2H GSW vs PHX),2750,In-Game Showdown (H2),119550052,5,1,22.5,Tue 11:00PM,0,5,60043
NBA In-Game $5 3-Player (2H GSW vs PHX),2750,In-Game Showdown (H2),119550051,5,1,13.5,Tue 11:00PM,0,3,60043
NBA In-Game $2 50-50 (2H GSW vs PHX),1100,In-Game Showdown (H2),119550087,2,1,36,Tue 11:00PM,0,20,60043
NBA In-Game $2 50-50 (2H GSW vs PHX),1100,In-Game Showdown (H2),119550081,2,1,18,Tue 11:00PM,0,10,60043
NBA In-Game $2 10-Player (2H GSW vs PHX),1100,In-Game Showdown (H2),119550050,2,1,18,Tue 11:00PM,0,10,60043
NBA In-Game $2 5-Player (2H GSW vs PHX),1100,In-Game Showdown (H2),119550049,2,1,9,Tue 11:00PM,0,5,60043
NBA In-Game $2 3-Player (2H GSW vs PHX),1100,In-Game Showdown (H2),119550047,2,1,5.4,Tue 11:00PM,0,3,60043
NBA In-Game $2 3-Player (2H GSW vs PHX),1100,In-Game Showdown (H2),119550048,2,1,5.4,Tue 11:00PM,0,3,60043
NBA In-Game $1 50-50 (2H GSW vs PHX),550,In-Game Showdown (H2),119550088,1,1,18,Tue 11:00PM,0,20,60043
NBA In-Game $1 50-50 (2H GSW vs PHX),550,In-Game Showdown (H2),119581751,1,1,9,Tue 11:00PM,0,10,60043
NBA In-Game $1 10-Player (2H GSW vs PHX),550,In-Game Showdown (H2),119550036,1,1,9,Tue 11:00PM,0,10,60043
NBA In-Game $1 5-Player (2H GSW vs PHX),550,In-Game Showdown (H2),119550037,1,1,4.5,Tue 11:00PM,0,5,60043
NBA In-Game $1 3-Player (2H GSW vs PHX),550,In-Game Showdown (H2),119550038,1,1,2.7,Tue 11:00PM,0,3,60043
NBA In-Game $1 3-Player (2H GSW vs PHX),550,In-Game Showdown (H2),119606581,1,1,2.7,Tue 11:00PM,0,3,60043
NBA In-Game $50 50-50 (4Q GSW vs PHX),27500,In-Game Showdown (Q4),119550015,50,1,450,Tue 11:20PM,1,10,60045
NBA In-Game FREE 200-Player (4Q GSW vs PHX),,In-Game Showdown (Q4),119583072,0,1,0,Tue 11:20PM,8,200,60045
Beginner NBA In-Game $10 3-Player (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119549971,10,1,27,Tue 11:20PM,0,3,60045
Beginner NBA In-Game $5 3-Player (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119549972,5,1,13.5,Tue 11:20PM,0,3,60045
Beginner NBA In-Game $2 3-Player (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119549970,2,1,5.4,Tue 11:20PM,0,3,60045
Beginner NBA In-Game $1 3-Player (4Q GSW vs PHX),550,In-Game Showdown (Q4),119549973,1,1,2.7,Tue 11:20PM,0,3,60045
Casual NBA In-Game $5 3-Player (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119549983,5,1,13.5,Tue 11:20PM,0,3,60045
Casual NBA In-Game $2 3-Player (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119549984,2,1,5.4,Tue 11:20PM,0,3,60045
Beginner NBA In-Game $20 50-50 (4Q GSW vs PHX),11000,In-Game Showdown (Q4),119550003,20,1,72,Tue 11:20PM,0,4,60045
Casual NBA In-Game $20 50-50 (4Q GSW vs PHX),11000,In-Game Showdown (Q4),119549978,20,1,180,Tue 11:20PM,0,10,60045
Beginner NBA In-Game $10 50-50 (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119550004,10,1,90,Tue 11:20PM,0,10,60045
Casual NBA In-Game $10 50-50 (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119549979,10,1,90,Tue 11:20PM,0,10,60045
Beginner NBA In-Game $5 50-50 (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119550007,5,1,45,Tue 11:20PM,0,10,60045
Casual NBA In-Game $5 50-50 (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119549980,5,1,45,Tue 11:20PM,0,10,60045
Beginner NBA In-Game $3 50-50 (4Q GSW vs PHX),1650,In-Game Showdown (Q4),119550006,3,1,27,Tue 11:20PM,0,10,60045
Casual NBA In-Game $3 50-50 (4Q GSW vs PHX),1650,In-Game Showdown (Q4),119549981,3,1,27,Tue 11:20PM,0,10,60045
Beginner NBA In-Game $1 50-50 (4Q GSW vs PHX),550,In-Game Showdown (Q4),119550005,1,1,9,Tue 11:20PM,0,10,60045
Casual NBA In-Game $1 50-50 (4Q GSW vs PHX),550,In-Game Showdown (Q4),119549982,1,1,9,Tue 11:20PM,0,10,60045
"NBA In-Game $10,600 3-Player (4Q GSW vs PHX)",5830000,In-Game Showdown (Q4),119550002,10600,1,30000,Tue 11:20PM,0,3,60045
"NBA In-Game $5,300 50-50 (4Q GSW vs PHX)",2915000,In-Game Showdown (Q4),119550008,5300,1,20000,Tue 11:20PM,0,4,60045
"NBA In-Game $5,300 3-Player (4Q GSW vs PHX)",2915000,In-Game Showdown (Q4),119550001,5300,1,15000,Tue 11:20PM,0,3,60045
"NBA In-Game $1,060 50-50 (4Q GSW vs PHX)",583000,In-Game Showdown (Q4),119550009,1060,1,4000,Tue 11:20PM,0,4,60045
"NBA In-Game $1,060 3-Player (4Q GSW vs PHX)",583000,In-Game Showdown (Q4),119550000,1060,1,3000,Tue 11:20PM,0,3,60045
NBA In-Game $530 50-50 (4Q GSW vs PHX),291500,In-Game Showdown (Q4),119550010,530,1,2000,Tue 11:20PM,0,4,60045
NBA In-Game $530 3-Player (4Q GSW vs PHX),291500,In-Game Showdown (Q4),119549999,530,1,1500,Tue 11:20PM,0,3,60045
NBA In-Game $162 3-Player (4Q GSW vs PHX),89100,In-Game Showdown (Q4),119549998,162,1,450,Tue 11:20PM,0,3,60045
NBA In-Game $109 50-50 (4Q GSW vs PHX),59950,In-Game Showdown (Q4),119550018,109,1,600,Tue 11:20PM,0,6,60045
NBA In-Game $109 50-50 (4Q GSW vs PHX),59950,In-Game Showdown (Q4),119550011,109,1,400,Tue 11:20PM,0,4,60045
NBA In-Game $109 3-Player (4Q GSW vs PHX),59950,In-Game Showdown (Q4),119549997,109,1,300,Tue 11:20PM,0,3,60045
NBA In-Game $50 50-50 (4Q GSW vs PHX),27500,In-Game Showdown (Q4),119600471,50,1,450,Tue 11:20PM,0,10,60045
NBA In-Game $50 50-50 (4Q GSW vs PHX),27500,In-Game Showdown (Q4),119550012,50,1,180,Tue 11:20PM,0,4,60045
NBA In-Game $50 5-Player (4Q GSW vs PHX),27500,In-Game Showdown (Q4),119549995,50,1,225,Tue 11:20PM,0,5,60045
NBA In-Game $50 3-Player (4Q GSW vs PHX),27500,In-Game Showdown (Q4),119549996,50,1,135,Tue 11:20PM,0,3,60045
NBA In-Game $20 50-50 (4Q GSW vs PHX),11000,In-Game Showdown (Q4),119550024,20,1,360,Tue 11:20PM,0,20,60045
NBA In-Game $20 50-50 (4Q GSW vs PHX),11000,In-Game Showdown (Q4),119550020,20,1,180,Tue 11:20PM,0,10,60045
NBA In-Game $20 50-50 (4Q GSW vs PHX),11000,In-Game Showdown (Q4),119550013,20,1,72,Tue 11:20PM,0,4,60045
NBA In-Game $20 3-Player (4Q GSW vs PHX),11000,In-Game Showdown (Q4),119549994,20,1,54,Tue 11:20PM,0,3,60045
NBA In-Game $10 50-50 (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119550023,10,1,180,Tue 11:20PM,0,20,60045
NBA In-Game $10 50-50 (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119550021,10,1,90,Tue 11:20PM,0,10,60045
NBA In-Game $10 50-50 (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119550014,10,1,36,Tue 11:20PM,0,4,60045
NBA In-Game $10 5-Player (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119549992,10,1,45,Tue 11:20PM,0,5,60045
NBA In-Game $10 3-Player (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119549993,10,1,27,Tue 11:20PM,0,3,60045
NBA In-Game $5 50-50 (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119550022,5,1,90,Tue 11:20PM,0,20,60045
NBA In-Game $5 50-50 (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119550017,5,1,45,Tue 11:20PM,0,10,60045
NBA In-Game $5 10-Player (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119549991,5,1,45,Tue 11:20PM,0,10,60045
NBA In-Game $5 5-Player (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119549990,5,1,22.5,Tue 11:20PM,0,5,60045
NBA In-Game $5 3-Player (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119549989,5,1,13.5,Tue 11:20PM,0,3,60045
NBA In-Game $2 50-50 (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119550025,2,1,36,Tue 11:20PM,0,20,60045
NBA In-Game $2 50-50 (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119550019,2,1,18,Tue 11:20PM,0,10,60045
NBA In-Game $2 10-Player (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119549988,2,1,18,Tue 11:20PM,0,10,60045
NBA In-Game $2 5-Player (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119549987,2,1,9,Tue 11:20PM,0,5,60045
NBA In-Game $2 3-Player (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119549985,2,1,5.4,Tue 11:20PM,0,3,60045
NBA In-Game $2 3-Player (4Q GSW vs PHX),1100,In-Game Showdown (Q4),119549986,2,1,5.4,Tue 11:20PM,0,3,60045
NBA In-Game $1 50-50 (4Q GSW vs PHX),550,In-Game Showdown (Q4),119550026,1,1,18,Tue 11:20PM,0,20,60045
NBA In-Game $1 50-50 (4Q GSW vs PHX),550,In-Game Showdown (Q4),119550016,1,1,9,Tue 11:20PM,0,10,60045
NBA In-Game $1 10-Player (4Q GSW vs PHX),550,In-Game Showdown (Q4),119549974,1,1,9,Tue 11:20PM,0,10,60045
NBA In-Game $1 5-Player (4Q GSW vs PHX),550,In-Game Showdown (Q4),119549975,1,1,4.5,Tue 11:20PM,0,5,60045
NBA In-Game $1 3-Player (4Q GSW vs PHX),550,In-Game Showdown (Q4),119549976,1,1,2.7,Tue 11:20PM,0,3,60045
NBA In-Game $1 3-Player (4Q GSW vs PHX),550,In-Game Showdown (Q4),119549977,1,1,2.7,Tue 11:20PM,0,3,60045
NBA $10 150-Player (Top 20 Win),5500,Classic,119617646,10,1,1350,Wed 7:00PM,4,150,60047
NBA FREE 200-Player,,Classic,119617372,0,1,0,Wed 7:00PM,16,200,60047
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,119622068,810,1,3650,Wed 7:00PM,0,5,60047
Casual NBA $109 5-Player,59950,Classic,119622055,109,1,500,Wed 7:00PM,0,5,60047
Casual NBA $50 3-Player,27500,Classic,119622049,50,1,135,Wed 7:00PM,0,3,60047
Casual NBA $20 3-Player,11000,Classic,119622050,20,1,54,Wed 7:00PM,0,3,60047
Casual NBA $10 5-Player,5500,Classic,119622051,10,1,45,Wed 7:00PM,0,5,60047
Casual NBA $10 3-Player,5500,Classic,119622052,10,1,27,Wed 7:00PM,0,3,60047
Casual NBA $2 5-Player,1100,Classic,119622053,2,1,9,Wed 7:00PM,0,5,60047
Casual NBA $2 3-Player,1100,Classic,119622054,2,1,5.4,Wed 7:00PM,0,3,60047
Casual NBA $10 50-50,5500,Classic,119622044,10,1,90,Wed 7:00PM,0,10,60047
Casual NBA $5 50-50,2750,Classic,119622045,5,1,45,Wed 7:00PM,0,10,60047
Casual NBA $1 50-50,550,Classic,119622048,1,1,9,Wed 7:00PM,0,10,60047
Casual NBA $3 50-50,1650,Classic,119622046,3,1,27,Wed 7:00PM,0,10,60047
Casual NBA $50 50-50,27500,Classic,119622042,50,1,180,Wed 7:00PM,0,4,60047
Casual NBA $20 50-50,11000,Classic,119622043,20,1,72,Wed 7:00PM,0,4,60047
Casual NBA $3 50-50,1650,Classic,119622047,3,1,10.8,Wed 7:00PM,0,4,60047
Beginner NBA $50 3-Player,27500,Classic,119621957,50,1,135,Wed 7:00PM,0,3,60047
Beginner NBA $50 3-Player,27500,Classic,119621958,50,1,135,Wed 7:00PM,0,3,60047
Beginner NBA $20 3-Player,11000,Classic,119622013,20,1,54,Wed 7:00PM,0,3,60047
Beginner NBA $20 3-Player,11000,Classic,119622014,20,1,54,Wed 7:00PM,0,3,60047
Beginner NBA $20 3-Player,11000,Classic,119622015,20,1,54,Wed 7:00PM,0,3,60047
Beginner NBA $10 3-Player,5500,Classic,119622026,10,1,27,Wed 7:00PM,0,3,60047
Beginner NBA $10 3-Player,5500,Classic,119622027,10,1,27,Wed 7:00PM,0,3,60047
Beginner NBA $10 3-Player,5500,Classic,119622028,10,1,27,Wed 7:00PM,0,3,60047
Beginner NBA $5 3-Player,2750,Classic,119622003,5,1,13.5,Wed 7:00PM,0,3,60047
Beginner NBA $5 3-Player,2750,Classic,119622004,5,1,13.5,Wed 7:00PM,0,3,60047
Beginner NBA $5 3-Player,2750,Classic,119622005,5,1,13.5,Wed 7:00PM,0,3,60047
Beginner NBA $2 3-Player,1100,Classic,119622019,2,1,5.4,Wed 7:00PM,0,3,60047
Beginner NBA $2 3-Player,1100,Classic,119622020,2,1,5.4,Wed 7:00PM,0,3,60047
Beginner NBA $2 3-Player,1100,Classic,119622021,2,1,5.4,Wed 7:00PM,0,3,60047
Beginner NBA $1 3-Player,550,Classic,119622032,1,1,2.7,Wed 7:00PM,0,3,60047
Beginner NBA $1 3-Player,550,Classic,119622033,1,1,2.7,Wed 7:00PM,0,3,60047
Beginner NBA $1 3-Player,550,Classic,119622034,1,1,2.7,Wed 7:00PM,0,3,60047
Beginner NBA $20 5-Player,11000,Classic,119622012,20,1,90,Wed 7:00PM,0,5,60047
Beginner NBA $10 5-Player,5500,Classic,119622025,10,1,45,Wed 7:00PM,0,5,60047
Beginner NBA $5 5-Player,2750,Classic,119622000,5,1,22.5,Wed 7:00PM,0,5,60047
Beginner NBA $5 5-Player,2750,Classic,119622001,5,1,22.5,Wed 7:00PM,0,5,60047
Beginner NBA $5 5-Player,2750,Classic,119622002,5,1,22.5,Wed 7:00PM,0,5,60047
Beginner NBA $2 5-Player,1100,Classic,119622016,2,1,9,Wed 7:00PM,0,5,60047
Beginner NBA $2 5-Player,1100,Classic,119622017,2,1,9,Wed 7:00PM,0,5,60047
Beginner NBA $2 5-Player,1100,Classic,119622018,2,1,9,Wed 7:00PM,0,5,60047
Beginner NBA $1 5-Player,550,Classic,119621959,1,1,4.5,Wed 7:00PM,0,5,60047
Beginner NBA $1 5-Player,550,Classic,119621960,1,1,4.5,Wed 7:00PM,0,5,60047
Beginner NBA $1 5-Player,550,Classic,119621961,1,1,4.5,Wed 7:00PM,0,5,60047
Beginner NBA $50 50-50,27500,Classic,119621996,50,1,450,Wed 7:00PM,0,10,60047
Beginner NBA $20 50-50,11000,Classic,119622009,20,1,180,Wed 7:00PM,0,10,60047
Beginner NBA $20 50-50,11000,Classic,119622010,20,1,180,Wed 7:00PM,0,10,60047
Beginner NBA $20 50-50,11000,Classic,119622011,20,1,180,Wed 7:00PM,0,10,60047
Beginner NBA $10 50-50,5500,Classic,119622022,10,1,90,Wed 7:00PM,0,10,60047
Beginner NBA $10 50-50,5500,Classic,119622023,10,1,90,Wed 7:00PM,0,10,60047
Beginner NBA $10 50-50,5500,Classic,119622024,10,1,90,Wed 7:00PM,0,10,60047
Beginner NBA $5 50-50,2750,Classic,119621997,5,1,45,Wed 7:00PM,0,10,60047
Beginner NBA $5 50-50,2750,Classic,119621998,5,1,45,Wed 7:00PM,0,10,60047
Beginner NBA $5 50-50,2750,Classic,119621999,5,1,45,Wed 7:00PM,0,10,60047
Beginner NBA $3 50-50,1650,Classic,119622006,3,1,27,Wed 7:00PM,0,10,60047
Beginner NBA $3 50-50,1650,Classic,119622007,3,1,27,Wed 7:00PM,0,10,60047
Beginner NBA $3 50-50,1650,Classic,119622008,3,1,27,Wed 7:00PM,0,10,60047
Beginner NBA $1 50-50,550,Classic,119622029,1,1,9,Wed 7:00PM,0,10,60047
Beginner NBA $1 50-50,550,Classic,119622030,1,1,9,Wed 7:00PM,0,10,60047
Beginner NBA $1 50-50,550,Classic,119622031,1,1,9,Wed 7:00PM,0,10,60047
"NBA $10,600 3-Player",5830000,Classic,119621985,10600,1,30000,Wed 7:00PM,0,3,60047
"NBA $5,300 3-Player",2915000,Classic,119621966,5300,1,15000,Wed 7:00PM,0,3,60047
"NBA $5,300 50-50",2915000,Classic,119621965,5300,1,20000,Wed 7:00PM,0,4,60047
"NBA $2,120 50-50",1166000,Classic,119622040,2120,1,8000,Wed 7:00PM,0,4,60047
"NBA $2,120 50-50",1166000,Classic,119622041,2120,1,8000,Wed 7:00PM,0,4,60047
"NBA $2,120 5-Player",1166000,Classic,119622038,2120,1,10000,Wed 7:00PM,0,5,60047
"NBA $2,120 5-Player",1166000,Classic,119622039,2120,1,10000,Wed 7:00PM,0,5,60047
"NBA $2,120 3-Player",1166000,Classic,119622036,2120,1,6000,Wed 7:00PM,0,3,60047
"NBA $2,120 3-Player",1166000,Classic,119622037,2120,1,6000,Wed 7:00PM,0,3,60047
"NBA $1,060 50-50",583000,Classic,119621946,1060,1,4000,Wed 7:00PM,0,4,60047
"NBA $1,060 3-Player",583000,Classic,119621944,1060,1,3000,Wed 7:00PM,0,3,60047
NBA $530 50-50,291500,Classic,119621945,530,1,2000,Wed 7:00PM,0,4,60047
NBA $530 3-Player,291500,Classic,119621901,530,1,1500,Wed 7:00PM,0,3,60047
NBA $162 50-50,89100,Classic,119621981,162,1,600,Wed 7:00PM,0,4,60047
NBA $162 5-Player,89100,Classic,119621982,162,1,750,Wed 7:00PM,0,5,60047
NBA $162 3-Player,89100,Classic,119621983,162,1,450,Wed 7:00PM,0,3,60047
NBA $162 3-Player,89100,Classic,119621984,162,1,450,Wed 7:00PM,0,3,60047
NBA $109 50-50,59950,Classic,119622035,109,1,600,Wed 7:00PM,0,6,60047
NBA $109 50-50,59950,Classic,119621883,109,1,400,Wed 7:00PM,0,4,60047
NBA $109 50-50,59950,Classic,119621884,109,1,400,Wed 7:00PM,0,4,60047
