contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Snake Showdown $1 3-Player (MIN vs LAC),550,Snake Showdown,121904678,1,1,2.7,Mon 10:30PM,0,3,61644
NBA Snake Showdown $1 3-Player (MIN vs LAC),550,Snake Showdown,121908474,1,1,2.7,Mon 10:30PM,0,3,61644
NBA Snake Showdown $1 3-Player (MIN vs LAC),550,Snake Showdown,121909195,1,1,2.7,Mon 10:30PM,0,3,61644
NBA Snake Showdown $5 3-Player (MIN vs LAC),2750,Snake Showdown,121905384,5,1,13.5,Mon 10:30PM,0,3,61644
NBA Snake Showdown $5 4-Player (MIN vs LAC),2750,Snake Showdown,121860026,5,1,18,Mon 10:30PM,0,4,61644
NBA Snake Showdown $20 4-Player (MIN vs LAC),11000,Snake Showdown,121895582,20,1,72,Mon 10:30PM,0,4,61644
NBA Snake Showdown $50 3-Player (MIN vs LAC),27500,Snake Showdown,121860032,50,1,135,Mon 10:30PM,0,3,61644
NBA Snake Showdown $50 4-Player (MIN vs LAC),27500,Snake Showdown,121860029,50,1,180,Mon 10:30PM,0,4,61644
NBA Snake Showdown $109 4-Player (MIN vs LAC),59950,Snake Showdown,121860030,109,1,400,Mon 10:30PM,0,4,61644
NBA Snake Showdown $530 3-Player (MIN vs LAC),291500,Snake Showdown,121860024,530,1,1500,Mon 10:30PM,0,3,61644
NBA Snake Showdown $530 4-Player (MIN vs LAC),291500,Snake Showdown,121860031,530,1,2000,Mon 10:30PM,0,4,61644
"NBA Snake Showdown $1,060 3-Player (MIN vs LAC)",583000,Snake Showdown,121860033,1060,1,3000,Mon 10:30PM,0,3,61644
"NBA Snake Showdown $2,120 3-Player (MIN vs LAC)",1166000,Snake Showdown,121860034,2120,1,6000,Mon 10:30PM,0,3,61644
NBA In-Game $2 50-50 (2H MIN vs LAC),1100,In-Game Showdown (H2),121859592,2,1,36,Mon 11:30PM,1,20,61646
Beginner NBA In-Game $10 3-Player (2H MIN vs LAC),5500,In-Game Showdown (H2),121859537,10,1,27,Mon 11:30PM,0,3,61646
Beginner NBA In-Game $5 3-Player (2H MIN vs LAC),2750,In-Game Showdown (H2),121859538,5,1,13.5,Mon 11:30PM,0,3,61646
Beginner NBA In-Game $2 3-Player (2H MIN vs LAC),1100,In-Game Showdown (H2),121859536,2,1,5.4,Mon 11:30PM,0,3,61646
Beginner NBA In-Game $1 3-Player (2H MIN vs LAC),550,In-Game Showdown (H2),121859539,1,1,2.7,Mon 11:30PM,0,3,61646
Casual NBA In-Game $5 3-Player (2H MIN vs LAC),2750,In-Game Showdown (H2),121859549,5,1,13.5,Mon 11:30PM,0,3,61646
Casual NBA In-Game $2 3-Player (2H MIN vs LAC),1100,In-Game Showdown (H2),121859550,2,1,5.4,Mon 11:30PM,0,3,61646
Beginner NBA In-Game $20 50-50 (2H MIN vs LAC),11000,In-Game Showdown (H2),121859569,20,1,72,Mon 11:30PM,0,4,61646
Casual NBA In-Game $20 50-50 (2H MIN vs LAC),11000,In-Game Showdown (H2),121859544,20,1,180,Mon 11:30PM,0,10,61646
Beginner NBA In-Game $10 50-50 (2H MIN vs LAC),5500,In-Game Showdown (H2),121859570,10,1,90,Mon 11:30PM,0,10,61646
Casual NBA In-Game $10 50-50 (2H MIN vs LAC),5500,In-Game Showdown (H2),121859545,10,1,90,Mon 11:30PM,0,10,61646
Beginner NBA In-Game $5 50-50 (2H MIN vs LAC),2750,In-Game Showdown (H2),121859573,5,1,45,Mon 11:30PM,0,10,61646
Casual NBA In-Game $5 50-50 (2H MIN vs LAC),2750,In-Game Showdown (H2),121859546,5,1,45,Mon 11:30PM,0,10,61646
Beginner NBA In-Game $3 50-50 (2H MIN vs LAC),1650,In-Game Showdown (H2),121859572,3,1,27,Mon 11:30PM,0,10,61646
Casual NBA In-Game $3 50-50 (2H MIN vs LAC),1650,In-Game Showdown (H2),121859547,3,1,27,Mon 11:30PM,0,10,61646
Beginner NBA In-Game $1 50-50 (2H MIN vs LAC),550,In-Game Showdown (H2),121859571,1,1,9,Mon 11:30PM,0,10,61646
Casual NBA In-Game $1 50-50 (2H MIN vs LAC),550,In-Game Showdown (H2),121859548,1,1,9,Mon 11:30PM,0,10,61646
"NBA In-Game $10,600 3-Player (2H MIN vs LAC)",5830000,In-Game Showdown (H2),121859568,10600,1,30000,Mon 11:30PM,0,3,61646
"NBA In-Game $5,300 50-50 (2H MIN vs LAC)",2915000,In-Game Showdown (H2),121859574,5300,1,20000,Mon 11:30PM,0,4,61646
"NBA In-Game $5,300 3-Player (2H MIN vs LAC)",2915000,In-Game Showdown (H2),121859567,5300,1,15000,Mon 11:30PM,0,3,61646
"NBA In-Game $1,060 50-50 (2H MIN vs LAC)",583000,In-Game Showdown (H2),121859575,1060,1,4000,Mon 11:30PM,0,4,61646
"NBA In-Game $1,060 3-Player (2H MIN vs LAC)",583000,In-Game Showdown (H2),121859566,1060,1,3000,Mon 11:30PM,0,3,61646
NBA In-Game $530 50-50 (2H MIN vs LAC),291500,In-Game Showdown (H2),121859576,530,1,2000,Mon 11:30PM,0,4,61646
NBA In-Game $530 3-Player (2H MIN vs LAC),291500,In-Game Showdown (H2),121859565,530,1,1500,Mon 11:30PM,0,3,61646
NBA In-Game $162 3-Player (2H MIN vs LAC),89100,In-Game Showdown (H2),121859564,162,1,450,Mon 11:30PM,0,3,61646
NBA In-Game $109 50-50 (2H MIN vs LAC),59950,In-Game Showdown (H2),121859585,109,1,600,Mon 11:30PM,0,6,61646
NBA In-Game $109 50-50 (2H MIN vs LAC),59950,In-Game Showdown (H2),121859577,109,1,400,Mon 11:30PM,0,4,61646
NBA In-Game $109 3-Player (2H MIN vs LAC),59950,In-Game Showdown (H2),121859563,109,1,300,Mon 11:30PM,0,3,61646
NBA In-Game $50 50-50 (2H MIN vs LAC),27500,In-Game Showdown (H2),121859581,50,1,450,Mon 11:30PM,0,10,61646
NBA In-Game $50 50-50 (2H MIN vs LAC),27500,In-Game Showdown (H2),121859578,50,1,180,Mon 11:30PM,0,4,61646
NBA In-Game $50 5-Player (2H MIN vs LAC),27500,In-Game Showdown (H2),121859561,50,1,225,Mon 11:30PM,0,5,61646
NBA In-Game $50 3-Player (2H MIN vs LAC),27500,In-Game Showdown (H2),121859562,50,1,135,Mon 11:30PM,0,3,61646
NBA In-Game $20 50-50 (2H MIN vs LAC),11000,In-Game Showdown (H2),121859591,20,1,360,Mon 11:30PM,0,20,61646
NBA In-Game $20 50-50 (2H MIN vs LAC),11000,In-Game Showdown (H2),121859587,20,1,180,Mon 11:30PM,0,10,61646
NBA In-Game $20 50-50 (2H MIN vs LAC),11000,In-Game Showdown (H2),121859579,20,1,72,Mon 11:30PM,0,4,61646
NBA In-Game $20 3-Player (2H MIN vs LAC),11000,In-Game Showdown (H2),121859560,20,1,54,Mon 11:30PM,0,3,61646
NBA In-Game $10 50-50 (2H MIN vs LAC),5500,In-Game Showdown (H2),121859590,10,1,180,Mon 11:30PM,0,20,61646
NBA In-Game $10 50-50 (2H MIN vs LAC),5500,In-Game Showdown (H2),121859588,10,1,90,Mon 11:30PM,0,10,61646
NBA In-Game $10 50-50 (2H MIN vs LAC),5500,In-Game Showdown (H2),121859580,10,1,36,Mon 11:30PM,0,4,61646
NBA In-Game $10 5-Player (2H MIN vs LAC),5500,In-Game Showdown (H2),121859558,10,1,45,Mon 11:30PM,0,5,61646
NBA In-Game $10 3-Player (2H MIN vs LAC),5500,In-Game Showdown (H2),121859559,10,1,27,Mon 11:30PM,0,3,61646
NBA In-Game $5 50-50 (2H MIN vs LAC),2750,In-Game Showdown (H2),121859589,5,1,90,Mon 11:30PM,0,20,61646
NBA In-Game $5 50-50 (2H MIN vs LAC),2750,In-Game Showdown (H2),121859584,5,1,45,Mon 11:30PM,0,10,61646
NBA In-Game $5 10-Player (2H MIN vs LAC),2750,In-Game Showdown (H2),121859557,5,1,45,Mon 11:30PM,0,10,61646
NBA In-Game $5 5-Player (2H MIN vs LAC),2750,In-Game Showdown (H2),121859556,5,1,22.5,Mon 11:30PM,0,5,61646
NBA In-Game $5 3-Player (2H MIN vs LAC),2750,In-Game Showdown (H2),121859555,5,1,13.5,Mon 11:30PM,0,3,61646
NBA In-Game $2 50-50 (2H MIN vs LAC),1100,In-Game Showdown (H2),121893380,2,1,36,Mon 11:30PM,0,20,61646
NBA In-Game $2 50-50 (2H MIN vs LAC),1100,In-Game Showdown (H2),121859586,2,1,18,Mon 11:30PM,0,10,61646
NBA In-Game $2 10-Player (2H MIN vs LAC),1100,In-Game Showdown (H2),121859554,2,1,18,Mon 11:30PM,0,10,61646
NBA In-Game $2 5-Player (2H MIN vs LAC),1100,In-Game Showdown (H2),121859553,2,1,9,Mon 11:30PM,0,5,61646
NBA In-Game $2 3-Player (2H MIN vs LAC),1100,In-Game Showdown (H2),121859551,2,1,5.4,Mon 11:30PM,0,3,61646
NBA In-Game $2 3-Player (2H MIN vs LAC),1100,In-Game Showdown (H2),121859552,2,1,5.4,Mon 11:30PM,0,3,61646
NBA In-Game $1 50-50 (2H MIN vs LAC),550,In-Game Showdown (H2),121859593,1,1,18,Mon 11:30PM,0,20,61646
NBA In-Game $1 50-50 (2H MIN vs LAC),550,In-Game Showdown (H2),121859583,1,1,9,Mon 11:30PM,0,10,61646
NBA In-Game $1 10-Player (2H MIN vs LAC),550,In-Game Showdown (H2),121859540,1,1,9,Mon 11:30PM,0,10,61646
NBA In-Game $1 5-Player (2H MIN vs LAC),550,In-Game Showdown (H2),121859541,1,1,4.5,Mon 11:30PM,0,5,61646
NBA In-Game $1 3-Player (2H MIN vs LAC),550,In-Game Showdown (H2),121859542,1,1,2.7,Mon 11:30PM,0,3,61646
NBA In-Game $1 3-Player (2H MIN vs LAC),550,In-Game Showdown (H2),121859543,1,1,2.7,Mon 11:30PM,0,3,61646
NBA In-Game $50 50-50 (4Q MIN vs LAC),27500,In-Game Showdown (Q4),121859642,50,1,450,Mon 11:50PM,1,10,61647
Beginner NBA In-Game $10 3-Player (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859598,10,1,27,Mon 11:50PM,0,3,61647
Beginner NBA In-Game $5 3-Player (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859599,5,1,13.5,Mon 11:50PM,0,3,61647
Beginner NBA In-Game $2 3-Player (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859597,2,1,5.4,Mon 11:50PM,0,3,61647
Beginner NBA In-Game $1 3-Player (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859600,1,1,2.7,Mon 11:50PM,0,3,61647
Casual NBA In-Game $5 3-Player (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859610,5,1,13.5,Mon 11:50PM,0,3,61647
Casual NBA In-Game $2 3-Player (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859611,2,1,5.4,Mon 11:50PM,0,3,61647
Beginner NBA In-Game $20 50-50 (4Q MIN vs LAC),11000,In-Game Showdown (Q4),121859630,20,1,72,Mon 11:50PM,0,4,61647
Casual NBA In-Game $20 50-50 (4Q MIN vs LAC),11000,In-Game Showdown (Q4),121859605,20,1,180,Mon 11:50PM,0,10,61647
Beginner NBA In-Game $10 50-50 (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859631,10,1,90,Mon 11:50PM,0,10,61647
Casual NBA In-Game $10 50-50 (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859606,10,1,90,Mon 11:50PM,0,10,61647
Beginner NBA In-Game $5 50-50 (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859634,5,1,45,Mon 11:50PM,0,10,61647
Casual NBA In-Game $5 50-50 (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859607,5,1,45,Mon 11:50PM,0,10,61647
Beginner NBA In-Game $3 50-50 (4Q MIN vs LAC),1650,In-Game Showdown (Q4),121859633,3,1,27,Mon 11:50PM,0,10,61647
Casual NBA In-Game $3 50-50 (4Q MIN vs LAC),1650,In-Game Showdown (Q4),121859608,3,1,27,Mon 11:50PM,0,10,61647
Beginner NBA In-Game $1 50-50 (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859632,1,1,9,Mon 11:50PM,0,10,61647
Casual NBA In-Game $1 50-50 (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859609,1,1,9,Mon 11:50PM,0,10,61647
"NBA In-Game $10,600 3-Player (4Q MIN vs LAC)",5830000,In-Game Showdown (Q4),121859629,10600,1,30000,Mon 11:50PM,0,3,61647
"NBA In-Game $5,300 50-50 (4Q MIN vs LAC)",2915000,In-Game Showdown (Q4),121859635,5300,1,20000,Mon 11:50PM,0,4,61647
"NBA In-Game $5,300 3-Player (4Q MIN vs LAC)",2915000,In-Game Showdown (Q4),121859628,5300,1,15000,Mon 11:50PM,0,3,61647
"NBA In-Game $1,060 50-50 (4Q MIN vs LAC)",583000,In-Game Showdown (Q4),121859636,1060,1,4000,Mon 11:50PM,0,4,61647
"NBA In-Game $1,060 3-Player (4Q MIN vs LAC)",583000,In-Game Showdown (Q4),121859627,1060,1,3000,Mon 11:50PM,0,3,61647
NBA In-Game $530 50-50 (4Q MIN vs LAC),291500,In-Game Showdown (Q4),121859637,530,1,2000,Mon 11:50PM,0,4,61647
NBA In-Game $530 3-Player (4Q MIN vs LAC),291500,In-Game Showdown (Q4),121859626,530,1,1500,Mon 11:50PM,0,3,61647
NBA In-Game $162 3-Player (4Q MIN vs LAC),89100,In-Game Showdown (Q4),121859625,162,1,450,Mon 11:50PM,0,3,61647
NBA In-Game $109 50-50 (4Q MIN vs LAC),59950,In-Game Showdown (Q4),121859645,109,1,600,Mon 11:50PM,0,6,61647
NBA In-Game $109 50-50 (4Q MIN vs LAC),59950,In-Game Showdown (Q4),121859638,109,1,400,Mon 11:50PM,0,4,61647
NBA In-Game $109 3-Player (4Q MIN vs LAC),59950,In-Game Showdown (Q4),121859624,109,1,300,Mon 11:50PM,0,3,61647
NBA In-Game $50 50-50 (4Q MIN vs LAC),27500,In-Game Showdown (Q4),121879667,50,1,450,Mon 11:50PM,0,10,61647
NBA In-Game $50 50-50 (4Q MIN vs LAC),27500,In-Game Showdown (Q4),121859639,50,1,180,Mon 11:50PM,0,4,61647
NBA In-Game $50 5-Player (4Q MIN vs LAC),27500,In-Game Showdown (Q4),121859622,50,1,225,Mon 11:50PM,0,5,61647
NBA In-Game $50 3-Player (4Q MIN vs LAC),27500,In-Game Showdown (Q4),121859623,50,1,135,Mon 11:50PM,0,3,61647
NBA In-Game $20 50-50 (4Q MIN vs LAC),11000,In-Game Showdown (Q4),121859651,20,1,360,Mon 11:50PM,0,20,61647
NBA In-Game $20 50-50 (4Q MIN vs LAC),11000,In-Game Showdown (Q4),121859647,20,1,180,Mon 11:50PM,0,10,61647
NBA In-Game $20 50-50 (4Q MIN vs LAC),11000,In-Game Showdown (Q4),121859640,20,1,72,Mon 11:50PM,0,4,61647
NBA In-Game $20 3-Player (4Q MIN vs LAC),11000,In-Game Showdown (Q4),121859621,20,1,54,Mon 11:50PM,0,3,61647
NBA In-Game $10 50-50 (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859650,10,1,180,Mon 11:50PM,0,20,61647
NBA In-Game $10 50-50 (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859648,10,1,90,Mon 11:50PM,0,10,61647
NBA In-Game $10 50-50 (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859641,10,1,36,Mon 11:50PM,0,4,61647
NBA In-Game $10 5-Player (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859619,10,1,45,Mon 11:50PM,0,5,61647
NBA In-Game $10 3-Player (4Q MIN vs LAC),5500,In-Game Showdown (Q4),121859620,10,1,27,Mon 11:50PM,0,3,61647
NBA In-Game $5 50-50 (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859649,5,1,90,Mon 11:50PM,0,20,61647
NBA In-Game $5 50-50 (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859644,5,1,45,Mon 11:50PM,0,10,61647
NBA In-Game $5 10-Player (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859618,5,1,45,Mon 11:50PM,0,10,61647
NBA In-Game $5 5-Player (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859617,5,1,22.5,Mon 11:50PM,0,5,61647
NBA In-Game $5 3-Player (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121859616,5,1,13.5,Mon 11:50PM,0,3,61647
NBA In-Game $2 50-50 (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859652,2,1,36,Mon 11:50PM,0,20,61647
NBA In-Game $2 50-50 (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859646,2,1,18,Mon 11:50PM,0,10,61647
NBA In-Game $2 10-Player (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859615,2,1,18,Mon 11:50PM,0,10,61647
NBA In-Game $2 5-Player (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859614,2,1,9,Mon 11:50PM,0,5,61647
NBA In-Game $2 3-Player (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859612,2,1,5.4,Mon 11:50PM,0,3,61647
NBA In-Game $2 3-Player (4Q MIN vs LAC),1100,In-Game Showdown (Q4),121859613,2,1,5.4,Mon 11:50PM,0,3,61647
NBA In-Game $1 50-50 (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859653,1,1,18,Mon 11:50PM,0,20,61647
NBA In-Game $1 50-50 (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859643,1,1,9,Mon 11:50PM,0,10,61647
NBA In-Game $1 10-Player (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859601,1,1,9,Mon 11:50PM,0,10,61647
NBA In-Game $1 5-Player (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859602,1,1,4.5,Mon 11:50PM,0,5,61647
NBA In-Game $1 3-Player (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859603,1,1,2.7,Mon 11:50PM,0,3,61647
NBA In-Game $1 3-Player (4Q MIN vs LAC),550,In-Game Showdown (Q4),121859604,1,1,2.7,Mon 11:50PM,0,3,61647
NBA $1 50-50!,550,Classic,121901548,1,1,90,Tue 7:00PM,1,100,61653
NBA $1 50-50!,550,Classic,121902827,1,1,90,Tue 7:00PM,1,100,61653
NBA $1 50-50!,550,Classic,121903826,1,1,90,Tue 7:00PM,1,100,61653
NBA $1 50-50,550,Classic,121900073,1,1,45,Tue 7:00PM,1,50,61653
NBA $1 50-50,550,Classic,121900074,1,1,45,Tue 7:00PM,1,50,61653
NBA FREE 30-Player,,Classic,121902096,0,1,0,Tue 7:00PM,3,30,61653
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,121900186,810,1,3650,Tue 7:00PM,0,5,61653
Casual NBA $109 5-Player,59950,Classic,121900173,109,1,500,Tue 7:00PM,0,5,61653
Casual NBA $50 3-Player,27500,Classic,121900167,50,1,135,Tue 7:00PM,0,3,61653
Casual NBA $20 3-Player,11000,Classic,121900168,20,1,54,Tue 7:00PM,0,3,61653
Casual NBA $10 5-Player,5500,Classic,121900169,10,1,45,Tue 7:00PM,0,5,61653
Casual NBA $10 3-Player,5500,Classic,121900170,10,1,27,Tue 7:00PM,0,3,61653
Casual NBA $2 5-Player,1100,Classic,121900171,2,1,9,Tue 7:00PM,0,5,61653
Casual NBA $2 3-Player,1100,Classic,121900172,2,1,5.4,Tue 7:00PM,0,3,61653
Casual NBA $10 50-50,5500,Classic,121900162,10,1,90,Tue 7:00PM,0,10,61653
Casual NBA $5 50-50,2750,Classic,121900163,5,1,45,Tue 7:00PM,0,10,61653
Casual NBA $1 50-50,550,Classic,121900166,1,1,9,Tue 7:00PM,0,10,61653
Casual NBA $3 50-50,1650,Classic,121900164,3,1,27,Tue 7:00PM,0,10,61653
Casual NBA $50 50-50,27500,Classic,121900160,50,1,180,Tue 7:00PM,0,4,61653
Casual NBA $20 50-50,11000,Classic,121900161,20,1,72,Tue 7:00PM,0,4,61653
Casual NBA $3 50-50,1650,Classic,121900165,3,1,10.8,Tue 7:00PM,0,4,61653
Beginner NBA $50 3-Player,27500,Classic,121900075,50,1,135,Tue 7:00PM,0,3,61653
Beginner NBA $50 3-Player,27500,Classic,121900076,50,1,135,Tue 7:00PM,0,3,61653
Beginner NBA $20 3-Player,11000,Classic,121900131,20,1,54,Tue 7:00PM,0,3,61653
Beginner NBA $20 3-Player,11000,Classic,121900132,20,1,54,Tue 7:00PM,0,3,61653
Beginner NBA $20 3-Player,11000,Classic,121900133,20,1,54,Tue 7:00PM,0,3,61653
Beginner NBA $10 3-Player,5500,Classic,121900144,10,1,27,Tue 7:00PM,0,3,61653
Beginner NBA $10 3-Player,5500,Classic,121900145,10,1,27,Tue 7:00PM,0,3,61653
Beginner NBA $10 3-Player,5500,Classic,121900146,10,1,27,Tue 7:00PM,0,3,61653
Beginner NBA $5 3-Player,2750,Classic,121900121,5,1,13.5,Tue 7:00PM,0,3,61653
Beginner NBA $5 3-Player,2750,Classic,121900122,5,1,13.5,Tue 7:00PM,0,3,61653
Beginner NBA $5 3-Player,2750,Classic,121900123,5,1,13.5,Tue 7:00PM,0,3,61653
Beginner NBA $2 3-Player,1100,Classic,121900137,2,1,5.4,Tue 7:00PM,0,3,61653
Beginner NBA $2 3-Player,1100,Classic,121900138,2,1,5.4,Tue 7:00PM,0,3,61653
Beginner NBA $2 3-Player,1100,Classic,121900139,2,1,5.4,Tue 7:00PM,0,3,61653
Beginner NBA $1 3-Player,550,Classic,121900150,1,1,2.7,Tue 7:00PM,0,3,61653
Beginner NBA $1 3-Player,550,Classic,121900151,1,1,2.7,Tue 7:00PM,0,3,61653
Beginner NBA $1 3-Player,550,Classic,121900152,1,1,2.7,Tue 7:00PM,0,3,61653
Beginner NBA $20 5-Player,11000,Classic,121900130,20,1,90,Tue 7:00PM,0,5,61653
Beginner NBA $10 5-Player,5500,Classic,121900143,10,1,45,Tue 7:00PM,0,5,61653
Beginner NBA $5 5-Player,2750,Classic,121900118,5,1,22.5,Tue 7:00PM,0,5,61653
Beginner NBA $5 5-Player,2750,Classic,121900119,5,1,22.5,Tue 7:00PM,0,5,61653
Beginner NBA $5 5-Player,2750,Classic,121900120,5,1,22.5,Tue 7:00PM,0,5,61653
Beginner NBA $2 5-Player,1100,Classic,121900134,2,1,9,Tue 7:00PM,0,5,61653
Beginner NBA $2 5-Player,1100,Classic,121900135,2,1,9,Tue 7:00PM,0,5,61653
Beginner NBA $2 5-Player,1100,Classic,121900136,2,1,9,Tue 7:00PM,0,5,61653
Beginner NBA $1 5-Player,550,Classic,121900077,1,1,4.5,Tue 7:00PM,0,5,61653
Beginner NBA $1 5-Player,550,Classic,121900078,1,1,4.5,Tue 7:00PM,0,5,61653
Beginner NBA $1 5-Player,550,Classic,121900079,1,1,4.5,Tue 7:00PM,0,5,61653
Beginner NBA $50 50-50,27500,Classic,121900114,50,1,450,Tue 7:00PM,0,10,61653
Beginner NBA $20 50-50,11000,Classic,121900127,20,1,180,Tue 7:00PM,0,10,61653
Beginner NBA $20 50-50,11000,Classic,121900128,20,1,180,Tue 7:00PM,0,10,61653
Beginner NBA $20 50-50,11000,Classic,121900129,20,1,180,Tue 7:00PM,0,10,61653
Beginner NBA $10 50-50,5500,Classic,121900140,10,1,90,Tue 7:00PM,0,10,61653
Beginner NBA $10 50-50,5500,Classic,121900141,10,1,90,Tue 7:00PM,0,10,61653
Beginner NBA $10 50-50,5500,Classic,121900142,10,1,90,Tue 7:00PM,0,10,61653
Beginner NBA $5 50-50,2750,Classic,121900115,5,1,45,Tue 7:00PM,0,10,61653
Beginner NBA $5 50-50,2750,Classic,121900116,5,1,45,Tue 7:00PM,0,10,61653
Beginner NBA $5 50-50,2750,Classic,121900117,5,1,45,Tue 7:00PM,0,10,61653
Beginner NBA $3 50-50,1650,Classic,121900124,3,1,27,Tue 7:00PM,0,10,61653
Beginner NBA $3 50-50,1650,Classic,121900125,3,1,27,Tue 7:00PM,0,10,61653
Beginner NBA $3 50-50,1650,Classic,121900126,3,1,27,Tue 7:00PM,0,10,61653
Beginner NBA $1 50-50,550,Classic,121900147,1,1,9,Tue 7:00PM,0,10,61653
Beginner NBA $1 50-50,550,Classic,121900148,1,1,9,Tue 7:00PM,0,10,61653
Beginner NBA $1 50-50,550,Classic,121900149,1,1,9,Tue 7:00PM,0,10,61653
"NBA $10,600 3-Player",5830000,Classic,121900103,10600,1,30000,Tue 7:00PM,0,3,61653
"NBA $5,300 3-Player",2915000,Classic,121900084,5300,1,15000,Tue 7:00PM,0,3,61653
"NBA $5,300 50-50",2915000,Classic,121900083,5300,1,20000,Tue 7:00PM,0,4,61653
"NBA $2,120 50-50",1166000,Classic,121900158,2120,1,8000,Tue 7:00PM,0,4,61653
"NBA $2,120 50-50",1166000,Classic,121900159,2120,1,8000,Tue 7:00PM,0,4,61653
"NBA $2,120 5-Player",1166000,Classic,121900156,2120,1,10000,Tue 7:00PM,0,5,61653
"NBA $2,120 5-Player",1166000,Classic,121900157,2120,1,10000,Tue 7:00PM,0,5,61653
"NBA $2,120 3-Player",1166000,Classic,121900154,2120,1,6000,Tue 7:00PM,0,3,61653
"NBA $2,120 3-Player",1166000,Classic,121900155,2120,1,6000,Tue 7:00PM,0,3,61653
"NBA $1,060 50-50",583000,Classic,121900064,1060,1,4000,Tue 7:00PM,0,4,61653
"NBA $1,060 3-Player",583000,Classic,121900062,1060,1,3000,Tue 7:00PM,0,3,61653
NBA $530 50-50,291500,Classic,121900063,530,1,2000,Tue 7:00PM,0,4,61653
NBA $530 3-Player,291500,Classic,121900019,530,1,1500,Tue 7:00PM,0,3,61653
NBA $162 50-50,89100,Classic,121900099,162,1,600,Tue 7:00PM,0,4,61653
NBA $162 5-Player,89100,Classic,121900100,162,1,750,Tue 7:00PM,0,5,61653
NBA $162 3-Player,89100,Classic,121900101,162,1,450,Tue 7:00PM,0,3,61653
NBA $162 3-Player,89100,Classic,121900102,162,1,450,Tue 7:00PM,0,3,61653
NBA $109 50-50,59950,Classic,121900153,109,1,600,Tue 7:00PM,0,6,61653
NBA $109 50-50,59950,Classic,121900002,109,1,400,Tue 7:00PM,0,4,61653
NBA $109 50-50,59950,Classic,121900003,109,1,400,Tue 7:00PM,0,4,61653
NBA $109 5-Player,59950,Classic,121900038,109,1,500,Tue 7:00PM,0,5,61653
NBA $109 3-Player,59950,Classic,121900020,109,1,300,Tue 7:00PM,0,3,61653
NBA $109 3-Player,59950,Classic,121900021,109,1,300,Tue 7:00PM,0,3,61653
NBA $109 3-Player,59950,Classic,121900022,109,1,300,Tue 7:00PM,0,3,61653
NBA $50 50-50,27500,Classic,121900080,50,1,450,Tue 7:00PM,0,10,61653
NBA $50 50-50,27500,Classic,121900081,50,1,450,Tue 7:00PM,0,10,61653
NBA $50 50-50,27500,Classic,121900000,50,1,180,Tue 7:00PM,0,4,61653
NBA $50 50-50,27500,Classic,121900001,50,1,180,Tue 7:00PM,0,4,61653
NBA $50 Double Up,27500,Classic,121900181,50,1,1000,Tue 7:00PM,0,22,61653
NBA $50 Double Up,27500,Classic,121900176,50,1,500,Tue 7:00PM,0,11,61653
NBA $50 10-Player,27500,Classic,121900082,50,1,450,Tue 7:00PM,0,10,61653
NBA $50 5-Player,27500,Classic,121900060,50,1,225,Tue 7:00PM,0,5,61653
NBA $50 5-Player,27500,Classic,121900061,50,1,225,Tue 7:00PM,0,5,61653
NBA $50 3-Player,27500,Classic,121900058,50,1,135,Tue 7:00PM,0,3,61653
NBA $50 3-Player,27500,Classic,121900059,50,1,135,Tue 7:00PM,0,3,61653
NBA $25 Double Up,13750,Classic,121900180,25,1,500,Tue 7:00PM,0,22,61653
