contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $2 50-50 (Turbo),1100,Classic,118115461,2,1,18,Fri 8:00PM,0,10,59251
NBA $2 50-50 (Turbo),1100,Classic,118115462,2,1,18,Fri 8:00PM,0,10,59251
NBA $2 50-50 (Turbo),1100,Classic,118115463,2,1,18,Fri 8:00PM,0,10,59251
NBA $2 20-Player  (Turbo),1100,Classic,118115509,2,1,36,Fri 8:00PM,0,20,59251
NBA $2 20-Player  (Turbo),1100,Classic,118115510,2,1,36,Fri 8:00PM,0,20,59251
NBA $2 10-Player  (Turbo),1100,Classic,118115511,2,1,18,Fri 8:00PM,0,10,59251
NBA $2 10-Player  (Turbo),1100,Classic,118115512,2,1,18,Fri 8:00PM,0,10,59251
NBA $2 10-Player  (Turbo),1100,Classic,118115513,2,1,18,Fri 8:00PM,0,10,59251
NBA $2 5-Player  (Turbo),1100,Classic,118115514,2,1,9,Fri 8:00PM,0,5,59251
NBA $2 5-Player  (Turbo),1100,Classic,118115515,2,1,9,Fri 8:00PM,0,5,59251
NBA $2 5-Player  (Turbo),1100,Classic,118115516,2,1,9,Fri 8:00PM,0,5,59251
NBA $2 3-Player  (Turbo),1100,Classic,118145006,2,1,5.4,Fri 8:00PM,0,3,59251
NBA $2 3-Player  (Turbo),1100,Classic,118145007,2,1,5.4,Fri 8:00PM,0,3,59251
NBA $2 3-Player  (Turbo),1100,Classic,118145008,2,1,5.4,Fri 8:00PM,0,3,59251
NBA $1 50-50  (Turbo),550,Classic,118115464,1,1,18,Fri 8:00PM,0,20,59251
NBA $1 50-50  (Turbo),550,Classic,118115465,1,1,18,Fri 8:00PM,0,20,59251
NBA $1 50-50 (Turbo),550,Classic,118115466,1,1,9,Fri 8:00PM,0,10,59251
NBA $1 50-50 (Turbo),550,Classic,118115467,1,1,9,Fri 8:00PM,0,10,59251
NBA $1 50-50 (Turbo),550,Classic,118115468,1,1,9,Fri 8:00PM,0,10,59251
NBA $1 Double Up (Turbo),550,Classic,118115545,1,1,10,Fri 8:00PM,0,11,59251
NBA $1 10-Player (Turbo),550,Classic,118115520,1,1,9,Fri 8:00PM,0,10,59251
NBA $1 5-Player (Turbo),550,Classic,118115521,1,1,4.5,Fri 8:00PM,0,5,59251
NBA $1 3-Player (Turbo),550,Classic,118145009,1,1,2.7,Fri 8:00PM,0,3,59251
NBA $1 3-Player (Turbo),550,Classic,118145010,1,1,2.7,Fri 8:00PM,0,3,59251
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,118139388,10600,1,40000,Fri 8:00PM,0,4,59251
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (BKN vs NOP)",445500,Showdown Captain Mode,118115676,810,1,3650,Fri 8:00PM,0,5,59252
Beginner NBA Showdown $5 3-Player (BKN vs NOP),2750,Showdown Captain Mode,118115601,5,1,13.5,Fri 8:00PM,0,3,59252
Casual NBA Showdown $109 5-Player (BKN vs NOP),59950,Showdown Captain Mode,118115663,109,1,500,Fri 8:00PM,0,5,59252
Casual NBA Showdown $50 3-Player (BKN vs NOP),27500,Showdown Captain Mode,118115657,50,1,135,Fri 8:00PM,0,3,59252
Casual NBA Showdown $20 3-Player (BKN vs NOP),11000,Showdown Captain Mode,118115658,20,1,54,Fri 8:00PM,0,3,59252
Casual NBA Showdown $10 5-Player (BKN vs NOP),5500,Showdown Captain Mode,118115659,10,1,45,Fri 8:00PM,0,5,59252
Casual NBA Showdown $10 3-Player (BKN vs NOP),5500,Showdown Captain Mode,118115660,10,1,27,Fri 8:00PM,0,3,59252
Casual NBA Showdown $2 5-Player (BKN vs NOP),1100,Showdown Captain Mode,118115661,2,1,9,Fri 8:00PM,0,5,59252
Casual NBA Showdown $2 3-Player (BKN vs NOP),1100,Showdown Captain Mode,118115662,2,1,5.4,Fri 8:00PM,0,3,59252
Casual NBA Showdown $10 50-50 (BKN vs NOP),5500,Showdown Captain Mode,118115652,10,1,90,Fri 8:00PM,0,10,59252
Casual NBA Showdown $5 50-50 (BKN vs NOP),2750,Showdown Captain Mode,118115653,5,1,45,Fri 8:00PM,0,10,59252
Casual NBA Showdown $1 50-50 (BKN vs NOP),550,Showdown Captain Mode,118115656,1,1,9,Fri 8:00PM,0,10,59252
Casual NBA Showdown $3 50-50 (BKN vs NOP),1650,Showdown Captain Mode,118115654,3,1,27,Fri 8:00PM,0,10,59252
Casual NBA Showdown $50 50-50 (BKN vs NOP),27500,Showdown Captain Mode,118115650,50,1,180,Fri 8:00PM,0,4,59252
Casual NBA Showdown $20 50-50 (BKN vs NOP),11000,Showdown Captain Mode,118115651,20,1,72,Fri 8:00PM,0,4,59252
Casual NBA Showdown $3 50-50 (BKN vs NOP),1650,Showdown Captain Mode,118115655,3,1,10.8,Fri 8:00PM,0,4,59252
Beginner NBA Showdown $50 3-Player (BKN vs NOP),27500,Showdown Captain Mode,118115558,50,1,135,Fri 8:00PM,0,3,59252
Beginner NBA Showdown $20 3-Player (BKN vs NOP),11000,Showdown Captain Mode,118115557,20,1,54,Fri 8:00PM,0,3,59252
Beginner NBA Showdown $10 3-Player  (BKN vs NOP),5500,Showdown Captain Mode,118115559,10,1,27,Fri 8:00PM,0,3,59252
Beginner NBA Showdown $5 3-Player (BKN vs NOP),2750,Showdown Captain Mode,118115560,5,1,13.5,Fri 8:00PM,0,3,59252
Beginner NBA Showdown $2 3-Player (BKN vs NOP),1100,Showdown Captain Mode,118115603,2,1,5.4,Fri 8:00PM,0,3,59252
Beginner NBA Showdown $1 3-Player  (BKN vs NOP),550,Showdown Captain Mode,118115561,1,1,2.7,Fri 8:00PM,0,3,59252
Beginner NBA Showdown $10 5-Player (BKN vs NOP),5500,Showdown Captain Mode,118115599,10,1,45,Fri 8:00PM,0,5,59252
Beginner NBA Showdown $5 5-Player (BKN vs NOP),2750,Showdown Captain Mode,118115600,5,1,22.5,Fri 8:00PM,0,5,59252
Beginner NBA Showdown $2 5-Player (BKN vs NOP),1100,Showdown Captain Mode,118115602,2,1,9,Fri 8:00PM,0,5,59252
Beginner NBA Showdown $1 5-Player (BKN vs NOP),550,Showdown Captain Mode,118115604,1,1,4.5,Fri 8:00PM,0,5,59252
Beginner NBA Showdown $50 50-50  (BKN vs NOP),27500,Showdown Captain Mode,118115593,50,1,180,Fri 8:00PM,0,4,59252
Beginner NBA Showdown $20 50-50  (BKN vs NOP),11000,Showdown Captain Mode,118115594,20,1,72,Fri 8:00PM,0,4,59252
Beginner NBA Showdown $10 50-50 (BKN vs NOP),5500,Showdown Captain Mode,118115595,10,1,90,Fri 8:00PM,0,10,59252
Beginner NBA Showdown $5 50-50 (BKN vs NOP),2750,Showdown Captain Mode,118115596,5,1,45,Fri 8:00PM,0,10,59252
Beginner NBA Showdown $3 50-50 (BKN vs NOP),1650,Showdown Captain Mode,118115597,3,1,27,Fri 8:00PM,0,10,59252
Beginner NBA Showdown $1 50-50 (BKN vs NOP),550,Showdown Captain Mode,118115598,1,1,9,Fri 8:00PM,0,10,59252
"NBA Showdown $10,600 3-Player (BKN vs NOP)",5830000,Showdown Captain Mode,118115605,10600,1,30000,Fri 8:00PM,0,3,59252
"NBA Showdown $5,300 3-Player (BKN vs NOP)",2915000,Showdown Captain Mode,118115606,5300,1,15000,Fri 8:00PM,0,3,59252
"NBA Showdown $5,300 50-50  (BKN vs NOP)",2915000,Showdown Captain Mode,118115562,5300,1,20000,Fri 8:00PM,0,4,59252
"NBA Showdown $1,060 50-50  (BKN vs NOP)",583000,Showdown Captain Mode,118115563,1060,1,4000,Fri 8:00PM,0,4,59252
"NBA Showdown $1,060 3-Player  (BKN vs NOP)",583000,Showdown Captain Mode,118115607,1060,1,3000,Fri 8:00PM,0,3,59252
NBA Showdown $530 50-50  (BKN vs NOP),291500,Showdown Captain Mode,118115564,530,1,2000,Fri 8:00PM,0,4,59252
NBA Showdown $530 3-Player  (BKN vs NOP),291500,Showdown Captain Mode,118115608,530,1,1500,Fri 8:00PM,0,3,59252
NBA Showdown $162 50-50 (BKN vs NOP),89100,Showdown Captain Mode,118115565,162,1,600,Fri 8:00PM,0,4,59252
NBA Showdown $162 3-Player (BKN vs NOP),89100,Showdown Captain Mode,118115609,162,1,450,Fri 8:00PM,0,3,59252
NBA Showdown $109 50-50  (BKN vs NOP),59950,Showdown Captain Mode,118115648,109,1,600,Fri 8:00PM,0,6,59252
NBA Showdown $109 50-50  (BKN vs NOP),59950,Showdown Captain Mode,118115566,109,1,400,Fri 8:00PM,0,4,59252
NBA Showdown $109 3-Player  (BKN vs NOP),59950,Showdown Captain Mode,118115610,109,1,300,Fri 8:00PM,0,3,59252
NBA Showdown $109 3-Player  (BKN vs NOP),59950,Showdown Captain Mode,118115611,109,1,300,Fri 8:00PM,0,3,59252
NBA Showdown $50 50-50  (BKN vs NOP),27500,Showdown Captain Mode,118115567,50,1,180,Fri 8:00PM,0,4,59252
NBA Showdown $50 Double Up (BKN vs NOP),27500,Showdown Captain Mode,118115671,50,1,1000,Fri 8:00PM,0,22,59252
NBA Showdown $50 Double Up (BKN vs NOP),27500,Showdown Captain Mode,118115666,50,1,500,Fri 8:00PM,0,11,59252
NBA Showdown $50 5-Player  (BKN vs NOP),27500,Showdown Captain Mode,118115612,50,1,225,Fri 8:00PM,0,5,59252
NBA Showdown $50 3-Player  (BKN vs NOP),27500,Showdown Captain Mode,118115613,50,1,135,Fri 8:00PM,0,3,59252
NBA Showdown $25 Double Up (BKN vs NOP),13750,Showdown Captain Mode,118115670,25,1,500,Fri 8:00PM,0,22,59252
NBA Showdown $25 Double Up (BKN vs NOP),13750,Showdown Captain Mode,118115665,25,1,250,Fri 8:00PM,0,11,59252
NBA Showdown $20 50-50 (BKN vs NOP),11000,Showdown Captain Mode,118115568,20,1,360,Fri 8:00PM,0,20,59252
NBA Showdown $20 50-50  (BKN vs NOP),11000,Showdown Captain Mode,118115569,20,1,180,Fri 8:00PM,0,10,59252
NBA Showdown $20 50-50  (BKN vs NOP),11000,Showdown Captain Mode,118115570,20,1,72,Fri 8:00PM,0,4,59252
NBA Showdown $20 50-50  (BKN vs NOP),11000,Showdown Captain Mode,118115571,20,1,72,Fri 8:00PM,0,4,59252
NBA Showdown $20 5-Player  (BKN vs NOP),11000,Showdown Captain Mode,118115614,20,1,90,Fri 8:00PM,0,5,59252
NBA Showdown $20 5-Player  (BKN vs NOP),11000,Showdown Captain Mode,118115615,20,1,90,Fri 8:00PM,0,5,59252
NBA Showdown $20 3-Player  (BKN vs NOP),11000,Showdown Captain Mode,118115616,20,1,54,Fri 8:00PM,0,3,59252
NBA Showdown $20 3-Player  (BKN vs NOP),11000,Showdown Captain Mode,118115617,20,1,54,Fri 8:00PM,0,3,59252
NBA Showdown $20 3-Player  (BKN vs NOP),11000,Showdown Captain Mode,118115618,20,1,54,Fri 8:00PM,0,3,59252
NBA Showdown $10 50-50 (BKN vs NOP),5500,Showdown Captain Mode,118115572,10,1,180,Fri 8:00PM,0,20,59252
NBA Showdown $10 50-50  (BKN vs NOP),5500,Showdown Captain Mode,118115573,10,1,90,Fri 8:00PM,0,10,59252
NBA Showdown $10 50-50  (BKN vs NOP),5500,Showdown Captain Mode,118115574,10,1,90,Fri 8:00PM,0,10,59252
NBA Showdown $10 Double Up (BKN vs NOP),5500,Showdown Captain Mode,118115664,10,1,100,Fri 8:00PM,0,11,59252
NBA Showdown $10 50-50  (BKN vs NOP),5500,Showdown Captain Mode,118115575,10,1,36,Fri 8:00PM,0,4,59252
NBA Showdown $10 50-50  (BKN vs NOP),5500,Showdown Captain Mode,118115576,10,1,36,Fri 8:00PM,0,4,59252
NBA Showdown $10 50-50  (BKN vs NOP),5500,Showdown Captain Mode,118115577,10,1,36,Fri 8:00PM,0,4,59252
NBA Showdown $10 10-Player  (BKN vs NOP),5500,Showdown Captain Mode,118115619,10,1,90,Fri 8:00PM,0,10,59252
NBA Showdown $10 5-Player  (BKN vs NOP),5500,Showdown Captain Mode,118115620,10,1,45,Fri 8:00PM,0,5,59252
NBA Showdown $10 5-Player  (BKN vs NOP),5500,Showdown Captain Mode,118115621,10,1,45,Fri 8:00PM,0,5,59252
NBA Showdown $10 3-Player  (BKN vs NOP),5500,Showdown Captain Mode,118115622,10,1,27,Fri 8:00PM,0,3,59252
NBA Showdown $10 3-Player  (BKN vs NOP),5500,Showdown Captain Mode,118115623,10,1,27,Fri 8:00PM,0,3,59252
NBA Showdown $10 3-Player  (BKN vs NOP),5500,Showdown Captain Mode,118115624,10,1,27,Fri 8:00PM,0,3,59252
NBA Showdown $5 50-50 (BKN vs NOP),2750,Showdown Captain Mode,118115578,5,1,90,Fri 8:00PM,0,20,59252
NBA Showdown $5 50-50 (BKN vs NOP),2750,Showdown Captain Mode,118115579,5,1,90,Fri 8:00PM,0,20,59252
NBA Showdown $5 50-50  (BKN vs NOP),2750,Showdown Captain Mode,118115580,5,1,45,Fri 8:00PM,0,10,59252
NBA Showdown $5 50-50  (BKN vs NOP),2750,Showdown Captain Mode,118115581,5,1,45,Fri 8:00PM,0,10,59252
NBA Showdown $5 50-50  (BKN vs NOP),2750,Showdown Captain Mode,118115582,5,1,45,Fri 8:00PM,0,10,59252
NBA Showdown $5 Double Up (BKN vs NOP),2750,Showdown Captain Mode,118115667,5,1,50,Fri 8:00PM,0,11,59252
NBA Showdown $5 10-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115625,5,1,45,Fri 8:00PM,0,10,59252
NBA Showdown $5 10-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115626,5,1,45,Fri 8:00PM,0,10,59252
NBA Showdown $5 5-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115627,5,1,22.5,Fri 8:00PM,0,5,59252
NBA Showdown $5 5-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115628,5,1,22.5,Fri 8:00PM,0,5,59252
NBA Showdown $5 5-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115629,5,1,22.5,Fri 8:00PM,0,5,59252
NBA Showdown $5 3-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115630,5,1,13.5,Fri 8:00PM,0,3,59252
NBA Showdown $5 3-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115631,5,1,13.5,Fri 8:00PM,0,3,59252
NBA Showdown $5 3-Player  (BKN vs NOP),2750,Showdown Captain Mode,118115632,5,1,13.5,Fri 8:00PM,0,3,59252
NBA Showdown $3 Double Up (BKN vs NOP),1650,Showdown Captain Mode,118115668,3,1,30,Fri 8:00PM,0,11,59252
NBA Showdown $2 50-50 (BKN vs NOP),1100,Showdown Captain Mode,118115583,2,1,36,Fri 8:00PM,0,20,59252
NBA Showdown $2 50-50 (BKN vs NOP),1100,Showdown Captain Mode,118115584,2,1,36,Fri 8:00PM,0,20,59252
NBA Showdown $2 50-50 (BKN vs NOP),1100,Showdown Captain Mode,118115585,2,1,18,Fri 8:00PM,0,10,59252
NBA Showdown $2 50-50 (BKN vs NOP),1100,Showdown Captain Mode,118115586,2,1,18,Fri 8:00PM,0,10,59252
NBA Showdown $2 50-50 (BKN vs NOP),1100,Showdown Captain Mode,118115587,2,1,18,Fri 8:00PM,0,10,59252
NBA Showdown $2 20-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115633,2,1,36,Fri 8:00PM,0,20,59252
NBA Showdown $2 20-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115634,2,1,36,Fri 8:00PM,0,20,59252
NBA Showdown $2 10-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115635,2,1,18,Fri 8:00PM,0,10,59252
NBA Showdown $2 10-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115636,2,1,18,Fri 8:00PM,0,10,59252
NBA Showdown $2 10-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115637,2,1,18,Fri 8:00PM,0,10,59252
NBA Showdown $2 5-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115638,2,1,9,Fri 8:00PM,0,5,59252
NBA Showdown $2 5-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115639,2,1,9,Fri 8:00PM,0,5,59252
NBA Showdown $2 5-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115640,2,1,9,Fri 8:00PM,0,5,59252
NBA Showdown $2 3-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115641,2,1,5.4,Fri 8:00PM,0,3,59252
NBA Showdown $2 3-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115642,2,1,5.4,Fri 8:00PM,0,3,59252
NBA Showdown $2 3-Player  (BKN vs NOP),1100,Showdown Captain Mode,118115643,2,1,5.4,Fri 8:00PM,0,3,59252
NBA Showdown $1 50-50  (BKN vs NOP),550,Showdown Captain Mode,118115588,1,1,18,Fri 8:00PM,0,20,59252
NBA Showdown $1 50-50  (BKN vs NOP),550,Showdown Captain Mode,118115589,1,1,18,Fri 8:00PM,0,20,59252
NBA Showdown $1 50-50 (BKN vs NOP),550,Showdown Captain Mode,118115590,1,1,9,Fri 8:00PM,0,10,59252
NBA Showdown $1 50-50 (BKN vs NOP),550,Showdown Captain Mode,118115591,1,1,9,Fri 8:00PM,0,10,59252
NBA Showdown $1 50-50 (BKN vs NOP),550,Showdown Captain Mode,118115592,1,1,9,Fri 8:00PM,0,10,59252
NBA Showdown $1 Double Up (BKN vs NOP),550,Showdown Captain Mode,118115669,1,1,10,Fri 8:00PM,0,11,59252
NBA Showdown $1 10-Player (BKN vs NOP),550,Showdown Captain Mode,118115644,1,1,9,Fri 8:00PM,0,10,59252
NBA Showdown $1 5-Player (BKN vs NOP),550,Showdown Captain Mode,118115645,1,1,4.5,Fri 8:00PM,0,5,59252
NBA Showdown $1 3-Player (BKN vs NOP),550,Showdown Captain Mode,118115646,1,1,2.7,Fri 8:00PM,0,3,59252
NBA Showdown $1 3-Player (BKN vs NOP),550,Showdown Captain Mode,118115647,1,1,2.7,Fri 8:00PM,0,3,59252
"NBA Showdown $10,600 4-Player (Winner Takes All) (BKN vs NOP)",5830000,Showdown Captain Mode,118115649,10600,1,40000,Fri 8:00PM,0,4,59252
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Turbo)",445500,Classic,118114424,810,1,3650,Fri 8:30PM,1,5,59253
"NBA $10,600 3-Player (Turbo)",5830000,Classic,118114353,10600,1,30000,Fri 8:30PM,1,3,59253
"NBA $5,300 3-Player (Turbo)",2915000,Classic,118114354,5300,1,15000,Fri 8:30PM,1,3,59253
"NBA $5,300 50-50  (Turbo)",2915000,Classic,118114310,5300,1,20000,Fri 8:30PM,1,4,59253
"NBA $1,060 50-50  (Turbo)",583000,Classic,118114311,1060,1,4000,Fri 8:30PM,1,4,59253
"NBA $1,060 3-Player  (Turbo)",583000,Classic,118114355,1060,1,3000,Fri 8:30PM,1,3,59253
NBA $530 50-50  (Turbo),291500,Classic,118114312,530,1,2000,Fri 8:30PM,1,4,59253
NBA $530 3-Player  (Turbo),291500,Classic,118114356,530,1,1500,Fri 8:30PM,1,3,59253
NBA $162 50-50 (Turbo),89100,Classic,118114313,162,1,600,Fri 8:30PM,1,4,59253
NBA $162 3-Player (Turbo),89100,Classic,118114357,162,1,450,Fri 8:30PM,1,3,59253
NBA $109 50-50  (Turbo),59950,Classic,118114396,109,1,600,Fri 8:30PM,1,6,59253
NBA $109 50-50  (Turbo),59950,Classic,118114314,109,1,400,Fri 8:30PM,1,4,59253
NBA $109 3-Player  (Turbo),59950,Classic,118114358,109,1,300,Fri 8:30PM,1,3,59253
NBA $109 3-Player  (Turbo),59950,Classic,118114359,109,1,300,Fri 8:30PM,1,3,59253
NBA $50 50-50  (Turbo),27500,Classic,118114315,50,1,180,Fri 8:30PM,1,4,59253
NBA $50 Double Up (Turbo),27500,Classic,118114419,50,1,1000,Fri 8:30PM,2,22,59253
NBA $50 Double Up (Turbo),27500,Classic,118139518,50,1,1000,Fri 8:30PM,1,22,59253
NBA $50 Double Up (Turbo),27500,Classic,118114414,50,1,500,Fri 8:30PM,1,11,59253
NBA $50 5-Player  (Turbo),27500,Classic,118114360,50,1,225,Fri 8:30PM,1,5,59253
NBA $50 3-Player  (Turbo),27500,Classic,118114361,50,1,135,Fri 8:30PM,1,3,59253
NBA $25 Double Up (Turbo),13750,Classic,118114418,25,1,500,Fri 8:30PM,2,22,59253
NBA $25 Double Up (Turbo),13750,Classic,118139517,25,1,500,Fri 8:30PM,1,22,59253
NBA $25 Double Up (Turbo),13750,Classic,118114413,25,1,250,Fri 8:30PM,1,11,59253
NBA $20 50-50 (Turbo),11000,Classic,118114316,20,1,360,Fri 8:30PM,2,20,59253
NBA $20 50-50 (Turbo),11000,Classic,118139468,20,1,360,Fri 8:30PM,1,20,59253
NBA $20 50-50  (Turbo),11000,Classic,118114317,20,1,180,Fri 8:30PM,1,10,59253
NBA $20 50-50  (Turbo),11000,Classic,118114318,20,1,72,Fri 8:30PM,1,4,59253
NBA $20 50-50  (Turbo),11000,Classic,118114319,20,1,72,Fri 8:30PM,1,4,59253
NBA $20 5-Player  (Turbo),11000,Classic,118114362,20,1,90,Fri 8:30PM,1,5,59253
NBA $20 5-Player  (Turbo),11000,Classic,118114363,20,1,90,Fri 8:30PM,1,5,59253
NBA $20 3-Player  (Turbo),11000,Classic,118114364,20,1,54,Fri 8:30PM,1,3,59253
NBA $20 3-Player  (Turbo),11000,Classic,118114365,20,1,54,Fri 8:30PM,1,3,59253
NBA $20 3-Player  (Turbo),11000,Classic,118114366,20,1,54,Fri 8:30PM,1,3,59253
NBA $10 50-50 (Turbo),5500,Classic,118114320,10,1,180,Fri 8:30PM,2,20,59253
NBA $10 50-50 (Turbo),5500,Classic,118139472,10,1,180,Fri 8:30PM,1,20,59253
NBA $10 50-50  (Turbo),5500,Classic,118114321,10,1,90,Fri 8:30PM,1,10,59253
NBA $10 50-50  (Turbo),5500,Classic,118114322,10,1,90,Fri 8:30PM,1,10,59253
NBA $10 Double Up (Turbo),5500,Classic,118114412,10,1,100,Fri 8:30PM,1,11,59253
NBA $10 50-50  (Turbo),5500,Classic,118114323,10,1,36,Fri 8:30PM,1,4,59253
NBA $10 50-50  (Turbo),5500,Classic,118114324,10,1,36,Fri 8:30PM,1,4,59253
NBA $10 50-50  (Turbo),5500,Classic,118114325,10,1,36,Fri 8:30PM,1,4,59253
NBA $10 10-Player  (Turbo),5500,Classic,118114367,10,1,90,Fri 8:30PM,1,10,59253
NBA $10 5-Player  (Turbo),5500,Classic,118114368,10,1,45,Fri 8:30PM,1,5,59253
NBA $10 5-Player  (Turbo),5500,Classic,118114369,10,1,45,Fri 8:30PM,1,5,59253
NBA $10 3-Player  (Turbo),5500,Classic,118114370,10,1,27,Fri 8:30PM,1,3,59253
NBA $10 3-Player  (Turbo),5500,Classic,118114371,10,1,27,Fri 8:30PM,1,3,59253
NBA $10 3-Player  (Turbo),5500,Classic,118114372,10,1,27,Fri 8:30PM,1,3,59253
NBA $5 50-50 (Turbo),2750,Classic,118114326,5,1,90,Fri 8:30PM,2,20,59253
NBA $5 50-50 (Turbo),2750,Classic,118114327,5,1,90,Fri 8:30PM,2,20,59253
NBA $5 50-50 (Turbo),2750,Classic,118139478,5,1,90,Fri 8:30PM,1,20,59253
NBA $5 50-50 (Turbo),2750,Classic,118139479,5,1,90,Fri 8:30PM,1,20,59253
NBA $5 50-50  (Turbo),2750,Classic,118114328,5,1,45,Fri 8:30PM,1,10,59253
NBA $5 50-50  (Turbo),2750,Classic,118114329,5,1,45,Fri 8:30PM,1,10,59253
NBA $5 50-50  (Turbo),2750,Classic,118114330,5,1,45,Fri 8:30PM,1,10,59253
NBA $5 Double Up (Turbo),2750,Classic,118114415,5,1,50,Fri 8:30PM,1,11,59253
NBA $5 10-Player  (Turbo),2750,Classic,118114373,5,1,45,Fri 8:30PM,1,10,59253
NBA $5 10-Player  (Turbo),2750,Classic,118114374,5,1,45,Fri 8:30PM,1,10,59253
NBA $5 5-Player  (Turbo),2750,Classic,118114375,5,1,22.5,Fri 8:30PM,1,5,59253
NBA $5 5-Player  (Turbo),2750,Classic,118114376,5,1,22.5,Fri 8:30PM,1,5,59253
NBA $5 5-Player  (Turbo),2750,Classic,118114377,5,1,22.5,Fri 8:30PM,1,5,59253
NBA $5 3-Player  (Turbo),2750,Classic,118114378,5,1,13.5,Fri 8:30PM,1,3,59253
NBA $5 3-Player  (Turbo),2750,Classic,118114379,5,1,13.5,Fri 8:30PM,1,3,59253
NBA $5 3-Player  (Turbo),2750,Classic,118114380,5,1,13.5,Fri 8:30PM,1,3,59253
NBA $2 3-Player  (Turbo),1100,Classic,118114389,2,1,5.4,Fri 8:30PM,1,3,59253
NBA $2 3-Player  (Turbo),1100,Classic,118114390,2,1,5.4,Fri 8:30PM,1,3,59253
NBA $2 3-Player  (Turbo),1100,Classic,118114391,2,1,5.4,Fri 8:30PM,1,3,59253
NBA $1 3-Player (Turbo),550,Classic,118114394,1,1,2.7,Fri 8:30PM,1,3,59253
NBA $1 3-Player (Turbo),550,Classic,118114395,1,1,2.7,Fri 8:30PM,1,3,59253
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,118114397,10600,1,40000,Fri 8:30PM,1,4,59253
Beginner NBA $5 3-Player (Turbo),2750,Classic,118114349,5,1,13.5,Fri 8:30PM,0,3,59253
Casual NBA $109 5-Player (Turbo),59950,Classic,118114411,109,1,500,Fri 8:30PM,0,5,59253
Casual NBA $50 3-Player (Turbo),27500,Classic,118114405,50,1,135,Fri 8:30PM,0,3,59253
Casual NBA $20 3-Player (Turbo),11000,Classic,118114406,20,1,54,Fri 8:30PM,0,3,59253
Casual NBA $10 5-Player (Turbo),5500,Classic,118114407,10,1,45,Fri 8:30PM,0,5,59253
Casual NBA $10 3-Player (Turbo),5500,Classic,118114408,10,1,27,Fri 8:30PM,0,3,59253
Casual NBA $2 5-Player (Turbo),1100,Classic,118114409,2,1,9,Fri 8:30PM,0,5,59253
Casual NBA $2 3-Player (Turbo),1100,Classic,118114410,2,1,5.4,Fri 8:30PM,0,3,59253
Casual NBA $10 50-50 (Turbo),5500,Classic,118114400,10,1,90,Fri 8:30PM,0,10,59253
Casual NBA $5 50-50 (Turbo),2750,Classic,118114401,5,1,45,Fri 8:30PM,0,10,59253
Casual NBA $1 50-50 (Turbo),550,Classic,118114404,1,1,9,Fri 8:30PM,0,10,59253
Casual NBA $3 50-50 (Turbo),1650,Classic,118114402,3,1,27,Fri 8:30PM,0,10,59253
Casual NBA $50 50-50 (Turbo),27500,Classic,118114398,50,1,180,Fri 8:30PM,0,4,59253
Casual NBA $20 50-50 (Turbo),11000,Classic,118114399,20,1,72,Fri 8:30PM,0,4,59253
Casual NBA $3 50-50 (Turbo),1650,Classic,118114403,3,1,10.8,Fri 8:30PM,0,4,59253
Beginner NBA $50 3-Player (Turbo),27500,Classic,118114306,50,1,135,Fri 8:30PM,0,3,59253
Beginner NBA $20 3-Player (Turbo),11000,Classic,118114305,20,1,54,Fri 8:30PM,0,3,59253
Beginner NBA $10 3-Player  (Turbo),5500,Classic,118114307,10,1,27,Fri 8:30PM,0,3,59253
Beginner NBA $5 3-Player (Turbo),2750,Classic,118114308,5,1,13.5,Fri 8:30PM,0,3,59253
Beginner NBA $2 3-Player (Turbo),1100,Classic,118114351,2,1,5.4,Fri 8:30PM,0,3,59253
Beginner NBA $1 3-Player  (Turbo),550,Classic,118114309,1,1,2.7,Fri 8:30PM,0,3,59253
Beginner NBA $10 5-Player (Turbo),5500,Classic,118114347,10,1,45,Fri 8:30PM,0,5,59253
Beginner NBA $5 5-Player (Turbo),2750,Classic,118114348,5,1,22.5,Fri 8:30PM,0,5,59253
Beginner NBA $2 5-Player (Turbo),1100,Classic,118114350,2,1,9,Fri 8:30PM,0,5,59253
