contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Casual NBA $50 3-Player (Turbo),27500,Classic,123934378,50,1,135,Wed 8:00PM,0,3,63924
Casual NBA $20 3-Player (Turbo),11000,Classic,123934379,20,1,54,Wed 8:00PM,0,3,63924
Casual NBA $10 5-Player (Turbo),5500,Classic,123934380,10,1,45,Wed 8:00PM,0,5,63924
Casual NBA $10 3-Player (Turbo),5500,Classic,123934381,10,1,27,Wed 8:00PM,0,3,63924
Casual NBA $2 5-Player (Turbo),1100,Classic,123934382,2,1,9,Wed 8:00PM,0,5,63924
Casual NBA $2 3-Player (Turbo),1100,Classic,123934383,2,1,5.4,Wed 8:00PM,0,3,63924
Casual NBA $10 50-50 (Turbo),5500,Classic,123934373,10,1,90,Wed 8:00PM,0,10,63924
Casual NBA $5 50-50 (Turbo),2750,Classic,123934374,5,1,45,Wed 8:00PM,0,10,63924
Casual NBA $1 50-50 (Turbo),550,Classic,123934377,1,1,9,Wed 8:00PM,0,10,63924
Casual NBA $3 50-50 (Turbo),1650,Classic,123934375,3,1,27,Wed 8:00PM,0,10,63924
Casual NBA $50 50-50 (Turbo),27500,Classic,123934371,50,1,180,Wed 8:00PM,0,4,63924
Casual NBA $20 50-50 (Turbo),11000,Classic,123934372,20,1,72,Wed 8:00PM,0,4,63924
Casual NBA $3 50-50 (Turbo),1650,Classic,123934376,3,1,10.8,Wed 8:00PM,0,4,63924
Beginner NBA $50 3-Player (Turbo),27500,Classic,123934279,50,1,135,Wed 8:00PM,0,3,63924
Beginner NBA $20 3-Player (Turbo),11000,Classic,123934278,20,1,54,Wed 8:00PM,0,3,63924
Beginner NBA $10 3-Player  (Turbo),5500,Classic,123934280,10,1,27,Wed 8:00PM,0,3,63924
Beginner NBA $5 3-Player (Turbo),2750,Classic,123934281,5,1,13.5,Wed 8:00PM,0,3,63924
Beginner NBA $2 3-Player (Turbo),1100,Classic,123934324,2,1,5.4,Wed 8:00PM,0,3,63924
Beginner NBA $1 3-Player  (Turbo),550,Classic,123934282,1,1,2.7,Wed 8:00PM,0,3,63924
Beginner NBA $10 5-Player (Turbo),5500,Classic,123934320,10,1,45,Wed 8:00PM,0,5,63924
Beginner NBA $5 5-Player (Turbo),2750,Classic,123934321,5,1,22.5,Wed 8:00PM,0,5,63924
Beginner NBA $2 5-Player (Turbo),1100,Classic,123934323,2,1,9,Wed 8:00PM,0,5,63924
Beginner NBA $1 5-Player (Turbo),550,Classic,123934325,1,1,4.5,Wed 8:00PM,0,5,63924
Beginner NBA $50 50-50  (Turbo),27500,Classic,123934314,50,1,180,Wed 8:00PM,0,4,63924
Beginner NBA $20 50-50  (Turbo),11000,Classic,123934315,20,1,72,Wed 8:00PM,0,4,63924
Beginner NBA $10 50-50 (Turbo),5500,Classic,123934316,10,1,90,Wed 8:00PM,0,10,63924
Beginner NBA $5 50-50 (Turbo),2750,Classic,123934317,5,1,45,Wed 8:00PM,0,10,63924
Beginner NBA $3 50-50 (Turbo),1650,Classic,123934318,3,1,27,Wed 8:00PM,0,10,63924
Beginner NBA $1 50-50 (Turbo),550,Classic,123934319,1,1,9,Wed 8:00PM,0,10,63924
"NBA $10,600 3-Player (Turbo)",5830000,Classic,123934326,10600,1,30000,Wed 8:00PM,0,3,63924
"NBA $5,300 3-Player (Turbo)",2915000,Classic,123934327,5300,1,15000,Wed 8:00PM,0,3,63924
"NBA $5,300 50-50  (Turbo)",2915000,Classic,123934283,5300,1,20000,Wed 8:00PM,0,4,63924
"NBA $1,060 50-50  (Turbo)",583000,Classic,123934284,1060,1,4000,Wed 8:00PM,0,4,63924
"NBA $1,060 3-Player  (Turbo)",583000,Classic,123934328,1060,1,3000,Wed 8:00PM,0,3,63924
NBA $530 50-50  (Turbo),291500,Classic,123934285,530,1,2000,Wed 8:00PM,0,4,63924
NBA $530 3-Player  (Turbo),291500,Classic,123934329,530,1,1500,Wed 8:00PM,0,3,63924
NBA $162 50-50 (Turbo),89100,Classic,123934286,162,1,600,Wed 8:00PM,0,4,63924
NBA $162 3-Player (Turbo),89100,Classic,123934330,162,1,450,Wed 8:00PM,0,3,63924
NBA $109 50-50  (Turbo),59950,Classic,123934369,109,1,600,Wed 8:00PM,0,6,63924
NBA $109 50-50  (Turbo),59950,Classic,123934287,109,1,400,Wed 8:00PM,0,4,63924
NBA $109 3-Player (Turbo),59950,Classic,123934331,109,1,300,Wed 8:00PM,0,3,63924
NBA $109 3-Player (Turbo),59950,Classic,123934332,109,1,300,Wed 8:00PM,0,3,63924
NBA $50 50-50  (Turbo),27500,Classic,123934288,50,1,180,Wed 8:00PM,0,4,63924
NBA $50 Double Up (Turbo),27500,Classic,123934392,50,1,1000,Wed 8:00PM,0,22,63924
NBA $50 Double Up (Turbo),27500,Classic,123934387,50,1,500,Wed 8:00PM,0,11,63924
NBA $50 5-Player  (Turbo),27500,Classic,123934333,50,1,225,Wed 8:00PM,0,5,63924
NBA $50 3-Player  (Turbo),27500,Classic,123934334,50,1,135,Wed 8:00PM,0,3,63924
NBA $25 Double Up (Turbo),13750,Classic,123934391,25,1,500,Wed 8:00PM,0,22,63924
NBA $25 Double Up (Turbo),13750,Classic,123934386,25,1,250,Wed 8:00PM,0,11,63924
NBA $20 50-50 (Turbo),11000,Classic,123934289,20,1,360,Wed 8:00PM,0,20,63924
NBA $20 50-50  (Turbo),11000,Classic,123934290,20,1,180,Wed 8:00PM,0,10,63924
NBA $20 50-50  (Turbo),11000,Classic,123934291,20,1,72,Wed 8:00PM,0,4,63924
NBA $20 50-50  (Turbo),11000,Classic,123934292,20,1,72,Wed 8:00PM,0,4,63924
NBA $20 5-Player  (Turbo),11000,Classic,123934335,20,1,90,Wed 8:00PM,0,5,63924
NBA $20 5-Player  (Turbo),11000,Classic,123934336,20,1,90,Wed 8:00PM,0,5,63924
NBA $20 3-Player  (Turbo),11000,Classic,123934337,20,1,54,Wed 8:00PM,0,3,63924
NBA $20 3-Player  (Turbo),11000,Classic,123934338,20,1,54,Wed 8:00PM,0,3,63924
NBA $20 3-Player  (Turbo),11000,Classic,123934339,20,1,54,Wed 8:00PM,0,3,63924
NBA $10 50-50 (Turbo),5500,Classic,123934293,10,1,180,Wed 8:00PM,0,20,63924
NBA $10 50-50  (Turbo),5500,Classic,123934294,10,1,90,Wed 8:00PM,0,10,63924
NBA $10 50-50  (Turbo),5500,Classic,123934295,10,1,90,Wed 8:00PM,0,10,63924
NBA $10 Double Up (Turbo),5500,Classic,123934385,10,1,100,Wed 8:00PM,0,11,63924
NBA $10 50-50  (Turbo),5500,Classic,123934296,10,1,36,Wed 8:00PM,0,4,63924
NBA $10 50-50  (Turbo),5500,Classic,123934297,10,1,36,Wed 8:00PM,0,4,63924
NBA $10 50-50  (Turbo),5500,Classic,123934298,10,1,36,Wed 8:00PM,0,4,63924
NBA $10 10-Player  (Turbo),5500,Classic,123934340,10,1,90,Wed 8:00PM,0,10,63924
NBA $10 5-Player  (Turbo),5500,Classic,123934341,10,1,45,Wed 8:00PM,0,5,63924
NBA $10 5-Player  (Turbo),5500,Classic,123934342,10,1,45,Wed 8:00PM,0,5,63924
NBA $10 3-Player  (Turbo),5500,Classic,123934343,10,1,27,Wed 8:00PM,0,3,63924
NBA $10 3-Player  (Turbo),5500,Classic,123934344,10,1,27,Wed 8:00PM,0,3,63924
NBA $10 3-Player  (Turbo),5500,Classic,123934345,10,1,27,Wed 8:00PM,0,3,63924
NBA $5 50-50 (Turbo),2750,Classic,123934299,5,1,90,Wed 8:00PM,0,20,63924
NBA $5 50-50 (Turbo),2750,Classic,123934300,5,1,90,Wed 8:00PM,0,20,63924
NBA $5 50-50  (Turbo),2750,Classic,123934301,5,1,45,Wed 8:00PM,0,10,63924
NBA $5 50-50  (Turbo),2750,Classic,123934302,5,1,45,Wed 8:00PM,0,10,63924
NBA $5 50-50  (Turbo),2750,Classic,123934303,5,1,45,Wed 8:00PM,0,10,63924
NBA $5 Double Up (Turbo),2750,Classic,123934388,5,1,50,Wed 8:00PM,0,11,63924
NBA $5 10-Player  (Turbo),2750,Classic,123934346,5,1,45,Wed 8:00PM,0,10,63924
NBA $5 10-Player  (Turbo),2750,Classic,123934347,5,1,45,Wed 8:00PM,0,10,63924
NBA $5 5-Player  (Turbo),2750,Classic,123934348,5,1,22.5,Wed 8:00PM,0,5,63924
NBA $5 5-Player  (Turbo),2750,Classic,123934349,5,1,22.5,Wed 8:00PM,0,5,63924
NBA $5 5-Player  (Turbo),2750,Classic,123934350,5,1,22.5,Wed 8:00PM,0,5,63924
NBA $5 3-Player  (Turbo),2750,Classic,123934351,5,1,13.5,Wed 8:00PM,0,3,63924
NBA $5 3-Player  (Turbo),2750,Classic,123934352,5,1,13.5,Wed 8:00PM,0,3,63924
NBA $5 3-Player  (Turbo),2750,Classic,123934353,5,1,13.5,Wed 8:00PM,0,3,63924
NBA $3 Double Up (Turbo),1650,Classic,123934389,3,1,30,Wed 8:00PM,0,11,63924
NBA $2 50-50 (Turbo),1100,Classic,123934304,2,1,36,Wed 8:00PM,0,20,63924
NBA $2 50-50 (Turbo),1100,Classic,123934305,2,1,36,Wed 8:00PM,0,20,63924
NBA $2 50-50 (Turbo),1100,Classic,123934306,2,1,18,Wed 8:00PM,0,10,63924
NBA $2 50-50 (Turbo),1100,Classic,123934307,2,1,18,Wed 8:00PM,0,10,63924
NBA $2 50-50 (Turbo),1100,Classic,123934308,2,1,18,Wed 8:00PM,0,10,63924
NBA $2 20-Player  (Turbo),1100,Classic,123934354,2,1,36,Wed 8:00PM,0,20,63924
NBA $2 20-Player  (Turbo),1100,Classic,123934355,2,1,36,Wed 8:00PM,0,20,63924
NBA $2 10-Player  (Turbo),1100,Classic,123934356,2,1,18,Wed 8:00PM,0,10,63924
NBA $2 10-Player  (Turbo),1100,Classic,123934357,2,1,18,Wed 8:00PM,0,10,63924
NBA $2 10-Player  (Turbo),1100,Classic,123934358,2,1,18,Wed 8:00PM,0,10,63924
NBA $2 5-Player  (Turbo),1100,Classic,123934359,2,1,9,Wed 8:00PM,0,5,63924
NBA $2 5-Player  (Turbo),1100,Classic,123934360,2,1,9,Wed 8:00PM,0,5,63924
NBA $2 5-Player  (Turbo),1100,Classic,123934361,2,1,9,Wed 8:00PM,0,5,63924
NBA $2 3-Player  (Turbo),1100,Classic,123934362,2,1,5.4,Wed 8:00PM,0,3,63924
NBA $2 3-Player  (Turbo),1100,Classic,123934363,2,1,5.4,Wed 8:00PM,0,3,63924
NBA $2 3-Player  (Turbo),1100,Classic,123934364,2,1,5.4,Wed 8:00PM,0,3,63924
NBA $1 50-50  (Turbo),550,Classic,123934309,1,1,18,Wed 8:00PM,0,20,63924
NBA $1 50-50  (Turbo),550,Classic,123934310,1,1,18,Wed 8:00PM,0,20,63924
NBA $1 50-50 (Turbo),550,Classic,123934311,1,1,9,Wed 8:00PM,0,10,63924
NBA $1 50-50 (Turbo),550,Classic,123934312,1,1,9,Wed 8:00PM,0,10,63924
NBA $1 50-50 (Turbo),550,Classic,123934313,1,1,9,Wed 8:00PM,0,10,63924
NBA $1 Double Up (Turbo),550,Classic,123934390,1,1,10,Wed 8:00PM,0,11,63924
NBA $1 10-Player (Turbo),550,Classic,123934365,1,1,9,Wed 8:00PM,0,10,63924
NBA $1 5-Player (Turbo),550,Classic,123934366,1,1,4.5,Wed 8:00PM,0,5,63924
NBA $1 3-Player (Turbo),550,Classic,123934367,1,1,2.7,Wed 8:00PM,0,3,63924
NBA $1 3-Player (Turbo),550,Classic,123934368,1,1,2.7,Wed 8:00PM,0,3,63924
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,123934370,10600,1,40000,Wed 8:00PM,0,4,63924
NBA Showdown $1 3-Player (POR vs MEM),550,Showdown Captain Mode,123933490,1,1,2.7,Wed 8:00PM,1,3,63925
NBA Showdown FREE 30-Player (POR vs MEM),,Showdown Captain Mode,123941413,0,1,0,Wed 8:00PM,1,30,63925
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (POR vs MEM)",445500,Showdown Captain Mode,123933519,810,1,3650,Wed 8:00PM,0,5,63925
Beginner NBA Showdown $5 3-Player (POR vs MEM),2750,Showdown Captain Mode,123933440,5,1,13.5,Wed 8:00PM,0,3,63925
Casual NBA Showdown $109 5-Player (POR vs MEM),59950,Showdown Captain Mode,123933507,109,1,500,Wed 8:00PM,0,5,63925
Casual NBA Showdown $50 3-Player (POR vs MEM),27500,Showdown Captain Mode,123933501,50,1,135,Wed 8:00PM,0,3,63925
Casual NBA Showdown $20 3-Player (POR vs MEM),11000,Showdown Captain Mode,123933502,20,1,54,Wed 8:00PM,0,3,63925
Casual NBA Showdown $10 5-Player (POR vs MEM),5500,Showdown Captain Mode,123933503,10,1,45,Wed 8:00PM,0,5,63925
Casual NBA Showdown $10 3-Player (POR vs MEM),5500,Showdown Captain Mode,123933504,10,1,27,Wed 8:00PM,0,3,63925
Casual NBA Showdown $2 5-Player (POR vs MEM),1100,Showdown Captain Mode,123933505,2,1,9,Wed 8:00PM,0,5,63925
Casual NBA Showdown $2 3-Player (POR vs MEM),1100,Showdown Captain Mode,123933506,2,1,5.4,Wed 8:00PM,0,3,63925
Casual NBA Showdown $10 50-50 (POR vs MEM),5500,Showdown Captain Mode,123933496,10,1,90,Wed 8:00PM,0,10,63925
Casual NBA Showdown $5 50-50 (POR vs MEM),2750,Showdown Captain Mode,123933497,5,1,45,Wed 8:00PM,0,10,63925
Casual NBA Showdown $1 50-50 (POR vs MEM),550,Showdown Captain Mode,123933500,1,1,9,Wed 8:00PM,0,10,63925
Casual NBA Showdown $3 50-50 (POR vs MEM),1650,Showdown Captain Mode,123933498,3,1,27,Wed 8:00PM,0,10,63925
Casual NBA Showdown $50 50-50 (POR vs MEM),27500,Showdown Captain Mode,123933494,50,1,180,Wed 8:00PM,0,4,63925
Casual NBA Showdown $20 50-50 (POR vs MEM),11000,Showdown Captain Mode,123933495,20,1,72,Wed 8:00PM,0,4,63925
Casual NBA Showdown $3 50-50 (POR vs MEM),1650,Showdown Captain Mode,123933499,3,1,10.8,Wed 8:00PM,0,4,63925
Beginner NBA Showdown $50 3-Player (POR vs MEM),27500,Showdown Captain Mode,123933397,50,1,135,Wed 8:00PM,0,3,63925
Beginner NBA Showdown $20 3-Player (POR vs MEM),11000,Showdown Captain Mode,123933396,20,1,54,Wed 8:00PM,0,3,63925
Beginner NBA Showdown $10 3-Player  (POR vs MEM),5500,Showdown Captain Mode,123933398,10,1,27,Wed 8:00PM,0,3,63925
Beginner NBA Showdown $5 3-Player (POR vs MEM),2750,Showdown Captain Mode,123933399,5,1,13.5,Wed 8:00PM,0,3,63925
Beginner NBA Showdown $2 3-Player (POR vs MEM),1100,Showdown Captain Mode,123933442,2,1,5.4,Wed 8:00PM,0,3,63925
Beginner NBA Showdown $1 3-Player  (POR vs MEM),550,Showdown Captain Mode,123933400,1,1,2.7,Wed 8:00PM,0,3,63925
Beginner NBA Showdown $10 5-Player (POR vs MEM),5500,Showdown Captain Mode,123933438,10,1,45,Wed 8:00PM,0,5,63925
Beginner NBA Showdown $5 5-Player (POR vs MEM),2750,Showdown Captain Mode,123933439,5,1,22.5,Wed 8:00PM,0,5,63925
Beginner NBA Showdown $2 5-Player (POR vs MEM),1100,Showdown Captain Mode,123933441,2,1,9,Wed 8:00PM,0,5,63925
Beginner NBA Showdown $1 5-Player (POR vs MEM),550,Showdown Captain Mode,123933443,1,1,4.5,Wed 8:00PM,0,5,63925
Beginner NBA Showdown $50 50-50  (POR vs MEM),27500,Showdown Captain Mode,123933432,50,1,180,Wed 8:00PM,0,4,63925
Beginner NBA Showdown $20 50-50  (POR vs MEM),11000,Showdown Captain Mode,123933433,20,1,72,Wed 8:00PM,0,4,63925
Beginner NBA Showdown $10 50-50 (POR vs MEM),5500,Showdown Captain Mode,123933434,10,1,90,Wed 8:00PM,0,10,63925
Beginner NBA Showdown $5 50-50 (POR vs MEM),2750,Showdown Captain Mode,123933435,5,1,45,Wed 8:00PM,0,10,63925
Beginner NBA Showdown $3 50-50 (POR vs MEM),1650,Showdown Captain Mode,123933436,3,1,27,Wed 8:00PM,0,10,63925
Beginner NBA Showdown $1 50-50 (POR vs MEM),550,Showdown Captain Mode,123933437,1,1,9,Wed 8:00PM,0,10,63925
"NBA Showdown $10,600 3-Player (POR vs MEM)",5830000,Showdown Captain Mode,123933444,10600,1,30000,Wed 8:00PM,0,3,63925
"NBA Showdown $5,300 3-Player (POR vs MEM)",2915000,Showdown Captain Mode,123933445,5300,1,15000,Wed 8:00PM,0,3,63925
"NBA Showdown $5,300 50-50  (POR vs MEM)",2915000,Showdown Captain Mode,123933401,5300,1,20000,Wed 8:00PM,0,4,63925
"NBA Showdown $1,060 50-50  (POR vs MEM)",583000,Showdown Captain Mode,123933402,1060,1,4000,Wed 8:00PM,0,4,63925
"NBA Showdown $1,060 3-Player  (POR vs MEM)",583000,Showdown Captain Mode,123933446,1060,1,3000,Wed 8:00PM,0,3,63925
NBA Showdown $530 50-50  (POR vs MEM),291500,Showdown Captain Mode,123933403,530,1,2000,Wed 8:00PM,0,4,63925
NBA Showdown $530 3-Player  (POR vs MEM),291500,Showdown Captain Mode,123933447,530,1,1500,Wed 8:00PM,0,3,63925
NBA Showdown $162 50-50 (POR vs MEM),89100,Showdown Captain Mode,123933404,162,1,600,Wed 8:00PM,0,4,63925
NBA Showdown $162 3-Player (POR vs MEM),89100,Showdown Captain Mode,123933448,162,1,450,Wed 8:00PM,0,3,63925
NBA Showdown $109 50-50  (POR vs MEM),59950,Showdown Captain Mode,123933492,109,1,600,Wed 8:00PM,0,6,63925
NBA Showdown $109 50-50  (POR vs MEM),59950,Showdown Captain Mode,123933405,109,1,400,Wed 8:00PM,0,4,63925
NBA Showdown $109 3-Player (POR vs MEM),59950,Showdown Captain Mode,123933449,109,1,300,Wed 8:00PM,0,3,63925
NBA Showdown $109 3-Player (POR vs MEM),59950,Showdown Captain Mode,123933450,109,1,300,Wed 8:00PM,0,3,63925
NBA Showdown $50 50-50  (POR vs MEM),27500,Showdown Captain Mode,123933406,50,1,180,Wed 8:00PM,0,4,63925
NBA Showdown $50 Double Up (POR vs MEM),27500,Showdown Captain Mode,123933515,50,1,1000,Wed 8:00PM,0,22,63925
NBA Showdown $50 Double Up (POR vs MEM),27500,Showdown Captain Mode,123933510,50,1,500,Wed 8:00PM,0,11,63925
NBA Showdown $50 5-Player  (POR vs MEM),27500,Showdown Captain Mode,123933452,50,1,225,Wed 8:00PM,0,5,63925
NBA Showdown $50 3-Player  (POR vs MEM),27500,Showdown Captain Mode,123933454,50,1,135,Wed 8:00PM,0,3,63925
NBA Showdown $25 Double Up (POR vs MEM),13750,Showdown Captain Mode,123933514,25,1,500,Wed 8:00PM,0,22,63925
NBA Showdown $25 Double Up (POR vs MEM),13750,Showdown Captain Mode,123933509,25,1,250,Wed 8:00PM,0,11,63925
NBA Showdown $20 50-50 (POR vs MEM),11000,Showdown Captain Mode,123933407,20,1,360,Wed 8:00PM,0,20,63925
NBA Showdown $20 50-50  (POR vs MEM),11000,Showdown Captain Mode,123933408,20,1,180,Wed 8:00PM,0,10,63925
NBA Showdown $20 50-50  (POR vs MEM),11000,Showdown Captain Mode,123933409,20,1,72,Wed 8:00PM,0,4,63925
NBA Showdown $20 50-50  (POR vs MEM),11000,Showdown Captain Mode,123933410,20,1,72,Wed 8:00PM,0,4,63925
NBA Showdown $20 5-Player  (POR vs MEM),11000,Showdown Captain Mode,123933457,20,1,90,Wed 8:00PM,0,5,63925
NBA Showdown $20 5-Player  (POR vs MEM),11000,Showdown Captain Mode,123933459,20,1,90,Wed 8:00PM,0,5,63925
NBA Showdown $20 3-Player  (POR vs MEM),11000,Showdown Captain Mode,123933460,20,1,54,Wed 8:00PM,0,3,63925
NBA Showdown $20 3-Player  (POR vs MEM),11000,Showdown Captain Mode,123933461,20,1,54,Wed 8:00PM,0,3,63925
NBA Showdown $20 3-Player  (POR vs MEM),11000,Showdown Captain Mode,123933462,20,1,54,Wed 8:00PM,0,3,63925
NBA Showdown $10 50-50 (POR vs MEM),5500,Showdown Captain Mode,123933411,10,1,180,Wed 8:00PM,0,20,63925
NBA Showdown $10 50-50  (POR vs MEM),5500,Showdown Captain Mode,123933412,10,1,90,Wed 8:00PM,0,10,63925
NBA Showdown $10 50-50  (POR vs MEM),5500,Showdown Captain Mode,123933413,10,1,90,Wed 8:00PM,0,10,63925
NBA Showdown $10 Double Up (POR vs MEM),5500,Showdown Captain Mode,123933508,10,1,100,Wed 8:00PM,0,11,63925
NBA Showdown $10 50-50  (POR vs MEM),5500,Showdown Captain Mode,123933414,10,1,36,Wed 8:00PM,0,4,63925
NBA Showdown $10 50-50  (POR vs MEM),5500,Showdown Captain Mode,123933415,10,1,36,Wed 8:00PM,0,4,63925
NBA Showdown $10 50-50  (POR vs MEM),5500,Showdown Captain Mode,123933416,10,1,36,Wed 8:00PM,0,4,63925
NBA Showdown $10 10-Player  (POR vs MEM),5500,Showdown Captain Mode,123933463,10,1,90,Wed 8:00PM,0,10,63925
NBA Showdown $10 5-Player  (POR vs MEM),5500,Showdown Captain Mode,123933464,10,1,45,Wed 8:00PM,0,5,63925
NBA Showdown $10 5-Player  (POR vs MEM),5500,Showdown Captain Mode,123933465,10,1,45,Wed 8:00PM,0,5,63925
NBA Showdown $10 3-Player  (POR vs MEM),5500,Showdown Captain Mode,123933466,10,1,27,Wed 8:00PM,0,3,63925
NBA Showdown $10 3-Player  (POR vs MEM),5500,Showdown Captain Mode,123933467,10,1,27,Wed 8:00PM,0,3,63925
NBA Showdown $10 3-Player  (POR vs MEM),5500,Showdown Captain Mode,123933468,10,1,27,Wed 8:00PM,0,3,63925
NBA Showdown $5 50-50 (POR vs MEM),2750,Showdown Captain Mode,123933417,5,1,90,Wed 8:00PM,0,20,63925
NBA Showdown $5 50-50 (POR vs MEM),2750,Showdown Captain Mode,123933418,5,1,90,Wed 8:00PM,0,20,63925
NBA Showdown $5 50-50  (POR vs MEM),2750,Showdown Captain Mode,123933419,5,1,45,Wed 8:00PM,0,10,63925
NBA Showdown $5 50-50  (POR vs MEM),2750,Showdown Captain Mode,123933420,5,1,45,Wed 8:00PM,0,10,63925
NBA Showdown $5 50-50  (POR vs MEM),2750,Showdown Captain Mode,123933421,5,1,45,Wed 8:00PM,0,10,63925
NBA Showdown $5 Double Up (POR vs MEM),2750,Showdown Captain Mode,123933511,5,1,50,Wed 8:00PM,0,11,63925
NBA Showdown $5 10-Player  (POR vs MEM),2750,Showdown Captain Mode,123933469,5,1,45,Wed 8:00PM,0,10,63925
NBA Showdown $5 10-Player  (POR vs MEM),2750,Showdown Captain Mode,123933470,5,1,45,Wed 8:00PM,0,10,63925
NBA Showdown $5 5-Player  (POR vs MEM),2750,Showdown Captain Mode,123933471,5,1,22.5,Wed 8:00PM,0,5,63925
NBA Showdown $5 5-Player  (POR vs MEM),2750,Showdown Captain Mode,123933472,5,1,22.5,Wed 8:00PM,0,5,63925
NBA Showdown $5 5-Player  (POR vs MEM),2750,Showdown Captain Mode,123933473,5,1,22.5,Wed 8:00PM,0,5,63925
NBA Showdown $5 3-Player  (POR vs MEM),2750,Showdown Captain Mode,123933474,5,1,13.5,Wed 8:00PM,0,3,63925
NBA Showdown $5 3-Player  (POR vs MEM),2750,Showdown Captain Mode,123933475,5,1,13.5,Wed 8:00PM,0,3,63925
NBA Showdown $5 3-Player  (POR vs MEM),2750,Showdown Captain Mode,123933476,5,1,13.5,Wed 8:00PM,0,3,63925
NBA Showdown $3 Double Up (POR vs MEM),1650,Showdown Captain Mode,123933512,3,1,30,Wed 8:00PM,0,11,63925
NBA Showdown $2 50-50 (POR vs MEM),1100,Showdown Captain Mode,123933422,2,1,36,Wed 8:00PM,0,20,63925
NBA Showdown $2 50-50 (POR vs MEM),1100,Showdown Captain Mode,123933423,2,1,36,Wed 8:00PM,0,20,63925
NBA Showdown $2 50-50 (POR vs MEM),1100,Showdown Captain Mode,123933424,2,1,18,Wed 8:00PM,0,10,63925
NBA Showdown $2 50-50 (POR vs MEM),1100,Showdown Captain Mode,123933425,2,1,18,Wed 8:00PM,0,10,63925
NBA Showdown $2 50-50 (POR vs MEM),1100,Showdown Captain Mode,123933426,2,1,18,Wed 8:00PM,0,10,63925
NBA Showdown $2 20-Player  (POR vs MEM),1100,Showdown Captain Mode,123933477,2,1,36,Wed 8:00PM,0,20,63925
NBA Showdown $2 20-Player  (POR vs MEM),1100,Showdown Captain Mode,123933478,2,1,36,Wed 8:00PM,0,20,63925
NBA Showdown $2 10-Player  (POR vs MEM),1100,Showdown Captain Mode,123933479,2,1,18,Wed 8:00PM,0,10,63925
NBA Showdown $2 10-Player  (POR vs MEM),1100,Showdown Captain Mode,123933480,2,1,18,Wed 8:00PM,0,10,63925
NBA Showdown $2 10-Player  (POR vs MEM),1100,Showdown Captain Mode,123933481,2,1,18,Wed 8:00PM,0,10,63925
NBA Showdown $2 5-Player  (POR vs MEM),1100,Showdown Captain Mode,123933482,2,1,9,Wed 8:00PM,0,5,63925
NBA Showdown $2 5-Player  (POR vs MEM),1100,Showdown Captain Mode,123933483,2,1,9,Wed 8:00PM,0,5,63925
NBA Showdown $2 5-Player  (POR vs MEM),1100,Showdown Captain Mode,123933484,2,1,9,Wed 8:00PM,0,5,63925
NBA Showdown $2 3-Player  (POR vs MEM),1100,Showdown Captain Mode,123933485,2,1,5.4,Wed 8:00PM,0,3,63925
NBA Showdown $2 3-Player  (POR vs MEM),1100,Showdown Captain Mode,123933486,2,1,5.4,Wed 8:00PM,0,3,63925
NBA Showdown $2 3-Player  (POR vs MEM),1100,Showdown Captain Mode,123933487,2,1,5.4,Wed 8:00PM,0,3,63925
NBA Showdown $1 50-50  (POR vs MEM),550,Showdown Captain Mode,123933427,1,1,18,Wed 8:00PM,0,20,63925
NBA Showdown $1 50-50  (POR vs MEM),550,Showdown Captain Mode,123933428,1,1,18,Wed 8:00PM,0,20,63925
NBA Showdown $1 50-50 (POR vs MEM),550,Showdown Captain Mode,123933429,1,1,9,Wed 8:00PM,0,10,63925
NBA Showdown $1 50-50 (POR vs MEM),550,Showdown Captain Mode,123933430,1,1,9,Wed 8:00PM,0,10,63925
NBA Showdown $1 50-50 (POR vs MEM),550,Showdown Captain Mode,123933431,1,1,9,Wed 8:00PM,0,10,63925
NBA Showdown $1 Double Up (POR vs MEM),550,Showdown Captain Mode,123933513,1,1,10,Wed 8:00PM,0,11,63925
NBA Showdown $1 10-Player (POR vs MEM),550,Showdown Captain Mode,123933488,1,1,9,Wed 8:00PM,0,10,63925
NBA Showdown $1 5-Player (POR vs MEM),550,Showdown Captain Mode,123933489,1,1,4.5,Wed 8:00PM,0,5,63925
NBA Showdown $1 3-Player (POR vs MEM),550,Showdown Captain Mode,123933491,1,1,2.7,Wed 8:00PM,0,3,63925
NBA Showdown $1 3-Player (POR vs MEM),550,Showdown Captain Mode,123943311,1,1,2.7,Wed 8:00PM,0,3,63925
"NBA Showdown $10,600 4-Player (Winner Takes All) (POR vs MEM)",5830000,Showdown Captain Mode,123933493,10600,1,40000,Wed 8:00PM,0,4,63925
NBA Showdown $1 3-Player (HOU vs PHX),550,Showdown Captain Mode,123933615,1,1,2.7,Wed 9:00PM,1,3,63926
NBA Showdown FREE 30-Player (HOU vs PHX),,Showdown Captain Mode,123941492,0,1,0,Wed 9:00PM,2,30,63926
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (HOU vs PHX)",445500,Showdown Captain Mode,123933644,810,1,3650,Wed 9:00PM,0,5,63926
