contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $200 High Five [Single Entry] (4Q DAL vs PHX),2750,In-Game Showdown (Q4),118515744,5,1,200,Wed 11:20PM,0,47,59563
NBA Showdown $500 Pick and Roll [Single Entry] (WAS vs CHA),6600,Showdown Captain Mode,118515629,12,1,500,Wed 7:00PM,3,49,59554
NBA Showdown $1K Ankle Breaker [Single Entry] (WAS vs CHA),27500,Showdown Captain Mode,118515624,50,1,1000,Wed 7:00PM,1,22,59554
NBA Showdown $1K Triple Threat (WAS vs CHA),18150,Showdown Captain Mode,118515625,33,1,1000,Wed 7:00PM,1,35,59554
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (WAS vs CHA),138,Showdown Captain Mode,118515622,0,20,1000,Wed 7:00PM,222,4756,59554
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (WAS vs CHA),484000,Showdown Captain Mode,118517394,880,1,2500,Wed 7:00PM,0,3,59554
NBA Showdown $500 Pick and Roll [Single Entry] (LAL vs MIL),6600,Showdown Captain Mode,118515643,12,1,500,Wed 7:30PM,3,49,59556
NBA Showdown $1K Ankle Breaker [Single Entry] (LAL vs MIL),27500,Showdown Captain Mode,118515642,50,1,1000,Wed 7:30PM,1,22,59556
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (LAL vs MIL),138,Showdown Captain Mode,118515640,0,20,1000,Wed 7:30PM,243,4756,59556
NBA Showdown $500 Fast Break (LAL vs MIL),14850,Showdown Captain Mode,118515648,27,1,500,Wed 7:30PM,2,21,59556
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAL vs MIL),484000,Showdown Captain Mode,118517766,880,1,2500,Wed 7:30PM,0,3,59556
NBA $500 Pick and Roll [Single Entry] (Turbo),6600,Classic,118515634,12,1,500,Wed 7:30PM,2,49,59555
NBA $1K Ankle Breaker [Single Entry] (Turbo),27500,Classic,118515633,50,1,1000,Wed 7:30PM,1,22,59555
NBA $500 Fast Break (Turbo),14850,Classic,118515639,27,1,500,Wed 7:30PM,1,21,59555
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,118515631,0,20,1000,Wed 7:30PM,70,4756,59555
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,118517642,880,1,2500,Wed 7:30PM,0,3,59555
NBA Showdown $500 Pick and Roll [Single Entry] (SAC vs MIN),6600,Showdown Captain Mode,118515661,12,1,500,Wed 8:00PM,2,49,59558
NBA Showdown $1K Ankle Breaker [Single Entry] (SAC vs MIN),27500,Showdown Captain Mode,118515660,50,1,1000,Wed 8:00PM,1,22,59558
NBA Showdown $500 Fast Break (SAC vs MIN),14850,Showdown Captain Mode,118515666,27,1,500,Wed 8:00PM,1,21,59558
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (SAC vs MIN),138,Showdown Captain Mode,118515658,0,20,1000,Wed 8:00PM,131,4756,59558
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (SAC vs MIN),484000,Showdown Captain Mode,118516894,880,1,2500,Wed 8:00PM,0,3,59558
NBA $500 Pick and Roll [Single Entry] (Turbo),6600,Classic,118515652,12,1,500,Wed 8:00PM,2,49,59557
NBA $1K Ankle Breaker [Single Entry] (Turbo),27500,Classic,118515651,50,1,1000,Wed 8:00PM,2,22,59557
NBA $500 Fast Break (Turbo),14850,Classic,118515657,27,1,500,Wed 8:00PM,1,21,59557
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,118515649,0,20,1000,Wed 8:00PM,82,4756,59557
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,118516770,880,1,2500,Wed 8:00PM,0,3,59557
NBA Tiers $1K Ankle Breaker [Single Entry] (Night),27500,Tiers,118515709,50,1,1000,Wed 10:00PM,0,22,59560
NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Night),138,Tiers,118515715,0,20,1250,Wed 10:00PM,204,5945,59560
NBA Tiers $600 Triple Threat (Night),18150,Tiers,118515712,33,1,600,Wed 10:00PM,0,21,59560
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,118517142,880,1,2500,Wed 10:00PM,0,3,59560
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,118517143,880,1,2500,Wed 10:00PM,0,3,59560
NBA Showdown Satellite to $895 FBWC Qualifier (DAL vs PHX),50600,Showdown Captain Mode,118518400,92,1,895,Wed 10:00PM,0,11,59564
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (DAL vs PHX),49500,Showdown Captain Mode,118518418,90,1,888,Wed 10:00PM,0,11,59564
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DAL vs PHX),484000,Showdown Captain Mode,118517267,880,1,2500,Wed 10:00PM,0,3,59564
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DAL vs PHX),484000,Showdown Captain Mode,118517268,880,1,2500,Wed 10:00PM,0,3,59564
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DAL vs PHX),583000,Showdown Captain Mode,118517262,1060,1,4000,Wed 10:00PM,0,4,59564
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,118517519,880,1,2500,Wed 7:00PM,0,3,59552
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Tiers,118517520,1175,1,3333,Wed 7:00PM,0,3,59552
 NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Tiers,118517521,242,1,888,Wed 7:00PM,0,4,59552
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,118517515,408,1,1500,Wed 7:00PM,0,4,59552
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,118517513,1060,1,4000,Wed 7:00PM,0,4,59552
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Classic,118516555,1175,1,3333,Wed 7:00PM,1,3,59548
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Classic,118516556,242,1,888,Wed 7:00PM,1,4,59548
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,118518084,3,2,250,Wed 7:00PM,0,99,59548
NBA Satellite to $140 FBWC Qualifier,2200,Classic,118518049,4,1,140,Wed 7:00PM,0,41,59548
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x],2750,Classic,118518096,5,1,100,Wed 7:00PM,1,23,59548
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x] (Night),1650,Classic,118530580,3,1,50,Tue 10:00PM,6,19,59494
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,118531810,8,1,36,Tue 10:00PM,3,5,59494
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,118531710,8,1,36,Tue 10:00PM,0,5,59494
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (WAS vs CHA),484000,Showdown Captain Mode,118517395,880,1,2500,Wed 7:00PM,0,3,59554
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (WAS vs CHA),646250,Showdown Captain Mode,118517396,1175,1,3333,Wed 7:00PM,0,3,59554
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (WAS vs CHA),133100,Showdown Captain Mode,118517397,242,1,888,Wed 7:00PM,0,4,59554
NBA Showdown $4K All Star [Single Entry] (Must Fill) (WAS vs CHA),583000,Showdown Captain Mode,118517389,1060,1,4000,Wed 7:00PM,0,4,59554
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (WAS vs CHA)",224400,Showdown Captain Mode,118517391,408,1,1500,Wed 7:00PM,0,4,59554
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAL vs MIL),484000,Showdown Captain Mode,118517767,880,1,2500,Wed 7:30PM,0,3,59556
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (LAL vs MIL),646250,Showdown Captain Mode,118517768,1175,1,3333,Wed 7:30PM,0,3,59556
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (LAL vs MIL),133100,Showdown Captain Mode,118517769,242,1,888,Wed 7:30PM,0,4,59556
NBA Showdown $4K All Star [Single Entry] (Must Fill) (LAL vs MIL),583000,Showdown Captain Mode,118517761,1060,1,4000,Wed 7:30PM,0,4,59556
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (LAL vs MIL)",224400,Showdown Captain Mode,118517763,408,1,1500,Wed 7:30PM,0,4,59556
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,118517643,880,1,2500,Wed 7:30PM,0,3,59555
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,118517644,1175,1,3333,Wed 7:30PM,0,3,59555
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Turbo),133100,Classic,118517645,242,1,888,Wed 7:30PM,0,4,59555
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,118517637,1060,1,4000,Wed 7:30PM,1,4,59555
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,118517639,408,1,1500,Wed 7:30PM,1,4,59555
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (SAC vs MIN),484000,Showdown Captain Mode,118516895,880,1,2500,Wed 8:00PM,0,3,59558
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (SAC vs MIN),646250,Showdown Captain Mode,118516896,1175,1,3333,Wed 8:00PM,0,3,59558
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (SAC vs MIN),133100,Showdown Captain Mode,118516897,242,1,888,Wed 8:00PM,0,4,59558
NBA Showdown $4K All Star [Single Entry] (Must Fill) (SAC vs MIN),583000,Showdown Captain Mode,118516889,1060,1,4000,Wed 8:00PM,0,4,59558
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (SAC vs MIN)",224400,Showdown Captain Mode,118516891,408,1,1500,Wed 8:00PM,0,4,59558
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,118516771,880,1,2500,Wed 8:00PM,0,3,59557
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,118516772,1175,1,3333,Wed 8:00PM,0,3,59557
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Turbo),133100,Classic,118516773,242,1,888,Wed 8:00PM,0,4,59557
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,118516765,1060,1,4000,Wed 8:00PM,2,4,59557
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,118516767,408,1,1500,Wed 8:00PM,2,4,59557
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,118517018,880,1,2500,Wed 10:00PM,0,3,59559
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,118517019,880,1,2500,Wed 10:00PM,0,3,59559
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,118517013,1060,1,4000,Wed 10:00PM,1,4,59559
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,118517020,1175,1,3333,Wed 10:00PM,0,3,59559
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,118517015,408,1,1500,Wed 10:00PM,1,4,59559
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H DAL vs PHX),583000,In-Game Showdown (H2),118517856,1060,1,4000,Wed 11:00PM,0,4,59562
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H DAL vs PHX),146850,In-Game Showdown (H2),118517857,267,1,1000,Wed 11:00PM,0,4,59562
NBA In-Game $400 Sharpshooter (2H DAL vs PHX),1650,In-Game Showdown (H2),118515731,3,4,400,Wed 11:00PM,1,158,59562
NBA In-Game $300 High Five [Single Entry] (2H DAL vs PHX),2750,In-Game Showdown (H2),118515736,5,1,300,Wed 11:00PM,0,71,59562
NBA In-Game $200 Pick and Roll [Single Entry] (2H DAL vs PHX),6600,In-Game Showdown (H2),118515735,12,1,200,Wed 11:00PM,0,19,59562
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (DAL vs PHX),646250,Showdown Captain Mode,118517269,1175,1,3333,Wed 10:00PM,0,3,59564
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DAL vs PHX)",224400,Showdown Captain Mode,118517264,408,1,1500,Wed 10:00PM,0,4,59564
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DAL vs PHX),146850,Showdown Captain Mode,118517263,267,1,1000,Wed 10:00PM,0,4,59564
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (DAL vs PHX),133100,Showdown Captain Mode,118517270,242,1,888,Wed 10:00PM,0,4,59564
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (DAL vs PHX),2750,Showdown Captain Mode,118518423,5,1,100,Wed 10:00PM,0,23,59564
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Tiers,118517144,1175,1,3333,Wed 10:00PM,0,3,59560
 NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Tiers,118517145,242,1,888,Wed 10:00PM,0,4,59560
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,118517140,8,1,36,Wed 10:00PM,0,5,59560
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,118517137,1060,1,4000,Wed 10:00PM,0,4,59560
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,118517139,408,1,1500,Wed 10:00PM,0,4,59560
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (SAS vs LAC),2750,Showdown Captain Mode,118440028,5,1,100,Tue 10:30PM,12,23,59496
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (SAS vs LAC),1650,Showdown Captain Mode,118440027,3,1,50,Tue 10:30PM,10,19,59496
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (SAS vs LAC),4400,Showdown Captain Mode,118439426,8,1,36,Tue 10:30PM,3,5,59496
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (WAS vs CHA),146850,Showdown Captain Mode,118517390,267,1,1000,Wed 7:00PM,0,4,59554
NBA Showdown $85 Winner Take All [$300 to 1st] (WAS vs CHA),46750,Showdown Captain Mode,118518158,85,1,300,Wed 7:00PM,0,4,59554
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (WAS vs CHA),4400,Showdown Captain Mode,118517392,8,1,36,Wed 7:00PM,0,5,59554
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,118517514,267,1,1000,Wed 7:00PM,0,4,59552
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,118517516,8,1,36,Wed 7:00PM,0,5,59552
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (LAL vs MIL),146850,Showdown Captain Mode,118517762,267,1,1000,Wed 7:30PM,0,4,59556
NBA Showdown $85 Winner Take All [$300 to 1st] (LAL vs MIL),46750,Showdown Captain Mode,118518206,85,1,300,Wed 7:30PM,0,4,59556
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (LAL vs MIL),4400,Showdown Captain Mode,118517764,8,1,36,Wed 7:30PM,0,5,59556
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,118517638,267,1,1000,Wed 7:30PM,1,4,59555
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,118518182,85,1,300,Wed 7:30PM,1,4,59555
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,118517640,8,1,36,Wed 7:30PM,0,5,59555
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (SAC vs MIN),146850,Showdown Captain Mode,118516890,267,1,1000,Wed 8:00PM,0,4,59558
NBA Showdown $85 Winner Take All [$300 to 1st] (SAC vs MIN),46750,Showdown Captain Mode,118518254,85,1,300,Wed 8:00PM,0,4,59558
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (SAC vs MIN),4400,Showdown Captain Mode,118516892,8,1,36,Wed 8:00PM,0,5,59558
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,118516766,267,1,1000,Wed 8:00PM,2,4,59557
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,118518230,85,1,300,Wed 8:00PM,2,4,59557
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,118516768,8,1,36,Wed 8:00PM,0,5,59557
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,118517014,267,1,1000,Wed 10:00PM,1,4,59559
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Classic,118517021,242,1,888,Wed 10:00PM,0,4,59559
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x] (Night),2750,Classic,118518349,5,1,100,Wed 10:00PM,0,23,59559
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x] (Night),1650,Classic,118518348,3,1,50,Wed 10:00PM,0,19,59559
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,118518325,39,1,307,Wed 10:00PM,0,9,59559
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,118517138,267,1,1000,Wed 10:00PM,0,4,59560
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H SAS vs LAC),4400,In-Game Showdown (H2),118439508,8,1,36,Tue 11:30PM,0,5,59497
NBA In-Game $155 Pick and Roll [Single Entry] (2H SAS vs LAC),6600,In-Game Showdown (H2),118438455,12,1,155,Tue 11:30PM,3,15,59497
NBA In-Game $85 Winner Take All [$300 to 1st] (2H SAS vs LAC),46750,In-Game Showdown (H2),118440043,85,1,300,Tue 11:30PM,1,4,59497
NBA In-Game $25 Winner Take All [$110 to 1st] (2H SAS vs LAC),13750,In-Game Showdown (H2),118440044,25,1,110,Tue 11:30PM,3,5,59497
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H SAS vs LAC),138,In-Game Showdown (H2),118438453,0,20,150,Tue 11:30PM,149,713,59497
NBA In-Game $355 Ankle Breaker [Single Entry] (4Q SAS vs LAC),27500,In-Game Showdown (Q4),118438457,50,1,355,Tue 11:50PM,2,8,59498
NBA In-Game $100 Sharpshooter (4Q SAS vs LAC),1650,In-Game Showdown (Q4),118438459,3,1,100,Tue 11:50PM,5,39,59498
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q SAS vs LAC),13750,In-Game Showdown (Q4),118440061,25,1,110,Tue 11:50PM,2,5,59498
NBA In-Game $240 Fast Break [Single Entry] (4Q SAS vs LAC),14850,In-Game Showdown (Q4),118438463,27,1,240,Tue 11:50PM,2,10,59498
NBA In-Game $150 And-One (4Q SAS vs LAC),550,In-Game Showdown (Q4),118438460,1,5,150,Tue 11:50PM,45,178,59498
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q SAS vs LAC),4400,In-Game Showdown (Q4),118439568,8,1,36,Tue 11:50PM,0,5,59498
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q SAS vs LAC),138,In-Game Showdown (Q4),118438461,0,7,50,Tue 11:50PM,92,237,59498
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x],1650,Classic,118518095,3,1,50,Wed 7:00PM,0,19,59548
NBA Satellite to $307 FBWC Qualifier,21450,Classic,118518050,39,1,307,Wed 7:00PM,1,9,59548
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,118516551,8,1,36,Wed 7:00PM,1,5,59548
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (DAL vs PHX),1650,Showdown Captain Mode,118518422,3,1,50,Wed 10:00PM,1,19,59564
NBA Showdown Satellite to $307 FBWC Qualifier (DAL vs PHX),21450,Showdown Captain Mode,118518399,39,1,307,Wed 10:00PM,0,9,59564
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DAL vs PHX),4400,Showdown Captain Mode,118517265,8,1,36,Wed 10:00PM,0,5,59564
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H DAL vs PHX),4400,In-Game Showdown (H2),118517858,8,1,36,Wed 11:00PM,0,5,59562
NBA In-Game $25 Winner Take All [$110 to 1st] (2H DAL vs PHX),13750,In-Game Showdown (H2),118518495,25,1,110,Wed 11:00PM,0,5,59562
NBA In-Game $400 Fast Break [Single Entry] (2H DAL vs PHX),14850,In-Game Showdown (H2),118515734,27,1,400,Wed 11:00PM,0,17,59562
NBA In-Game $85 Winner Take All [$300 to 1st] (2H DAL vs PHX),46750,In-Game Showdown (H2),118518494,85,1,300,Wed 11:00PM,0,4,59562
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H DAL vs PHX),138,In-Game Showdown (H2),118515733,0,20,150,Wed 11:00PM,6,713,59562
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q DAL vs PHX),13750,In-Game Showdown (Q4),118518526,25,1,110,Wed 11:20PM,1,5,59563
NBA In-Game $100 Sharpshooter (4Q DAL vs PHX),1650,In-Game Showdown (Q4),118515739,3,1,100,Wed 11:20PM,1,39,59563
NBA In-Game $310 Ankle Breaker [Single Entry] (4Q DAL vs PHX),27500,In-Game Showdown (Q4),118515737,50,1,310,Wed 11:20PM,0,7,59563
NBA In-Game $240 Fast Break [Single Entry] (4Q DAL vs PHX),14850,In-Game Showdown (Q4),118515743,27,1,240,Wed 11:20PM,0,10,59563
NBA In-Game $200 And-One (4Q DAL vs PHX),550,In-Game Showdown (Q4),118515740,1,7,200,Wed 11:20PM,3,237,59563
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q DAL vs PHX),4400,In-Game Showdown (Q4),118517919,8,1,36,Wed 11:20PM,0,5,59563
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q DAL vs PHX),138,In-Game Showdown (Q4),118515741,0,7,50,Wed 11:20PM,8,237,59563
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,118517016,8,1,36,Wed 10:00PM,0,5,59559
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,118529108,0,2,20,Tue 10:00PM,67,95,59494
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,118527907,0,7,20,Tue 10:00PM,179,237,59494
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),1100,Classic,118439942,2,1,50,Tue 10:00PM,17,29,59494
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),550,Classic,118439941,1,1,50,Tue 10:00PM,29,59,59494
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,118439940,0,3,50,Tue 10:00PM,83,118,59494
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,118439939,0,17,50,Tue 10:00PM,556,594,59494
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,118439946,2,1,25,Tue 10:00PM,13,14,59494
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,118439945,1,1,25,Tue 10:00PM,25,29,59494
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,118439944,0,1,25,Tue 10:00PM,42,59,59494
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,118439943,0,8,25,Tue 10:00PM,265,297,59494
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,118439948,1,1,20,Tue 10:00PM,10,23,59494
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),138,Classic,118439947,0,2,20,Tue 10:00PM,22,95,59494
NBA Satellite to 12-11 $25 UFC 269 Special (Night),550,Classic,118439952,1,1,25,Tue 10:00PM,18,29,59494
NBA Satellite to 12-11 $25 UFC 269 Special (Night),138,Classic,118439951,0,3,25,Tue 10:00PM,54,118,59494
NBA Satellite to 12-11 $25 UFC 269 Special (Night),55,Classic,118439950,0,8,25,Tue 10:00PM,117,297,59494
NBA 10x Booster [Top 5 Win $20] (Night),1100,Classic,118530742,2,1,100,Tue 10:00PM,27,59,59494
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,118531980,5,1,135,Tue 10:00PM,5,31,59494
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,118527086,5,1,135,Tue 10:00PM,25,31,59494
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118531409,1,1,27,Tue 10:00PM,14,31,59494
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118531408,1,1,27,Tue 10:00PM,10,31,59494
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118531404,1,1,27,Tue 10:00PM,7,31,59494
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118531195,1,1,27,Tue 10:00PM,11,31,59494
