contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,122516786,181,1,500,Fri 7:00PM,0,3,62274
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,122516782,267,1,1000,Fri 7:00PM,1,4,62274
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,122516783,100,1,460,Fri 7:00PM,2,5,62274
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,122517823,880,1,2500,Fri 7:00PM,0,3,62276
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,122517824,880,1,2500,Fri 7:00PM,0,3,62276
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,122517818,181,1,500,Fri 7:00PM,0,3,62276
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,122517815,408,1,1500,Fri 7:00PM,0,4,62276
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,122517813,1060,1,4000,Fri 7:00PM,0,4,62276
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,122517441,880,1,2500,Fri 7:30PM,1,3,62280
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,122517435,181,1,500,Fri 7:30PM,1,3,62280
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,122517433,8,1,36,Fri 7:30PM,1,5,62280
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,122517430,1060,1,4000,Fri 7:30PM,2,4,62280
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,122517432,408,1,1500,Fri 7:30PM,2,4,62280
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q DAL vs MEM),55000,In-Game Showdown (Q4),122516308,100,1,450,Fri 11:20PM,0,5,62288
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q DAL vs MEM),583000,In-Game Showdown (Q4),122517954,1060,1,4000,Fri 11:20PM,0,4,62288
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q DAL vs MEM),146850,In-Game Showdown (Q4),122517955,267,1,1000,Fri 11:20PM,0,4,62288
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q DAL vs MEM),5500,In-Game Showdown (Q4),122516306,10,1,200,Fri 11:20PM,0,23,62288
NBA In-Game $150 High Five [Single Entry] (4Q DAL vs MEM),2750,In-Game Showdown (Q4),122516303,5,1,150,Fri 11:20PM,0,35,62288
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,122517687,408,1,1500,Fri 10:00PM,2,4,62283
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,122517695,880,1,2500,Fri 10:00PM,1,3,62283
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,122517696,880,1,2500,Fri 10:00PM,1,3,62283
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,122517690,181,1,500,Fri 10:00PM,1,3,62283
NBA Satellite to $307 FBWC Qualifier (Night),2750,Classic,122518382,5,2,307,Fri 10:00PM,1,73,62283
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs PHI),484000,Showdown Captain Mode,122517187,880,1,2500,Fri 7:00PM,0,3,62279
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (BOS vs PHI),99550,Showdown Captain Mode,122517181,181,1,500,Fri 7:00PM,0,3,62279
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (BOS vs PHI),4400,Showdown Captain Mode,122517179,8,1,36,Fri 7:00PM,0,5,62279
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs PHI),583000,Showdown Captain Mode,122517176,1060,1,4000,Fri 7:00PM,0,4,62279
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs PHI)",224400,Showdown Captain Mode,122517178,408,1,1500,Fri 7:00PM,0,4,62279
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (GSW vs CHI),484000,Showdown Captain Mode,122517314,880,1,2500,Fri 7:30PM,0,3,62281
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (GSW vs CHI),99550,Showdown Captain Mode,122517308,181,1,500,Fri 7:30PM,0,3,62281
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (GSW vs CHI),4400,Showdown Captain Mode,122517306,8,1,36,Fri 7:30PM,0,5,62281
NBA Showdown $4K All Star [Single Entry] (Must Fill) (GSW vs CHI),583000,Showdown Captain Mode,122517303,1060,1,4000,Fri 7:30PM,0,4,62281
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (GSW vs CHI)",224400,Showdown Captain Mode,122517305,408,1,1500,Fri 7:30PM,0,4,62281
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (CLE vs SAS),484000,Showdown Captain Mode,122517568,880,1,2500,Fri 8:30PM,0,3,62282
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (CLE vs SAS),99550,Showdown Captain Mode,122517562,181,1,500,Fri 8:30PM,0,3,62282
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (CLE vs SAS),4400,Showdown Captain Mode,122517560,8,1,36,Fri 8:30PM,0,5,62282
NBA Showdown $4K All Star [Single Entry] (Must Fill) (CLE vs SAS),583000,Showdown Captain Mode,122517557,1060,1,4000,Fri 8:30PM,0,4,62282
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (CLE vs SAS)",224400,Showdown Captain Mode,122517559,408,1,1500,Fri 8:30PM,0,4,62282
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,122517431,267,1,1000,Fri 7:30PM,2,4,62280
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,122516241,12,1,200,Fri 7:30PM,2,19,62280
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,122518265,85,1,300,Fri 7:30PM,2,4,62280
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Turbo),2750,Classic,122517437,5,1,18,Fri 7:30PM,1,4,62280
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Turbo),2750,Classic,122517438,5,1,18,Fri 7:30PM,1,4,62280
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BOS vs PHI),146850,Showdown Captain Mode,122517177,267,1,1000,Fri 7:00PM,0,4,62279
NBA Showdown $400 Pick and Roll [Single Entry] (BOS vs PHI),6600,Showdown Captain Mode,122516235,12,1,400,Fri 7:00PM,1,39,62279
NBA Showdown $85 Winner Take All [$300 to 1st] (BOS vs PHI),46750,Showdown Captain Mode,122518223,85,1,300,Fri 7:00PM,0,4,62279
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (BOS vs PHI),2750,Showdown Captain Mode,122517183,5,1,18,Fri 7:00PM,0,4,62279
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (BOS vs PHI),2750,Showdown Captain Mode,122517184,5,1,18,Fri 7:00PM,0,4,62279
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,122517814,267,1,1000,Fri 7:00PM,0,4,62276
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,122517816,8,1,36,Fri 7:00PM,1,5,62276
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,122517820,5,1,18,Fri 7:00PM,0,4,62276
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,122517821,5,1,18,Fri 7:00PM,0,4,62276
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,122517822,5,1,18,Fri 7:00PM,0,4,62276
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DAL vs MEM),146850,Showdown Captain Mode,122517048,267,1,1000,Fri 10:00PM,1,4,62286
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (DAL vs MEM),99550,Showdown Captain Mode,122517052,181,1,500,Fri 10:00PM,1,3,62286
NBA Showdown $85 Winner Take All [$300 to 1st] (DAL vs MEM),46750,Showdown Captain Mode,122518307,85,1,300,Fri 10:00PM,1,4,62286
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DAL vs MEM),4400,Showdown Captain Mode,122517050,8,1,36,Fri 10:00PM,1,5,62286
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (DAL vs MEM),2750,Showdown Captain Mode,122517054,5,1,18,Fri 10:00PM,1,4,62286
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (GSW vs CHI),146850,Showdown Captain Mode,122517304,267,1,1000,Fri 7:30PM,0,4,62281
NBA Showdown $200 Pick and Roll [Single Entry] (GSW vs CHI),6600,Showdown Captain Mode,122516251,12,1,200,Fri 7:30PM,0,19,62281
NBA Showdown $85 Winner Take All [$300 to 1st] (GSW vs CHI),46750,Showdown Captain Mode,122518244,85,1,300,Fri 7:30PM,0,4,62281
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (GSW vs CHI),2750,Showdown Captain Mode,122517310,5,1,18,Fri 7:30PM,0,4,62281
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (GSW vs CHI),2750,Showdown Captain Mode,122517311,5,1,18,Fri 7:30PM,0,4,62281
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (CLE vs SAS),146850,Showdown Captain Mode,122517558,267,1,1000,Fri 8:30PM,0,4,62282
NBA Showdown $200 Pick and Roll [Single Entry] (CLE vs SAS),6600,Showdown Captain Mode,122516259,12,1,200,Fri 8:30PM,0,19,62282
NBA Showdown $85 Winner Take All [$300 to 1st] (CLE vs SAS),46750,Showdown Captain Mode,122518286,85,1,300,Fri 8:30PM,0,4,62282
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (CLE vs SAS),2750,Showdown Captain Mode,122517564,5,1,18,Fri 8:30PM,1,4,62282
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (CLE vs SAS),2750,Showdown Captain Mode,122517565,5,1,18,Fri 8:30PM,0,4,62282
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H DAL vs MEM),146850,In-Game Showdown (H2),122517894,267,1,1000,Fri 11:00PM,0,4,62287
NBA In-Game $300 High Five [Single Entry] (2H DAL vs MEM),2750,In-Game Showdown (H2),122516301,5,1,300,Fri 11:00PM,2,71,62287
NBA In-Game $155 Pick and Roll [Single Entry] (2H DAL vs MEM),6600,In-Game Showdown (H2),122516300,12,1,155,Fri 11:00PM,0,15,62287
NBA In-Game $25 Winner Take All [$110 to 1st] (2H DAL vs MEM),13750,In-Game Showdown (H2),122518447,25,1,110,Fri 11:00PM,0,5,62287
NBA In-Game $100 Sharpshooter (2H DAL vs MEM),1650,In-Game Showdown (H2),122516295,3,1,100,Fri 11:00PM,0,39,62287
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Tiers,122516925,181,1,500,Fri 10:00PM,0,3,62284
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,122516923,8,1,36,Fri 10:00PM,1,5,62284
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,122516927,5,1,18,Fri 10:00PM,0,4,62284
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,122516920,1060,1,4000,Fri 10:00PM,0,4,62284
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,122516922,408,1,1500,Fri 10:00PM,0,4,62284
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,122516921,267,1,1000,Fri 10:00PM,0,4,62284
NBA Tiers $305 Fast Break [Single Entry] (Night),14850,Tiers,122516281,27,1,305,Fri 10:00PM,0,13,62284
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,122516928,5,1,18,Fri 10:00PM,0,4,62284
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,122516929,5,1,18,Fri 10:00PM,0,4,62284
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H POR vs DEN),4400,In-Game Showdown (H2),122472055,8,1,36,Thu 11:00PM,0,5,62201
NBA In-Game $155 Pick and Roll [Single Entry] (2H POR vs DEN),6600,In-Game Showdown (H2),122470725,12,1,155,Thu 11:00PM,2,15,62201
NBA In-Game $25 Winner Take All [$110 to 1st] (2H POR vs DEN),13750,In-Game Showdown (H2),122472552,25,1,110,Thu 11:00PM,0,5,62201
NBA In-Game $100 Sharpshooter (2H POR vs DEN),1650,In-Game Showdown (H2),122470719,3,1,100,Thu 11:00PM,17,39,62201
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H POR vs DEN),138,In-Game Showdown (H2),122470722,0,20,150,Thu 11:00PM,210,713,62201
NBA Showdown $200 High Five [Single Entry] (4Q POR vs DEN),2750,In-Game Showdown (Q4),122470734,5,1,200,Thu 11:20PM,11,47,62202
NBA Showdown $25 Winner Take All [$110 to 1st] (4Q POR vs DEN),13750,In-Game Showdown (Q4),122472567,25,1,110,Thu 11:20PM,2,5,62202
NBA Showdown $240 Fast Break [Single Entry] (4Q POR vs DEN),14850,In-Game Showdown (Q4),122470727,27,1,240,Thu 11:20PM,2,10,62202
NBA Showdown $100 And-One (4Q POR vs DEN),550,In-Game Showdown (Q4),122470728,1,3,100,Thu 11:20PM,23,118,62202
NBA Showdown $20 Quarter Jukebox [Just $0.25!] (4Q POR vs DEN),138,In-Game Showdown (Q4),122470731,0,2,20,Thu 11:20PM,27,95,62202
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q POR vs DEN),4400,In-Game Showdown (Q4),122472115,8,1,36,Thu 11:20PM,0,5,62202
NBA $400 Dime Time [Just $0.10!],55,Classic,122518063,0,20,400,Fri 7:00PM,521,4756,62274
NBA Satellite to $307 FBWC Qualifier,2750,Classic,122518086,5,2,307,Fri 7:00PM,2,73,62274
NBA Satellite to $140 FBWC Qualifier,2200,Classic,122518085,4,1,140,Fri 7:00PM,0,41,62274
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x],2750,Classic,122518127,5,1,100,Fri 7:00PM,1,23,62274
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x],2750,Classic,122518128,5,1,100,Fri 7:00PM,1,23,62274
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x],1650,Classic,122518125,3,1,50,Fri 7:00PM,0,19,62274
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x],1650,Classic,122518126,3,1,50,Fri 7:00PM,0,19,62274
NBA Satellite to $307 FBWC Qualifier,21450,Classic,122518087,39,1,307,Fri 7:00PM,1,9,62274
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),1100,Classic,122518147,2,1,60,Fri 7:00PM,0,35,62274
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),2750,Classic,122518148,5,1,60,Fri 7:00PM,0,14,62274
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),550,Classic,122518146,1,2,60,Fri 7:00PM,0,71,62274
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,122516784,8,1,36,Fri 7:00PM,0,5,62274
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,122516788,5,1,18,Fri 7:00PM,0,4,62274
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,122516789,5,1,18,Fri 7:00PM,1,4,62274
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,122516790,5,1,18,Fri 7:00PM,0,4,62274
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x] (Night),2750,Classic,122518402,5,1,100,Fri 10:00PM,1,23,62283
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x] (Night),2750,Classic,122518403,5,1,100,Fri 10:00PM,1,23,62283
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,122517686,267,1,1000,Fri 10:00PM,2,4,62283
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x) (Night),1100,Classic,122518408,2,1,60,Fri 10:00PM,0,35,62283
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x) (Night),2750,Classic,122518409,5,1,60,Fri 10:00PM,1,14,62283
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x] (Night),1650,Classic,122518400,3,1,50,Fri 10:00PM,0,19,62283
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x] (Night),1650,Classic,122518401,3,1,50,Fri 10:00PM,0,19,62283
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,122518383,39,1,307,Fri 10:00PM,1,9,62283
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,122517688,8,1,36,Fri 10:00PM,1,5,62283
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Classic,122517692,5,1,18,Fri 10:00PM,1,4,62283
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q DAL vs MEM),13750,In-Game Showdown (Q4),122518464,25,1,110,Fri 11:20PM,0,5,62288
NBA In-Game $310 Ankle Breaker [Single Entry] (4Q DAL vs MEM),27500,In-Game Showdown (Q4),122516305,50,1,310,Fri 11:20PM,0,7,62288
NBA In-Game $240 Fast Break [Single Entry] (4Q DAL vs MEM),14850,In-Game Showdown (Q4),122516302,27,1,240,Fri 11:20PM,0,10,62288
NBA In-Game $100 And-One (4Q DAL vs MEM),550,In-Game Showdown (Q4),122516304,1,3,100,Fri 11:20PM,0,118,62288
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q DAL vs MEM),138,In-Game Showdown (Q4),122516307,0,2,20,Fri 11:20PM,3,95,62288
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H DAL vs MEM),4400,In-Game Showdown (H2),122517895,8,1,36,Fri 11:00PM,0,5,62287
NBA In-Game $305 Fast Break [Single Entry] (2H DAL vs MEM),14850,In-Game Showdown (H2),122516296,27,1,305,Fri 11:00PM,0,13,62287
NBA In-Game $85 Winner Take All [$300 to 1st] (2H DAL vs MEM),46750,In-Game Showdown (H2),122518446,85,1,300,Fri 11:00PM,0,4,62287
NBA In-Game $400 And-One (2H DAL vs MEM),550,In-Game Showdown (H2),122516298,1,14,400,Fri 11:00PM,1,475,62287
NBA In-Game $100 Quarter Jukebox [Just $0.25!] (2H DAL vs MEM),138,In-Game Showdown (H2),122516299,0,14,100,Fri 11:00PM,4,475,62287
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (BOS vs PHI),2750,Showdown Captain Mode,122517185,5,1,18,Fri 7:00PM,0,4,62279
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (GSW vs CHI),2750,Showdown Captain Mode,122517312,5,1,18,Fri 7:30PM,0,4,62281
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Turbo),2750,Classic,122517439,5,1,18,Fri 7:30PM,1,4,62280
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (CLE vs SAS),2750,Showdown Captain Mode,122517566,5,1,18,Fri 8:30PM,0,4,62282
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (DAL vs MEM),2750,Showdown Captain Mode,122517055,5,1,18,Fri 10:00PM,1,4,62286
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (DAL vs MEM),2750,Showdown Captain Mode,122517056,5,1,18,Fri 10:00PM,1,4,62286
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Classic,122517693,5,1,18,Fri 10:00PM,1,4,62283
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Classic,122517694,5,1,18,Fri 10:00PM,1,4,62283
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q DAL vs MEM),4400,In-Game Showdown (Q4),122517956,8,1,36,Fri 11:20PM,0,5,62288
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (POR vs DEN),1100,Showdown Captain Mode,122472538,2,1,30,Thu 10:00PM,2,17,62200
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (POR vs DEN),550,Showdown Captain Mode,122472537,1,1,30,Thu 10:00PM,20,35,62200
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (POR vs DEN),138,Showdown Captain Mode,122472536,0,4,30,Thu 10:00PM,141,142,62200
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (POR vs DEN),1100,Showdown Captain Mode,122472541,2,1,15,Thu 10:00PM,5,8,62200
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (POR vs DEN),550,Showdown Captain Mode,122472542,1,1,15,Thu 10:00PM,10,17,62200
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (POR vs DEN),138,Showdown Captain Mode,122472543,0,2,15,Thu 10:00PM,65,71,62200
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs DEN),1100,Showdown Captain Mode,122472513,2,1,60,Thu 10:00PM,9,35,62200
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs DEN),550,Showdown Captain Mode,122472512,1,2,60,Thu 10:00PM,24,71,62200
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs DEN),275,Showdown Captain Mode,122472511,0,4,60,Thu 10:00PM,71,142,62200
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs DEN),55,Showdown Captain Mode,122532290,0,7,20,Thu 10:00PM,108,237,62200
NBA Showdown Satellite to 2-20 NAS Fantasy Racing Millionaire (POR vs DEN),550,Showdown Captain Mode,122472544,1,1,25,Thu 10:00PM,22,29,62200
NBA Showdown Satellite to TEN $120K Aussie Special (1-18) (POR vs DEN),275,Showdown Captain Mode,122472526,0,1,20,Thu 10:00PM,15,47,62200
NBA Showdown Satellite to TEN $120K Aussie Special (1-18) (POR vs DEN),550,Showdown Captain Mode,122472525,1,1,20,Thu 10:00PM,12,23,62200
NBA Showdown Satellite to TEN $120K Aussie Special (1-18) (POR vs DEN),138,Showdown Captain Mode,122472524,0,2,20,Thu 10:00PM,32,95,62200
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (POR vs DEN),550,Showdown Captain Mode,122472530,1,1,25,Thu 10:00PM,17,29,62200
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (POR vs DEN),550,Showdown Captain Mode,122472529,1,1,25,Thu 10:00PM,17,29,62200
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (POR vs DEN),138,Showdown Captain Mode,122472528,0,3,25,Thu 10:00PM,72,118,62200
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (POR vs DEN),138,Showdown Captain Mode,122472527,0,3,25,Thu 10:00PM,69,118,62200
NBA Showdown $50 Triple Up [Top 3 Win $150] (POR vs DEN),27500,Showdown Captain Mode,122472468,50,1,450,Thu 10:00PM,9,10,62200
NBA Showdown $25 Triple Up [Top 9 Win $75] (POR vs DEN),13750,Showdown Captain Mode,122472497,25,1,675,Thu 10:00PM,24,31,62200
NBA Showdown $5 Triple Up [Top 9 Win $15] (POR vs DEN),2750,Showdown Captain Mode,122530425,5,1,135,Thu 10:00PM,28,31,62200
NBA Showdown $5 Triple Up [Top 9 Win $15] (POR vs DEN),2750,Showdown Captain Mode,122472494,5,1,135,Thu 10:00PM,29,31,62200
NBA Showdown $1 Triple Up [Top 9 Win $3] (POR vs DEN),550,Showdown Captain Mode,122531782,1,1,27,Thu 10:00PM,17,31,62200
NBA Showdown $1 Triple Up [Top 9 Win $3] (POR vs DEN),550,Showdown Captain Mode,122531644,1,1,27,Thu 10:00PM,13,31,62200
NBA Showdown $1 Triple Up [Top 9 Win $3] (POR vs DEN),550,Showdown Captain Mode,122530617,1,1,27,Thu 10:00PM,22,31,62200
NBA Showdown $250 Double Up (POR vs DEN),137500,Showdown Captain Mode,122472504,250,1,2500,Thu 10:00PM,6,11,62200
NBA Showdown $100 Double Up (POR vs DEN),55000,Showdown Captain Mode,122472508,100,1,1000,Thu 10:00PM,7,11,62200
NBA Showdown $100 Double Up (POR vs DEN),55000,Showdown Captain Mode,122472465,100,1,1000,Thu 10:00PM,10,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122532879,25,1,250,Thu 10:00PM,5,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122532877,25,1,250,Thu 10:00PM,5,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122532540,25,1,250,Thu 10:00PM,8,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122531797,25,1,250,Thu 10:00PM,7,11,62200
