contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H SAC vs DEN),146850,In-Game Showdown (H2),124201509,267,1,1000,Sat 10:00PM,0,4,64346
NBA In-Game $200 High Five [Single Entry] (2H SAC vs DEN),2750,In-Game Showdown (H2),124199600,5,1,200,Sat 10:00PM,1,47,64346
NBA Tiers $500 Pick and Roll [Single Entry],6600,Tiers,124199541,12,1,500,Sat 7:30PM,1,49,64339
NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],138,Tiers,124199543,0,20,1500,Sat 7:30PM,318,7134,64339
NBA Tiers $1K Ankle Breaker [Single Entry],27500,Tiers,124199539,50,1,1000,Sat 7:30PM,0,22,64339
NBA Tiers $1K Fast Break [Single Entry],14850,Tiers,124199546,27,1,1000,Sat 7:30PM,1,43,64339
FINAL STRETCH: NBA Tiers $2.25M MEGA Millionaire Satellite [Must Fill],484000,Tiers,124201269,880,1,2500,Sat 7:30PM,0,3,64339
NBA Satellite to NBA $888 Mega 8's Special,24750,Classic,124201408,45,1,888,Sat 7:30PM,1,23,64337
NBA Satellite to NBA $888 Mega 8's Special,77000,Classic,124201407,140,1,888,Sat 7:30PM,0,7,64337
FINAL STRETCH: NBA $2.25M MEGA Millionaire Satellite [Must Fill],484000,Classic,124200362,880,1,2500,Sat 7:30PM,0,3,64337
FINAL STRETCH: NBA $2.25M MEGA Millionaire Satellite [Must Fill],484000,Classic,124200361,880,1,2500,Sat 7:30PM,0,3,64337
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill],431750,Classic,124200363,785,1,2222,Sat 7:30PM,0,3,64337
NBA Showdown $1.35K 3-Ball [Single Entry] (SAC vs DEN),165000,Showdown Captain Mode,124199588,300,1,1350,Sat 9:00PM,0,5,64345
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (SAC vs DEN),138,Showdown Captain Mode,124199584,0,20,2000,Sat 9:00PM,170,9512,64345
NBA Showdown $750 Pick and Roll [Single Entry] (SAC vs DEN),6600,Showdown Captain Mode,124199587,12,1,750,Sat 9:00PM,1,73,64345
NBA Showdown $1K Ankle Breaker [Single Entry] (SAC vs DEN),27500,Showdown Captain Mode,124199583,50,1,1000,Sat 9:00PM,0,22,64345
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (SAC vs DEN),484000,Showdown Captain Mode,124200883,880,1,2500,Sat 9:00PM,0,3,64345
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (BOS vs DET),484000,Showdown Captain Mode,124201013,880,1,2500,Sat 12:00PM,0,3,64336
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (BOS vs DET),484000,Showdown Captain Mode,124201014,880,1,2500,Sat 12:00PM,0,3,64336
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill] (BOS vs DET),431750,Showdown Captain Mode,124201015,785,1,2222,Sat 12:00PM,0,3,64336
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs DET),583000,Showdown Captain Mode,124201005,1060,1,4000,Sat 12:00PM,0,4,64336
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs DET)",224400,Showdown Captain Mode,124201009,408,1,1500,Sat 12:00PM,0,4,64336
NBA Showdown $1K Triple Threat (TOR vs ATL),18150,Showdown Captain Mode,124199553,33,1,1000,Sat 7:30PM,0,35,64340
NBA Showdown $1.5K And-One [20 Entry Max] (TOR vs ATL),550,Showdown Captain Mode,124199555,1,20,1500,Sat 7:30PM,45,1783,64340
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (TOR vs ATL),138,Showdown Captain Mode,124199547,0,20,1000,Sat 7:30PM,105,4756,64340
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (TOR vs ATL),484000,Showdown Captain Mode,124201141,880,1,2500,Sat 7:30PM,0,3,64340
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (TOR vs ATL),484000,Showdown Captain Mode,124201142,880,1,2500,Sat 7:30PM,0,3,64340
NBA $1K Triple Threat (Turbo),18150,Classic,124199562,33,1,1000,Sat 8:00PM,1,35,64341
NBA $1.5K And-One [20 Entry Max] (Turbo),550,Classic,124199564,1,20,1500,Sat 8:00PM,43,1783,64341
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,124199556,0,20,1000,Sat 8:00PM,101,4756,64341
FINAL STRETCH: NBA $2.25M MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,124200498,880,1,2500,Sat 8:00PM,0,3,64341
FINAL STRETCH: NBA $2.25M MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,124200499,880,1,2500,Sat 8:00PM,0,3,64341
FINAL STRETCH: NBA Tiers $2.25M MEGA Millionaire Satellite [Must Fill],484000,Tiers,124201270,880,1,2500,Sat 7:30PM,0,3,64339
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill] (NBA Tiers),431750,Tiers,124201271,785,1,2222,Sat 7:30PM,0,3,64339
NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket [Must Fill],133100,Tiers,124201267,242,1,888,Sat 7:30PM,0,4,64339
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,124201265,408,1,1500,Sat 7:30PM,0,4,64339
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,124201261,1060,1,4000,Sat 7:30PM,0,4,64339
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q SAC vs DEN),55000,In-Game Showdown (Q4),124199606,100,1,450,Sat 10:20PM,0,5,64347
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q SAC vs DEN),583000,In-Game Showdown (Q4),124201567,1060,1,4000,Sat 10:20PM,0,4,64347
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q SAC vs DEN),146850,In-Game Showdown (Q4),124201568,267,1,1000,Sat 10:20PM,0,4,64347
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q SAC vs DEN),5500,In-Game Showdown (Q4),124199604,10,1,200,Sat 10:20PM,0,23,64347
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q SAC vs DEN),13750,In-Game Showdown (Q4),124201843,25,1,110,Sat 10:20PM,0,5,64347
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BOS vs DET),146850,Showdown Captain Mode,124201006,267,1,1000,Sat 12:00PM,0,4,64336
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (BOS vs DET),133100,Showdown Captain Mode,124201011,242,1,888,Sat 12:00PM,0,4,64336
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (BOS vs DET),133100,Showdown Captain Mode,124201012,242,1,888,Sat 12:00PM,0,4,64336
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (BOS vs DET),5500,Showdown Captain Mode,124201615,10,1,180,Sat 12:00PM,0,21,64336
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (BOS vs DET),1650,Showdown Captain Mode,124201630,3,1,100,Sat 12:00PM,0,39,64336
NBA Satellite to NBA $888 Mega 8's Special Ticket [Must Fill],133100,Classic,124200359,242,1,888,Sat 7:30PM,0,4,64337
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,124200353,1060,1,4000,Sat 7:30PM,1,4,64337
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,124200354,267,1,1000,Sat 7:30PM,1,4,64337
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,124200355,100,1,460,Sat 7:30PM,1,5,64337
NBA $400 Dime Time [Just $0.10!],55,Classic,124201381,0,20,400,Sat 7:30PM,467,4756,64337
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (MEM vs CHI),484000,Showdown Captain Mode,124200626,880,1,2500,Sat 8:00PM,0,3,64342
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (MEM vs CHI),484000,Showdown Captain Mode,124200627,880,1,2500,Sat 8:00PM,0,3,64342
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (MEM vs CHI),5500,Showdown Captain Mode,124201699,10,1,180,Sat 8:00PM,0,21,64342
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MEM vs CHI),583000,Showdown Captain Mode,124200618,1060,1,4000,Sat 8:00PM,0,4,64342
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill] (MEM vs CHI),431750,Showdown Captain Mode,124200628,785,1,2222,Sat 8:00PM,0,3,64342
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill] (TOR vs ATL),431750,Showdown Captain Mode,124201143,785,1,2222,Sat 7:30PM,0,3,64340
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (TOR vs ATL),133100,Showdown Captain Mode,124201139,242,1,888,Sat 7:30PM,0,4,64340
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (TOR vs ATL),133100,Showdown Captain Mode,124201140,242,1,888,Sat 7:30PM,0,4,64340
NBA Showdown $4K All Star [Single Entry] (Must Fill) (TOR vs ATL),583000,Showdown Captain Mode,124201133,1060,1,4000,Sat 7:30PM,0,4,64340
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (TOR vs ATL)",224400,Showdown Captain Mode,124201137,408,1,1500,Sat 7:30PM,0,4,64340
FINAL STRETCH: NBA $2.25M MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,124200754,880,1,2500,Sat 8:30PM,0,3,64343
FINAL STRETCH: NBA $2.25M MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,124200755,880,1,2500,Sat 8:30PM,0,3,64343
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill] (Night),431750,Classic,124200756,785,1,2222,Sat 8:30PM,0,3,64343
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,124200750,408,1,1500,Sat 8:30PM,1,4,64343
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,124200747,267,1,1000,Sat 8:30PM,1,4,64343
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill] (Turbo),431750,Classic,124200500,785,1,2222,Sat 8:00PM,0,3,64341
NBA Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (Turbo),133100,Classic,124200496,242,1,888,Sat 8:00PM,0,4,64341
NBA Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (Turbo),133100,Classic,124200497,242,1,888,Sat 8:00PM,0,4,64341
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,124200489,1060,1,4000,Sat 8:00PM,1,4,64341
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,124200493,408,1,1500,Sat 8:00PM,1,4,64341
FINAL STRETCH: NBA Showdown $2.25M MEGA Millionaire Satellite [Must Fill] (SAC vs DEN),484000,Showdown Captain Mode,124200884,880,1,2500,Sat 9:00PM,0,3,64345
Fantasy Golf MEGA Millionaire Satellite (3-10) [Must Fill] (SAC vs DEN),431750,Showdown Captain Mode,124200885,785,1,2222,Sat 9:00PM,0,3,64345
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (SAC vs DEN),133100,Showdown Captain Mode,124200881,242,1,888,Sat 9:00PM,0,4,64345
NBA Showdown $4K All Star [Single Entry] (Must Fill) (SAC vs DEN),583000,Showdown Captain Mode,124200875,1060,1,4000,Sat 9:00PM,0,4,64345
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (SAC vs DEN)",224400,Showdown Captain Mode,124200879,408,1,1500,Sat 9:00PM,0,4,64345
NBA Satellite to NBA $888 Mega 8's Special Ticket [Must Fill],133100,Classic,124200360,242,1,888,Sat 7:30PM,0,4,64337
NBA Satellite to $307 FBWC Qualifier,2750,Classic,124201403,5,2,307,Sat 7:30PM,2,73,64337
NBA SUPERSat to $25 Fantasy Basketball Finale [10x],3300,Classic,124201443,6,1,250,Sat 7:30PM,1,49,64337
NBA Satellite to $140 FBWC Qualifier,2200,Classic,124201402,4,1,140,Sat 7:30PM,0,41,64337
NBA SUPERSat to $25 Fantasy Basketball Finale [4x],1650,Classic,124201441,3,1,100,Sat 7:30PM,1,39,64337
NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket [Must Fill],133100,Tiers,124201268,242,1,888,Sat 7:30PM,0,4,64339
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,124201262,267,1,1000,Sat 7:30PM,0,4,64339
NBA Tiers Satellite to UCL Quarter Finals Kickoff (4-5) [Must Fill],3300,Tiers,124201273,6,1,27,Sat 7:30PM,0,5,64339
NBA Tiers Satellite to Manchester Derby Special (3-6) [Must Fill],3300,Tiers,124201272,6,1,22,Sat 7:30PM,0,4,64339
NBA Tiers Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Tiers,124201263,50,1,180,Sat 7:30PM,0,4,64339
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MEM vs CHI)",224400,Showdown Captain Mode,124200622,408,1,1500,Sat 8:00PM,0,4,64342
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (MEM vs CHI),133100,Showdown Captain Mode,124200624,242,1,888,Sat 8:00PM,0,4,64342
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (MEM vs CHI),133100,Showdown Captain Mode,124200625,242,1,888,Sat 8:00PM,0,4,64342
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MEM vs CHI),146850,Showdown Captain Mode,124200619,267,1,1000,Sat 8:00PM,0,4,64342
NBA Showdown $300 High Five [Single Entry] (MEM vs CHI),2750,Showdown Captain Mode,124199573,5,1,300,Sat 8:00PM,3,71,64342
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill] (Night),27500,Classic,124167721,50,1,180,Fri 9:00PM,0,4,64322
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (LAC vs LAL),5500,Showdown Captain Mode,124169073,10,1,180,Fri 10:00PM,4,21,64325
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat  (LAC vs LAL),11550,Showdown Captain Mode,124169076,21,1,180,Fri 10:00PM,2,10,64325
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat  (LAC vs LAL),11550,Showdown Captain Mode,124169075,21,1,180,Fri 10:00PM,3,10,64325
NBA Showdown Satellite to $307 FBWC Qualifier (LAC vs LAL),21450,Showdown Captain Mode,124169081,39,1,307,Fri 10:00PM,3,9,64325
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (LAC vs LAL),2750,Showdown Captain Mode,124169100,5,1,100,Fri 10:00PM,4,23,64325
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (LAC vs LAL),1650,Showdown Captain Mode,124169099,3,1,100,Fri 10:00PM,8,39,64325
NBA Showdown $250 Quarter Jukebox [Just $0.25!]  (LAC vs LAL),138,Showdown Captain Mode,124211204,0,20,250,Fri 10:00PM,536,1189,64325
NBA Showdown SUPERSat to TEN $20 Sunset Special (March) [2x] (LAC vs LAL),1100,Showdown Captain Mode,124189567,2,1,40,Fri 10:00PM,5,23,64325
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (LAC vs LAL),18700,Showdown Captain Mode,124169074,34,1,180,Fri 10:00PM,2,6,64325
NBA Showdown SUPERSat to TEN $20 Sunset Special (March) [4x] (LAC vs LAL),550,Showdown Captain Mode,124189568,1,2,80,Fri 10:00PM,21,95,64325
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (TOR vs ATL),146850,Showdown Captain Mode,124201134,267,1,1000,Sat 7:30PM,0,4,64340
NBA Showdown $300 Pick and Roll [Single Entry] (TOR vs ATL),6600,Showdown Captain Mode,124199552,12,1,300,Sat 7:30PM,0,29,64340
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (TOR vs ATL),5500,Showdown Captain Mode,124201643,10,1,180,Sat 7:30PM,0,21,64340
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (TOR vs ATL),1650,Showdown Captain Mode,124201658,3,1,100,Sat 7:30PM,0,39,64340
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (TOR vs ATL),18700,Showdown Captain Mode,124201644,34,1,180,Sat 7:30PM,0,6,64340
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,124200490,267,1,1000,Sat 8:00PM,1,4,64341
NBA $300 Pick and Roll [Single Entry] (Turbo),6600,Classic,124199561,12,1,300,Sat 8:00PM,1,29,64341
NBA Satellite to $180 MEGA Millionaire MEGASat (Turbo),5500,Classic,124201671,10,1,180,Sat 8:00PM,0,21,64341
NBA SUPERSat to $25 Fantasy Basketball Finale [4x] (Turbo),1650,Classic,124201686,3,1,100,Sat 8:00PM,0,39,64341
NBA Satellite to $180 MEGA Millionaire MEGASat (Turbo),18700,Classic,124201672,34,1,180,Sat 8:00PM,0,6,64341
NBA Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (Night),133100,Classic,124200752,242,1,888,Sat 8:30PM,0,4,64343
NBA Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (Night),133100,Classic,124200753,242,1,888,Sat 8:30PM,0,4,64343
NBA Satellite to $180 MEGA Millionaire MEGASat (Night),5500,Classic,124201727,10,1,180,Sat 8:30PM,1,21,64343
NBA SUPERSat to $25 Fantasy Basketball Finale [4x] (Night),1650,Classic,124201742,3,1,100,Sat 8:30PM,1,39,64343
NBA Satellite to $180 MEGA Millionaire MEGASat (Night),18700,Classic,124201728,34,1,180,Sat 8:30PM,0,6,64343
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (SAC vs DEN),146850,Showdown Captain Mode,124200876,267,1,1000,Sat 9:00PM,0,4,64345
NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket [Must Fill] (SAC vs DEN),133100,Showdown Captain Mode,124200882,242,1,888,Sat 9:00PM,0,4,64345
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (SAC vs DEN),5500,Showdown Captain Mode,124201755,10,1,180,Sat 9:00PM,0,21,64345
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (SAC vs DEN),1650,Showdown Captain Mode,124201770,3,1,100,Sat 9:00PM,0,39,64345
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (SAC vs DEN),18700,Showdown Captain Mode,124201756,34,1,180,Sat 9:00PM,0,6,64345
NBA In-Game $305 Fast Break [Single Entry] (2H LAC vs LAL),14850,In-Game Showdown (H2),124167133,27,1,305,Fri 11:00PM,1,13,64326
NBA In-Game $25 Winner Take All [$110 to 1st] (2H LAC vs LAL),13750,In-Game Showdown (H2),124169147,25,1,110,Fri 11:00PM,0,5,64326
NBA In-Game $100 Sharpshooter (2H LAC vs LAL),1650,In-Game Showdown (H2),124167132,3,1,100,Fri 11:00PM,9,39,64326
NBA In-Game $100 Quarter Jukebox [Just $0.25!] (2H LAC vs LAL),138,In-Game Showdown (H2),124167136,0,14,100,Fri 11:00PM,112,475,64326
NBA Showdown Satellite to UCL Quarter Finals Kickoff (4-5) [Must Fill] (LAC vs LAL),3300,Showdown Captain Mode,124168181,6,1,27,Fri 10:00PM,0,5,64325
NBA Showdown Satellite to Manchester Derby Special (3-6) [Must Fill] (LAC vs LAL),3300,Showdown Captain Mode,124168180,6,1,22,Fri 10:00PM,0,4,64325
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat [Must Fill] (LAC vs LAL),27500,Showdown Captain Mode,124168171,50,1,180,Fri 10:00PM,0,4,64325
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat [Must Fill] (LAC vs LAL),27500,Showdown Captain Mode,124168172,50,1,180,Fri 10:00PM,0,4,64325
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q LAC vs LAL),13750,In-Game Showdown (Q4),124169163,25,1,110,Fri 11:20PM,1,5,64327
NBA In-Game $310 Ankle Breaker [Single Entry] (4Q LAC vs LAL),27500,In-Game Showdown (Q4),124167142,50,1,310,Fri 11:20PM,2,7,64327
NBA In-Game $100 And-One (4Q LAC vs LAL),550,In-Game Showdown (Q4),124167141,1,3,100,Fri 11:20PM,20,118,64327
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q LAC vs LAL),138,In-Game Showdown (Q4),124167144,0,2,20,Fri 11:20PM,30,95,64327
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (BOS vs DET),18700,Showdown Captain Mode,124201616,34,1,180,Sat 12:00PM,0,6,64336
NBA Showdown Satellite to UCL Quarter Finals Kickoff (4-5) [Must Fill] (BOS vs DET),3300,Showdown Captain Mode,124201017,6,1,27,Sat 12:00PM,0,5,64336
NBA Showdown $85 Winner Take All [$300 to 1st] (BOS vs DET),46750,Showdown Captain Mode,124201614,85,1,300,Sat 12:00PM,0,4,64336
NBA Showdown Satellite to Manchester Derby Special (3-6) [Must Fill] (BOS vs DET),3300,Showdown Captain Mode,124201016,6,1,22,Sat 12:00PM,0,4,64336
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat [Must Fill] (BOS vs DET),27500,Showdown Captain Mode,124201007,50,1,180,Sat 12:00PM,0,4,64336
NBA SUPERSat to $25 Fantasy Basketball Finale [4x],2750,Classic,124201442,5,1,100,Sat 7:30PM,1,23,64337
NBA Satellite to $307 FBWC Qualifier,21450,Classic,124201404,39,1,307,Sat 7:30PM,1,9,64337
NBA Satellite to UCL Quarter Finals Kickoff (4-5) [Must Fill],3300,Classic,124200365,6,1,27,Sat 7:30PM,0,5,64337
NBA Satellite to Manchester Derby Special (3-6) [Must Fill],3300,Classic,124200364,6,1,22,Sat 7:30PM,0,4,64337
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,124200356,50,1,180,Sat 7:30PM,0,4,64337
NBA Showdown $300 Sharpshooter (MEM vs CHI),1650,Showdown Captain Mode,124199570,3,3,300,Sat 8:00PM,4,118,64342
NBA Showdown $155 Pick and Roll [Single Entry] (MEM vs CHI),6600,Showdown Captain Mode,124199572,12,1,155,Sat 8:00PM,0,15,64342
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (MEM vs CHI),1650,Showdown Captain Mode,124201714,3,1,100,Sat 8:00PM,0,39,64342
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat (MEM vs CHI),18700,Showdown Captain Mode,124201700,34,1,180,Sat 8:00PM,0,6,64342
NBA Showdown Satellite to UCL Quarter Finals Kickoff (4-5) [Must Fill] (MEM vs CHI),3300,Showdown Captain Mode,124200630,6,1,27,Sat 8:00PM,0,5,64342
NBA In-Game $155 Pick and Roll [Single Entry] (2H SAC vs DEN),6600,In-Game Showdown (H2),124199597,12,1,155,Sat 10:00PM,0,15,64346
NBA In-Game $25 Winner Take All [$110 to 1st] (2H SAC vs DEN),13750,In-Game Showdown (H2),124201792,25,1,110,Sat 10:00PM,0,5,64346
NBA In-Game $100 Sharpshooter (2H SAC vs DEN),1650,In-Game Showdown (H2),124199595,3,1,100,Sat 10:00PM,1,39,64346
NBA In-Game $355 Ankle Breaker [Single Entry] (2H SAC vs DEN),27500,In-Game Showdown (H2),124199592,50,1,355,Sat 10:00PM,0,8,64346
NBA In-Game $85 Winner Take All [$300 to 1st] (2H SAC vs DEN),46750,In-Game Showdown (H2),124201791,85,1,300,Sat 10:00PM,0,4,64346
NBA In-Game $100 High Five [Single Entry] (4Q SAC vs DEN),2750,In-Game Showdown (Q4),124199602,5,1,100,Sat 10:20PM,0,23,64347
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q SAC vs DEN),27500,In-Game Showdown (Q4),124199603,50,1,220,Sat 10:20PM,0,5,64347
NBA In-Game $100 And-One (4Q SAC vs DEN),550,In-Game Showdown (Q4),124199601,1,3,100,Sat 10:20PM,0,118,64347
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q SAC vs DEN),138,In-Game Showdown (Q4),124199605,0,2,20,Sat 10:20PM,1,95,64347
NBA In-Game $240 Fast Break [Single Entry] (2H SAC vs DEN),14850,In-Game Showdown (H2),124199594,27,1,240,Sat 10:00PM,0,10,64346
NBA In-Game $200 And-One (2H SAC vs DEN),550,In-Game Showdown (H2),124199599,1,7,200,Sat 10:00PM,2,237,64346
NBA In-Game $75 Quarter Jukebox [Just $0.25!] (2H SAC vs DEN),138,In-Game Showdown (H2),124199596,0,10,75,Sat 10:00PM,8,356,64346
NBA Showdown Satellite to $180 MEGA Millionaire MEGASat [Must Fill] (BOS vs DET),27500,Showdown Captain Mode,124201008,50,1,180,Sat 12:00PM,0,4,64336
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,124200357,50,1,180,Sat 7:30PM,0,4,64337
NBA Tiers Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Tiers,124201264,50,1,180,Sat 7:30PM,0,4,64339
NBA Showdown Satellite to UCL Quarter Finals Kickoff (4-5) [Must Fill] (TOR vs ATL),3300,Showdown Captain Mode,124201145,6,1,27,Sat 7:30PM,0,5,64340
NBA Showdown Satellite to Manchester Derby Special (3-6) [Must Fill] (TOR vs ATL),3300,Showdown Captain Mode,124201144,6,1,22,Sat 7:30PM,0,4,64340
NBA Showdown $85 Winner Take All [$300 to 1st] (TOR vs ATL),46750,Showdown Captain Mode,124201642,85,1,300,Sat 7:30PM,0,4,64340
