contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (PHX vs UTA),138,Showdown Captain Mode,123169449,0,20,2000,Wed 10:00PM,192,9512,62935
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Night),517000,Classic,123170463,940,1,4444,Wed 10:00PM,0,5,62932
NBA $3K Quarter Jukebox [Just $0.25!] (Night),138,Classic,123169404,0,20,3000,Wed 10:00PM,182,14268,62932
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,123170467,880,1,2500,Wed 10:00PM,0,3,62932
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,123170468,880,1,2500,Wed 10:00PM,0,3,62932
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,123170457,1060,1,4000,Wed 10:00PM,1,4,62932
NBA Showdown $1.5K And-One [20 Entry Max] (MIL vs CLE),550,Showdown Captain Mode,123169335,1,20,1500,Wed 7:00PM,60,1783,62926
NBA Showdown $600 Triple Threat (MIL vs CLE),18150,Showdown Captain Mode,123169332,33,1,600,Wed 7:00PM,0,21,62926
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIL vs CLE),138,Showdown Captain Mode,123169328,0,20,1000,Wed 7:00PM,162,4756,62926
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (MIL vs CLE),517000,Showdown Captain Mode,123171407,940,1,4444,Wed 7:00PM,0,5,62926
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs CLE),484000,Showdown Captain Mode,123171411,880,1,2500,Wed 7:00PM,0,3,62926
NBA Showdown $500 Fast Break (NYK vs MIA),14850,Showdown Captain Mode,123169347,27,1,500,Wed 7:30PM,0,21,62928
NBA Showdown $500 Ankle Breaker [Single Entry] (NYK vs MIA),27500,Showdown Captain Mode,123169353,50,1,500,Wed 7:30PM,0,11,62928
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (NYK vs MIA),138,Showdown Captain Mode,123169346,0,20,1000,Wed 7:30PM,143,4756,62928
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NYK vs MIA),517000,Showdown Captain Mode,123170898,940,1,4444,Wed 7:30PM,0,5,62928
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (NYK vs MIA),484000,Showdown Captain Mode,123170902,880,1,2500,Wed 7:30PM,0,3,62928
NBA $500 Fast Break (Turbo),14850,Classic,123169339,27,1,500,Wed 7:30PM,2,21,62927
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,123169344,50,1,500,Wed 7:30PM,2,11,62927
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,123169338,0,20,1000,Wed 7:30PM,95,4756,62927
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,123171661,940,1,4444,Wed 7:30PM,1,5,62927
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123171665,880,1,2500,Wed 7:30PM,1,3,62927
NBA Showdown Satellite to $307 FBWC Qualifier (DAL vs GSW),2750,Showdown Captain Mode,123131902,5,2,307,Tue 10:00PM,19,73,62765
NBA Showdown Satellite to $307 FBWC Qualifier (DAL vs GSW),21450,Showdown Captain Mode,123131903,39,1,307,Tue 10:00PM,2,9,62765
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (4x) (DAL vs GSW),1100,Showdown Captain Mode,123131918,2,1,60,Tue 10:00PM,7,35,62765
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DAL vs GSW),146850,Showdown Captain Mode,123185642,267,1,1000,Tue 10:00PM,0,4,62765
NBA Showdown $125 Quarter Jukebox [Just $0.25!] (DAL vs GSW),138,Showdown Captain Mode,123185833,0,17,125,Tue 10:00PM,0,594,62765
NBA Showdown $300 Quarter Jukebox [Just $0.25!]  (DAL vs GSW),138,Showdown Captain Mode,123182318,0,20,300,Tue 10:00PM,1265,1426,62765
NBA $500 Fast Break (Turbo),14850,Classic,123169357,27,1,500,Wed 8:00PM,2,21,62929
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,123169362,50,1,500,Wed 8:00PM,2,11,62929
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,123169356,0,20,1000,Wed 8:00PM,89,4756,62929
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,123171025,940,1,4444,Wed 8:00PM,1,5,62929
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123171029,880,1,2500,Wed 8:00PM,1,3,62929
NBA Showdown Satellite to $895 FBWC Qualifier (PHX vs UTA),50600,Showdown Captain Mode,123172542,92,1,895,Wed 10:00PM,0,11,62935
NBA Showdown Satellite to NBA $888 Mega 8's Special (PHX vs UTA),77000,Showdown Captain Mode,123172550,140,1,888,Wed 10:00PM,0,7,62935
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (PHX vs UTA),517000,Showdown Captain Mode,123170717,940,1,4444,Wed 10:00PM,0,5,62935
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHX vs UTA),484000,Showdown Captain Mode,123170721,880,1,2500,Wed 10:00PM,0,3,62935
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHX vs UTA),484000,Showdown Captain Mode,123170722,880,1,2500,Wed 10:00PM,0,3,62935
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (DEN vs BKN),138,Showdown Captain Mode,123169369,0,20,750,Wed 8:00PM,101,3567,62930
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (DEN vs BKN),517000,Showdown Captain Mode,123171152,940,1,4444,Wed 8:00PM,0,5,62930
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DEN vs BKN),484000,Showdown Captain Mode,123171156,880,1,2500,Wed 8:00PM,0,3,62930
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DEN vs BKN),484000,Showdown Captain Mode,123171157,880,1,2500,Wed 8:00PM,0,3,62930
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DEN vs BKN),583000,Showdown Captain Mode,123171146,1060,1,4000,Wed 8:00PM,0,4,62930
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (MEM vs SAS),138,Showdown Captain Mode,123169380,0,20,750,Wed 8:30PM,88,3567,62931
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (MEM vs SAS),517000,Showdown Captain Mode,123171279,940,1,4444,Wed 8:30PM,0,5,62931
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MEM vs SAS),484000,Showdown Captain Mode,123171283,880,1,2500,Wed 8:30PM,0,3,62931
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MEM vs SAS),484000,Showdown Captain Mode,123171284,880,1,2500,Wed 8:30PM,0,3,62931
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MEM vs SAS),583000,Showdown Captain Mode,123171273,1060,1,4000,Wed 8:30PM,0,4,62931
NBA Tiers $1K Quarter Jukebox [Just $0.25!]  (Night),138,Tiers,123169420,0,20,1000,Wed 10:00PM,129,4756,62933
"NBA Tiers $720 Showtime [Single Entry, Top 2 Win] (Night)",55000,Tiers,123169428,100,1,720,Wed 10:00PM,0,8,62933
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers Night),517000,Tiers,123170590,940,1,4444,Wed 10:00PM,0,5,62933
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,123170594,880,1,2500,Wed 10:00PM,0,3,62933
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,123170595,880,1,2500,Wed 10:00PM,0,3,62933
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,123171538,880,1,2500,Wed 7:00PM,0,3,62925
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,123171539,880,1,2500,Wed 7:00PM,0,3,62925
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,123171533,181,1,500,Wed 7:00PM,0,3,62925
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,123171530,408,1,1500,Wed 7:00PM,0,4,62925
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,123171528,1060,1,4000,Wed 7:00PM,0,4,62925
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q PHX vs UTA),55000,In-Game Showdown (Q4),123169491,100,1,450,Wed 11:20PM,0,5,62937
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q PHX vs UTA),583000,In-Game Showdown (Q4),123171815,1060,1,4000,Wed 11:20PM,0,4,62937
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q PHX vs UTA),146850,In-Game Showdown (Q4),123171816,267,1,1000,Wed 11:20PM,0,4,62937
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q PHX vs UTA),5500,In-Game Showdown (Q4),123169488,10,1,200,Wed 11:20PM,0,23,62937
NBA In-Game $200 High Five [Single Entry] (4Q PHX vs UTA),2750,In-Game Showdown (Q4),123169490,5,1,200,Wed 11:20PM,0,47,62937
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs CLE),484000,Showdown Captain Mode,123171412,880,1,2500,Wed 7:00PM,0,3,62926
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MIL vs CLE),99550,Showdown Captain Mode,123171406,181,1,500,Wed 7:00PM,0,3,62926
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MIL vs CLE),4400,Showdown Captain Mode,123171404,8,1,36,Wed 7:00PM,0,5,62926
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIL vs CLE),583000,Showdown Captain Mode,123171401,1060,1,4000,Wed 7:00PM,0,4,62926
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIL vs CLE)",224400,Showdown Captain Mode,123171403,408,1,1500,Wed 7:00PM,0,4,62926
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (4x) (DAL vs GSW),2750,Showdown Captain Mode,123131919,5,1,60,Tue 10:00PM,5,14,62765
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DAL vs GSW),4400,Showdown Captain Mode,123184675,8,1,36,Tue 10:00PM,1,5,62765
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (DAL vs GSW),2750,Showdown Captain Mode,123130658,5,1,18,Tue 10:00PM,2,4,62765
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (DAL vs GSW),2750,Showdown Captain Mode,123130659,5,1,18,Tue 10:00PM,2,4,62765
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,123170188,1060,1,4000,Wed 7:00PM,1,4,62855
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,123170189,267,1,1000,Wed 7:00PM,1,4,62855
NBA $2500 MEGA Millionaire Satellite,7700,Classic,123172103,14,6,2500,Wed 7:00PM,13,210,62855
NBA Satellite to NBA $888 Mega 8's Special,5500,Classic,123172080,10,3,888,Wed 7:00PM,10,104,62855
NBA Satellite to $895 FBWC Qualifier,50600,Classic,123172054,92,1,895,Wed 7:00PM,1,11,62855
NBA Satellite to NBA $888 Mega 8's Special,24750,Classic,123172079,45,1,888,Wed 7:00PM,1,23,62855
NBA Satellite to UFC 271 2-12 $555 Knockout Special,49500,Classic,123172109,90,1,555,Wed 7:00PM,0,7,62855
NBA Satellite to NBA $888 Mega 8's Special,77000,Classic,123172078,140,1,888,Wed 7:00PM,0,7,62855
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill],517000,Classic,123170194,940,1,4444,Wed 7:00PM,0,5,62855
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,123170198,880,1,2500,Wed 7:00PM,0,3,62855
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,123170199,880,1,2500,Wed 7:00PM,0,3,62855
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,123170193,181,1,500,Wed 7:00PM,0,3,62855
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,123170190,100,1,460,Wed 7:00PM,1,5,62855
NBA $400 Dime Time [Just $0.10!],55,Classic,123172011,0,20,400,Wed 7:00PM,476,4756,62855
NBA Satellite to $307 FBWC Qualifier,2750,Classic,123172052,5,2,307,Wed 7:00PM,2,73,62855
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (NYK vs MIA),484000,Showdown Captain Mode,123170903,880,1,2500,Wed 7:30PM,0,3,62928
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (NYK vs MIA),99550,Showdown Captain Mode,123170897,181,1,500,Wed 7:30PM,0,3,62928
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (NYK vs MIA),4400,Showdown Captain Mode,123170895,8,1,36,Wed 7:30PM,0,5,62928
NBA Showdown $4K All Star [Single Entry] (Must Fill) (NYK vs MIA),583000,Showdown Captain Mode,123170892,1060,1,4000,Wed 7:30PM,0,4,62928
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (NYK vs MIA)",224400,Showdown Captain Mode,123170894,408,1,1500,Wed 7:30PM,0,4,62928
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123171666,880,1,2500,Wed 7:30PM,1,3,62927
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,123171660,181,1,500,Wed 7:30PM,1,3,62927
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,123171658,8,1,36,Wed 7:30PM,1,5,62927
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,123171655,1060,1,4000,Wed 7:30PM,2,4,62927
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,123171657,408,1,1500,Wed 7:30PM,2,4,62927
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123171030,880,1,2500,Wed 8:00PM,1,3,62929
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,123171024,181,1,500,Wed 8:00PM,1,3,62929
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,123171022,8,1,36,Wed 8:00PM,1,5,62929
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,123171019,1060,1,4000,Wed 8:00PM,2,4,62929
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,123171021,408,1,1500,Wed 8:00PM,2,4,62929
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHX vs UTA),583000,Showdown Captain Mode,123170711,1060,1,4000,Wed 10:00PM,0,4,62935
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHX vs UTA)",224400,Showdown Captain Mode,123170713,408,1,1500,Wed 10:00PM,0,4,62935
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHX vs UTA),146850,Showdown Captain Mode,123170712,267,1,1000,Wed 10:00PM,0,4,62935
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (PHX vs UTA),99550,Showdown Captain Mode,123170716,181,1,500,Wed 10:00PM,0,3,62935
NBA Showdown Satellite to $307 FBWC Qualifier (PHX vs UTA),2750,Showdown Captain Mode,123172540,5,2,307,Wed 10:00PM,0,73,62935
NBA Tiers $50 Quarter Jukebox [Just $0.25!] (Night),138,Tiers,123182644,0,7,50,Tue 10:00PM,157,237,62763
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,123130532,5,1,18,Tue 10:00PM,2,4,62763
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,123130533,5,1,18,Tue 10:00PM,2,4,62763
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H PHX vs UTA),583000,In-Game Showdown (H2),123171755,1060,1,4000,Wed 11:00PM,0,4,62936
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H PHX vs UTA),146850,In-Game Showdown (H2),123171756,267,1,1000,Wed 11:00PM,0,4,62936
NBA In-Game $300 High Five [Single Entry] (2H PHX vs UTA),2750,In-Game Showdown (H2),123169482,5,1,300,Wed 11:00PM,1,71,62936
NBA In-Game $200 Pick and Roll [Single Entry] (2H PHX vs UTA),6600,In-Game Showdown (H2),123169459,12,1,200,Wed 11:00PM,0,19,62936
NBA In-Game $150 Sharpshooter (2H PHX vs UTA),1650,In-Game Showdown (H2),123169471,3,1,150,Wed 11:00PM,0,59,62936
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,123170459,408,1,1500,Wed 10:00PM,1,4,62932
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,123170458,267,1,1000,Wed 10:00PM,1,4,62932
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,123170462,181,1,500,Wed 10:00PM,0,3,62932
NBA Satellite to $307 FBWC Qualifier (Night),2750,Classic,123172460,5,2,307,Wed 10:00PM,0,73,62932
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x) (Night),1100,Classic,123172475,2,1,60,Wed 10:00PM,0,35,62932
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MIL vs CLE),146850,Showdown Captain Mode,123171402,267,1,1000,Wed 7:00PM,0,4,62926
NBA Showdown $300 Pick and Roll [Single Entry] (MIL vs CLE),6600,Showdown Captain Mode,123169331,12,1,300,Wed 7:00PM,0,29,62926
NBA Showdown $85 Winner Take All [$300 to 1st] (MIL vs CLE),46750,Showdown Captain Mode,123172229,85,1,300,Wed 7:00PM,0,4,62926
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (MIL vs CLE),2750,Showdown Captain Mode,123171408,5,1,18,Wed 7:00PM,0,4,62926
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (MIL vs CLE),2750,Showdown Captain Mode,123171409,5,1,18,Wed 7:00PM,0,4,62926
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,123171529,267,1,1000,Wed 7:00PM,0,4,62925
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,123171531,8,1,36,Wed 7:00PM,0,5,62925
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,123171535,5,1,18,Wed 7:00PM,0,4,62925
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,123171536,5,1,18,Wed 7:00PM,0,4,62925
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,123171537,5,1,18,Wed 7:00PM,0,4,62925
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (NYK vs MIA),146850,Showdown Captain Mode,123170893,267,1,1000,Wed 7:30PM,0,4,62928
NBA Showdown $200 Pick and Roll [Single Entry] (NYK vs MIA),6600,Showdown Captain Mode,123169352,12,1,200,Wed 7:30PM,0,19,62928
NBA Showdown $85 Winner Take All [$300 to 1st] (NYK vs MIA),46750,Showdown Captain Mode,123172267,85,1,300,Wed 7:30PM,0,4,62928
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (NYK vs MIA),2750,Showdown Captain Mode,123170899,5,1,18,Wed 7:30PM,0,4,62928
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (NYK vs MIA),2750,Showdown Captain Mode,123170900,5,1,18,Wed 7:30PM,0,4,62928
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,123171656,267,1,1000,Wed 7:30PM,2,4,62927
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,123169343,12,1,200,Wed 7:30PM,2,19,62927
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,123172248,85,1,300,Wed 7:30PM,2,4,62927
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Turbo),2750,Classic,123171662,5,1,18,Wed 7:30PM,1,4,62927
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Turbo),2750,Classic,123171663,5,1,18,Wed 7:30PM,1,4,62927
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,123171020,267,1,1000,Wed 8:00PM,2,4,62929
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,123169361,12,1,200,Wed 8:00PM,2,19,62929
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,123172286,85,1,300,Wed 8:00PM,2,4,62929
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Turbo),2750,Classic,123171026,5,1,18,Wed 8:00PM,1,4,62929
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Turbo),2750,Classic,123171027,5,1,18,Wed 8:00PM,1,4,62929
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (DEN vs BKN),99550,Showdown Captain Mode,123171151,181,1,500,Wed 8:00PM,0,3,62930
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DEN vs BKN),4400,Showdown Captain Mode,123171149,8,1,36,Wed 8:00PM,1,5,62930
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (DEN vs BKN),2750,Showdown Captain Mode,123171153,5,1,18,Wed 8:00PM,0,4,62930
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DEN vs BKN)",224400,Showdown Captain Mode,123171148,408,1,1500,Wed 8:00PM,0,4,62930
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DEN vs BKN),146850,Showdown Captain Mode,123171147,267,1,1000,Wed 8:00PM,0,4,62930
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MEM vs SAS),99550,Showdown Captain Mode,123171278,181,1,500,Wed 8:30PM,0,3,62931
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MEM vs SAS),4400,Showdown Captain Mode,123171276,8,1,36,Wed 8:30PM,0,5,62931
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (MEM vs SAS),2750,Showdown Captain Mode,123171280,5,1,18,Wed 8:30PM,0,4,62931
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MEM vs SAS)",224400,Showdown Captain Mode,123171275,408,1,1500,Wed 8:30PM,0,4,62931
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MEM vs SAS),146850,Showdown Captain Mode,123171274,267,1,1000,Wed 8:30PM,0,4,62931
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Tiers,123170589,181,1,500,Wed 10:00PM,0,3,62933
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,123170587,8,1,36,Wed 10:00PM,0,5,62933
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,123170591,5,1,18,Wed 10:00PM,0,4,62933
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,123170584,1060,1,4000,Wed 10:00PM,0,4,62933
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,123170586,408,1,1500,Wed 10:00PM,0,4,62933
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,123170585,267,1,1000,Wed 10:00PM,0,4,62933
NBA Tiers $305 Fast Break [Single Entry] (Night),14850,Tiers,123169429,27,1,305,Wed 10:00PM,0,13,62933
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,123170592,5,1,18,Wed 10:00PM,0,4,62933
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Tiers,123170593,5,1,18,Wed 10:00PM,0,4,62933
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H DAL vs GSW),4400,In-Game Showdown (H2),123131369,8,1,36,Tue 11:00PM,1,5,62766
NBA In-Game $150 Sharpshooter (2H DAL vs GSW),1650,In-Game Showdown (H2),123129699,3,1,150,Tue 11:00PM,14,59,62766
NBA In-Game $305 Fast Break [Single Entry] (2H DAL vs GSW),14850,In-Game Showdown (H2),123129697,27,1,305,Tue 11:00PM,2,13,62766
NBA In-Game $25 Winner Take All [$110 to 1st] (2H DAL vs GSW),13750,In-Game Showdown (H2),123131955,25,1,110,Tue 11:00PM,1,5,62766
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H DAL vs GSW),138,In-Game Showdown (H2),123129701,0,20,150,Tue 11:00PM,140,713,62766
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (DAL vs GSW),2750,Showdown Captain Mode,123130660,5,1,18,Tue 10:00PM,2,4,62765
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Classic,123183867,5,1,18,Tue 10:00PM,1,4,62762
