contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $500 Ankle Breaker [Single Entry] (2H DAL vs UTA),27500,In-Game Showdown (H2),121216192,50,1,500,Sat 11:30PM,0,11,61285
NBA In-Game $750 And-One [20 Entry Max] (2H DAL vs UTA),550,In-Game Showdown (H2),121216196,1,20,750,Sat 11:30PM,0,891,61285
NBA Tiers $1.5K Ankle Breaker [Single Entry],27500,Tiers,121216071,50,1,1500,Sat 12:00PM,0,34,61269
NBA Tiers $1.6K Crossover,14850,Tiers,121216072,27,2,1600,Sat 12:00PM,0,69,61269
NBA Tiers $1K Pick and Roll [Single Entry],6600,Tiers,121216074,12,1,1000,Sat 12:00PM,0,98,61269
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,121216068,0,20,2000,Sat 12:00PM,84,9512,61269
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers),517000,Tiers,121217948,940,1,4444,Sat 12:00PM,0,5,61269
NBA $2K Pick and Roll [Single Entry] (Afternoon),6600,Classic,121216110,12,1,2000,Sat 2:30PM,0,196,61274
NBA $3K Triple Threat [3 Entry Max] (Afternoon),18150,Classic,121216102,33,3,3000,Sat 2:30PM,0,106,61274
NBA $3K Four Point Play [20 Entry Max] (Afternoon),2200,Classic,121216108,4,20,3000,Sat 2:30PM,0,891,61274
NBA $1.35K 3-Ball [Single Entry] (Afternoon),165000,Classic,121216104,300,1,1350,Sat 2:30PM,0,5,61274
NBA $1K Ankle Breaker [Single Entry] (Afternoon),27500,Classic,121216101,50,1,1000,Sat 2:30PM,0,22,61274
NBA $2.25M MEGA Millionaire Satellite (12-29),7700,Classic,121210112,14,6,2500,Sat 12:00PM,0,210,60618
NBA $2.25M MEGA Millionaire Satellite (12-29),15950,Classic,121210113,29,3,2500,Sat 12:00PM,0,100,60618
NBA $15K Mid Range Jumper [Single Entry],22000,Classic,121216045,40,1,15000,Sat 12:00PM,1,437,60618
NBA $30K Mid Range Jumper [Single Entry],22000,Classic,121216044,40,1,30000,Sat 12:00PM,0,874,60618
NBA $10K Pick and Roll [Single Entry],6600,Classic,121216020,12,1,10000,Sat 12:00PM,1,980,60618
NBA $20K Pick and Roll [Single Entry],6600,Classic,121216047,12,1,20000,Sat 12:00PM,5,1960,60618
NBA $10K High Five [Single Entry],2750,Classic,121216021,5,1,10000,Sat 12:00PM,7,2378,60618
NBA $20K High Five [Single Entry],2750,Classic,121216048,5,1,20000,Sat 12:00PM,19,4756,60618
NBA $30K Jab Step [$5K to 1st],3300,Classic,121216031,6,150,30000,Sat 12:00PM,2,5882,60618
NBA $25K Zone [$5K to 1st],2750,Classic,121216032,5,150,25000,Sat 12:00PM,0,5945,60618
NBA $20K Rotation Player [$3K to 1st],36300,Classic,121216062,66,10,20000,Sat 12:00PM,0,344,60618
NBA $15K mini-MAX [150 Entry Max],1100,Classic,121216036,2,150,15000,Sat 12:00PM,30,8917,60618
NBA $15K mini-MAX [150 Entry Max],275,Classic,121216039,0,150,15000,Sat 12:00PM,242,35671,60618
NBA $10K Hot Shot [3 Entry Max],1650,Classic,121216034,3,3,10000,Sat 12:00PM,22,3963,60618
NBA $10K Sharpshooter,1650,Classic,121216035,3,20,10000,Sat 12:00PM,26,3963,60618
NBA $8K Fast Break [Single Entry],14850,Classic,121216046,27,1,8000,Sat 12:00PM,2,345,60618
NBA $8.1K Money Ball [Single Entry],183150,Classic,121216041,333,1,8100,Sat 12:00PM,0,27,60618
NBA $8K Swish [Single Entry],220000,Classic,121216040,400,1,8000,Sat 12:00PM,0,22,60618
NBA $7.5K Pick and Pop [3 Entry Max],41250,Classic,121216029,75,3,7500,Sat 12:00PM,0,113,60618
NBA $8K Quarter Jukebox,138,Classic,121216038,0,20,8000,Sat 12:00PM,198,38049,60618
NBA $5K Buzzer Beater [3 Entry Max],11000,Classic,121216019,20,3,5000,Sat 12:00PM,0,294,60618
NBA $250 Double Up,137500,Classic,121216051,250,1,8000,Sat 12:00PM,0,35,60618
NBA Single Entry $50 Double Up,27500,Classic,121216054,50,1,6000,Sat 12:00PM,1,136,60618
NBA $100 Double Up,55000,Classic,121216053,100,2,7000,Sat 12:00PM,0,77,60618
NBA $2 Double Up,1100,Classic,121216060,2,20,5000,Sat 12:00PM,1,2873,60618
NBA Single Entry $50 Double Up,27500,Classic,121216063,50,1,6000,Sat 12:00PM,0,136,60618
NBA Single Entry $50 Double Up,27500,Classic,121216064,50,1,6000,Sat 12:00PM,0,136,60618
NBA Single Entry $50 Double Up,27500,Classic,121216065,50,1,6000,Sat 12:00PM,0,136,60618
NBA Single Entry $100 Double Up,55000,Classic,121216052,100,1,5000,Sat 12:00PM,0,55,60618
NBA Single Entry $100 Double Up,55000,Classic,121216022,100,1,4000,Sat 12:00PM,0,44,60618
NBA $5 Double Up,2750,Classic,121216026,5,27,4000,Sat 12:00PM,0,919,60618
NBA $4K Elbow Shot [Single Entry],1100,Classic,121216049,2,1,4000,Sat 12:00PM,7,2378,60618
NBA $4K Daily Dollar [Single Entry] ,550,Classic,121216050,1,1,4000,Sat 12:00PM,25,4756,60618
NBA $3K Ankle Breaker [2 Entry Max],27500,Classic,121216018,50,2,3000,Sat 12:00PM,0,68,60618
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,121209837,1060,1,4000,Sat 12:00PM,0,4,60618
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,121209838,267,1,1000,Sat 12:00PM,0,4,60618
NBA $50 Double Up,27500,Classic,121216023,50,2,3000,Sat 12:00PM,0,68,60618
NBA $25 Double Up,13750,Classic,121216024,25,4,3000,Sat 12:00PM,0,137,60618
NBA $10 Double Up,5500,Classic,121216025,10,10,3000,Sat 12:00PM,0,344,60618
NBA $2.25M MEGA Millionaire Satellite (12-29),23100,Classic,121210114,42,2,2500,Sat 12:00PM,0,69,60618
NBA $2.25M MEGA Millionaire Satellite (12-29),137500,Classic,121210115,250,1,2500,Sat 12:00PM,0,11,60618
NBA $2.25M MEGA Millionaire Satellite (12-29),305250,Classic,121210116,555,1,2500,Sat 12:00PM,0,5,60618
NBA $2.25M MEGA Millionaire Satellite (12-29),305250,Classic,121210117,555,1,2500,Sat 12:00PM,0,5,60618
NBA Satellite to $895 FBWC Qualifier,50600,Classic,121210089,92,1,895,Sat 12:00PM,0,11,60618
NBA Satellite to UFC 270 1-22 $555 Knockout Special,49500,Classic,121210138,90,1,555,Sat 12:00PM,0,7,60618
NBA In-Game $2K Pull Up Jumper (2H ATL vs NYK),5500,In-Game Showdown (H2),121216092,10,7,2000,Sat 1:00PM,0,235,61272
"NBA In-Game $720 Showtime [Single Entry, Top 2 Win] (2H ATL vs NYK)",55000,In-Game Showdown (H2),121216087,100,1,720,Sat 1:00PM,0,8,61272
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H ATL vs NYK),583000,In-Game Showdown (H2),121218140,1060,1,4000,Sat 1:00PM,0,4,61272
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H ATL vs NYK),146850,In-Game Showdown (H2),121218141,267,1,1000,Sat 1:00PM,0,4,61272
NBA In-Game $150 High Five [Single Entry] (2H ATL vs NYK),2750,In-Game Showdown (H2),121216091,5,1,150,Sat 1:00PM,0,35,61272
NBA Single Entry $5 Double Up (Night),2750,Classic,121216160,5,1,1000,Sat 8:00PM,0,229,61280
NBA Single Entry $25 Double Up (Night),13750,Classic,121216158,25,1,2000,Sat 8:00PM,0,91,61280
NBA Single Entry $10 Double Up (Night),5500,Classic,121216159,10,1,1000,Sat 8:00PM,0,114,61280
NBA $2.25M MEGA Millionaire Satellite (12-29) (Night),137500,Classic,121218888,250,1,2500,Sat 8:00PM,0,11,61280
NBA $2.25M MEGA Millionaire Satellite (12-29) (Night),305250,Classic,121218889,555,1,2500,Sat 8:00PM,0,5,61280
NBA Satellite to $895 FBWC Qualifier (Night),50600,Classic,121218641,92,1,895,Sat 8:00PM,0,11,61280
NBA $6K Mid Range Jumper [Single Entry] (Night),22000,Classic,121216155,40,1,6000,Sat 8:00PM,0,174,61280
NBA $5K Ankle Breaker [3 Entry Max] (Night),27500,Classic,121216149,50,3,5000,Sat 8:00PM,0,113,61280
NBA $3.8K 3-Ball [Single Entry] (Night),165000,Classic,121216147,300,1,3800,Sat 8:00PM,0,14,61280
NBA $4K Quarter Jukebox [Just $0.25!] (Night),138,Classic,121216154,0,20,4000,Sat 8:00PM,33,19024,61280
NBA Showdown $1.5K Sharpshooter (ATL vs NYK),1650,Showdown Captain Mode,121216084,3,17,1500,Sat 12:00PM,1,594,61270
NBA Showdown $1.35K 3-Ball [Single Entry] (ATL vs NYK),165000,Showdown Captain Mode,121216080,300,1,1350,Sat 12:00PM,0,5,61270
NBA Showdown $1K Pick and Roll [Single Entry] (ATL vs NYK),6600,Showdown Captain Mode,121216078,12,1,1000,Sat 12:00PM,0,98,61270
NBA Showdown $1K Ankle Breaker [Single Entry] (ATL vs NYK),27500,Showdown Captain Mode,121216077,50,1,1000,Sat 12:00PM,0,22,61270
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (ATL vs NYK),138,Showdown Captain Mode,121216076,0,20,1000,Sat 12:00PM,70,4756,61270
NBA Showdown Single Entry $5 Double Up (DAL vs UTA),2750,Showdown Captain Mode,121216188,5,1,1000,Sat 10:30PM,0,229,61284
NBA Showdown Single Entry $25 Double Up (DAL vs UTA),13750,Showdown Captain Mode,121216186,25,1,2000,Sat 10:30PM,0,91,61284
NBA Showdown Single Entry $10 Double Up (DAL vs UTA),5500,Showdown Captain Mode,121216187,10,1,1000,Sat 10:30PM,0,114,61284
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) (DAL vs UTA),137500,Showdown Captain Mode,121218886,250,1,2500,Sat 10:30PM,0,11,61284
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) (DAL vs UTA),305250,Showdown Captain Mode,121218887,555,1,2500,Sat 10:30PM,0,5,61284
NBA Showdown Satellite to $895 FBWC Qualifier (DAL vs UTA),50600,Showdown Captain Mode,121218714,92,1,895,Sat 10:30PM,0,11,61284
NBA Showdown $4K Ankle Breaker [2 Entry Max] (DAL vs UTA),27500,Showdown Captain Mode,121216183,50,2,4000,Sat 10:30PM,0,90,61284
NBA Showdown $3.8K 3-Ball [Single Entry] (DAL vs UTA),165000,Showdown Captain Mode,121216176,300,1,3800,Sat 10:30PM,0,14,61284
NBA Showdown $4K Quarter Jukebox [Just $0.25!] (DAL vs UTA),138,Showdown Captain Mode,121216180,0,20,4000,Sat 10:30PM,73,19024,61284
NBA Showdown $1K Four Point Play (DAL vs UTA),2200,Showdown Captain Mode,121216185,4,8,1000,Sat 10:30PM,0,297,61284
NBA Showdown $1.35K 3-Ball [Single Entry] (BOS vs MIL),165000,Showdown Captain Mode,121216121,300,1,1350,Sat 2:30PM,0,5,61276
NBA Showdown $1K Pick and Roll [Single Entry] (BOS vs MIL),6600,Showdown Captain Mode,121216119,12,1,1000,Sat 2:30PM,0,98,61276
NBA Showdown $1K Ankle Breaker [Single Entry] (BOS vs MIL),27500,Showdown Captain Mode,121216116,50,1,1000,Sat 2:30PM,0,22,61276
NBA Showdown $1K Triple Threat (BOS vs MIL),18150,Showdown Captain Mode,121216117,33,1,1000,Sat 2:30PM,0,35,61276
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BOS vs MIL),138,Showdown Captain Mode,121216115,0,20,1000,Sat 2:30PM,52,4756,61276
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill],517000,Classic,121209848,940,1,4444,Sat 12:00PM,0,5,60618
LAST SHOT: NBA Satellite to EPL MEGA Boxing Day Classic (12-26),4950,Classic,121210122,9,2,555,Sat 12:00PM,1,72,60618
NBA $2.25M MEGA Millionaire Satellite (12-29) [Must Fill],484000,Classic,121209842,880,1,2500,Sat 12:00PM,0,3,60618
NBA $2.25M MEGA Millionaire Satellite (12-29) [Must Fill],484000,Classic,121209843,880,1,2500,Sat 12:00PM,0,3,60618
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,121209844,181,1,500,Sat 12:00PM,0,3,60618
NBA Showdown $1.5K Sharpshooter (GSW vs PHX),1650,Showdown Captain Mode,121216132,3,17,1500,Sat 5:00PM,3,594,61278
NBA Showdown $1.35K 3-Ball [Single Entry] (GSW vs PHX),165000,Showdown Captain Mode,121216129,300,1,1350,Sat 5:00PM,0,5,61278
NBA Showdown $1K Pick and Roll [Single Entry] (GSW vs PHX),6600,Showdown Captain Mode,121216127,12,1,1000,Sat 5:00PM,0,98,61278
NBA Showdown $1K Ankle Breaker [Single Entry] (GSW vs PHX),27500,Showdown Captain Mode,121216126,50,1,1000,Sat 5:00PM,0,22,61278
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (GSW vs PHX),138,Showdown Captain Mode,121216125,0,20,1000,Sat 5:00PM,48,4756,61278
NBA Showdown $2K Triple Threat [2 Entry Max] (BKN vs LAL),18150,Showdown Captain Mode,121216167,33,2,2000,Sat 8:00PM,0,70,61281
NBA Showdown $2K Showtime [Single Entry] (BKN vs LAL),55000,Showdown Captain Mode,121216171,100,1,2000,Sat 8:00PM,0,22,61281
NBA Showdown $1.9K 3-Ball [Single Entry] (BKN vs LAL),165000,Showdown Captain Mode,121216165,300,1,1900,Sat 8:00PM,0,7,61281
NBA Showdown $1K Pick and Roll [Single Entry] (BKN vs LAL),6600,Showdown Captain Mode,121216166,12,1,1000,Sat 8:00PM,1,98,61281
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (BKN vs LAL),138,Showdown Captain Mode,121216163,0,20,2000,Sat 8:00PM,43,9512,61281
NBA Single Entry $5 Double Up (Afternoon),2750,Classic,121216114,5,1,500,Sat 2:30PM,0,114,61274
NBA Single Entry $25 Double Up (Afternoon),13750,Classic,121216112,25,1,1000,Sat 2:30PM,0,45,61274
NBA Single Entry $10 Double Up (Afternoon),5500,Classic,121216113,10,1,500,Sat 2:30PM,0,57,61274
NBA Single Entry $50 Double Up (Afternoon),27500,Classic,121216111,50,1,1000,Sat 2:30PM,0,22,61274
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Afternoon),517000,Classic,121218072,940,1,4444,Sat 2:30PM,0,5,61274
NBA In-Game $500 Excellent 8's (4Q ATL vs NYK),4400,In-Game Showdown (Q4),121216095,8,2,500,Sat 1:20PM,0,73,61273
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q ATL vs NYK),583000,In-Game Showdown (Q4),121218201,1060,1,4000,Sat 1:20PM,0,4,61273
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q ATL vs NYK),146850,In-Game Showdown (Q4),121218202,267,1,1000,Sat 1:20PM,0,4,61273
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q ATL vs NYK),13750,In-Game Showdown (Q4),121218753,25,1,110,Sat 1:20PM,0,5,61273
NBA In-Game $100 High Five [Single Entry] (4Q ATL vs NYK),2750,In-Game Showdown (Q4),121216098,5,1,100,Sat 1:20PM,0,23,61273
NBA In-Game $2K Pull Up Jumper (4Q DAL vs UTA),5500,In-Game Showdown (Q4),121216203,10,7,2000,Sat 11:50PM,0,235,61286
"NBA In-Game $720 Showtime [Single Entry, Top 2 Win] (4Q DAL vs UTA)",55000,In-Game Showdown (Q4),121216199,100,1,720,Sat 11:50PM,0,8,61286
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q DAL vs UTA),583000,In-Game Showdown (Q4),121218322,1060,1,4000,Sat 11:50PM,0,4,61286
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q DAL vs UTA),146850,In-Game Showdown (Q4),121218323,267,1,1000,Sat 11:50PM,0,4,61286
NBA In-Game $150 High Five [Single Entry] (4Q DAL vs UTA),2750,In-Game Showdown (Q4),121216201,5,1,150,Sat 11:50PM,0,35,61286
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (ATL vs NYK),517000,Showdown Captain Mode,121217823,940,1,4444,Sat 12:00PM,0,5,61270
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (ATL vs NYK),484000,Showdown Captain Mode,121217820,880,1,2500,Sat 12:00PM,0,3,61270
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (ATL vs NYK),484000,Showdown Captain Mode,121217821,880,1,2500,Sat 12:00PM,0,3,61270
NBA Showdown $4K All Star [Single Entry] (Must Fill) (ATL vs NYK),583000,Showdown Captain Mode,121217815,1060,1,4000,Sat 12:00PM,0,4,61270
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (ATL vs NYK)",224400,Showdown Captain Mode,121217817,408,1,1500,Sat 12:00PM,0,4,61270
NBA Tiers $2.25M MEGA Millionaire Satellite (12-29) [Must Fill],484000,Tiers,121217945,880,1,2500,Sat 12:00PM,0,3,61269
NBA Tiers $2.25M MEGA Millionaire Satellite (12-29) [Must Fill],484000,Tiers,121217946,880,1,2500,Sat 12:00PM,0,3,61269
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,121217947,181,1,500,Sat 12:00PM,0,3,61269
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,121217942,408,1,1500,Sat 12:00PM,0,4,61269
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,121217940,1060,1,4000,Sat 12:00PM,0,4,61269
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (BOS vs MIL),517000,Showdown Captain Mode,121217198,940,1,4444,Sat 2:30PM,0,5,61276
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (BOS vs MIL),484000,Showdown Captain Mode,121217195,880,1,2500,Sat 2:30PM,0,3,61276
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (BOS vs MIL),484000,Showdown Captain Mode,121217196,880,1,2500,Sat 2:30PM,0,3,61276
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs MIL),583000,Showdown Captain Mode,121217190,1060,1,4000,Sat 2:30PM,0,4,61276
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs MIL)",224400,Showdown Captain Mode,121217192,408,1,1500,Sat 2:30PM,0,4,61276
NBA Tiers $500 Quarter Jukebox [Just $0.25!] (Afternoon),138,Tiers,121216135,0,20,500,Sat 5:00PM,50,2378,61277
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers Afternoon),517000,Tiers,121217446,940,1,4444,Sat 5:00PM,0,5,61277
NBA Tiers $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (Afternoon),484000,Tiers,121217443,880,1,2500,Sat 5:00PM,0,3,61277
NBA Tiers $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (Afternoon),484000,Tiers,121217444,880,1,2500,Sat 5:00PM,0,3,61277
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Afternoon),583000,Tiers,121217438,1060,1,4000,Sat 5:00PM,0,4,61277
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (GSW vs PHX),517000,Showdown Captain Mode,121217322,940,1,4444,Sat 5:00PM,0,5,61278
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (GSW vs PHX),484000,Showdown Captain Mode,121217319,880,1,2500,Sat 5:00PM,0,3,61278
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (GSW vs PHX),484000,Showdown Captain Mode,121217320,880,1,2500,Sat 5:00PM,0,3,61278
NBA Showdown $4K All Star [Single Entry] (Must Fill) (GSW vs PHX),583000,Showdown Captain Mode,121217314,1060,1,4000,Sat 5:00PM,0,4,61278
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (GSW vs PHX)",224400,Showdown Captain Mode,121217316,408,1,1500,Sat 5:00PM,0,4,61278
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (BKN vs LAL),517000,Showdown Captain Mode,121217571,940,1,4444,Sat 8:00PM,0,5,61281
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (BKN vs LAL),484000,Showdown Captain Mode,121217568,880,1,2500,Sat 8:00PM,0,3,61281
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (BKN vs LAL),484000,Showdown Captain Mode,121217569,880,1,2500,Sat 8:00PM,0,3,61281
NBA Showdown $1K Ankle Breaker [Single Entry] (BKN vs LAL),27500,Showdown Captain Mode,121216162,50,1,1000,Sat 8:00PM,0,22,61281
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BKN vs LAL),583000,Showdown Captain Mode,121217563,1060,1,4000,Sat 8:00PM,0,4,61281
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Night),517000,Classic,121217695,940,1,4444,Sat 8:00PM,0,5,61280
NBA $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (Night),484000,Classic,121217692,880,1,2500,Sat 8:00PM,0,3,61280
NBA $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (Night),484000,Classic,121217693,880,1,2500,Sat 8:00PM,0,3,61280
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,121217694,181,1,500,Sat 8:00PM,0,3,61280
NBA Satellite to $307 FBWC Qualifier (Night),2750,Classic,121218639,5,2,307,Sat 8:00PM,0,73,61280
NBA $25 Winner Take All [$110 to 1st] (Turbo),13750,Classic,121230369,25,1,110,Thu 9:00PM,3,5,61260
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,121224196,85,1,300,Thu 9:00PM,1,4,61260
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,121177186,8,1,36,Thu 9:00PM,1,5,61260
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (DAL vs UTA),517000,Showdown Captain Mode,121217069,940,1,4444,Sat 10:30PM,0,5,61284
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (DAL vs UTA),484000,Showdown Captain Mode,121217066,880,1,2500,Sat 10:30PM,0,3,61284
NBA Showdown $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (DAL vs UTA),484000,Showdown Captain Mode,121217067,880,1,2500,Sat 10:30PM,0,3,61284
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (DAL vs UTA),99550,Showdown Captain Mode,121217068,181,1,500,Sat 10:30PM,0,3,61284
NBA Showdown Satellite to $307 FBWC Qualifier (DAL vs UTA),2750,Showdown Captain Mode,121218712,5,2,307,Sat 10:30PM,0,73,61284
NBA $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (Afternoon),484000,Classic,121218069,880,1,2500,Sat 2:30PM,0,3,61274
NBA $2.25M MEGA Millionaire Satellite (12-29) [Must Fill] (Afternoon),484000,Classic,121218070,880,1,2500,Sat 2:30PM,0,3,61274
NBA $1K Quarter Jukebox [Just $0.25!]  (Afternoon),138,Classic,121216100,0,20,1000,Sat 2:30PM,29,4756,61274
NBA $4K All Star [Single Entry] (Must Fill) (Afternoon),583000,Classic,121218064,1060,1,4000,Sat 2:30PM,0,4,61274
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Afternoon)",224400,Classic,121218066,408,1,1500,Sat 2:30PM,0,4,61274
NBA Showdown $200 Quarter Jukebox (CHA vs DEN),138,Showdown Captain Mode,121207846,0,20,200,Thu 9:00PM,814,951,61261
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,121217687,1060,1,4000,Sat 8:00PM,0,4,61280
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,121217689,408,1,1500,Sat 8:00PM,0,4,61280
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,121217688,267,1,1000,Sat 8:00PM,0,4,61280
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x] (Night),2750,Classic,121218657,5,1,100,Sat 8:00PM,0,23,61280
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x] (Night),2750,Classic,121218658,5,1,100,Sat 8:00PM,0,23,61280
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DAL vs UTA),583000,Showdown Captain Mode,121217061,1060,1,4000,Sat 10:30PM,0,4,61284
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DAL vs UTA)",224400,Showdown Captain Mode,121217063,408,1,1500,Sat 10:30PM,0,4,61284
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DAL vs UTA),146850,Showdown Captain Mode,121217062,267,1,1000,Sat 10:30PM,0,4,61284
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [4x] (DAL vs UTA),2750,Showdown Captain Mode,121218730,5,1,100,Sat 10:30PM,0,23,61284
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [4x] (DAL vs UTA),2750,Showdown Captain Mode,121218731,5,1,100,Sat 10:30PM,0,23,61284
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H DAL vs UTA),583000,In-Game Showdown (H2),121218262,1060,1,4000,Sat 11:30PM,0,4,61285
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H DAL vs UTA),146850,In-Game Showdown (H2),121218263,267,1,1000,Sat 11:30PM,0,4,61285
NBA In-Game $300 Sharpshooter (2H DAL vs UTA),1650,In-Game Showdown (H2),121216193,3,3,300,Sat 11:30PM,0,118,61285
NBA In-Game $300 High Five [Single Entry] (2H DAL vs UTA),2750,In-Game Showdown (H2),121216198,5,1,300,Sat 11:30PM,0,71,61285
