contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $1K Triple Threat (MIA vs IND),18150,Showdown Captain Mode,119766215,33,1,1000,Fri 7:00PM,0,35,60097
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIA vs IND),138,Showdown Captain Mode,119766212,0,20,1000,Fri 7:00PM,89,4756,60097
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIA vs IND),484000,Showdown Captain Mode,119768006,880,1,2500,Fri 7:00PM,0,3,60097
NBA In-Game $1K Pull Up Jumper (4Q PHX vs GSW),5500,In-Game Showdown (Q4),119766309,10,3,1000,Fri 11:20PM,0,117,60108
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q PHX vs GSW),55000,In-Game Showdown (Q4),119766313,100,1,450,Fri 11:20PM,0,5,60108
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q PHX vs GSW),583000,In-Game Showdown (Q4),119768658,1060,1,4000,Fri 11:20PM,0,4,60108
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q PHX vs GSW),146850,In-Game Showdown (Q4),119768659,267,1,1000,Fri 11:20PM,0,4,60108
NBA In-Game $200 High Five [Single Entry] (4Q PHX vs GSW),2750,In-Game Showdown (Q4),119766315,5,1,200,Fri 11:20PM,0,47,60108
NBA Showdown $500 Ankle Breaker [Single Entry] (PHI vs ATL),27500,Showdown Captain Mode,119766232,50,1,500,Fri 7:30PM,0,11,60099
NBA Showdown $500 Fast Break (PHI vs ATL),14850,Showdown Captain Mode,119766236,27,1,500,Fri 7:30PM,0,21,60099
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (PHI vs ATL),138,Showdown Captain Mode,119766235,0,20,750,Fri 7:30PM,62,3567,60099
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs ATL),484000,Showdown Captain Mode,119768380,880,1,2500,Fri 7:30PM,0,3,60099
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs ATL),484000,Showdown Captain Mode,119768381,880,1,2500,Fri 7:30PM,0,3,60099
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,119766223,50,1,500,Fri 7:30PM,0,11,60098
NBA $500 Fast Break (Turbo),14850,Classic,119766227,27,1,500,Fri 7:30PM,0,21,60098
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,119766226,0,20,750,Fri 7:30PM,48,3567,60098
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,119768255,880,1,2500,Fri 7:30PM,0,3,60098
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,119768256,880,1,2500,Fri 7:30PM,0,3,60098
NBA Showdown Satellite to $895 FBWC Qualifier (PHX vs GSW),50600,Showdown Captain Mode,119769225,92,1,895,Fri 10:00PM,0,11,60106
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHX vs GSW),484000,Showdown Captain Mode,119767874,880,1,2500,Fri 10:00PM,0,3,60106
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHX vs GSW),484000,Showdown Captain Mode,119767875,880,1,2500,Fri 10:00PM,0,3,60106
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHX vs GSW),583000,Showdown Captain Mode,119767869,1060,1,4000,Fri 10:00PM,0,4,60106
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (PHX vs GSW),646250,Showdown Captain Mode,119767876,1175,1,3333,Fri 10:00PM,0,3,60106
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,119766241,50,1,500,Fri 8:00PM,0,11,60100
NBA $500 Fast Break (Turbo),14850,Classic,119766245,27,1,500,Fri 8:00PM,0,21,60100
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,119766244,0,20,750,Fri 8:00PM,45,3567,60100
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,119768505,880,1,2500,Fri 8:00PM,0,3,60100
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,119768506,880,1,2500,Fri 8:00PM,0,3,60100
NBA Showdown $500 Ankle Breaker [Single Entry] (NOP vs DAL),27500,Showdown Captain Mode,119766250,50,1,500,Fri 8:30PM,0,11,60101
NBA Showdown $500 Fast Break (NOP vs DAL),14850,Showdown Captain Mode,119766254,27,1,500,Fri 8:30PM,0,21,60101
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (NOP vs DAL),138,Showdown Captain Mode,119766253,0,20,750,Fri 8:30PM,46,3567,60101
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (NOP vs DAL),484000,Showdown Captain Mode,119767376,880,1,2500,Fri 8:30PM,0,3,60101
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (NOP vs DAL),484000,Showdown Captain Mode,119767377,880,1,2500,Fri 8:30PM,0,3,60101
NBA Tiers $750 Ankle Breaker [Single Entry] (Night),27500,Tiers,119766280,50,1,750,Fri 10:00PM,0,17,60104
NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Night),138,Tiers,119766284,0,20,1250,Fri 10:00PM,81,5945,60104
NBA Tiers $600 Triple Threat (Night),18150,Tiers,119766281,33,1,600,Fri 10:00PM,0,21,60104
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,119767750,880,1,2500,Fri 10:00PM,0,3,60104
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,119767751,880,1,2500,Fri 10:00PM,0,3,60104
NBA Showdown $500 Ankle Breaker [Single Entry] (BOS vs UTA),27500,Showdown Captain Mode,119766259,50,1,500,Fri 9:00PM,0,11,60102
NBA Showdown $500 Fast Break (BOS vs UTA),14850,Showdown Captain Mode,119766263,27,1,500,Fri 9:00PM,0,21,60102
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (BOS vs UTA),138,Showdown Captain Mode,119766262,0,20,750,Fri 9:00PM,65,3567,60102
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs UTA),484000,Showdown Captain Mode,119767500,880,1,2500,Fri 9:00PM,0,3,60102
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs UTA),484000,Showdown Captain Mode,119767501,880,1,2500,Fri 9:00PM,0,3,60102
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,119768132,880,1,2500,Fri 7:00PM,0,3,60095
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Tiers,119768133,1175,1,3333,Fri 7:00PM,0,3,60095
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,119768134,181,1,500,Fri 7:00PM,0,3,60095
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,119768128,408,1,1500,Fri 7:00PM,0,4,60095
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,119768126,1060,1,4000,Fri 7:00PM,0,4,60095
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIA vs IND),484000,Showdown Captain Mode,119768007,880,1,2500,Fri 7:00PM,0,3,60097
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (MIA vs IND),646250,Showdown Captain Mode,119768008,1175,1,3333,Fri 7:00PM,0,3,60097
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MIA vs IND),99550,Showdown Captain Mode,119768009,181,1,500,Fri 7:00PM,0,3,60097
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIA vs IND),583000,Showdown Captain Mode,119768001,1060,1,4000,Fri 7:00PM,0,4,60097
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIA vs IND)",224400,Showdown Captain Mode,119768003,408,1,1500,Fri 7:00PM,0,4,60097
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,119767110,1060,1,4000,Fri 7:00PM,0,4,60093
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,119767111,267,1,1000,Fri 7:00PM,0,4,60093
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,119767112,100,1,460,Fri 7:00PM,0,5,60093
NBA $400 Dime Time [Just $0.10!],55,Classic,119768792,0,20,400,Fri 7:00PM,178,4756,60093
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,119768844,3,2,250,Fri 7:00PM,2,99,60093
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,119767628,1175,1,3333,Fri 10:00PM,0,3,60103
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,119767621,1060,1,4000,Fri 10:00PM,0,4,60103
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,119767623,408,1,1500,Fri 10:00PM,0,4,60103
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,119767622,267,1,1000,Fri 10:00PM,0,4,60103
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,119767629,181,1,500,Fri 10:00PM,0,3,60103
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (PHI vs ATL),646250,Showdown Captain Mode,119768382,1175,1,3333,Fri 7:30PM,0,3,60099
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (PHI vs ATL),99550,Showdown Captain Mode,119768383,181,1,500,Fri 7:30PM,0,3,60099
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (PHI vs ATL),4400,Showdown Captain Mode,119768378,8,1,36,Fri 7:30PM,0,5,60099
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHI vs ATL),583000,Showdown Captain Mode,119768375,1060,1,4000,Fri 7:30PM,0,4,60099
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHI vs ATL)",224400,Showdown Captain Mode,119768377,408,1,1500,Fri 7:30PM,0,4,60099
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,119768257,1175,1,3333,Fri 7:30PM,0,3,60098
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,119768258,181,1,500,Fri 7:30PM,0,3,60098
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,119768253,8,1,36,Fri 7:30PM,0,5,60098
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,119768250,1060,1,4000,Fri 7:30PM,0,4,60098
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,119768252,408,1,1500,Fri 7:30PM,0,4,60098
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H PHX vs GSW),583000,In-Game Showdown (H2),119768598,1060,1,4000,Fri 11:00PM,0,4,60107
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H PHX vs GSW),146850,In-Game Showdown (H2),119768599,267,1,1000,Fri 11:00PM,0,4,60107
NBA In-Game $300 Sharpshooter (2H PHX vs GSW),1650,In-Game Showdown (H2),119766303,3,3,300,Fri 11:00PM,0,118,60107
NBA In-Game $300 High Five [Single Entry] (2H PHX vs GSW),2750,In-Game Showdown (H2),119766307,5,1,300,Fri 11:00PM,0,71,60107
NBA In-Game $200 Pick and Roll [Single Entry] (2H PHX vs GSW),6600,In-Game Showdown (H2),119766300,12,1,200,Fri 11:00PM,0,19,60107
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,119768507,1175,1,3333,Fri 8:00PM,0,3,60100
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,119768508,181,1,500,Fri 8:00PM,0,3,60100
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,119768503,8,1,36,Fri 8:00PM,0,5,60100
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,119768500,1060,1,4000,Fri 8:00PM,0,4,60100
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,119768502,408,1,1500,Fri 8:00PM,0,4,60100
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (NOP vs DAL),646250,Showdown Captain Mode,119767378,1175,1,3333,Fri 8:30PM,0,3,60101
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (NOP vs DAL),99550,Showdown Captain Mode,119767379,181,1,500,Fri 8:30PM,0,3,60101
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (NOP vs DAL),4400,Showdown Captain Mode,119767374,8,1,36,Fri 8:30PM,0,5,60101
NBA Showdown $4K All Star [Single Entry] (Must Fill) (NOP vs DAL),583000,Showdown Captain Mode,119767371,1060,1,4000,Fri 8:30PM,0,4,60101
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (NOP vs DAL)",224400,Showdown Captain Mode,119767373,408,1,1500,Fri 8:30PM,0,4,60101
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (BOS vs UTA),646250,Showdown Captain Mode,119767502,1175,1,3333,Fri 9:00PM,0,3,60102
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (BOS vs UTA),99550,Showdown Captain Mode,119767503,181,1,500,Fri 9:00PM,0,3,60102
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (BOS vs UTA),4400,Showdown Captain Mode,119767498,8,1,36,Fri 9:00PM,0,5,60102
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs UTA),583000,Showdown Captain Mode,119767495,1060,1,4000,Fri 9:00PM,0,4,60102
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs UTA)",224400,Showdown Captain Mode,119767497,408,1,1500,Fri 9:00PM,0,4,60102
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Tiers,119767752,1175,1,3333,Fri 10:00PM,0,3,60104
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Tiers,119767753,181,1,500,Fri 10:00PM,0,3,60104
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,119767748,8,1,36,Fri 10:00PM,0,5,60104
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,119767745,1060,1,4000,Fri 10:00PM,0,4,60104
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,119767747,408,1,1500,Fri 10:00PM,0,4,60104
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHX vs GSW)",224400,Showdown Captain Mode,119767871,408,1,1500,Fri 10:00PM,0,4,60106
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHX vs GSW),146850,Showdown Captain Mode,119767870,267,1,1000,Fri 10:00PM,0,4,60106
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (PHX vs GSW),99550,Showdown Captain Mode,119767877,181,1,500,Fri 10:00PM,0,3,60106
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (PHX vs GSW),2750,Showdown Captain Mode,119769247,5,1,100,Fri 10:00PM,1,23,60106
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (PHX vs GSW),1650,Showdown Captain Mode,119769246,3,1,50,Fri 10:00PM,1,19,60106
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MIA vs IND),146850,Showdown Captain Mode,119768002,267,1,1000,Fri 7:00PM,1,4,60097
NBA Showdown $85 Winner Take All [$300 to 1st] (MIA vs IND),46750,Showdown Captain Mode,119768947,85,1,300,Fri 7:00PM,0,4,60097
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MIA vs IND),4400,Showdown Captain Mode,119768004,8,1,36,Fri 7:00PM,0,5,60097
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,119768127,267,1,1000,Fri 7:00PM,0,4,60095
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,119768129,8,1,36,Fri 7:00PM,0,5,60095
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHI vs ATL),146850,Showdown Captain Mode,119768376,267,1,1000,Fri 7:30PM,0,4,60099
NBA Showdown $200 Pick and Roll [Single Entry] (PHI vs ATL),6600,Showdown Captain Mode,119766237,12,1,200,Fri 7:30PM,0,19,60099
NBA Showdown $85 Winner Take All [$300 to 1st] (PHI vs ATL),46750,Showdown Captain Mode,119768995,85,1,300,Fri 7:30PM,0,4,60099
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,119768251,267,1,1000,Fri 7:30PM,0,4,60098
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,119766228,12,1,200,Fri 7:30PM,0,19,60098
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,119768971,85,1,300,Fri 7:30PM,0,4,60098
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,119768501,267,1,1000,Fri 8:00PM,0,4,60100
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,119766246,12,1,200,Fri 8:00PM,0,19,60100
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,119769019,85,1,300,Fri 8:00PM,0,4,60100
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (NOP vs DAL),146850,Showdown Captain Mode,119767372,267,1,1000,Fri 8:30PM,0,4,60101
NBA Showdown $200 Pick and Roll [Single Entry] (NOP vs DAL),6600,Showdown Captain Mode,119766255,12,1,200,Fri 8:30PM,0,19,60101
NBA Showdown $85 Winner Take All [$300 to 1st] (NOP vs DAL),46750,Showdown Captain Mode,119769043,85,1,300,Fri 8:30PM,0,4,60101
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BOS vs UTA),146850,Showdown Captain Mode,119767496,267,1,1000,Fri 9:00PM,0,4,60102
NBA Showdown $200 Pick and Roll [Single Entry] (BOS vs UTA),6600,Showdown Captain Mode,119766264,12,1,200,Fri 9:00PM,0,19,60102
NBA Showdown $85 Winner Take All [$300 to 1st] (BOS vs UTA),46750,Showdown Captain Mode,119769067,85,1,300,Fri 9:00PM,0,4,60102
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,119767746,267,1,1000,Fri 10:00PM,0,4,60104
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (SAS vs POR),1650,Showdown Captain Mode,119705747,3,1,50,Thu 10:00PM,6,19,60090
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (SAS vs POR),4400,Showdown Captain Mode,119705007,8,1,36,Thu 10:00PM,2,5,60090
NBA In-Game $100 Sharpshooter (2H SAS vs POR),1650,In-Game Showdown (H2),119703989,3,1,100,Thu 11:00PM,6,39,60091
NBA In-Game $25 Winner Take All [$110 to 1st] (2H SAS vs POR),13750,In-Game Showdown (H2),119705757,25,1,110,Thu 11:00PM,0,5,60091
NBA In-Game $240 Fast Break [Single Entry] (2H SAS vs POR),14850,In-Game Showdown (H2),119703993,27,1,240,Thu 11:00PM,3,10,60091
NBA In-Game $355 Ankle Breaker [Single Entry] (2H SAS vs POR),27500,In-Game Showdown (H2),119703987,50,1,355,Thu 11:00PM,3,8,60091
NBA In-Game $85 Winner Take All [$300 to 1st] (2H SAS vs POR),46750,In-Game Showdown (H2),119705756,85,1,300,Thu 11:00PM,2,4,60091
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H SAS vs POR),4400,In-Game Showdown (H2),119705327,8,1,36,Thu 11:00PM,1,5,60091
NBA In-Game $200 And-One (2H SAS vs POR),550,In-Game Showdown (H2),119703990,1,7,200,Thu 11:00PM,43,237,60091
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (2H SAS vs POR),138,In-Game Showdown (H2),119703991,0,7,50,Thu 11:00PM,70,237,60091
NBA In-Game $100 High Five [Single Entry] (4Q SAS vs POR),2750,In-Game Showdown (Q4),119703999,5,1,100,Thu 11:20PM,4,23,60092
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q SAS vs POR),27500,In-Game Showdown (Q4),119704000,50,1,220,Thu 11:20PM,1,5,60092
NBA In-Game $100 And-One (4Q SAS vs POR),550,In-Game Showdown (Q4),119703998,1,3,100,Thu 11:20PM,18,118,60092
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q SAS vs POR),138,In-Game Showdown (Q4),119703996,0,7,50,Thu 11:20PM,51,237,60092
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q SAS vs POR),4400,In-Game Showdown (Q4),119705387,8,1,36,Thu 11:20PM,0,5,60092
NBA Satellite to $140 FBWC Qualifier,2200,Classic,119768809,4,1,140,Fri 7:00PM,0,41,60093
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x],2750,Classic,119768852,5,1,100,Fri 7:00PM,0,23,60093
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x],1650,Classic,119768851,3,1,50,Fri 7:00PM,0,19,60093
NBA Satellite to $307 FBWC Qualifier,21450,Classic,119768810,39,1,307,Fri 7:00PM,0,9,60093
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,119767113,8,1,36,Fri 7:00PM,1,5,60093
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x] (Night),2750,Classic,119769174,5,1,100,Fri 10:00PM,0,23,60103
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x] (Night),1650,Classic,119769173,3,1,50,Fri 10:00PM,0,19,60103
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,119769151,39,1,307,Fri 10:00PM,0,9,60103
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,119767624,8,1,36,Fri 10:00PM,0,5,60103
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H PHX vs GSW),4400,In-Game Showdown (H2),119768600,8,1,36,Fri 11:00PM,0,5,60107
NBA In-Game $25 Winner Take All [$110 to 1st] (2H PHX vs GSW),13750,In-Game Showdown (H2),119769299,25,1,110,Fri 11:00PM,0,5,60107
NBA In-Game $305 Fast Break [Single Entry] (2H PHX vs GSW),14850,In-Game Showdown (H2),119766306,27,1,305,Fri 11:00PM,0,13,60107
NBA In-Game $85 Winner Take All [$300 to 1st] (2H PHX vs GSW),46750,In-Game Showdown (H2),119769298,85,1,300,Fri 11:00PM,0,4,60107
NBA In-Game $125 Quarter Jukebox [Just $0.25!] (2H PHX vs GSW),138,In-Game Showdown (H2),119766305,0,17,125,Fri 11:00PM,2,594,60107
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q PHX vs GSW),13750,In-Game Showdown (Q4),119769327,25,1,110,Fri 11:20PM,0,5,60108
NBA In-Game $100 Sharpshooter (4Q PHX vs GSW),1650,In-Game Showdown (Q4),119766310,3,1,100,Fri 11:20PM,0,39,60108
NBA In-Game $355 Ankle Breaker [Single Entry] (4Q PHX vs GSW),27500,In-Game Showdown (Q4),119766308,50,1,355,Fri 11:20PM,0,8,60108
NBA In-Game $240 Fast Break [Single Entry] (4Q PHX vs GSW),14850,In-Game Showdown (Q4),119766314,27,1,240,Fri 11:20PM,0,10,60108
NBA In-Game $150 And-One (4Q PHX vs GSW),550,In-Game Showdown (Q4),119766311,1,5,150,Fri 11:20PM,0,178,60108
NBA Showdown Satellite to $307 FBWC Qualifier (PHX vs GSW),21450,Showdown Captain Mode,119769224,39,1,307,Fri 10:00PM,0,9,60106
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (PHX vs GSW),4400,Showdown Captain Mode,119767872,8,1,36,Fri 10:00PM,0,5,60106
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q PHX vs GSW),4400,In-Game Showdown (Q4),119768660,8,1,36,Fri 11:20PM,0,5,60108
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q PHX vs GSW),138,In-Game Showdown (Q4),119766312,0,7,50,Fri 11:20PM,1,237,60108
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (OKC vs MEM),146850,Showdown Captain Mode,119780789,267,1,1000,Thu 8:00PM,0,4,60086
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (OKC vs MEM),550,Showdown Captain Mode,119705643,1,1,20,Thu 8:00PM,13,23,60086
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (OKC vs MEM),550,Showdown Captain Mode,119705640,1,1,20,Thu 8:00PM,9,23,60086
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (OKC vs MEM),138,Showdown Captain Mode,119705642,0,2,20,Thu 8:00PM,44,95,60086
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (OKC vs MEM),138,Showdown Captain Mode,119705639,0,2,20,Thu 8:00PM,38,95,60086
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (OKC vs MEM),55,Showdown Captain Mode,119705641,0,7,20,Thu 8:00PM,114,237,60086
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (OKC vs MEM),55,Showdown Captain Mode,119705638,0,7,20,Thu 8:00PM,91,237,60086
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (OKC vs MEM),550,Showdown Captain Mode,119705633,1,1,25,Thu 8:00PM,5,29,60086
