contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $10 Quintuple Up [Top 5 Win $50],5500,Classic,117894472,10,1,250,Tue 7:30PM,0,28,58948
NBA $5 Quintuple Up [Top 5 Win $25],2750,Classic,117894471,5,1,125,Tue 7:30PM,0,28,58948
NBA $5 Quintuple Up [Top 5 Win $25],2750,Classic,117894470,5,1,125,Tue 7:30PM,0,28,58948
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117894469,1,1,25,Tue 7:30PM,1,28,58948
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117894468,1,1,25,Tue 7:30PM,1,28,58948
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117894467,1,1,25,Tue 7:30PM,1,28,58948
NBA $50 Triple Up [Top 3 Win $150],27500,Classic,117894582,50,1,450,Tue 7:30PM,1,10,58948
NBA $25 Triple Up [Top 9 Win $75],13750,Classic,117894554,25,1,675,Tue 7:30PM,1,31,58948
NBA $25 Triple Up [Top 6 Win $75],13750,Classic,117894583,25,1,450,Tue 7:30PM,1,20,58948
NBA $10 Triple Up [Top 9 Win $30],5500,Classic,117894553,10,1,270,Tue 7:30PM,1,31,58948
NBA $10 Triple Up [Top 6 Win $30],5500,Classic,117894585,10,1,180,Tue 7:30PM,1,20,58948
NBA $10 Triple Up [Top 6 Win $30],5500,Classic,117894584,10,1,180,Tue 7:30PM,1,20,58948
NBA $5 Triple Up [Top 18 Win $15],2750,Classic,117894555,5,1,270,Tue 7:30PM,1,62,58948
NBA $5 Triple Up [Top 9 Win $15],2750,Classic,117894552,5,1,135,Tue 7:30PM,1,31,58948
NBA $5 Triple Up [Top 9 Win $15],2750,Classic,117894551,5,1,135,Tue 7:30PM,1,31,58948
NBA $5 Triple Up [Top 6 Win $15],2750,Classic,117894581,5,1,90,Tue 7:30PM,1,20,58948
NBA $5 Triple Up [Top 6 Win $15],2750,Classic,117894580,5,1,90,Tue 7:30PM,1,20,58948
NBA $1 Triple Up [Top 30 Win $3],550,Classic,117894558,1,1,90,Tue 7:30PM,1,103,58948
NBA $1 Triple Up [Top 18 Win $3],550,Classic,117894557,1,1,54,Tue 7:30PM,1,62,58948
NBA $1 Triple Up [Top 18 Win $3],550,Classic,117894556,1,1,54,Tue 7:30PM,1,62,58948
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117894550,1,1,27,Tue 7:30PM,1,31,58948
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117894549,1,1,27,Tue 7:30PM,1,31,58948
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117894548,1,1,27,Tue 7:30PM,1,31,58948
Beginner NBA $1 Double Up,550,Classic,117894560,1,1,34,Tue 7:30PM,0,39,58948
NBA $250 Double Up,137500,Classic,117894480,250,1,2500,Tue 7:30PM,0,11,58948
NBA $100 Double Up,55000,Classic,117894482,100,1,2000,Tue 7:30PM,0,22,58948
NBA $100 Double Up,55000,Classic,117894481,100,1,1000,Tue 7:30PM,0,11,58948
NBA $50 Double Up,27500,Classic,117894483,50,1,1000,Tue 7:30PM,0,22,58948
NBA $50 Double Up,27500,Classic,117894485,50,1,500,Tue 7:30PM,0,11,58948
NBA $50 Double Up,27500,Classic,117894484,50,1,500,Tue 7:30PM,0,11,58948
NBA $25 Double Up,13750,Classic,117894574,25,1,850,Tue 7:30PM,0,39,58948
NBA $25 Double Up,13750,Classic,117894508,25,1,500,Tue 7:30PM,0,22,58948
NBA $25 Double Up,13750,Classic,117894579,25,1,250,Tue 7:30PM,0,11,58948
NBA $25 Double Up,13750,Classic,117894578,25,1,250,Tue 7:30PM,0,11,58948
NBA $25 Double Up,13750,Classic,117894577,25,1,250,Tue 7:30PM,0,11,58948
NBA $25 Double Up,13750,Classic,117894536,25,1,250,Tue 7:30PM,0,11,58948
NBA $25 Double Up,13750,Classic,117894535,25,1,250,Tue 7:30PM,0,11,58948
NBA $10 Double Up,5500,Classic,117894597,10,3,1000,Tue 7:30PM,0,114,58948
NBA $10 Double Up,5500,Classic,117894567,10,1,540,Tue 7:30PM,0,62,58948
NBA $10 Double Up,5500,Classic,117894566,10,1,540,Tue 7:30PM,0,62,58948
NBA $10 Double Up,5500,Classic,117894595,10,1,200,Tue 7:30PM,0,23,58948
NBA $10 Double Up,5500,Classic,117894594,10,1,200,Tue 7:30PM,0,23,58948
NBA $10 Double Up,5500,Classic,117894593,10,1,200,Tue 7:30PM,0,23,58948
NBA $10 Double Up,5500,Classic,117894576,10,1,200,Tue 7:30PM,0,23,58948
NBA $10 Double Up,5500,Classic,117894575,10,1,200,Tue 7:30PM,0,23,58948
NBA $10 Double Up,5500,Classic,117894487,10,1,200,Tue 7:30PM,0,23,58948
NBA $10 Double Up,5500,Classic,117894486,10,1,200,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894596,5,1,540,Tue 7:30PM,0,124,58948
NBA $5 Double Up,2750,Classic,117894573,5,1,270,Tue 7:30PM,0,62,58948
NBA $5 Double Up,2750,Classic,117894572,5,1,270,Tue 7:30PM,0,62,58948
NBA $5 Double Up,2750,Classic,117894592,5,1,100,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894591,5,1,100,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894547,5,1,100,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894546,5,1,100,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894512,5,1,100,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894511,5,1,100,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894510,5,1,100,Tue 7:30PM,0,23,58948
NBA $5 Double Up,2750,Classic,117894509,5,1,100,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894598,3,1,324,Tue 7:30PM,0,124,58948
NBA $3 Double Up,1650,Classic,117894569,3,1,162,Tue 7:30PM,0,62,58948
NBA $3 Double Up,1650,Classic,117894568,3,1,162,Tue 7:30PM,0,62,58948
NBA $3 Double Up,1650,Classic,117894590,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894589,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894545,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894544,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894543,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894491,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894490,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894489,3,1,60,Tue 7:30PM,0,23,58948
NBA $3 Double Up,1650,Classic,117894488,3,1,60,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894492,1,1,200,Tue 7:30PM,0,229,58948
NBA $1 Double Up,550,Classic,117894571,1,1,108,Tue 7:30PM,0,124,58948
NBA $1 Double Up,550,Classic,117894570,1,1,108,Tue 7:30PM,0,124,58948
NBA $1 Double Up,550,Classic,117894565,1,1,54,Tue 7:30PM,0,62,58948
NBA $1 Double Up,550,Classic,117894564,1,1,54,Tue 7:30PM,0,62,58948
NBA $1 Double Up,550,Classic,117894563,1,1,54,Tue 7:30PM,0,62,58948
NBA $1 Double Up,550,Classic,117894562,1,1,54,Tue 7:30PM,0,62,58948
NBA $1 Double Up,550,Classic,117894561,1,1,54,Tue 7:30PM,0,62,58948
NBA $1 Double Up,550,Classic,117894588,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894587,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894586,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894542,1,1,20,Tue 7:30PM,1,23,58948
NBA $1 Double Up,550,Classic,117894541,1,1,20,Tue 7:30PM,1,23,58948
NBA $1 Double Up,550,Classic,117894540,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894539,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894538,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894537,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894530,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894529,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894528,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894527,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894526,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894525,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894524,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894523,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894522,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894521,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894520,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894519,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894518,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894517,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894516,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894515,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894514,1,1,20,Tue 7:30PM,0,23,58948
NBA $1 Double Up,550,Classic,117894513,1,1,20,Tue 7:30PM,0,23,58948
NBA Tiers Satellite to $60 FBWC Qualifier,550,Tiers,117894663,1,2,60,Tue 7:30PM,0,71,58950
NBA Tiers Satellite to $60 FBWC Qualifier,275,Tiers,117894662,0,4,60,Tue 7:30PM,1,142,58950
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,550,Tiers,117894672,1,1,20,Tue 7:30PM,0,23,58950
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,138,Tiers,117894671,0,2,20,Tue 7:30PM,1,95,58950
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,55,Tiers,117894670,0,7,20,Tue 7:30PM,4,237,58950
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),1100,Tiers,117894667,2,1,25,Tue 7:30PM,0,14,58950
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),550,Tiers,117894666,1,1,25,Tue 7:30PM,0,29,58950
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),275,Tiers,117894665,0,1,25,Tue 7:30PM,0,59,58950
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),55,Tiers,117894664,0,8,25,Tue 7:30PM,1,297,58950
NBA Tiers SUPERSAT to 11-6 $25 MMA 268 Special [2x],1650,Tiers,117894669,3,1,50,Tue 7:30PM,0,19,58950
NBA Tiers Satellite to 11-6 $25 MMA 268 Special,550,Tiers,117894668,1,1,25,Tue 7:30PM,0,29,58950
NBA Tiers $25 Triple Up [Top 3 Win $75],13750,Tiers,117894658,25,1,225,Tue 7:30PM,0,10,58950
NBA Tiers $10 Triple Up [Top 9 Win $30],5500,Tiers,117894642,10,1,270,Tue 7:30PM,0,31,58950
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,117894660,5,1,135,Tue 7:30PM,0,31,58950
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,117894641,5,1,135,Tue 7:30PM,0,31,58950
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,117894659,1,1,27,Tue 7:30PM,3,31,58950
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,117894640,1,1,27,Tue 7:30PM,0,31,58950
NBA Tiers $100 Double Up,55000,Tiers,117894653,100,1,1000,Tue 7:30PM,0,11,58950
NBA Tiers $50 Double Up,27500,Tiers,117894652,50,1,500,Tue 7:30PM,0,11,58950
NBA Tiers $25 Double Up,13750,Tiers,117894646,25,1,250,Tue 7:30PM,0,11,58950
NBA Tiers $25 Double Up,13750,Tiers,117894645,25,1,250,Tue 7:30PM,0,11,58950
NBA Tiers $10 Double Up,5500,Tiers,117894639,10,1,200,Tue 7:30PM,1,23,58950
NBA Tiers $10 Double Up,5500,Tiers,117894651,10,1,100,Tue 7:30PM,0,11,58950
NBA Tiers $5 Double Up,2750,Tiers,117894657,5,1,100,Tue 7:30PM,0,23,58950
NBA Tiers $5 Double Up,2750,Tiers,117894647,5,1,100,Tue 7:30PM,0,23,58950
NBA Tiers $3 Double Up,1650,Tiers,117894654,3,1,60,Tue 7:30PM,1,23,58950
NBA Tiers $3 Double Up,1650,Tiers,117894644,3,1,60,Tue 7:30PM,0,23,58950
NBA Tiers $3 Double Up,1650,Tiers,117894643,3,1,60,Tue 7:30PM,0,23,58950
NBA Tiers $1 Double Up,550,Tiers,117894661,1,1,20,Tue 7:30PM,0,23,58950
NBA Tiers $1 Double Up,550,Tiers,117894656,1,1,20,Tue 7:30PM,0,23,58950
NBA Tiers $1 Double Up,550,Tiers,117894655,1,1,20,Tue 7:30PM,0,23,58950
NBA Tiers $1 Double Up,550,Tiers,117894650,1,1,20,Tue 7:30PM,0,23,58950
NBA Tiers $1 Double Up,550,Tiers,117894649,1,1,20,Tue 7:30PM,0,23,58950
NBA Tiers $1 Double Up,550,Tiers,117894648,1,1,20,Tue 7:30PM,0,23,58950
NBA Showdown Satellite to $60 FBWC Qualifier (MIL vs PHI),550,Showdown Captain Mode,117894694,1,2,60,Tue 7:30PM,1,71,58951
NBA Showdown Satellite to $60 FBWC Qualifier (MIL vs PHI),275,Showdown Captain Mode,117894693,0,4,60,Tue 7:30PM,0,142,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),550,Showdown Captain Mode,117894708,1,1,20,Tue 7:30PM,0,23,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),550,Showdown Captain Mode,117894707,1,1,20,Tue 7:30PM,0,23,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),550,Showdown Captain Mode,117894703,1,1,20,Tue 7:30PM,0,23,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),138,Showdown Captain Mode,117894706,0,2,20,Tue 7:30PM,0,95,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),138,Showdown Captain Mode,117894705,0,2,20,Tue 7:30PM,0,95,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),138,Showdown Captain Mode,117894702,0,2,20,Tue 7:30PM,0,95,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),55,Showdown Captain Mode,117894704,0,7,20,Tue 7:30PM,0,237,58951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIL vs PHI),55,Showdown Captain Mode,117894701,0,7,20,Tue 7:30PM,0,237,58951
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (MIL vs PHI),550,Showdown Captain Mode,117894692,1,1,25,Tue 7:30PM,0,29,58951
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIL vs PHI),275,Showdown Captain Mode,117894696,0,3,50,Tue 7:30PM,0,118,58951
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIL vs PHI),55,Showdown Captain Mode,117894695,0,17,50,Tue 7:30PM,0,594,58951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIL vs PHI),1100,Showdown Captain Mode,117894700,2,1,25,Tue 7:30PM,0,14,58951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIL vs PHI),550,Showdown Captain Mode,117894699,1,1,25,Tue 7:30PM,0,29,58951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIL vs PHI),275,Showdown Captain Mode,117894698,0,1,25,Tue 7:30PM,0,59,58951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIL vs PHI),55,Showdown Captain Mode,117894697,0,8,25,Tue 7:30PM,0,297,58951
NBA Showdown $5 Triple Up [Top 9 Win $15] (MIL vs PHI),2750,Showdown Captain Mode,117894686,5,1,135,Tue 7:30PM,1,31,58951
NBA Showdown $1 Triple Up [Top 9 Win $3] (MIL vs PHI),550,Showdown Captain Mode,117894685,1,1,27,Tue 7:30PM,1,31,58951
NBA Showdown $50 Double Up (MIL vs PHI),27500,Showdown Captain Mode,117894677,50,1,500,Tue 7:30PM,0,11,58951
NBA Showdown $25 Double Up (MIL vs PHI),13750,Showdown Captain Mode,117894678,25,1,250,Tue 7:30PM,0,11,58951
NBA Showdown $10 Double Up (MIL vs PHI),5500,Showdown Captain Mode,117894690,10,1,100,Tue 7:30PM,0,11,58951
NBA Showdown $10 Double Up (MIL vs PHI),5500,Showdown Captain Mode,117894684,10,1,100,Tue 7:30PM,0,11,58951
NBA Showdown $5 Double Up (MIL vs PHI),2750,Showdown Captain Mode,117894689,5,1,100,Tue 7:30PM,0,23,58951
NBA Showdown $5 Double Up (MIL vs PHI),2750,Showdown Captain Mode,117894683,5,1,100,Tue 7:30PM,0,23,58951
NBA Showdown $3 Double Up (MIL vs PHI),1650,Showdown Captain Mode,117894688,3,1,60,Tue 7:30PM,0,23,58951
NBA Showdown $3 Double Up (MIL vs PHI),1650,Showdown Captain Mode,117894682,3,1,60,Tue 7:30PM,0,23,58951
NBA Showdown $3 Double Up (MIL vs PHI),1650,Showdown Captain Mode,117894681,3,1,60,Tue 7:30PM,0,23,58951
NBA Showdown $1 Double Up (MIL vs PHI),550,Showdown Captain Mode,117894687,1,1,20,Tue 7:30PM,3,23,58951
NBA Showdown $1 Double Up (MIL vs PHI),550,Showdown Captain Mode,117894680,1,1,20,Tue 7:30PM,1,23,58951
NBA Showdown $1 Double Up (MIL vs PHI),550,Showdown Captain Mode,117894679,1,1,20,Tue 7:30PM,0,23,58951
NBA Satellite to $60 FBWC Qualifier (Night),550,Classic,117894726,1,2,60,Tue 9:00PM,1,71,58952
NBA Satellite to $60 FBWC Qualifier (Night),275,Classic,117894725,0,4,60,Tue 9:00PM,1,142,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117894740,1,1,20,Tue 9:00PM,0,23,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117894739,1,1,20,Tue 9:00PM,0,23,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117894735,1,1,20,Tue 9:00PM,0,23,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,117894738,0,2,20,Tue 9:00PM,0,95,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,117894737,0,2,20,Tue 9:00PM,0,95,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,117894734,0,2,20,Tue 9:00PM,0,95,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,117894736,0,7,20,Tue 9:00PM,0,237,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,117894733,0,7,20,Tue 9:00PM,0,237,58952
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Night),550,Classic,117894724,1,1,25,Tue 9:00PM,0,29,58952
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,117894728,0,3,50,Tue 9:00PM,0,118,58952
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,117894727,0,17,50,Tue 9:00PM,1,594,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,117894732,2,1,25,Tue 9:00PM,0,14,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,117894731,1,1,25,Tue 9:00PM,0,29,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,117894730,0,1,25,Tue 9:00PM,0,59,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,117894729,0,8,25,Tue 9:00PM,0,297,58952
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,117894718,5,1,135,Tue 9:00PM,1,31,58952
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,117894717,1,1,27,Tue 9:00PM,2,31,58952
NBA $50 Double Up (Night),27500,Classic,117894709,50,1,500,Tue 9:00PM,0,11,58952
NBA $25 Double Up (Night),13750,Classic,117894710,25,1,250,Tue 9:00PM,0,11,58952
NBA $10 Double Up (Night),5500,Classic,117894722,10,1,100,Tue 9:00PM,0,11,58952
NBA $10 Double Up (Night),5500,Classic,117894716,10,1,100,Tue 9:00PM,0,11,58952
NBA $5 Double Up (Night),2750,Classic,117894721,5,1,100,Tue 9:00PM,1,23,58952
NBA $5 Double Up (Night),2750,Classic,117894715,5,1,100,Tue 9:00PM,1,23,58952
NBA $3 Double Up (Night),1650,Classic,117894720,3,1,60,Tue 9:00PM,1,23,58952
NBA $3 Double Up (Night),1650,Classic,117894714,3,1,60,Tue 9:00PM,1,23,58952
NBA $3 Double Up (Night),1650,Classic,117894713,3,1,60,Tue 9:00PM,1,23,58952
NBA $1 Double Up (Night),550,Classic,117894719,1,1,20,Tue 9:00PM,2,23,58952
NBA $1 Double Up (Night),550,Classic,117894712,1,1,20,Tue 9:00PM,1,23,58952
NBA $1 Double Up (Night),550,Classic,117894711,1,1,20,Tue 9:00PM,1,23,58952
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs LAC),550,Showdown Captain Mode,117894810,1,2,60,Tue 10:00PM,0,71,58954
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs LAC),275,Showdown Captain Mode,117894809,0,4,60,Tue 10:00PM,0,142,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),1100,Showdown Captain Mode,117894817,2,1,20,Tue 10:00PM,0,11,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),1100,Showdown Captain Mode,117894816,2,1,20,Tue 10:00PM,0,11,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),550,Showdown Captain Mode,117894821,1,1,20,Tue 10:00PM,0,23,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),550,Showdown Captain Mode,117894820,1,1,20,Tue 10:00PM,0,23,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),550,Showdown Captain Mode,117894815,1,1,20,Tue 10:00PM,0,23,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),550,Showdown Captain Mode,117894814,1,1,20,Tue 10:00PM,0,23,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),138,Showdown Captain Mode,117894822,0,2,20,Tue 10:00PM,0,95,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),138,Showdown Captain Mode,117894819,0,2,20,Tue 10:00PM,0,95,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),55,Showdown Captain Mode,117894818,0,7,20,Tue 10:00PM,0,237,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),55,Showdown Captain Mode,117894813,0,7,20,Tue 10:00PM,0,237,58954
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (POR vs LAC),1100,Showdown Captain Mode,117894827,2,1,50,Tue 10:00PM,0,29,58954
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (POR vs LAC),550,Showdown Captain Mode,117894826,1,1,50,Tue 10:00PM,0,59,58954
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (POR vs LAC),275,Showdown Captain Mode,117894825,0,3,50,Tue 10:00PM,0,118,58954
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (POR vs LAC),55,Showdown Captain Mode,117894824,0,17,50,Tue 10:00PM,2,594,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),1100,Showdown Captain Mode,117894838,2,1,25,Tue 10:00PM,1,14,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),1100,Showdown Captain Mode,117894837,2,1,25,Tue 10:00PM,1,14,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),550,Showdown Captain Mode,117894836,1,1,25,Tue 10:00PM,1,29,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),550,Showdown Captain Mode,117894835,1,1,25,Tue 10:00PM,1,29,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),550,Showdown Captain Mode,117894834,1,1,25,Tue 10:00PM,0,29,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),275,Showdown Captain Mode,117894833,0,1,25,Tue 10:00PM,0,59,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),275,Showdown Captain Mode,117894832,0,1,25,Tue 10:00PM,0,59,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),275,Showdown Captain Mode,117894831,0,1,25,Tue 10:00PM,0,59,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),55,Showdown Captain Mode,117894830,0,8,25,Tue 10:00PM,0,297,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),55,Showdown Captain Mode,117894829,0,8,25,Tue 10:00PM,0,297,58954
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs LAC),55,Showdown Captain Mode,117894828,0,8,25,Tue 10:00PM,0,297,58954
NBA Showdown 10x Booster [Top 3 Win $100] (POR vs LAC),5500,Showdown Captain Mode,117894771,10,1,300,Tue 10:00PM,1,35,58954
NBA Showdown 10x Booster [Top 3 Win $50] (POR vs LAC),2750,Showdown Captain Mode,117894765,5,1,150,Tue 10:00PM,1,35,58954
NBA Showdown 10x Booster [Top 5 Win $20] (POR vs LAC),1100,Showdown Captain Mode,117894764,2,1,100,Tue 10:00PM,3,59,58954
NBA Showdown $50 Triple Up [Top 3 Win $150] (POR vs LAC),27500,Showdown Captain Mode,117894766,50,1,450,Tue 10:00PM,0,10,58954
