contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,118388493,8,1,36,Mon 7:30PM,1,5,59320
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,118388492,408,1,1500,Mon 7:30PM,3,4,59320
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,118424831,267,1,1000,Mon 7:30PM,1,4,59320
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (IND vs NYK)",224400,Showdown Captain Mode,118388616,408,1,1500,Mon 7:30PM,0,4,59321
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (IND vs NYK),133100,Showdown Captain Mode,118388622,242,1,888,Mon 7:30PM,0,4,59321
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (IND vs NYK),146850,Showdown Captain Mode,118388615,267,1,1000,Mon 7:30PM,2,4,59321
NBA Showdown $155 Pick and Roll [Single Entry] (IND vs NYK),6600,Showdown Captain Mode,118432726,12,1,155,Mon 7:30PM,9,15,59321
NBA Showdown $310 Ankle Breaker [Single Entry] (IND vs NYK),27500,Showdown Captain Mode,118429169,50,1,310,Mon 7:30PM,2,7,59321
NBA Showdown $12.5K And-One (SAS vs LAC),550,Showdown Captain Mode,118438443,1,20,12500,Tue 10:30PM,27,14863,59496
NBA Showdown $7.5K Sharpshooter [20 Entry Max] (SAS vs LAC),1650,Showdown Captain Mode,118438442,3,20,7500,Tue 10:30PM,0,2972,59496
NBA Showdown $6K High Five [Single Entry] (SAS vs LAC),2750,Showdown Captain Mode,118438446,5,1,6000,Tue 10:30PM,3,1426,59496
NBA Showdown $6K Showtime [Single Entry] (SAS vs LAC),55000,Showdown Captain Mode,118438444,100,1,6000,Tue 10:30PM,0,66,59496
NBA Showdown $6K All-Star [Single Entry] (SAS vs LAC),583000,Showdown Captain Mode,118438438,1060,1,6000,Tue 10:30PM,0,6,59496
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,118388744,880,1,2500,Mon 8:00PM,1,3,59322
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,118388741,8,1,36,Mon 8:00PM,3,5,59322
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,118388738,1060,1,4000,Mon 8:00PM,3,4,59322
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,118388745,1175,1,3333,Mon 8:00PM,2,3,59322
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,118388740,408,1,1500,Mon 8:00PM,3,4,59322
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (CHI vs LAL),8250,Showdown Captain Mode,118387340,15,2,888,Mon 10:30PM,6,69,59326
NBA Showdown Satellite to $895 FBWC Qualifier (CHI vs LAL),50600,Showdown Captain Mode,118387307,92,1,895,Mon 10:30PM,1,11,59326
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (CHI vs LAL),49500,Showdown Captain Mode,118387339,90,1,888,Mon 10:30PM,1,11,59326
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (CHI vs LAL),138,Showdown Captain Mode,118382324,0,20,2000,Mon 10:30PM,5129,9512,59326
NBA Showdown Satellite to UFC 269 12-11 $555 Knockout Special (CHI vs LAL),18700,Showdown Captain Mode,118387350,34,1,555,Mon 10:30PM,1,19,59326
NBA Tiers $750 Ankle Breaker [Single Entry] (Night),27500,Tiers,118382317,50,1,750,Mon 10:00PM,10,17,59395
NBA Tiers $1K Showtime [Single Entry] (Night),55000,Tiers,118382321,100,1,1000,Mon 10:00PM,5,11,59395
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,118388117,880,1,2500,Mon 10:00PM,0,3,59395
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,118388118,880,1,2500,Mon 10:00PM,0,3,59395
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,118388112,1060,1,4000,Mon 10:00PM,0,4,59395
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (DEN vs DAL),646250,Showdown Captain Mode,118388870,1175,1,3333,Mon 8:00PM,0,3,59323
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (DEN vs DAL),133100,Showdown Captain Mode,118388871,242,1,888,Mon 8:00PM,0,4,59323
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DEN vs DAL),4400,Showdown Captain Mode,118388866,8,1,36,Mon 8:00PM,1,5,59323
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DEN vs DAL),583000,Showdown Captain Mode,118388863,1060,1,4000,Mon 8:00PM,0,4,59323
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DEN vs DAL)",224400,Showdown Captain Mode,118388865,408,1,1500,Mon 8:00PM,0,4,59323
NBA In-Game $1K Pull Up Jumper (4Q CHI vs LAL),5500,In-Game Showdown (Q4),118382343,10,3,1000,Mon 11:50PM,10,117,59329
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q CHI vs LAL),55000,In-Game Showdown (Q4),118382347,100,1,450,Mon 11:50PM,1,5,59329
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q CHI vs LAL),583000,In-Game Showdown (Q4),118389362,1060,1,4000,Mon 11:50PM,1,4,59329
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q CHI vs LAL),146850,In-Game Showdown (Q4),118389363,267,1,1000,Mon 11:50PM,1,4,59329
NBA In-Game $155 Pick and Roll [Single Entry] (4Q CHI vs LAL),6600,In-Game Showdown (Q4),118382348,12,1,155,Mon 11:50PM,3,15,59329
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (CHI vs LAL),77000,Showdown Captain Mode,118387338,140,1,888,Mon 10:30PM,2,7,59326
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (CHI vs LAL),484000,Showdown Captain Mode,118388243,880,1,2500,Mon 10:30PM,2,3,59326
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (CHI vs LAL),484000,Showdown Captain Mode,118388244,880,1,2500,Mon 10:30PM,2,3,59326
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (CHI vs LAL),646250,Showdown Captain Mode,118388245,1175,1,3333,Mon 10:30PM,1,3,59326
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (CHI vs LAL),133100,Showdown Captain Mode,118388246,242,1,888,Mon 10:30PM,2,4,59326
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DEN vs DAL),146850,Showdown Captain Mode,118388864,267,1,1000,Mon 8:00PM,2,4,59323
NBA Showdown $85 Winner Take All [$300 to 1st] (DEN vs DAL),46750,Showdown Captain Mode,118387091,85,1,300,Mon 8:00PM,2,4,59323
NBA Showdown $310 Ankle Breaker [Single Entry] (DEN vs DAL),27500,Showdown Captain Mode,118434534,50,1,310,Mon 8:00PM,3,7,59323
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,118421826,267,1,1000,Mon 8:00PM,0,4,59322
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Turbo),133100,Classic,118388746,242,1,888,Mon 8:00PM,2,4,59322
NBA $300 High Five [Single Entry] (Turbo),2750,Classic,118428324,5,1,300,Mon 8:00PM,29,71,59322
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,118425961,12,1,200,Mon 8:00PM,12,19,59322
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,118436908,85,1,300,Mon 8:00PM,0,4,59322
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,118389002,880,1,2500,Mon 10:00PM,1,3,59324
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,118389003,880,1,2500,Mon 10:00PM,1,3,59324
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,118389004,1175,1,3333,Mon 10:00PM,1,3,59324
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Classic,118389005,242,1,888,Mon 10:00PM,1,4,59324
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x] (Night),2750,Classic,118387254,5,1,100,Mon 10:00PM,4,23,59324
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,118388997,1060,1,4000,Mon 10:00PM,3,4,59324
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,118388999,408,1,1500,Mon 10:00PM,3,4,59324
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,118388998,267,1,1000,Mon 10:00PM,3,4,59324
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x] (Night),1650,Classic,118387253,3,1,50,Mon 10:00PM,7,19,59324
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,118387215,39,1,307,Mon 10:00PM,2,9,59324
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Tiers,118388119,1175,1,3333,Mon 10:00PM,0,3,59395
 NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Tiers,118388120,242,1,888,Mon 10:00PM,0,4,59395
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,118388115,8,1,36,Mon 10:00PM,2,5,59395
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,118388114,408,1,1500,Mon 10:00PM,0,4,59395
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,118388113,267,1,1000,Mon 10:00PM,0,4,59395
NBA $5K Pick and Roll [Single Entry] (Night),6600,Classic,118438435,12,1,5000,Tue 10:00PM,0,490,59494
NBA $3K 3-Ball [Single Entry] (Night),165000,Classic,118438428,300,1,3000,Tue 10:00PM,0,11,59494
NBA $3K Ankle Breaker [2 Entry Max] (Night),27500,Classic,118438429,50,2,3000,Tue 10:00PM,0,68,59494
NBA $3K Quarter Jukebox [Just $0.25!] (Night),138,Classic,118438433,0,20,3000,Tue 10:00PM,60,14268,59494
NBA Satellite to $895 FBWC Qualifier (Night),50600,Classic,118439931,92,1,895,Tue 10:00PM,0,11,59494
NBA In-Game $6K Pull Up Jumper [$2K to 1st] (2H SAS vs LAC),5500,In-Game Showdown (H2),118438450,10,21,6000,Tue 11:30PM,0,705,59497
NBA In-Game $1.9K Posterizer [Single Entry] (2H SAS vs LAC),82500,In-Game Showdown (H2),118438448,150,1,1900,Tue 11:30PM,0,14,59497
NBA In-Game $1.35K 3-Ball [Single Entry] (2H SAS vs LAC),165000,In-Game Showdown (H2),118438447,300,1,1350,Tue 11:30PM,0,5,59497
NBA In-Game $500 And-One (2H SAS vs LAC),550,In-Game Showdown (H2),118438452,1,17,500,Tue 11:30PM,0,594,59497
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H SAS vs LAC),583000,In-Game Showdown (H2),118439506,1060,1,4000,Tue 11:30PM,0,4,59497
"NBA Satellite to $3,650 FBWC MEGAQual",202400,Classic,118439727,368,1,3650,Tue 7:30PM,0,11,59490
NBA $2500 MEGA Millionaire Satellite,23100,Classic,118439734,42,2,2500,Tue 7:30PM,0,69,59490
NBA $2500 MEGA Millionaire Satellite,137500,Classic,118439735,250,1,2500,Tue 7:30PM,0,11,59490
NBA $10K Hot Shot [3 Entry Max],1650,Classic,118438374,3,3,10000,Tue 7:30PM,1,3963,59490
NBA $10K Alley Oop [Single Entry],305250,Classic,118438378,555,1,10000,Tue 7:30PM,0,20,59490
NBA $10K Money Ball [Single Entry],183150,Classic,118438379,333,1,10000,Tue 7:30PM,0,33,59490
NBA $10K mini-MAX [150 Entry Max],1100,Classic,118438375,2,150,10000,Tue 7:30PM,0,5945,59490
NBA $10K mini-MAX [150 Entry Max],275,Classic,118438377,0,150,10000,Tue 7:30PM,4,23781,59490
NBA $7.5K Pick and Pop [3 Entry Max],41250,Classic,118438369,75,3,7500,Tue 7:30PM,1,113,59490
NBA $8K Quarter Jukebox,138,Classic,118438376,0,20,8000,Tue 7:30PM,17,38049,59490
NBA $5K Elbow Shot [Single Entry],1100,Classic,118438389,2,1,5000,Tue 7:30PM,1,2972,59490
NBA $5K Buzzer Beater [3 Entry Max],11000,Classic,118438370,20,3,5000,Tue 7:30PM,0,294,59490
NBA $100 Double Up,55000,Classic,118438394,100,2,7000,Tue 7:30PM,0,77,59490
NBA Single Entry $50 Double Up,27500,Classic,118438395,50,1,5000,Tue 7:30PM,0,113,59490
NBA $250 Double Up,137500,Classic,118438391,250,1,5000,Tue 7:30PM,0,22,59490
NBA $2 Double Up,1100,Classic,118438402,2,20,5000,Tue 7:30PM,0,2873,59490
NBA Single Entry $50 Double Up,27500,Classic,118438405,50,1,5000,Tue 7:30PM,0,113,59490
NBA Single Entry $50 Double Up,27500,Classic,118438406,50,1,5000,Tue 7:30PM,0,113,59490
NBA Single Entry $50 Double Up,27500,Classic,118438407,50,1,5000,Tue 7:30PM,0,113,59490
NBA Single Entry $100 Double Up,55000,Classic,118438392,100,1,5000,Tue 7:30PM,0,55,59490
NBA $5 Double Up,2750,Classic,118438404,5,34,5000,Tue 7:30PM,0,1149,59490
NBA Single Entry $100 Double Up,55000,Classic,118438393,100,1,4000,Tue 7:30PM,0,44,59490
NBA $5K Finger Roll [3 Entry Max],4400,Classic,118438371,8,3,5000,Tue 7:30PM,0,735,59490
NBA $5K Fast Break [Single Entry],14850,Classic,118438384,27,1,5000,Tue 7:30PM,0,215,59490
NBA $5K Daily Dollar [Single Entry],550,Classic,118438390,1,1,5000,Tue 7:30PM,5,5945,59490
NBA Showdown $3K Pick and Roll [Single Entry] (SAS vs LAC),6600,Showdown Captain Mode,118438445,12,1,3000,Tue 10:30PM,1,294,59496
NBA Showdown $3.8K 3-Ball [Single Entry] (SAS vs LAC),165000,Showdown Captain Mode,118438439,300,1,3800,Tue 10:30PM,0,14,59496
NBA Showdown $4K Triple Threat [$1K to 1st] (SAS vs LAC),18150,Showdown Captain Mode,118438441,33,4,4000,Tue 10:30PM,0,141,59496
NBA Showdown $2K Ankle Breaker [Single Entry] (SAS vs LAC),27500,Showdown Captain Mode,118438440,50,1,2000,Tue 10:30PM,0,45,59496
NBA Showdown $3K Quarter Jukebox [Just $0.25!] (SAS vs LAC),138,Showdown Captain Mode,118438437,0,20,3000,Tue 10:30PM,36,14268,59496
NBA Tiers $1.5K Ankle Breaker [Single Entry],27500,Tiers,118438409,50,1,1500,Tue 7:30PM,0,34,59492
NBA Tiers $1.6K Crossover,14850,Tiers,118438410,27,2,1600,Tue 7:30PM,0,69,59492
NBA Tiers $1K Pick and Roll [Single Entry],6600,Tiers,118438415,12,1,1000,Tue 7:30PM,0,98,59492
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,118438414,0,20,2000,Tue 7:30PM,35,9512,59492
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,118439180,880,1,2500,Tue 7:30PM,0,3,59492
NBA Showdown $2K Triple Threat [2 Entry Max] (GSW vs BKN),18150,Showdown Captain Mode,118438425,33,2,2000,Tue 7:30PM,0,70,59493
NBA Showdown $1.35K 3-Ball [Single Entry] (GSW vs BKN),165000,Showdown Captain Mode,118438422,300,1,1350,Tue 7:30PM,0,5,59493
NBA Showdown $1K Pick and Roll [Single Entry] (GSW vs BKN),6600,Showdown Captain Mode,118438420,12,1,1000,Tue 7:30PM,0,98,59493
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (GSW vs BKN),138,Showdown Captain Mode,118438419,0,20,2000,Tue 7:30PM,47,9512,59493
NBA Showdown $1K Ankle Breaker [Single Entry] (GSW vs BKN),27500,Showdown Captain Mode,118438424,50,1,1000,Tue 7:30PM,0,22,59493
NBA In-Game $2K Pull Up Jumper (4Q SAS vs LAC),5500,In-Game Showdown (Q4),118438458,10,7,2000,Tue 11:50PM,0,235,59498
"NBA In-Game $720 Showtime [Single Entry, Top 2 Win] (4Q SAS vs LAC)",55000,In-Game Showdown (Q4),118438462,100,1,720,Tue 11:50PM,0,8,59498
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q SAS vs LAC),583000,In-Game Showdown (Q4),118439566,1060,1,4000,Tue 11:50PM,0,4,59498
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q SAS vs LAC),146850,In-Game Showdown (Q4),118439567,267,1,1000,Tue 11:50PM,0,4,59498
NBA In-Game $200 High Five [Single Entry] (4Q SAS vs LAC),2750,In-Game Showdown (Q4),118438464,5,1,200,Tue 11:50PM,0,47,59498
 NBA Satellite to NBA $888 Mega 8's Special (12-1) (Night),49500,Classic,118439949,90,1,888,Tue 10:00PM,0,11,59494
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,118439304,880,1,2500,Tue 10:00PM,0,3,59494
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,118439305,880,1,2500,Tue 10:00PM,0,3,59494
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,118439299,1060,1,4000,Tue 10:00PM,0,4,59494
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,118439306,1175,1,3333,Tue 10:00PM,0,3,59494
NBA Showdown Satellite to $895 FBWC Qualifier (SAS vs LAC),50600,Showdown Captain Mode,118440005,92,1,895,Tue 10:30PM,0,11,59496
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (SAS vs LAC),49500,Showdown Captain Mode,118440023,90,1,888,Tue 10:30PM,0,11,59496
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (SAS vs LAC),484000,Showdown Captain Mode,118439428,880,1,2500,Tue 10:30PM,0,3,59496
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (SAS vs LAC),484000,Showdown Captain Mode,118439429,880,1,2500,Tue 10:30PM,0,3,59496
NBA Showdown $4K All Star [Single Entry] (Must Fill) (SAS vs LAC),583000,Showdown Captain Mode,118439423,1060,1,4000,Tue 10:30PM,0,4,59496
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,118439181,880,1,2500,Tue 7:30PM,0,3,59492
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Tiers,118439182,1175,1,3333,Tue 7:30PM,0,3,59492
 NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Tiers,118439183,242,1,888,Tue 7:30PM,0,4,59492
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,118439177,408,1,1500,Tue 7:30PM,0,4,59492
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,118439175,1060,1,4000,Tue 7:30PM,0,4,59492
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (GSW vs BKN),484000,Showdown Captain Mode,118439056,880,1,2500,Tue 7:30PM,0,3,59493
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (GSW vs BKN),484000,Showdown Captain Mode,118439057,880,1,2500,Tue 7:30PM,0,3,59493
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (GSW vs BKN),646250,Showdown Captain Mode,118439058,1175,1,3333,Tue 7:30PM,0,3,59493
NBA Showdown $4K All Star [Single Entry] (Must Fill) (GSW vs BKN),583000,Showdown Captain Mode,118439051,1060,1,4000,Tue 7:30PM,0,4,59493
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (GSW vs BKN)",224400,Showdown Captain Mode,118439053,408,1,1500,Tue 7:30PM,0,4,59493
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,118438907,1060,1,4000,Tue 7:30PM,0,4,59490
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,118438908,267,1,1000,Tue 7:30PM,0,4,59490
NBA $25 Double Up,13750,Classic,118438403,25,5,4000,Tue 7:30PM,0,183,59490
NBA $10 Double Up,5500,Classic,118438399,10,6,2000,Tue 7:30PM,0,229,59490
NBA Satellite to $895 FBWC Qualifier,50600,Classic,118439726,92,1,895,Tue 7:30PM,0,11,59490
 NBA Satellite to NBA $888 Mega 8's Special (12-1),5500,Classic,118439749,10,3,888,Tue 7:30PM,0,104,59490
 NBA Satellite to NBA $888 Mega 8's Special (12-1),49500,Classic,118439747,90,1,888,Tue 7:30PM,0,11,59490
 NBA Satellite to NBA $888 Mega 8's Special (12-1),24750,Classic,118439748,45,1,888,Tue 7:30PM,0,23,59490
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,118438912,880,1,2500,Tue 7:30PM,0,3,59490
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,118438913,880,1,2500,Tue 7:30PM,0,3,59490
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Classic,118438914,1175,1,3333,Tue 7:30PM,0,3,59490
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Classic,118438915,242,1,888,Tue 7:30PM,0,4,59490
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,118439736,3,2,250,Tue 7:30PM,0,99,59490
NBA Satellite to $140 FBWC Qualifier,1100,Classic,118439724,2,2,140,Tue 7:30PM,0,83,59490
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,118438909,100,1,460,Tue 7:30PM,0,5,59490
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (SAS vs LAC),646250,Showdown Captain Mode,118439430,1175,1,3333,Tue 10:30PM,0,3,59496
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (SAS vs LAC)",224400,Showdown Captain Mode,118439425,408,1,1500,Tue 10:30PM,0,4,59496
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (SAS vs LAC),146850,Showdown Captain Mode,118439424,267,1,1000,Tue 10:30PM,0,4,59496
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (SAS vs LAC),133100,Showdown Captain Mode,118439431,242,1,888,Tue 10:30PM,0,4,59496
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (SAS vs LAC),2750,Showdown Captain Mode,118440028,5,1,100,Tue 10:30PM,0,23,59496
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,118439301,408,1,1500,Tue 10:00PM,0,4,59494
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,118439300,267,1,1000,Tue 10:00PM,0,4,59494
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Classic,118439307,242,1,888,Tue 10:00PM,0,4,59494
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x] (Night),2750,Classic,118439954,5,1,100,Tue 10:00PM,0,23,59494
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x] (Night),1650,Classic,118439953,3,1,50,Tue 10:00PM,0,19,59494
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (GSW vs BKN),146850,Showdown Captain Mode,118439052,267,1,1000,Tue 7:30PM,0,4,59493
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (GSW vs BKN),133100,Showdown Captain Mode,118439059,242,1,888,Tue 7:30PM,0,4,59493
NBA Showdown $85 Winner Take All [$300 to 1st] (GSW vs BKN),46750,Showdown Captain Mode,118439856,85,1,300,Tue 7:30PM,0,4,59493
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (GSW vs BKN),4400,Showdown Captain Mode,118439054,8,1,36,Tue 7:30PM,0,5,59493
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,118439176,267,1,1000,Tue 7:30PM,0,4,59492
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,118439178,8,1,36,Tue 7:30PM,0,5,59492
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H SAS vs LAC),146850,In-Game Showdown (H2),118439507,267,1,1000,Tue 11:30PM,0,4,59497
NBA In-Game $400 Sharpshooter (2H SAS vs LAC),1650,In-Game Showdown (H2),118438451,3,4,400,Tue 11:30PM,0,158,59497
NBA In-Game $300 High Five [Single Entry] (2H SAS vs LAC),2750,In-Game Showdown (H2),118438456,5,1,300,Tue 11:30PM,0,71,59497
NBA In-Game $155 Pick and Roll [Single Entry] (2H SAS vs LAC),6600,In-Game Showdown (H2),118438455,12,1,155,Tue 11:30PM,0,15,59497
NBA In-Game $25 Winner Take All [$110 to 1st] (2H SAS vs LAC),13750,In-Game Showdown (H2),118440044,25,1,110,Tue 11:30PM,0,5,59497
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,118385791,3,2,250,Mon 7:00PM,37,99,59316
NBA Satellite to $140 FBWC Qualifier,1100,Classic,118385775,2,2,140,Mon 7:00PM,45,83,59316
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,118425778,100,1,460,Mon 7:00PM,2,5,59316
NBA $400 Dime Time [Just $0.10!],55,Classic,118443429,0,20,400,Mon 7:00PM,753,4756,59316
