contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $2 3-Player  (UTA vs PHI),1100,Showdown Captain Mode,120195529,2,1,5.4,Thu 7:00PM,0,3,60534
NBA Showdown $1 50-50  (UTA vs PHI),550,Showdown Captain Mode,120195474,1,1,18,Thu 7:00PM,0,20,60534
NBA Showdown $1 50-50  (UTA vs PHI),550,Showdown Captain Mode,120195475,1,1,18,Thu 7:00PM,0,20,60534
NBA Showdown $1 50-50 (UTA vs PHI),550,Showdown Captain Mode,120195476,1,1,9,Thu 7:00PM,0,10,60534
NBA Showdown $1 50-50 (UTA vs PHI),550,Showdown Captain Mode,120195477,1,1,9,Thu 7:00PM,0,10,60534
NBA Showdown $1 50-50 (UTA vs PHI),550,Showdown Captain Mode,120195478,1,1,9,Thu 7:00PM,0,10,60534
NBA Showdown $1 Double Up (UTA vs PHI),550,Showdown Captain Mode,120195555,1,1,10,Thu 7:00PM,0,11,60534
NBA Showdown $1 10-Player (UTA vs PHI),550,Showdown Captain Mode,120195530,1,1,9,Thu 7:00PM,0,10,60534
NBA Showdown $1 5-Player (UTA vs PHI),550,Showdown Captain Mode,120195531,1,1,4.5,Thu 7:00PM,0,5,60534
NBA Showdown $1 3-Player (UTA vs PHI),550,Showdown Captain Mode,120195533,1,1,2.7,Thu 7:00PM,0,3,60534
NBA Showdown $1 3-Player (UTA vs PHI),550,Showdown Captain Mode,120203535,1,1,2.7,Thu 7:00PM,0,3,60534
"NBA Showdown $10,600 4-Player (Winner Takes All) (UTA vs PHI)",5830000,Showdown Captain Mode,120195535,10600,1,40000,Thu 7:00PM,0,4,60534
NBA Snake $10 6-Player,5500,Snake,120194833,10,1,54,Thu 7:00PM,1,6,60532
NBA Snake $10 6-Player,5500,Snake,120194834,10,1,54,Thu 7:00PM,1,6,60532
NBA Snake $1 6-Player,550,Snake,120194830,1,1,5.4,Thu 7:00PM,1,6,60532
NBA Snake $5 6-Player,2750,Snake,120194832,5,1,27,Thu 7:00PM,2,6,60532
NBA Snake $5 6-Player,2750,Snake,120207283,5,1,27,Thu 7:00PM,1,6,60532
NBA Snake $20 6-Player,11000,Snake,120194835,20,1,108,Thu 7:00PM,1,6,60532
NBA Snake $10 3-Player,5500,Snake,120207223,10,1,27,Thu 7:00PM,0,3,60532
NBA Snake $10 3-Player,5500,Snake,120208970,10,1,27,Thu 7:00PM,0,3,60532
NBA Snake $1 3-Player,550,Snake,120210197,1,1,2.7,Thu 7:00PM,0,3,60532
NBA Snake $1 3-Player,550,Snake,120210428,1,1,2.7,Thu 7:00PM,0,3,60532
NBA Snake $1 3-Player,550,Snake,120211178,1,1,2.7,Thu 7:00PM,0,3,60532
NBA Snake $1 6-Player,550,Snake,120209750,1,1,5.4,Thu 7:00PM,0,6,60532
NBA Snake $5 3-Player,2750,Snake,120206399,5,1,13.5,Thu 7:00PM,0,3,60532
NBA Snake $5 3-Player,2750,Snake,120206842,5,1,13.5,Thu 7:00PM,0,3,60532
NBA Snake $20 3-Player,11000,Snake,120194847,20,1,54,Thu 7:00PM,0,3,60532
NBA Snake $50 3-Player,27500,Snake,120194848,50,1,135,Thu 7:00PM,0,3,60532
NBA Snake $50 3-Player,27500,Snake,120194849,50,1,135,Thu 7:00PM,0,3,60532
NBA Snake $50 6-Player,27500,Snake,120194836,50,1,270,Thu 7:00PM,0,6,60532
NBA Snake $50 6-Player,27500,Snake,120194837,50,1,270,Thu 7:00PM,0,6,60532
NBA Snake $109 3-Player,59950,Snake,120194850,109,1,300,Thu 7:00PM,0,3,60532
NBA Snake $109 6-Player,59950,Snake,120194838,109,1,600,Thu 7:00PM,0,6,60532
NBA Snake $530 3-Player,291500,Snake,120194851,530,1,1500,Thu 7:00PM,0,3,60532
NBA Snake $530 6-Player,291500,Snake,120194839,530,1,3000,Thu 7:00PM,0,6,60532
"NBA Snake $1,060 3-Player",583000,Snake,120194853,1060,1,3000,Thu 7:00PM,0,3,60532
"NBA Snake $2,120 3-Player",1166000,Snake,120194852,2120,1,6000,Thu 7:00PM,0,3,60532
"NBA $10,600 3-Player (Night)",5830000,Classic,120195242,10600,1,30000,Thu 8:00PM,1,3,60535
"NBA $5,300 3-Player (Night)",2915000,Classic,120195243,5300,1,15000,Thu 8:00PM,1,3,60535
"NBA $5,300 50-50  (Night)",2915000,Classic,120195198,5300,1,20000,Thu 8:00PM,1,4,60535
"NBA $1,060 50-50  (Night)",583000,Classic,120195199,1060,1,4000,Thu 8:00PM,1,4,60535
"NBA $1,060 3-Player  (Night)",583000,Classic,120195244,1060,1,3000,Thu 8:00PM,1,3,60535
NBA $530 50-50  (Night),291500,Classic,120195200,530,1,2000,Thu 8:00PM,1,4,60535
NBA $530 3-Player  (Night),291500,Classic,120195245,530,1,1500,Thu 8:00PM,1,3,60535
NBA $162 50-50 (Night),89100,Classic,120195201,162,1,600,Thu 8:00PM,1,4,60535
NBA $162 3-Player (Night),89100,Classic,120195246,162,1,450,Thu 8:00PM,1,3,60535
NBA $109 50-50  (Night),59950,Classic,120195285,109,1,600,Thu 8:00PM,1,6,60535
NBA $109 50-50  (Night),59950,Classic,120195202,109,1,400,Thu 8:00PM,1,4,60535
NBA $109 3-Player  (Night),59950,Classic,120195247,109,1,300,Thu 8:00PM,1,3,60535
NBA $109 3-Player  (Night),59950,Classic,120195248,109,1,300,Thu 8:00PM,1,3,60535
NBA $50 50-50  (Night),27500,Classic,120195203,50,1,180,Thu 8:00PM,1,4,60535
NBA $50 Double Up (Night),27500,Classic,120195308,50,1,1000,Thu 8:00PM,2,22,60535
NBA $50 Double Up (Night),27500,Classic,120210478,50,1,1000,Thu 8:00PM,1,22,60535
NBA $50 Double Up (Night),27500,Classic,120195303,50,1,500,Thu 8:00PM,2,11,60535
NBA $50 Double Up (Night),27500,Classic,120210475,50,1,500,Thu 8:00PM,1,11,60535
NBA $50 5-Player  (Night),27500,Classic,120195249,50,1,225,Thu 8:00PM,1,5,60535
NBA $50 3-Player  (Night),27500,Classic,120195250,50,1,135,Thu 8:00PM,1,3,60535
NBA $25 Double Up (Night),13750,Classic,120195307,25,1,500,Thu 8:00PM,2,22,60535
NBA $25 Double Up (Night),13750,Classic,120210477,25,1,500,Thu 8:00PM,1,22,60535
NBA $25 Double Up (Night),13750,Classic,120195302,25,1,250,Thu 8:00PM,2,11,60535
NBA $25 Double Up (Night),13750,Classic,120210474,25,1,250,Thu 8:00PM,1,11,60535
NBA $20 50-50 (Night),11000,Classic,120195204,20,1,360,Thu 8:00PM,2,20,60535
NBA $20 50-50 (Night),11000,Classic,120210457,20,1,360,Thu 8:00PM,1,20,60535
NBA $20 50-50  (Night),11000,Classic,120195205,20,1,180,Thu 8:00PM,2,10,60535
NBA $20 50-50  (Night),11000,Classic,120210458,20,1,180,Thu 8:00PM,1,10,60535
NBA $20 50-50  (Night),11000,Classic,120195206,20,1,72,Thu 8:00PM,1,4,60535
NBA $20 50-50  (Night),11000,Classic,120195207,20,1,72,Thu 8:00PM,1,4,60535
NBA $20 5-Player  (Night),11000,Classic,120195251,20,1,90,Thu 8:00PM,1,5,60535
NBA $20 5-Player  (Night),11000,Classic,120195252,20,1,90,Thu 8:00PM,1,5,60535
NBA $20 3-Player  (Night),11000,Classic,120195253,20,1,54,Thu 8:00PM,1,3,60535
NBA $20 3-Player  (Night),11000,Classic,120195254,20,1,54,Thu 8:00PM,1,3,60535
NBA $20 3-Player  (Night),11000,Classic,120195255,20,1,54,Thu 8:00PM,1,3,60535
NBA $10 50-50 (Night),5500,Classic,120195208,10,1,180,Thu 8:00PM,2,20,60535
NBA $10 50-50 (Night),5500,Classic,120210461,10,1,180,Thu 8:00PM,1,20,60535
NBA $10 50-50  (Night),5500,Classic,120195209,10,1,90,Thu 8:00PM,2,10,60535
NBA $10 50-50  (Night),5500,Classic,120195210,10,1,90,Thu 8:00PM,2,10,60535
NBA $10 50-50  (Night),5500,Classic,120210462,10,1,90,Thu 8:00PM,1,10,60535
NBA $10 50-50  (Night),5500,Classic,120210463,10,1,90,Thu 8:00PM,1,10,60535
NBA $10 Double Up (Night),5500,Classic,120195301,10,1,100,Thu 8:00PM,2,11,60535
NBA $10 Double Up (Night),5500,Classic,120210473,10,1,100,Thu 8:00PM,1,11,60535
NBA $10 50-50  (Night),5500,Classic,120195211,10,1,36,Thu 8:00PM,1,4,60535
NBA $10 50-50  (Night),5500,Classic,120195212,10,1,36,Thu 8:00PM,1,4,60535
NBA $10 50-50  (Night),5500,Classic,120195213,10,1,36,Thu 8:00PM,1,4,60535
NBA $10 5-Player  (Night),5500,Classic,120195257,10,1,45,Thu 8:00PM,1,5,60535
NBA $10 5-Player  (Night),5500,Classic,120195258,10,1,45,Thu 8:00PM,1,5,60535
NBA $10 3-Player  (Night),5500,Classic,120195259,10,1,27,Thu 8:00PM,1,3,60535
NBA $10 3-Player  (Night),5500,Classic,120195260,10,1,27,Thu 8:00PM,1,3,60535
NBA $10 3-Player  (Night),5500,Classic,120195261,10,1,27,Thu 8:00PM,1,3,60535
NBA $5 50-50 (Night),2750,Classic,120195214,5,1,90,Thu 8:00PM,2,20,60535
NBA $5 50-50 (Night),2750,Classic,120195215,5,1,90,Thu 8:00PM,2,20,60535
NBA $5 50-50 (Night),2750,Classic,120210467,5,1,90,Thu 8:00PM,1,20,60535
NBA $5 50-50 (Night),2750,Classic,120210468,5,1,90,Thu 8:00PM,1,20,60535
NBA $5 50-50  (Night),2750,Classic,120195216,5,1,45,Thu 8:00PM,2,10,60535
NBA $5 50-50  (Night),2750,Classic,120195217,5,1,45,Thu 8:00PM,2,10,60535
NBA $5 50-50  (Night),2750,Classic,120195218,5,1,45,Thu 8:00PM,2,10,60535
NBA $5 50-50  (Night),2750,Classic,120210469,5,1,45,Thu 8:00PM,1,10,60535
NBA $5 50-50  (Night),2750,Classic,120210470,5,1,45,Thu 8:00PM,1,10,60535
NBA $5 50-50  (Night),2750,Classic,120210471,5,1,45,Thu 8:00PM,1,10,60535
NBA $5 Double Up (Night),2750,Classic,120195304,5,1,50,Thu 8:00PM,2,11,60535
NBA $5 Double Up (Night),2750,Classic,120210476,5,1,50,Thu 8:00PM,1,11,60535
NBA $5 5-Player  (Night),2750,Classic,120195264,5,1,22.5,Thu 8:00PM,1,5,60535
NBA $5 5-Player  (Night),2750,Classic,120195265,5,1,22.5,Thu 8:00PM,1,5,60535
NBA $5 5-Player  (Night),2750,Classic,120195266,5,1,22.5,Thu 8:00PM,1,5,60535
NBA $5 3-Player  (Night),2750,Classic,120195267,5,1,13.5,Thu 8:00PM,1,3,60535
NBA $5 3-Player  (Night),2750,Classic,120195268,5,1,13.5,Thu 8:00PM,1,3,60535
NBA $5 3-Player  (Night),2750,Classic,120195269,5,1,13.5,Thu 8:00PM,1,3,60535
NBA $1 50-50  (Night),550,Classic,120195224,1,1,18,Thu 8:00PM,1,20,60535
NBA $1 3-Player (Night),550,Classic,120195283,1,1,2.7,Thu 8:00PM,1,3,60535
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,120195313,810,1,3650,Thu 8:00PM,0,5,60535
Beginner NBA $5 3-Player (Night),2750,Classic,120195237,5,1,13.5,Thu 8:00PM,0,3,60535
Casual NBA $109 5-Player (Night),59950,Classic,120195300,109,1,500,Thu 8:00PM,0,5,60535
Casual NBA $50 3-Player (Night),27500,Classic,120195294,50,1,135,Thu 8:00PM,0,3,60535
Casual NBA $20 3-Player (Night),11000,Classic,120195295,20,1,54,Thu 8:00PM,0,3,60535
Casual NBA $10 5-Player (Night),5500,Classic,120195296,10,1,45,Thu 8:00PM,0,5,60535
Casual NBA $10 3-Player (Night),5500,Classic,120195297,10,1,27,Thu 8:00PM,0,3,60535
Casual NBA $2 5-Player (Night),1100,Classic,120195298,2,1,9,Thu 8:00PM,0,5,60535
Casual NBA $2 3-Player (Night),1100,Classic,120195299,2,1,5.4,Thu 8:00PM,0,3,60535
Casual NBA $10 50-50 (Night),5500,Classic,120195289,10,1,90,Thu 8:00PM,0,10,60535
Casual NBA $5 50-50 (Night),2750,Classic,120195290,5,1,45,Thu 8:00PM,0,10,60535
Casual NBA $1 50-50 (Night),550,Classic,120195293,1,1,9,Thu 8:00PM,0,10,60535
Casual NBA $3 50-50 (Night),1650,Classic,120195291,3,1,27,Thu 8:00PM,0,10,60535
Casual NBA $50 50-50 (Night),27500,Classic,120195287,50,1,180,Thu 8:00PM,0,4,60535
Casual NBA $20 50-50 (Night),11000,Classic,120195288,20,1,72,Thu 8:00PM,0,4,60535
Casual NBA $3 50-50 (Night),1650,Classic,120195292,3,1,10.8,Thu 8:00PM,0,4,60535
Beginner NBA $50 3-Player (Night),27500,Classic,120195194,50,1,135,Thu 8:00PM,0,3,60535
Beginner NBA $20 3-Player (Night),11000,Classic,120195193,20,1,54,Thu 8:00PM,0,3,60535
Beginner NBA $10 3-Player  (Night),5500,Classic,120195195,10,1,27,Thu 8:00PM,0,3,60535
Beginner NBA $5 3-Player (Night),2750,Classic,120195196,5,1,13.5,Thu 8:00PM,0,3,60535
Beginner NBA $2 3-Player (Night),1100,Classic,120195239,2,1,5.4,Thu 8:00PM,0,3,60535
Beginner NBA $1 3-Player  (Night),550,Classic,120195197,1,1,2.7,Thu 8:00PM,0,3,60535
Beginner NBA $10 5-Player (Night),5500,Classic,120195235,10,1,45,Thu 8:00PM,0,5,60535
Beginner NBA $5 5-Player (Night),2750,Classic,120195236,5,1,22.5,Thu 8:00PM,0,5,60535
Beginner NBA $2 5-Player (Night),1100,Classic,120195238,2,1,9,Thu 8:00PM,0,5,60535
Beginner NBA $1 5-Player (Night),550,Classic,120195241,1,1,4.5,Thu 8:00PM,0,5,60535
Beginner NBA $50 50-50  (Night),27500,Classic,120195229,50,1,180,Thu 8:00PM,0,4,60535
Beginner NBA $20 50-50  (Night),11000,Classic,120195230,20,1,72,Thu 8:00PM,0,4,60535
Beginner NBA $10 50-50 (Night),5500,Classic,120195231,10,1,90,Thu 8:00PM,0,10,60535
Beginner NBA $5 50-50 (Night),2750,Classic,120195232,5,1,45,Thu 8:00PM,0,10,60535
Beginner NBA $3 50-50 (Night),1650,Classic,120195233,3,1,27,Thu 8:00PM,0,10,60535
Beginner NBA $1 50-50 (Night),550,Classic,120195234,1,1,9,Thu 8:00PM,0,10,60535
"NBA $10,600 3-Player (Night)",5830000,Classic,120210484,10600,1,30000,Thu 8:00PM,0,3,60535
"NBA $5,300 3-Player (Night)",2915000,Classic,120210485,5300,1,15000,Thu 8:00PM,0,3,60535
"NBA $5,300 50-50  (Night)",2915000,Classic,120210451,5300,1,20000,Thu 8:00PM,0,4,60535
"NBA $1,060 50-50  (Night)",583000,Classic,120210452,1060,1,4000,Thu 8:00PM,0,4,60535
"NBA $1,060 3-Player  (Night)",583000,Classic,120210489,1060,1,3000,Thu 8:00PM,0,3,60535
NBA $530 50-50  (Night),291500,Classic,120210453,530,1,2000,Thu 8:00PM,0,4,60535
NBA $530 3-Player  (Night),291500,Classic,120210490,530,1,1500,Thu 8:00PM,0,3,60535
NBA $162 50-50 (Night),89100,Classic,120210454,162,1,600,Thu 8:00PM,0,4,60535
NBA $162 3-Player (Night),89100,Classic,120210491,162,1,450,Thu 8:00PM,0,3,60535
NBA $109 50-50  (Night),59950,Classic,120210472,109,1,600,Thu 8:00PM,0,6,60535
NBA $109 50-50  (Night),59950,Classic,120210455,109,1,400,Thu 8:00PM,0,4,60535
NBA $109 3-Player  (Night),59950,Classic,120210492,109,1,300,Thu 8:00PM,0,3,60535
NBA $109 3-Player  (Night),59950,Classic,120210493,109,1,300,Thu 8:00PM,0,3,60535
NBA $50 50-50  (Night),27500,Classic,120210456,50,1,180,Thu 8:00PM,0,4,60535
NBA $50 Double Up (Night),27500,Classic,120211486,50,1,1000,Thu 8:00PM,0,22,60535
NBA $50 Double Up (Night),27500,Classic,120211483,50,1,500,Thu 8:00PM,0,11,60535
NBA $50 5-Player  (Night),27500,Classic,120210494,50,1,225,Thu 8:00PM,0,5,60535
NBA $50 3-Player  (Night),27500,Classic,120210495,50,1,135,Thu 8:00PM,0,3,60535
NBA $25 Double Up (Night),13750,Classic,120211485,25,1,500,Thu 8:00PM,0,22,60535
NBA $25 Double Up (Night),13750,Classic,120211482,25,1,250,Thu 8:00PM,0,11,60535
NBA $20 50-50 (Night),11000,Classic,120211471,20,1,360,Thu 8:00PM,0,20,60535
NBA $20 50-50  (Night),11000,Classic,120211472,20,1,180,Thu 8:00PM,0,10,60535
NBA $20 50-50  (Night),11000,Classic,120210459,20,1,72,Thu 8:00PM,0,4,60535
NBA $20 50-50  (Night),11000,Classic,120210460,20,1,72,Thu 8:00PM,0,4,60535
NBA $20 5-Player  (Night),11000,Classic,120210496,20,1,90,Thu 8:00PM,0,5,60535
NBA $20 5-Player  (Night),11000,Classic,120210497,20,1,90,Thu 8:00PM,0,5,60535
NBA $20 3-Player  (Night),11000,Classic,120210498,20,1,54,Thu 8:00PM,0,3,60535
NBA $20 3-Player  (Night),11000,Classic,120210499,20,1,54,Thu 8:00PM,0,3,60535
NBA $20 3-Player  (Night),11000,Classic,120210500,20,1,54,Thu 8:00PM,0,3,60535
NBA $10 50-50 (Night),5500,Classic,120211473,10,1,180,Thu 8:00PM,0,20,60535
NBA $10 50-50  (Night),5500,Classic,120211474,10,1,90,Thu 8:00PM,0,10,60535
NBA $10 50-50  (Night),5500,Classic,120211475,10,1,90,Thu 8:00PM,0,10,60535
NBA $10 Double Up (Night),5500,Classic,120211481,10,1,100,Thu 8:00PM,0,11,60535
NBA $10 50-50  (Night),5500,Classic,120210464,10,1,36,Thu 8:00PM,0,4,60535
NBA $10 50-50  (Night),5500,Classic,120210465,10,1,36,Thu 8:00PM,0,4,60535
NBA $10 50-50  (Night),5500,Classic,120210466,10,1,36,Thu 8:00PM,0,4,60535
NBA $10 10-Player  (Night),5500,Classic,120195256,10,1,90,Thu 8:00PM,0,10,60535
NBA $10 5-Player  (Night),5500,Classic,120210501,10,1,45,Thu 8:00PM,0,5,60535
NBA $10 5-Player  (Night),5500,Classic,120210502,10,1,45,Thu 8:00PM,0,5,60535
NBA $10 3-Player  (Night),5500,Classic,120210503,10,1,27,Thu 8:00PM,0,3,60535
NBA $10 3-Player  (Night),5500,Classic,120210504,10,1,27,Thu 8:00PM,0,3,60535
NBA $10 3-Player  (Night),5500,Classic,120210505,10,1,27,Thu 8:00PM,0,3,60535
NBA $5 50-50 (Night),2750,Classic,120211476,5,1,90,Thu 8:00PM,0,20,60535
NBA $5 50-50 (Night),2750,Classic,120211477,5,1,90,Thu 8:00PM,0,20,60535
NBA $5 50-50  (Night),2750,Classic,120211478,5,1,45,Thu 8:00PM,0,10,60535
NBA $5 50-50  (Night),2750,Classic,120211479,5,1,45,Thu 8:00PM,0,10,60535
NBA $5 50-50  (Night),2750,Classic,120211480,5,1,45,Thu 8:00PM,0,10,60535
NBA $5 Double Up (Night),2750,Classic,120211484,5,1,50,Thu 8:00PM,0,11,60535
NBA $5 10-Player  (Night),2750,Classic,120195262,5,1,45,Thu 8:00PM,0,10,60535
NBA $5 10-Player  (Night),2750,Classic,120195263,5,1,45,Thu 8:00PM,0,10,60535
NBA $5 5-Player  (Night),2750,Classic,120210506,5,1,22.5,Thu 8:00PM,0,5,60535
NBA $5 5-Player  (Night),2750,Classic,120210507,5,1,22.5,Thu 8:00PM,0,5,60535
NBA $5 5-Player  (Night),2750,Classic,120210508,5,1,22.5,Thu 8:00PM,0,5,60535
NBA $5 3-Player  (Night),2750,Classic,120210509,5,1,13.5,Thu 8:00PM,0,3,60535
NBA $5 3-Player  (Night),2750,Classic,120210510,5,1,13.5,Thu 8:00PM,0,3,60535
NBA $5 3-Player  (Night),2750,Classic,120210511,5,1,13.5,Thu 8:00PM,0,3,60535
NBA $3 Double Up (Night),1650,Classic,120195305,3,1,30,Thu 8:00PM,0,11,60535
NBA $2 50-50 (Night),1100,Classic,120195219,2,1,36,Thu 8:00PM,0,20,60535
NBA $2 50-50 (Night),1100,Classic,120195220,2,1,36,Thu 8:00PM,0,20,60535
NBA $2 50-50 (Night),1100,Classic,120195221,2,1,18,Thu 8:00PM,0,10,60535
NBA $2 50-50 (Night),1100,Classic,120195222,2,1,18,Thu 8:00PM,0,10,60535
NBA $2 50-50 (Night),1100,Classic,120195223,2,1,18,Thu 8:00PM,0,10,60535
NBA $2 20-Player  (Night),1100,Classic,120195270,2,1,36,Thu 8:00PM,0,20,60535
NBA $2 20-Player  (Night),1100,Classic,120195271,2,1,36,Thu 8:00PM,0,20,60535
NBA $2 10-Player  (Night),1100,Classic,120195272,2,1,18,Thu 8:00PM,0,10,60535
NBA $2 10-Player  (Night),1100,Classic,120195273,2,1,18,Thu 8:00PM,0,10,60535
NBA $2 10-Player  (Night),1100,Classic,120195274,2,1,18,Thu 8:00PM,0,10,60535
NBA $2 5-Player  (Night),1100,Classic,120195275,2,1,9,Thu 8:00PM,0,5,60535
NBA $2 5-Player  (Night),1100,Classic,120195276,2,1,9,Thu 8:00PM,0,5,60535
NBA $2 5-Player  (Night),1100,Classic,120195277,2,1,9,Thu 8:00PM,0,5,60535
NBA $2 3-Player  (Night),1100,Classic,120195278,2,1,5.4,Thu 8:00PM,0,3,60535
NBA $2 3-Player  (Night),1100,Classic,120195279,2,1,5.4,Thu 8:00PM,0,3,60535
NBA $2 3-Player  (Night),1100,Classic,120195280,2,1,5.4,Thu 8:00PM,0,3,60535
NBA $1 50-50  (Night),550,Classic,120195225,1,1,18,Thu 8:00PM,0,20,60535
NBA $1 50-50  (Night),550,Classic,120210139,1,1,18,Thu 8:00PM,0,20,60535
NBA $1 50-50 (Night),550,Classic,120195226,1,1,9,Thu 8:00PM,0,10,60535
NBA $1 50-50 (Night),550,Classic,120195227,1,1,9,Thu 8:00PM,0,10,60535
NBA $1 50-50 (Night),550,Classic,120195228,1,1,9,Thu 8:00PM,0,10,60535
NBA $1 Double Up (Night),550,Classic,120195306,1,1,10,Thu 8:00PM,0,11,60535
NBA $1 10-Player (Night),550,Classic,120195281,1,1,9,Thu 8:00PM,0,10,60535
NBA $1 5-Player (Night),550,Classic,120195282,1,1,4.5,Thu 8:00PM,0,5,60535
NBA $1 3-Player (Night),550,Classic,120195284,1,1,2.7,Thu 8:00PM,0,3,60535
NBA $1 3-Player (Night),550,Classic,120206229,1,1,2.7,Thu 8:00PM,0,3,60535
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,120195286,10600,1,40000,Thu 8:00PM,0,4,60535
"NBA Showdown $5,300 50-50  (DEN vs SAS)",2915000,Showdown Captain Mode,120195323,5300,1,20000,Thu 8:30PM,1,4,60537
"NBA Showdown $1,060 50-50  (DEN vs SAS)",583000,Showdown Captain Mode,120195324,1060,1,4000,Thu 8:30PM,1,4,60537
NBA Showdown $530 50-50  (DEN vs SAS),291500,Showdown Captain Mode,120195325,530,1,2000,Thu 8:30PM,1,4,60537
NBA Showdown $162 50-50 (DEN vs SAS),89100,Showdown Captain Mode,120195326,162,1,600,Thu 8:30PM,1,4,60537
NBA Showdown $109 50-50  (DEN vs SAS),59950,Showdown Captain Mode,120195409,109,1,600,Thu 8:30PM,1,6,60537
NBA Showdown $109 50-50  (DEN vs SAS),59950,Showdown Captain Mode,120195327,109,1,400,Thu 8:30PM,1,4,60537
NBA Showdown $50 50-50  (DEN vs SAS),27500,Showdown Captain Mode,120195328,50,1,180,Thu 8:30PM,2,4,60537
NBA Showdown $50 50-50  (DEN vs SAS),27500,Showdown Captain Mode,120210562,50,1,180,Thu 8:30PM,1,4,60537
NBA Showdown $50 Double Up (DEN vs SAS),27500,Showdown Captain Mode,120195432,50,1,1000,Thu 8:30PM,2,22,60537
NBA Showdown $50 Double Up (DEN vs SAS),27500,Showdown Captain Mode,120210584,50,1,1000,Thu 8:30PM,1,22,60537
NBA Showdown $50 Double Up (DEN vs SAS),27500,Showdown Captain Mode,120195427,50,1,500,Thu 8:30PM,2,11,60537
NBA Showdown $50 Double Up (DEN vs SAS),27500,Showdown Captain Mode,120210581,50,1,500,Thu 8:30PM,1,11,60537
NBA Showdown $50 5-Player  (DEN vs SAS),27500,Showdown Captain Mode,120195373,50,1,225,Thu 8:30PM,1,5,60537
NBA Showdown $25 Double Up (DEN vs SAS),13750,Showdown Captain Mode,120195431,25,1,500,Thu 8:30PM,2,22,60537
NBA Showdown $25 Double Up (DEN vs SAS),13750,Showdown Captain Mode,120210583,25,1,500,Thu 8:30PM,1,22,60537
NBA Showdown $25 Double Up (DEN vs SAS),13750,Showdown Captain Mode,120195426,25,1,250,Thu 8:30PM,2,11,60537
NBA Showdown $25 Double Up (DEN vs SAS),13750,Showdown Captain Mode,120210580,25,1,250,Thu 8:30PM,1,11,60537
NBA Showdown $20 50-50 (DEN vs SAS),11000,Showdown Captain Mode,120195329,20,1,360,Thu 8:30PM,2,20,60537
NBA Showdown $20 50-50 (DEN vs SAS),11000,Showdown Captain Mode,120210563,20,1,360,Thu 8:30PM,1,20,60537
NBA Showdown $20 50-50  (DEN vs SAS),11000,Showdown Captain Mode,120195330,20,1,180,Thu 8:30PM,2,10,60537
NBA Showdown $20 50-50  (DEN vs SAS),11000,Showdown Captain Mode,120210564,20,1,180,Thu 8:30PM,1,10,60537
NBA Showdown $20 50-50  (DEN vs SAS),11000,Showdown Captain Mode,120195331,20,1,72,Thu 8:30PM,2,4,60537
NBA Showdown $20 50-50  (DEN vs SAS),11000,Showdown Captain Mode,120195332,20,1,72,Thu 8:30PM,2,4,60537
NBA Showdown $20 50-50  (DEN vs SAS),11000,Showdown Captain Mode,120210565,20,1,72,Thu 8:30PM,1,4,60537
NBA Showdown $20 50-50  (DEN vs SAS),11000,Showdown Captain Mode,120210566,20,1,72,Thu 8:30PM,1,4,60537
NBA Showdown $20 5-Player  (DEN vs SAS),11000,Showdown Captain Mode,120195375,20,1,90,Thu 8:30PM,1,5,60537
NBA Showdown $20 5-Player  (DEN vs SAS),11000,Showdown Captain Mode,120195376,20,1,90,Thu 8:30PM,1,5,60537
NBA Showdown $10 50-50 (DEN vs SAS),5500,Showdown Captain Mode,120195333,10,1,180,Thu 8:30PM,2,20,60537
NBA Showdown $10 50-50 (DEN vs SAS),5500,Showdown Captain Mode,120210567,10,1,180,Thu 8:30PM,1,20,60537
NBA Showdown $10 50-50  (DEN vs SAS),5500,Showdown Captain Mode,120195334,10,1,90,Thu 8:30PM,2,10,60537
NBA Showdown $10 50-50  (DEN vs SAS),5500,Showdown Captain Mode,120195335,10,1,90,Thu 8:30PM,2,10,60537
NBA Showdown $10 50-50  (DEN vs SAS),5500,Showdown Captain Mode,120210568,10,1,90,Thu 8:30PM,1,10,60537
NBA Showdown $10 50-50  (DEN vs SAS),5500,Showdown Captain Mode,120210569,10,1,90,Thu 8:30PM,1,10,60537
NBA Showdown $10 Double Up (DEN vs SAS),5500,Showdown Captain Mode,120195425,10,1,100,Thu 8:30PM,2,11,60537
NBA Showdown $10 Double Up (DEN vs SAS),5500,Showdown Captain Mode,120210579,10,1,100,Thu 8:30PM,1,11,60537
NBA Showdown $10 50-50  (DEN vs SAS),5500,Showdown Captain Mode,120195336,10,1,36,Thu 8:30PM,1,4,60537
NBA Showdown $10 50-50  (DEN vs SAS),5500,Showdown Captain Mode,120195337,10,1,36,Thu 8:30PM,1,4,60537
NBA Showdown $10 50-50  (DEN vs SAS),5500,Showdown Captain Mode,120195338,10,1,36,Thu 8:30PM,1,4,60537
NBA Showdown $10 5-Player  (DEN vs SAS),5500,Showdown Captain Mode,120195381,10,1,45,Thu 8:30PM,1,5,60537
NBA Showdown $10 5-Player  (DEN vs SAS),5500,Showdown Captain Mode,120195382,10,1,45,Thu 8:30PM,1,5,60537
