contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $10 3-Player (BKN vs MIA),5500,Showdown Captain Mode,154356374,10,1,27,Thu 7:30PM,0,3,95958
NBA Showdown $10 3-Player (BKN vs MIA),5500,Showdown Captain Mode,154356375,10,1,27,Thu 7:30PM,0,3,95958
NBA Showdown $5 50-50 (BKN vs MIA),2750,Showdown Captain Mode,154356329,5,1,90,Thu 7:30PM,0,20,95958
NBA Showdown $5 50-50 (BKN vs MIA),2750,Showdown Captain Mode,154356330,5,1,90,Thu 7:30PM,0,20,95958
NBA Showdown $5 50-50 (BKN vs MIA),2750,Showdown Captain Mode,154356331,5,1,45,Thu 7:30PM,0,10,95958
NBA Showdown $5 50-50 (BKN vs MIA),2750,Showdown Captain Mode,154356332,5,1,45,Thu 7:30PM,0,10,95958
NBA Showdown $5 50-50 (BKN vs MIA),2750,Showdown Captain Mode,154356333,5,1,45,Thu 7:30PM,0,10,95958
NBA Showdown $5 Double Up (BKN vs MIA),2750,Showdown Captain Mode,154356420,5,1,50,Thu 7:30PM,0,11,95958
NBA Showdown $5 10-Player (BKN vs MIA),2750,Showdown Captain Mode,154356376,5,1,45,Thu 7:30PM,0,10,95958
NBA Showdown $5 10-Player (BKN vs MIA),2750,Showdown Captain Mode,154356377,5,1,45,Thu 7:30PM,0,10,95958
NBA Showdown $5 5-Player (BKN vs MIA),2750,Showdown Captain Mode,154356378,5,1,22.5,Thu 7:30PM,0,5,95958
NBA Showdown $5 5-Player (BKN vs MIA),2750,Showdown Captain Mode,154356379,5,1,22.5,Thu 7:30PM,0,5,95958
NBA Showdown $5 5-Player (BKN vs MIA),2750,Showdown Captain Mode,154356380,5,1,22.5,Thu 7:30PM,0,5,95958
NBA Showdown $5 3-Player (BKN vs MIA),2750,Showdown Captain Mode,154356381,5,1,13.5,Thu 7:30PM,0,3,95958
NBA Showdown $5 3-Player (BKN vs MIA),2750,Showdown Captain Mode,154356382,5,1,13.5,Thu 7:30PM,0,3,95958
NBA Showdown $5 3-Player (BKN vs MIA),2750,Showdown Captain Mode,154356383,5,1,13.5,Thu 7:30PM,0,3,95958
NBA Showdown $3 Double Up (BKN vs MIA),1650,Showdown Captain Mode,154356421,3,1,30,Thu 7:30PM,0,11,95958
NBA Showdown $2 50-50 (BKN vs MIA),1100,Showdown Captain Mode,154356334,2,1,36,Thu 7:30PM,0,20,95958
NBA Showdown $2 50-50 (BKN vs MIA),1100,Showdown Captain Mode,154356335,2,1,36,Thu 7:30PM,0,20,95958
NBA Showdown $2 50-50 (BKN vs MIA),1100,Showdown Captain Mode,154356336,2,1,18,Thu 7:30PM,0,10,95958
NBA Showdown $2 50-50 (BKN vs MIA),1100,Showdown Captain Mode,154356337,2,1,18,Thu 7:30PM,0,10,95958
NBA Showdown $2 50-50 (BKN vs MIA),1100,Showdown Captain Mode,154356338,2,1,18,Thu 7:30PM,0,10,95958
NBA Showdown $2 20-Player (BKN vs MIA),1100,Showdown Captain Mode,154356384,2,1,36,Thu 7:30PM,0,20,95958
NBA Showdown $2 20-Player (BKN vs MIA),1100,Showdown Captain Mode,154356385,2,1,36,Thu 7:30PM,0,20,95958
NBA Showdown $2 10-Player (BKN vs MIA),1100,Showdown Captain Mode,154356386,2,1,18,Thu 7:30PM,0,10,95958
NBA Showdown $2 10-Player (BKN vs MIA),1100,Showdown Captain Mode,154356387,2,1,18,Thu 7:30PM,0,10,95958
NBA Showdown $2 10-Player (BKN vs MIA),1100,Showdown Captain Mode,154356388,2,1,18,Thu 7:30PM,0,10,95958
NBA Showdown $2 5-Player (BKN vs MIA),1100,Showdown Captain Mode,154356389,2,1,9,Thu 7:30PM,0,5,95958
NBA Showdown $2 5-Player (BKN vs MIA),1100,Showdown Captain Mode,154356390,2,1,9,Thu 7:30PM,0,5,95958
NBA Showdown $2 5-Player (BKN vs MIA),1100,Showdown Captain Mode,154356391,2,1,9,Thu 7:30PM,0,5,95958
NBA Showdown $2 3-Player (BKN vs MIA),1100,Showdown Captain Mode,154356392,2,1,5.4,Thu 7:30PM,0,3,95958
NBA Showdown $2 3-Player (BKN vs MIA),1100,Showdown Captain Mode,154356393,2,1,5.4,Thu 7:30PM,0,3,95958
NBA Showdown $2 3-Player (BKN vs MIA),1100,Showdown Captain Mode,154356394,2,1,5.4,Thu 7:30PM,0,3,95958
NBA Showdown $1 50-50 (BKN vs MIA),550,Showdown Captain Mode,154356339,1,1,18,Thu 7:30PM,0,20,95958
NBA Showdown $1 50-50 (BKN vs MIA),550,Showdown Captain Mode,154356340,1,1,18,Thu 7:30PM,0,20,95958
NBA Showdown $1 50-50 (BKN vs MIA),550,Showdown Captain Mode,154356341,1,1,9,Thu 7:30PM,0,10,95958
NBA Showdown $1 50-50 (BKN vs MIA),550,Showdown Captain Mode,154356342,1,1,9,Thu 7:30PM,0,10,95958
NBA Showdown $1 50-50 (BKN vs MIA),550,Showdown Captain Mode,154356343,1,1,9,Thu 7:30PM,0,10,95958
NBA Showdown $1 Double Up (BKN vs MIA),550,Showdown Captain Mode,154356422,1,1,10,Thu 7:30PM,0,11,95958
NBA Showdown $1 10-Player (BKN vs MIA),550,Showdown Captain Mode,154356395,1,1,9,Thu 7:30PM,0,10,95958
NBA Showdown $1 5-Player (BKN vs MIA),550,Showdown Captain Mode,154356396,1,1,4.5,Thu 7:30PM,0,5,95958
NBA Showdown $1 3-Player (BKN vs MIA),550,Showdown Captain Mode,154356397,1,1,2.7,Thu 7:30PM,0,3,95958
NBA Showdown $1 3-Player (BKN vs MIA),550,Showdown Captain Mode,154356398,1,1,2.7,Thu 7:30PM,0,3,95958
"NBA Showdown $10,600 4-Player (Winner Takes All) (BKN vs MIA)",5830000,Showdown Captain Mode,154356400,10600,1,40000,Thu 7:30PM,0,4,95958
"NBA Showdown $10,600 4-Player (Winner Takes All) (BKN vs MIA)",5830000,Showdown Captain Mode,154356401,10600,1,40000,Thu 7:30PM,0,4,95958
"NBA Showdown $10,600 4-Player (Winner Takes All) (BKN vs MIA)",5830000,Showdown Captain Mode,154356402,10600,1,40000,Thu 7:30PM,0,4,95958
Casual NBA Tiers $5 50-50,2750,Tiers,154356537,5,1,45,Thu 7:30PM,1,10,95957
NBA Tiers $2 50-Player (Top 5 Win),1100,Tiers,154373874,2,1,90,Thu 7:30PM,1,50,95957
NBA Tiers $1 3-Player,550,Tiers,154356528,1,1,2.7,Thu 7:30PM,1,3,95957
NBA Tiers $1 3-Player,550,Tiers,154356529,1,1,2.7,Thu 7:30PM,1,3,95957
NBA Tiers FREE 150-Player,,Tiers,154357394,0,1,0,Thu 7:30PM,4,150,95957
NBA Tiers FREE 200-Player,,Tiers,154357400,0,1,0,Thu 7:30PM,6,200,95957
NBA Tiers FREE 100-Player,,Tiers,154357341,0,1,0,Thu 7:30PM,3,100,95957
NBA Tiers FREE 75-Player,,Tiers,154357335,0,1,0,Thu 7:30PM,4,75,95957
NBA Tiers FREE 50-Player,,Tiers,154357280,0,1,0,Thu 7:30PM,3,50,95957
NBA Tiers FREE 25-Player,,Tiers,154357470,0,1,0,Thu 7:30PM,3,25,95957
NBA Tiers FREE 20-Player,,Tiers,154357217,0,1,0,Thu 7:30PM,4,20,95957
NBA Tiers FREE 10-Player,,Tiers,154357199,0,1,0,Thu 7:30PM,3,10,95957
NBA Tiers FREE 5-Player,,Tiers,154357183,0,1,0,Thu 7:30PM,3,5,95957
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill],4400,Tiers,154356564,8,1,29,Thu 7:30PM,0,4,95957
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill],4400,Tiers,154356565,8,1,29,Thu 7:30PM,0,4,95957
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill],4400,Tiers,154356566,8,1,29,Thu 7:30PM,0,4,95957
Beginner NBA Tiers $5 3-Player,2750,Tiers,154356483,5,1,13.5,Thu 7:30PM,0,3,95957
Casual NBA Tiers $109 5-Player,59950,Tiers,154356547,109,1,500,Thu 7:30PM,0,5,95957
Casual NBA Tiers $50 3-Player,27500,Tiers,154356541,50,1,135,Thu 7:30PM,0,3,95957
Casual NBA Tiers $20 3-Player,11000,Tiers,154356542,20,1,54,Thu 7:30PM,0,3,95957
Casual NBA Tiers $10 5-Player,5500,Tiers,154356543,10,1,45,Thu 7:30PM,0,5,95957
Casual NBA Tiers $10 3-Player,5500,Tiers,154356544,10,1,27,Thu 7:30PM,0,3,95957
Casual NBA Tiers $2 5-Player,1100,Tiers,154356545,2,1,9,Thu 7:30PM,0,5,95957
Casual NBA Tiers $2 3-Player,1100,Tiers,154356546,2,1,5.4,Thu 7:30PM,0,3,95957
Casual NBA Tiers $10 50-50,5500,Tiers,154356536,10,1,90,Thu 7:30PM,0,10,95957
Casual NBA Tiers $5 50-50,2750,Tiers,154370468,5,1,45,Thu 7:30PM,0,10,95957
Casual NBA Tiers $1 50-50,550,Tiers,154356540,1,1,9,Thu 7:30PM,0,10,95957
Casual NBA Tiers $3 50-50,1650,Tiers,154356538,3,1,27,Thu 7:30PM,0,10,95957
Casual NBA Tiers $50 50-50,27500,Tiers,154356534,50,1,180,Thu 7:30PM,0,4,95957
Casual NBA Tiers $20 50-50,11000,Tiers,154356535,20,1,72,Thu 7:30PM,0,4,95957
Casual NBA Tiers $3 50-50,1650,Tiers,154356539,3,1,10.8,Thu 7:30PM,0,4,95957
Beginner NBA Tiers $50 3-Player,27500,Tiers,154356440,50,1,135,Thu 7:30PM,0,3,95957
Beginner NBA Tiers $20 3-Player,11000,Tiers,154356439,20,1,54,Thu 7:30PM,0,3,95957
Beginner NBA Tiers $10 3-Player,5500,Tiers,154356441,10,1,27,Thu 7:30PM,0,3,95957
Beginner NBA Tiers $5 3-Player,2750,Tiers,154356442,5,1,13.5,Thu 7:30PM,0,3,95957
Beginner NBA Tiers $2 3-Player,1100,Tiers,154356485,2,1,5.4,Thu 7:30PM,0,3,95957
Beginner NBA Tiers $1 3-Player,550,Tiers,154356443,1,1,2.7,Thu 7:30PM,0,3,95957
Beginner NBA Tiers $10 5-Player,5500,Tiers,154356481,10,1,45,Thu 7:30PM,0,5,95957
Beginner NBA Tiers $5 5-Player,2750,Tiers,154356482,5,1,22.5,Thu 7:30PM,0,5,95957
Beginner NBA Tiers $2 5-Player,1100,Tiers,154356484,2,1,9,Thu 7:30PM,0,5,95957
Beginner NBA Tiers $1 5-Player,550,Tiers,154356486,1,1,4.5,Thu 7:30PM,0,5,95957
Beginner NBA Tiers $50 50-50,27500,Tiers,154356475,50,1,180,Thu 7:30PM,0,4,95957
Beginner NBA Tiers $20 50-50,11000,Tiers,154356476,20,1,72,Thu 7:30PM,0,4,95957
Beginner NBA Tiers $10 50-50,5500,Tiers,154356477,10,1,90,Thu 7:30PM,0,10,95957
Beginner NBA Tiers $5 50-50,2750,Tiers,154356478,5,1,45,Thu 7:30PM,0,10,95957
Beginner NBA Tiers $3 50-50,1650,Tiers,154356479,3,1,27,Thu 7:30PM,0,10,95957
Beginner NBA Tiers $1 50-50,550,Tiers,154356480,1,1,9,Thu 7:30PM,0,10,95957
"NBA Tiers $10,600 3-Player",5830000,Tiers,154356487,10600,1,30000,Thu 7:30PM,0,3,95957
"NBA Tiers $5,300 3-Player",2915000,Tiers,154356488,5300,1,15000,Thu 7:30PM,0,3,95957
"NBA Tiers $5,300 50-50",2915000,Tiers,154356444,5300,1,20000,Thu 7:30PM,0,4,95957
"NBA Tiers $1,060 50-50",583000,Tiers,154356445,1060,1,4000,Thu 7:30PM,0,4,95957
"NBA Tiers $1,060 3-Player",583000,Tiers,154356489,1060,1,3000,Thu 7:30PM,0,3,95957
NBA Tiers $530 50-50,291500,Tiers,154356446,530,1,2000,Thu 7:30PM,0,4,95957
NBA Tiers $530 3-Player,291500,Tiers,154356490,530,1,1500,Thu 7:30PM,0,3,95957
NBA Tiers $162 50-50,89100,Tiers,154356447,162,1,600,Thu 7:30PM,0,4,95957
NBA Tiers $162 3-Player,89100,Tiers,154356491,162,1,450,Thu 7:30PM,0,3,95957
NBA Tiers $109 50-50,59950,Tiers,154356530,109,1,600,Thu 7:30PM,0,6,95957
NBA Tiers $109 50-50,59950,Tiers,154356448,109,1,400,Thu 7:30PM,0,4,95957
NBA Tiers $109 3-Player,59950,Tiers,154356492,109,1,300,Thu 7:30PM,0,3,95957
NBA Tiers $109 3-Player,59950,Tiers,154356493,109,1,300,Thu 7:30PM,0,3,95957
NBA Tiers $50 50-50,27500,Tiers,154356449,50,1,180,Thu 7:30PM,0,4,95957
NBA Tiers $50 Double Up,27500,Tiers,154356555,50,1,1000,Thu 7:30PM,0,22,95957
NBA Tiers $50 Double Up,27500,Tiers,154356550,50,1,500,Thu 7:30PM,0,11,95957
NBA Tiers $50 5-Player,27500,Tiers,154356494,50,1,225,Thu 7:30PM,0,5,95957
NBA Tiers $50 3-Player,27500,Tiers,154356495,50,1,135,Thu 7:30PM,0,3,95957
NBA Tiers $25 Double Up,13750,Tiers,154356554,25,1,500,Thu 7:30PM,0,22,95957
NBA Tiers $25 Double Up,13750,Tiers,154356549,25,1,250,Thu 7:30PM,0,11,95957
NBA Tiers $20 50-50,11000,Tiers,154356450,20,1,360,Thu 7:30PM,0,20,95957
NBA Tiers $20 50-50,11000,Tiers,154356451,20,1,180,Thu 7:30PM,0,10,95957
NBA Tiers $20 50-50,11000,Tiers,154356452,20,1,72,Thu 7:30PM,0,4,95957
NBA Tiers $20 50-50,11000,Tiers,154356453,20,1,72,Thu 7:30PM,0,4,95957
NBA Tiers $20 5-Player,11000,Tiers,154356496,20,1,90,Thu 7:30PM,0,5,95957
NBA Tiers $20 5-Player,11000,Tiers,154356497,20,1,90,Thu 7:30PM,0,5,95957
NBA Tiers $20 3-Player,11000,Tiers,154356498,20,1,54,Thu 7:30PM,0,3,95957
NBA Tiers $20 3-Player,11000,Tiers,154356499,20,1,54,Thu 7:30PM,0,3,95957
NBA Tiers $20 3-Player,11000,Tiers,154356500,20,1,54,Thu 7:30PM,0,3,95957
NBA Tiers $10 50-50,5500,Tiers,154356454,10,1,180,Thu 7:30PM,0,20,95957
NBA Tiers $10 50-50,5500,Tiers,154356455,10,1,90,Thu 7:30PM,0,10,95957
NBA Tiers $10 50-50,5500,Tiers,154356456,10,1,90,Thu 7:30PM,0,10,95957
NBA Tiers $10 Double Up,5500,Tiers,154356548,10,1,100,Thu 7:30PM,0,11,95957
NBA Tiers $10 50-50,5500,Tiers,154356457,10,1,36,Thu 7:30PM,0,4,95957
NBA Tiers $10 50-50,5500,Tiers,154356458,10,1,36,Thu 7:30PM,0,4,95957
NBA Tiers $10 50-50,5500,Tiers,154356459,10,1,36,Thu 7:30PM,0,4,95957
NBA Tiers $10 10-Player,5500,Tiers,154356501,10,1,90,Thu 7:30PM,0,10,95957
NBA Tiers $10 5-Player,5500,Tiers,154356502,10,1,45,Thu 7:30PM,0,5,95957
NBA Tiers $10 5-Player,5500,Tiers,154356503,10,1,45,Thu 7:30PM,0,5,95957
NBA Tiers $10 3-Player,5500,Tiers,154356504,10,1,27,Thu 7:30PM,0,3,95957
NBA Tiers $10 3-Player,5500,Tiers,154356505,10,1,27,Thu 7:30PM,0,3,95957
NBA Tiers $10 3-Player,5500,Tiers,154356506,10,1,27,Thu 7:30PM,0,3,95957
NBA Tiers $5 50-50,2750,Tiers,154356460,5,1,90,Thu 7:30PM,0,20,95957
NBA Tiers $5 50-50,2750,Tiers,154356461,5,1,90,Thu 7:30PM,0,20,95957
NBA Tiers $5 50-50,2750,Tiers,154356462,5,1,45,Thu 7:30PM,0,10,95957
NBA Tiers $5 50-50,2750,Tiers,154356463,5,1,45,Thu 7:30PM,0,10,95957
NBA Tiers $5 50-50,2750,Tiers,154356464,5,1,45,Thu 7:30PM,0,10,95957
NBA Tiers $5 Double Up,2750,Tiers,154356551,5,1,50,Thu 7:30PM,0,11,95957
NBA Tiers $5 10-Player,2750,Tiers,154356507,5,1,45,Thu 7:30PM,0,10,95957
NBA Tiers $5 10-Player,2750,Tiers,154356508,5,1,45,Thu 7:30PM,0,10,95957
NBA Tiers $5 5-Player,2750,Tiers,154356509,5,1,22.5,Thu 7:30PM,0,5,95957
NBA Tiers $5 5-Player,2750,Tiers,154356510,5,1,22.5,Thu 7:30PM,0,5,95957
NBA Tiers $5 5-Player,2750,Tiers,154356511,5,1,22.5,Thu 7:30PM,0,5,95957
NBA Tiers $5 3-Player,2750,Tiers,154356512,5,1,13.5,Thu 7:30PM,0,3,95957
NBA Tiers $5 3-Player,2750,Tiers,154356513,5,1,13.5,Thu 7:30PM,0,3,95957
NBA Tiers $5 3-Player,2750,Tiers,154356514,5,1,13.5,Thu 7:30PM,0,3,95957
NBA Tiers $3 Double Up,1650,Tiers,154356552,3,1,30,Thu 7:30PM,0,11,95957
NBA Tiers $2 50-50,1100,Tiers,154356465,2,1,36,Thu 7:30PM,0,20,95957
NBA Tiers $2 50-50,1100,Tiers,154356466,2,1,36,Thu 7:30PM,0,20,95957
NBA Tiers $2 50-50,1100,Tiers,154356467,2,1,18,Thu 7:30PM,0,10,95957
NBA Tiers $2 50-50,1100,Tiers,154356468,2,1,18,Thu 7:30PM,0,10,95957
NBA Tiers $2 50-50,1100,Tiers,154356469,2,1,18,Thu 7:30PM,0,10,95957
NBA Tiers $2 20-Player,1100,Tiers,154356515,2,1,36,Thu 7:30PM,0,20,95957
NBA Tiers $2 20-Player,1100,Tiers,154356516,2,1,36,Thu 7:30PM,0,20,95957
NBA Tiers $2 10-Player,1100,Tiers,154356517,2,1,18,Thu 7:30PM,0,10,95957
NBA Tiers $2 10-Player,1100,Tiers,154356518,2,1,18,Thu 7:30PM,0,10,95957
NBA Tiers $2 10-Player,1100,Tiers,154356519,2,1,18,Thu 7:30PM,0,10,95957
NBA Tiers $2 5-Player,1100,Tiers,154356520,2,1,9,Thu 7:30PM,0,5,95957
NBA Tiers $2 5-Player,1100,Tiers,154356521,2,1,9,Thu 7:30PM,0,5,95957
NBA Tiers $2 5-Player,1100,Tiers,154356522,2,1,9,Thu 7:30PM,0,5,95957
NBA Tiers $2 3-Player,1100,Tiers,154356523,2,1,5.4,Thu 7:30PM,0,3,95957
NBA Tiers $2 3-Player,1100,Tiers,154356524,2,1,5.4,Thu 7:30PM,0,3,95957
NBA Tiers $2 3-Player,1100,Tiers,154356525,2,1,5.4,Thu 7:30PM,0,3,95957
NBA Tiers $1 50-50,550,Tiers,154356470,1,1,18,Thu 7:30PM,0,20,95957
NBA Tiers $1 50-50,550,Tiers,154356471,1,1,18,Thu 7:30PM,0,20,95957
NBA Tiers $1 50-50,550,Tiers,154356472,1,1,9,Thu 7:30PM,0,10,95957
NBA Tiers $1 50-50,550,Tiers,154356473,1,1,9,Thu 7:30PM,0,10,95957
NBA Tiers $1 50-50,550,Tiers,154356474,1,1,9,Thu 7:30PM,0,10,95957
NBA Tiers $1 Double Up,550,Tiers,154356553,1,1,10,Thu 7:30PM,0,11,95957
NBA Tiers $1 10-Player,550,Tiers,154356526,1,1,9,Thu 7:30PM,0,10,95957
NBA Tiers $1 5-Player,550,Tiers,154356527,1,1,4.5,Thu 7:30PM,0,5,95957
NBA Tiers $1 3-Player,550,Tiers,154370463,1,1,2.7,Thu 7:30PM,0,3,95957
NBA Tiers $1 3-Player,550,Tiers,154370565,1,1,2.7,Thu 7:30PM,0,3,95957
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,154356531,10600,1,40000,Thu 7:30PM,0,4,95957
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,154356532,10600,1,40000,Thu 7:30PM,0,4,95957
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,154356533,10600,1,40000,Thu 7:30PM,0,4,95957
NBA Snake $10 3-Player,5500,Snake,154369966,10,1,27,Thu 7:30PM,1,3,95956
NBA Snake $1 4-Player,550,Snake,154370735,1,1,3.6,Thu 7:30PM,2,4,95956
NBA Snake $5 3-Player,2750,Snake,154370541,5,1,13.5,Thu 7:30PM,2,3,95956
NBA Snake $20 3-Player,11000,Snake,154356920,20,1,54,Thu 7:30PM,1,3,95956
NBA Snake $20 3-Player,11000,Snake,154370334,20,1,54,Thu 7:30PM,1,3,95956
NBA Snake $10 4-Player,5500,Snake,154356926,10,1,36,Thu 7:30PM,0,4,95956
NBA Snake $1 3-Player,550,Snake,154370048,1,1,2.7,Thu 7:30PM,0,3,95956
NBA Snake $1 3-Player,550,Snake,154370190,1,1,2.7,Thu 7:30PM,0,3,95956
NBA Snake $5 3-Player,2750,Snake,154371762,5,1,13.5,Thu 7:30PM,0,3,95956
NBA Snake $5 4-Player,2750,Snake,154369823,5,1,18,Thu 7:30PM,0,4,95956
NBA Snake $20 4-Player,11000,Snake,154356927,20,1,72,Thu 7:30PM,0,4,95956
NBA Snake $50 3-Player,27500,Snake,154356921,50,1,135,Thu 7:30PM,0,3,95956
NBA Snake $50 4-Player,27500,Snake,154356928,50,1,180,Thu 7:30PM,0,4,95956
NBA Snake $109 3-Player,59950,Snake,154356922,109,1,300,Thu 7:30PM,0,3,95956
NBA Snake $109 4-Player,59950,Snake,154356929,109,1,400,Thu 7:30PM,0,4,95956
NBA Snake $530 3-Player,291500,Snake,154356923,530,1,1500,Thu 7:30PM,0,3,95956
NBA Snake $530 4-Player,291500,Snake,154356930,530,1,2000,Thu 7:30PM,0,4,95956
"NBA Snake $1,060 3-Player",583000,Snake,154356931,1060,1,3000,Thu 7:30PM,0,3,95956
"NBA Snake $2,120 3-Player",1166000,Snake,154356932,2120,1,6000,Thu 7:30PM,0,3,95956
Casual NBA Showdown $1 50-50 (OKC vs GSW),550,Showdown Captain Mode,154357153,1,1,9,Thu 10:00PM,1,10,95959
NBA Showdown $20 5-Player (OKC vs GSW),11000,Showdown Captain Mode,154357109,20,1,90,Thu 10:00PM,1,5,95959
NBA Showdown $20 3-Player (OKC vs GSW),11000,Showdown Captain Mode,154357111,20,1,54,Thu 10:00PM,1,3,95959
NBA Showdown $10 3-Player (OKC vs GSW),5500,Showdown Captain Mode,154357117,10,1,27,Thu 10:00PM,1,3,95959
NBA Showdown $1 3-Player (OKC vs GSW),550,Showdown Captain Mode,154357141,1,1,2.7,Thu 10:00PM,1,3,95959
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (OKC vs GSW),4400,Showdown Captain Mode,154357177,8,1,29,Thu 10:00PM,0,4,95959
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (OKC vs GSW),4400,Showdown Captain Mode,154357178,8,1,29,Thu 10:00PM,0,4,95959
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (OKC vs GSW),4400,Showdown Captain Mode,154357179,8,1,29,Thu 10:00PM,0,4,95959
Beginner NBA Showdown $5 3-Player (OKC vs GSW),2750,Showdown Captain Mode,154357095,5,1,13.5,Thu 10:00PM,0,3,95959
Casual NBA Showdown $109 5-Player (OKC vs GSW),59950,Showdown Captain Mode,154357160,109,1,500,Thu 10:00PM,0,5,95959
Casual NBA Showdown $50 3-Player (OKC vs GSW),27500,Showdown Captain Mode,154357154,50,1,135,Thu 10:00PM,0,3,95959
Casual NBA Showdown $20 3-Player (OKC vs GSW),11000,Showdown Captain Mode,154357155,20,1,54,Thu 10:00PM,0,3,95959
Casual NBA Showdown $10 5-Player (OKC vs GSW),5500,Showdown Captain Mode,154357156,10,1,45,Thu 10:00PM,0,5,95959
Casual NBA Showdown $10 3-Player (OKC vs GSW),5500,Showdown Captain Mode,154357157,10,1,27,Thu 10:00PM,0,3,95959
Casual NBA Showdown $2 5-Player (OKC vs GSW),1100,Showdown Captain Mode,154357158,2,1,9,Thu 10:00PM,0,5,95959
Casual NBA Showdown $2 3-Player (OKC vs GSW),1100,Showdown Captain Mode,154357159,2,1,5.4,Thu 10:00PM,0,3,95959
Casual NBA Showdown $10 50-50 (OKC vs GSW),5500,Showdown Captain Mode,154357149,10,1,90,Thu 10:00PM,0,10,95959
Casual NBA Showdown $5 50-50 (OKC vs GSW),2750,Showdown Captain Mode,154357150,5,1,45,Thu 10:00PM,0,10,95959
Casual NBA Showdown $1 50-50 (OKC vs GSW),550,Showdown Captain Mode,154365714,1,1,9,Thu 10:00PM,0,10,95959
Casual NBA Showdown $3 50-50 (OKC vs GSW),1650,Showdown Captain Mode,154357151,3,1,27,Thu 10:00PM,0,10,95959
Casual NBA Showdown $50 50-50 (OKC vs GSW),27500,Showdown Captain Mode,154357147,50,1,180,Thu 10:00PM,0,4,95959
Casual NBA Showdown $20 50-50 (OKC vs GSW),11000,Showdown Captain Mode,154357148,20,1,72,Thu 10:00PM,0,4,95959
Casual NBA Showdown $3 50-50 (OKC vs GSW),1650,Showdown Captain Mode,154357152,3,1,10.8,Thu 10:00PM,0,4,95959
Beginner NBA Showdown $50 3-Player (OKC vs GSW),27500,Showdown Captain Mode,154357052,50,1,135,Thu 10:00PM,0,3,95959
Beginner NBA Showdown $20 3-Player (OKC vs GSW),11000,Showdown Captain Mode,154357051,20,1,54,Thu 10:00PM,0,3,95959
Beginner NBA Showdown $10 3-Player (OKC vs GSW),5500,Showdown Captain Mode,154357053,10,1,27,Thu 10:00PM,0,3,95959
Beginner NBA Showdown $5 3-Player (OKC vs GSW),2750,Showdown Captain Mode,154357054,5,1,13.5,Thu 10:00PM,0,3,95959
Beginner NBA Showdown $2 3-Player (OKC vs GSW),1100,Showdown Captain Mode,154357097,2,1,5.4,Thu 10:00PM,0,3,95959
Beginner NBA Showdown $1 3-Player (OKC vs GSW),550,Showdown Captain Mode,154357055,1,1,2.7,Thu 10:00PM,0,3,95959
Beginner NBA Showdown $10 5-Player (OKC vs GSW),5500,Showdown Captain Mode,154357093,10,1,45,Thu 10:00PM,0,5,95959
Beginner NBA Showdown $5 5-Player (OKC vs GSW),2750,Showdown Captain Mode,154357094,5,1,22.5,Thu 10:00PM,0,5,95959
Beginner NBA Showdown $2 5-Player (OKC vs GSW),1100,Showdown Captain Mode,154357096,2,1,9,Thu 10:00PM,0,5,95959
Beginner NBA Showdown $1 5-Player (OKC vs GSW),550,Showdown Captain Mode,154357098,1,1,4.5,Thu 10:00PM,0,5,95959
Beginner NBA Showdown $50 50-50 (OKC vs GSW),27500,Showdown Captain Mode,154357087,50,1,180,Thu 10:00PM,0,4,95959
Beginner NBA Showdown $20 50-50 (OKC vs GSW),11000,Showdown Captain Mode,154357088,20,1,72,Thu 10:00PM,0,4,95959
Beginner NBA Showdown $10 50-50 (OKC vs GSW),5500,Showdown Captain Mode,154357089,10,1,90,Thu 10:00PM,0,10,95959
Beginner NBA Showdown $5 50-50 (OKC vs GSW),2750,Showdown Captain Mode,154357090,5,1,45,Thu 10:00PM,0,10,95959
Beginner NBA Showdown $3 50-50 (OKC vs GSW),1650,Showdown Captain Mode,154357091,3,1,27,Thu 10:00PM,0,10,95959
Beginner NBA Showdown $1 50-50 (OKC vs GSW),550,Showdown Captain Mode,154357092,1,1,9,Thu 10:00PM,0,10,95959
"NBA Showdown $10,600 3-Player (OKC vs GSW)",5830000,Showdown Captain Mode,154357099,10600,1,30000,Thu 10:00PM,0,3,95959
"NBA Showdown $5,300 3-Player (OKC vs GSW)",2915000,Showdown Captain Mode,154357101,5300,1,15000,Thu 10:00PM,0,3,95959
"NBA Showdown $5,300 50-50 (OKC vs GSW)",2915000,Showdown Captain Mode,154357056,5300,1,20000,Thu 10:00PM,0,4,95959
"NBA Showdown $1,060 50-50 (OKC vs GSW)",583000,Showdown Captain Mode,154357057,1060,1,4000,Thu 10:00PM,0,4,95959
