contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,117485743,0,20,750,Thu 7:30PM,29,3567,58857
NBA $1500 Autumn Hoops Special (11-10) (Night),83050,Classic,117487580,151,1,1500,Thu 10:00PM,0,11,58859
NBA $1500 Autumn Hoops Special (11-10) (Night),14300,Classic,117487979,26,2,1500,Thu 10:00PM,0,67,58859
NBA $1500 Autumn Hoops Special (11-10) (Night),183150,Classic,117487980,333,1,1500,Thu 10:00PM,0,5,58859
NBA Satellite to $895 FBWC Qualifier (Night),50600,Classic,117487568,92,1,895,Thu 10:00PM,0,11,58859
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,117486521,880,1,2500,Thu 10:00PM,0,3,58859
NBA Showdown $500 High Five [Single Entry] (PHI vs DET),2750,Showdown Captain Mode,117485737,5,1,500,Thu 7:00PM,0,118,58856
NBA Showdown $750 Triple Threat [Single Entry] (PHI vs DET),18150,Showdown Captain Mode,117485731,33,1,750,Thu 7:00PM,0,26,58856
NBA Showdown $500 Ankle Breaker [Single Entry] (PHI vs DET),27500,Showdown Captain Mode,117485730,50,1,500,Thu 7:00PM,0,11,58856
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (PHI vs DET),138,Showdown Captain Mode,117485735,0,20,750,Thu 7:00PM,47,3567,58856
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs DET),484000,Showdown Captain Mode,117486898,880,1,2500,Thu 7:00PM,0,3,58856
NBA Showdown $500 Pick and Roll [Single Entry] (BOS vs MIA),6600,Showdown Captain Mode,117485754,12,1,500,Thu 7:30PM,0,49,58858
NBA Showdown $500 Ankle Breaker [Single Entry] (BOS vs MIA),27500,Showdown Captain Mode,117485750,50,1,500,Thu 7:30PM,0,11,58858
NBA Showdown $500 Fast Break (BOS vs MIA),14850,Showdown Captain Mode,117485756,27,1,500,Thu 7:30PM,1,21,58858
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (BOS vs MIA),138,Showdown Captain Mode,117485753,0,20,750,Thu 7:30PM,72,3567,58858
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs MIA),484000,Showdown Captain Mode,117486394,880,1,2500,Thu 7:30PM,0,3,58858
NBA Showdown Satellite to $895 FBWC Qualifier (OKC vs LAL),50600,Showdown Captain Mode,117487651,92,1,895,Thu 10:30PM,0,11,58862
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (OKC vs LAL),484000,Showdown Captain Mode,117486772,880,1,2500,Thu 10:30PM,0,3,58862
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (OKC vs LAL),484000,Showdown Captain Mode,117486773,880,1,2500,Thu 10:30PM,0,3,58862
NBA Showdown $4K All Star [Single Entry] (Must Fill) (OKC vs LAL),583000,Showdown Captain Mode,117486766,1060,1,4000,Thu 10:30PM,0,4,58862
NBA Showdown $1500 Autumn Hoops Special (11-10) [Must Fill] (OKC vs LAL),291500,Showdown Captain Mode,117486774,530,1,1500,Thu 10:30PM,0,3,58862
NBA Tiers $1K Quarter Jukebox [Just $0.25!]  (Night),138,Tiers,117485767,0,20,1000,Thu 10:00PM,35,4756,58860
NBA Tiers $100 Winner Take All [$450 to 1st] (Night),55000,Tiers,117485774,100,1,450,Thu 10:00PM,0,5,58860
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,117486646,880,1,2500,Thu 10:00PM,0,3,58860
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,117486647,880,1,2500,Thu 10:00PM,0,3,58860
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,117486640,1060,1,4000,Thu 10:00PM,0,4,58860
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,117487028,880,1,2500,Thu 7:00PM,0,3,58855
NBA Tiers $1500 Autumn Hoops Special (11-10) [Must Fill],291500,Tiers,117487029,530,1,1500,Thu 7:00PM,0,3,58855
NBA Tiers $1500 Autumn Hoops Special (11-10) [Must Fill],291500,Tiers,117487030,530,1,1500,Thu 7:00PM,0,3,58855
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,117487023,408,1,1500,Thu 7:00PM,0,4,58855
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,117487021,1060,1,4000,Thu 7:00PM,0,4,58855
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs DET),484000,Showdown Captain Mode,117486899,880,1,2500,Thu 7:00PM,0,3,58856
NBA Showdown $1500 Autumn Hoops Special (11-10) [Must Fill] (PHI vs DET),291500,Showdown Captain Mode,117486900,530,1,1500,Thu 7:00PM,0,3,58856
NBA Showdown $1500 Autumn Hoops Special (11-10) [Must Fill] (PHI vs DET),291500,Showdown Captain Mode,117486901,530,1,1500,Thu 7:00PM,0,3,58856
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHI vs DET),583000,Showdown Captain Mode,117486892,1060,1,4000,Thu 7:00PM,0,4,58856
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHI vs DET)",224400,Showdown Captain Mode,117486894,408,1,1500,Thu 7:00PM,0,4,58856
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,117486212,1060,1,4000,Thu 7:00PM,0,4,58853
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,117486213,267,1,1000,Thu 7:00PM,0,4,58853
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,117486214,100,1,460,Thu 7:00PM,0,5,58853
NBA $400 Dime Time [Just $0.10!],55,Classic,117487182,0,20,400,Thu 7:00PM,180,4756,58853
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,117487335,3,2,250,Thu 7:00PM,0,99,58853
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs MIA),484000,Showdown Captain Mode,117486395,880,1,2500,Thu 7:30PM,0,3,58858
NBA Showdown $1500 Autumn Hoops Special (11-10) [Must Fill] (BOS vs MIA),291500,Showdown Captain Mode,117486396,530,1,1500,Thu 7:30PM,0,3,58858
NBA Showdown $1500 Autumn Hoops Special (11-10) [Must Fill] (BOS vs MIA),291500,Showdown Captain Mode,117486397,530,1,1500,Thu 7:30PM,0,3,58858
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs MIA),583000,Showdown Captain Mode,117486388,1060,1,4000,Thu 7:30PM,0,4,58858
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs MIA)",224400,Showdown Captain Mode,117486390,408,1,1500,Thu 7:30PM,0,4,58858
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,117487153,880,1,2500,Thu 7:30PM,0,3,58857
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,117487154,880,1,2500,Thu 7:30PM,0,3,58857
NBA $1500 Autumn Hoops Special (11-10) [Must Fill] (Turbo),291500,Classic,117487155,530,1,1500,Thu 7:30PM,0,3,58857
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,117487147,1060,1,4000,Thu 7:30PM,0,4,58857
NBA $1500 Autumn Hoops Special (11-10) [Must Fill] (Turbo),291500,Classic,117487156,530,1,1500,Thu 7:30PM,0,3,58857
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,117486522,880,1,2500,Thu 10:00PM,0,3,58859
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,117486515,1060,1,4000,Thu 10:00PM,0,4,58859
NBA $1500 Autumn Hoops Special (11-10) [Must Fill] (Night),291500,Classic,117486523,530,1,1500,Thu 10:00PM,0,3,58859
NBA $1500 Autumn Hoops Special (11-10) [Must Fill] (Night),291500,Classic,117486524,530,1,1500,Thu 10:00PM,0,3,58859
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,117487567,39,1,307,Thu 10:00PM,0,9,58859
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,117487149,408,1,1500,Thu 7:30PM,0,4,58857
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,117487148,267,1,1000,Thu 7:30PM,0,4,58857
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,117487447,85,1,300,Thu 7:30PM,0,4,58857
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,117487150,8,1,36,Thu 7:30PM,0,5,58857
NBA Satellite to NAS 11-7 Title Race [Must Fill] (Turbo),59950,Classic,117487151,109,1,400,Thu 7:30PM,0,4,58857
NBA Tiers $1500 Autumn Hoops Special (11-10) [Must Fill] (Night),291500,Tiers,117486648,530,1,1500,Thu 10:00PM,0,3,58860
NBA Tiers $1500 Autumn Hoops Special (11-10) [Must Fill] (Night),291500,Tiers,117486649,530,1,1500,Thu 10:00PM,0,3,58860
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,117486643,8,1,36,Thu 10:00PM,0,5,58860
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,117486642,408,1,1500,Thu 10:00PM,0,4,58860
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,117486641,267,1,1000,Thu 10:00PM,0,4,58860
NBA Showdown $1500 Autumn Hoops Special (11-10) [Must Fill] (OKC vs LAL),291500,Showdown Captain Mode,117486775,530,1,1500,Thu 10:30PM,0,3,58862
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (OKC vs LAL)",224400,Showdown Captain Mode,117486768,408,1,1500,Thu 10:30PM,0,4,58862
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (OKC vs LAL),146850,Showdown Captain Mode,117486767,267,1,1000,Thu 10:30PM,0,4,58862
NBA Showdown Satellite to $307 FBWC Qualifier (OKC vs LAL),21450,Showdown Captain Mode,117487650,39,1,307,Thu 10:30PM,0,9,58862
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (OKC vs LAL),4400,Showdown Captain Mode,117486769,8,1,36,Thu 10:30PM,0,5,58862
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHI vs DET),146850,Showdown Captain Mode,117486893,267,1,1000,Thu 7:00PM,0,4,58856
NBA Showdown $300 Pick and Roll [Single Entry] (PHI vs DET),6600,Showdown Captain Mode,117485736,12,1,300,Thu 7:00PM,0,29,58856
NBA Showdown $85 Winner Take All [$300 to 1st] (PHI vs DET),46750,Showdown Captain Mode,117487414,85,1,300,Thu 7:00PM,0,4,58856
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (PHI vs DET),4400,Showdown Captain Mode,117486895,8,1,36,Thu 7:00PM,0,5,58856
NBA Showdown Satellite to NAS 11-7 Title Race [Must Fill] (PHI vs DET),59950,Showdown Captain Mode,117486896,109,1,400,Thu 7:00PM,0,4,58856
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,117487022,267,1,1000,Thu 7:00PM,0,4,58855
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,117487024,8,1,36,Thu 7:00PM,0,5,58855
NBA Tiers Satellite to NAS 11-7 Title Race [Must Fill],59950,Tiers,117487025,109,1,400,Thu 7:00PM,0,4,58855
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DAL vs SAS),4400,Showdown Captain Mode,117394142,8,1,36,Wed 8:30PM,1,5,58798
NBA Showdown Satellite to NAS 11-7 Title Race [Must Fill] (DAL vs SAS),59950,Showdown Captain Mode,117394143,109,1,400,Wed 8:30PM,0,4,58798
NBA Showdown $200 Pull Up Jumper [$100 to 1st] (DAL vs SAS),5500,Showdown Captain Mode,117490184,10,1,200,Wed 8:30PM,10,23,58798
NBA Showdown $300 Sharpshooter (DAL vs SAS),1650,Showdown Captain Mode,117488468,3,3,300,Wed 8:30PM,94,118,58798
NBA Showdown $150 High Five [Single Entry] (DAL vs SAS),2750,Showdown Captain Mode,117489700,5,1,150,Wed 8:30PM,18,35,58798
NBA Showdown $100 Quarter Jukebox [Just $0.25!] (DAL vs SAS),138,Showdown Captain Mode,117489353,0,14,100,Wed 8:30PM,402,475,58798
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BOS vs MIA),146850,Showdown Captain Mode,117486389,267,1,1000,Thu 7:30PM,0,4,58858
NBA Showdown $85 Winner Take All [$300 to 1st] (BOS vs MIA),46750,Showdown Captain Mode,117487481,85,1,300,Thu 7:30PM,0,4,58858
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (BOS vs MIA),4400,Showdown Captain Mode,117486391,8,1,36,Thu 7:30PM,0,5,58858
NBA Showdown Satellite to NAS 11-7 Title Race [Must Fill] (BOS vs MIA),59950,Showdown Captain Mode,117486392,109,1,400,Thu 7:30PM,0,4,58858
NBA Showdown Satellite to $307 FBWC Qualifier (CHA vs GSW),21450,Showdown Captain Mode,117394794,39,1,307,Wed 10:00PM,3,9,58804
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (CHA vs GSW),4400,Showdown Captain Mode,117393639,8,1,36,Wed 10:00PM,3,5,58804
NBA Showdown Satellite to NAS 11-7 Title Race [Must Fill] (CHA vs GSW),59950,Showdown Captain Mode,117393640,109,1,400,Wed 10:00PM,1,4,58804
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H CHA vs GSW),4400,In-Game Showdown (H2),117422082,8,1,36,Wed 11:00PM,0,5,58805
NBA In-Game $200 Pick and Roll [Single Entry] (2H CHA vs GSW),6600,In-Game Showdown (H2),117421812,12,1,200,Wed 11:00PM,1,19,58805
NBA In-Game $25 Winner Take All [$110 to 1st] (2H CHA vs GSW),13750,In-Game Showdown (H2),117421997,25,1,110,Wed 11:00PM,0,5,58805
NBA In-Game $85 Winner Take All [$300 to 1st] (2H CHA vs GSW),46750,In-Game Showdown (H2),117421996,85,1,300,Wed 11:00PM,1,4,58805
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H CHA vs GSW),138,In-Game Showdown (H2),117421813,0,20,150,Wed 11:00PM,92,713,58805
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,117489677,8,1,36,Wed 10:00PM,0,5,58799
NBA Satellite to NAS 11-7 Title Race [Must Fill] (Night),59950,Classic,117394268,109,1,400,Wed 10:00PM,1,4,58799
NBA In-Game $200 High Five [Single Entry] (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117421927,5,1,200,Wed 11:20PM,4,47,58806
NBA In-Game $155 Pick and Roll [Single Entry] (4Q CHA vs GSW),6600,In-Game Showdown (Q4),117421930,12,1,155,Wed 11:20PM,2,15,58806
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q CHA vs GSW),13750,In-Game Showdown (Q4),117422009,25,1,110,Wed 11:20PM,3,5,58806
NBA In-Game $100 Sharpshooter (4Q CHA vs GSW),1650,In-Game Showdown (Q4),117421926,3,1,100,Wed 11:20PM,6,39,58806
NBA In-Game $240 Fast Break [Single Entry] (4Q CHA vs GSW),14850,In-Game Showdown (Q4),117421933,27,1,240,Wed 11:20PM,2,10,58806
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q CHA vs GSW),4400,In-Game Showdown (Q4),117422142,8,1,36,Wed 11:20PM,0,5,58806
NBA In-Game $200 And-One (4Q CHA vs GSW),550,In-Game Showdown (Q4),117421929,1,7,200,Wed 11:20PM,35,237,58806
NBA In-Game $75 Quarter Jukebox [Just $0.25!] (4Q CHA vs GSW),138,In-Game Showdown (Q4),117421931,0,10,75,Wed 11:20PM,60,356,58806
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,117487336,3,2,250,Thu 7:00PM,0,99,58853
NBA Satellite to $140 FBWC Qualifier,1100,Classic,117487319,2,2,140,Thu 7:00PM,0,83,58853
NBA Satellite to $307 FBWC Qualifier,21450,Classic,117487320,39,1,307,Thu 7:00PM,0,9,58853
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,117486215,8,1,36,Thu 7:00PM,1,5,58853
NBA Satellite to NAS 11-7 Title Race [Must Fill],59950,Classic,117486216,109,1,400,Thu 7:00PM,0,4,58853
NBA Tiers $240 Fast Break [Single Entry] (Night),14850,Tiers,117485773,27,1,240,Thu 10:00PM,0,10,58860
NBA Tiers Satellite to NAS 11-7 Title Race [Must Fill] (Night),59950,Tiers,117486644,109,1,400,Thu 10:00PM,0,4,58860
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,117486518,8,1,36,Thu 10:00PM,0,5,58859
NBA Satellite to NAS 11-7 Title Race [Must Fill] (Night),59950,Classic,117486519,109,1,400,Thu 10:00PM,0,4,58859
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,117486517,408,1,1500,Thu 10:00PM,0,4,58859
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,117486516,267,1,1000,Thu 10:00PM,0,4,58859
NBA Showdown Satellite to NAS 11-7 Title Race [Must Fill] (OKC vs LAL),59950,Showdown Captain Mode,117486770,109,1,400,Thu 10:30PM,0,4,58862
NBA Showdown Satellite to $60 FBWC Qualifier (DAL vs SAS),550,Showdown Captain Mode,117394999,1,2,60,Wed 8:30PM,24,71,58798
NBA Showdown Satellite to $60 FBWC Qualifier (DAL vs SAS),275,Showdown Captain Mode,117394998,0,4,60,Wed 8:30PM,37,142,58798
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (DAL vs SAS),550,Showdown Captain Mode,117394997,1,1,25,Wed 8:30PM,7,29,58798
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DAL vs SAS),275,Showdown Captain Mode,117395001,0,3,50,Wed 8:30PM,42,118,58798
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DAL vs SAS),55,Showdown Captain Mode,117395000,0,17,50,Wed 8:30PM,293,594,58798
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs SAS),1100,Showdown Captain Mode,117395005,2,1,25,Wed 8:30PM,6,14,58798
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs SAS),550,Showdown Captain Mode,117395004,1,1,25,Wed 8:30PM,8,29,58798
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs SAS),275,Showdown Captain Mode,117395003,0,1,25,Wed 8:30PM,17,59,58798
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs SAS),55,Showdown Captain Mode,117395002,0,8,25,Wed 8:30PM,140,297,58798
NBA Showdown Satellite to 11-6 $25 MMA 268 Special (DAL vs SAS),550,Showdown Captain Mode,117395006,1,1,25,Wed 8:30PM,15,29,58798
NBA Showdown $5 Triple Up [Top 9 Win $15] (DAL vs SAS),2750,Showdown Captain Mode,117483304,5,1,135,Wed 8:30PM,24,31,58798
NBA Showdown $10 Double Up (DAL vs SAS),5500,Showdown Captain Mode,117490502,10,1,100,Wed 8:30PM,1,11,58798
NBA Showdown $5 Double Up (DAL vs SAS),2750,Showdown Captain Mode,117489585,5,1,100,Wed 8:30PM,14,23,58798
NBA Showdown $3 Double Up (DAL vs SAS),1650,Showdown Captain Mode,117488942,3,1,60,Wed 8:30PM,12,23,58798
NBA Showdown $1 Double Up (DAL vs SAS),550,Showdown Captain Mode,117489384,1,1,20,Wed 8:30PM,12,23,58798
NBA Showdown $1 Double Up (DAL vs SAS),550,Showdown Captain Mode,117489223,1,1,20,Wed 8:30PM,10,23,58798
NBA Showdown $1 Double Up (DAL vs SAS),550,Showdown Captain Mode,117488394,1,1,20,Wed 8:30PM,21,23,58798
NBA Showdown Satellite to $60 FBWC Qualifier (CHA vs GSW),550,Showdown Captain Mode,117394793,1,2,60,Wed 10:00PM,32,71,58804
NBA Showdown Satellite to $60 FBWC Qualifier (CHA vs GSW),275,Showdown Captain Mode,117394792,0,4,60,Wed 10:00PM,71,142,58804
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHA vs GSW),1100,Showdown Captain Mode,117451224,2,1,20,Wed 10:00PM,8,11,58804
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHA vs GSW),1100,Showdown Captain Mode,117394798,2,1,20,Wed 10:00PM,10,11,58804
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHA vs GSW),550,Showdown Captain Mode,117451223,1,1,20,Wed 10:00PM,15,23,58804
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHA vs GSW),550,Showdown Captain Mode,117394797,1,1,20,Wed 10:00PM,16,23,58804
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHA vs GSW),138,Showdown Captain Mode,117489533,0,2,20,Wed 10:00PM,5,95,58804
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHA vs GSW),55,Showdown Captain Mode,117488947,0,7,20,Wed 10:00PM,51,237,58804
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHA vs GSW),55,Showdown Captain Mode,117394796,0,7,20,Wed 10:00PM,174,237,58804
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHA vs GSW),1100,Showdown Captain Mode,117394806,2,1,50,Wed 10:00PM,3,29,58804
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHA vs GSW),550,Showdown Captain Mode,117394805,1,1,50,Wed 10:00PM,12,59,58804
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHA vs GSW),275,Showdown Captain Mode,117394804,0,3,50,Wed 10:00PM,52,118,58804
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHA vs GSW),55,Showdown Captain Mode,117394803,0,17,50,Wed 10:00PM,274,594,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),1100,Showdown Captain Mode,117394817,2,1,25,Wed 10:00PM,2,14,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),1100,Showdown Captain Mode,117394816,2,1,25,Wed 10:00PM,2,14,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),550,Showdown Captain Mode,117394815,1,1,25,Wed 10:00PM,5,29,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),550,Showdown Captain Mode,117394814,1,1,25,Wed 10:00PM,5,29,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),550,Showdown Captain Mode,117394813,1,1,25,Wed 10:00PM,5,29,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),275,Showdown Captain Mode,117394812,0,1,25,Wed 10:00PM,16,59,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),275,Showdown Captain Mode,117394811,0,1,25,Wed 10:00PM,16,59,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),275,Showdown Captain Mode,117394810,0,1,25,Wed 10:00PM,16,59,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),55,Showdown Captain Mode,117394809,0,8,25,Wed 10:00PM,107,297,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),55,Showdown Captain Mode,117394808,0,8,25,Wed 10:00PM,91,297,58804
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHA vs GSW),55,Showdown Captain Mode,117394807,0,8,25,Wed 10:00PM,95,297,58804
NBA Showdown SUPERSAT to 11-6 $25 MMA 268 Special [2x] (CHA vs GSW),1650,Showdown Captain Mode,117394820,3,1,50,Wed 10:00PM,6,19,58804
NBA Showdown SUPERSAT to 11-6 $25 MMA 268 Special [2x] (CHA vs GSW),550,Showdown Captain Mode,117394819,1,1,50,Wed 10:00PM,19,59,58804
NBA Showdown Satellite to 11-6 $25 MMA 268 Special (CHA vs GSW),550,Showdown Captain Mode,117394818,1,1,25,Wed 10:00PM,13,29,58804
NBA Showdown 10x Booster [Top 3 Win $100] (CHA vs GSW),5500,Showdown Captain Mode,117394754,10,1,300,Wed 10:00PM,23,35,58804
NBA Showdown 10x Booster [Top 5 Win $20] (CHA vs GSW),1100,Showdown Captain Mode,117488998,2,1,100,Wed 10:00PM,4,59,58804
NBA Showdown $50 Triple Up [Top 3 Win $150] (CHA vs GSW),27500,Showdown Captain Mode,117394749,50,1,450,Wed 10:00PM,8,10,58804
NBA Showdown $25 Triple Up [Top 9 Win $75] (CHA vs GSW),13750,Showdown Captain Mode,117394778,25,1,675,Wed 10:00PM,21,31,58804
NBA Showdown $10 Triple Up [Top 9 Win $30] (CHA vs GSW),5500,Showdown Captain Mode,117394777,10,1,270,Wed 10:00PM,23,31,58804
NBA Showdown $5 Triple Up [Top 9 Win $15] (CHA vs GSW),2750,Showdown Captain Mode,117489157,5,1,135,Wed 10:00PM,5,31,58804
NBA Showdown $5 Triple Up [Top 9 Win $15] (CHA vs GSW),2750,Showdown Captain Mode,117485483,5,1,135,Wed 10:00PM,8,31,58804
