draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60035,20401557,Killian,Tillie,Killian Tillie,K. Tillie,955890,527272,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527272.png,https://dkn.gs/sports/images/nba/players/160/527272.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,219,6.4,6.4,-2,24th,24,High,29,MEM,955890-5776965
60035,20401722,Ade,Murkey,Ade Murkey,A. Murkey,957208,534196,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/534196.png,https://dkn.gs/sports/images/nba/players/160/534196.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,-2,30th,30,219,-,"",High,23,SAC,957208-5773797
60035,20401191,De'Aaron,Fox,De'Aaron Fox,D. Fox,957489,33343,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33343.png,https://dkn.gs/sports/images/nba/players/160/33343.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,35.5,35.5,-2,30th,30,High,23,SAC,957489-5773797
60035,20401353,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,17.8,17.8,-2,26th,26,High,13,LAL,957492-5773797
60035,20401416,Hamidou,Diallo,Hamidou Diallo,H. Diallo,970444,33259,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33259.png,https://dkn.gs/sports/images/nba/players/160/33259.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,219,13.2,13.2,-2,30th,30,High,8,DET,970444-5777787
60040,20401916,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,3rd,3,219,-,"",Low,21,PHX,1060385-5777385
60040,20401850,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,34.5,34.5,-2,1st,1,Low,21,PHX,1061507-5777385
60040,20401854,Jordan,Poole,Jordan Poole,J. Poole,1067671,33061,SG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33061.png,https://dkn.gs/sports/images/nba/players/160/33061.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,29.5,29.5,-2,11th,11,Medium,9,GSW,1067671-5777385
60040,20401896,Jalen,Smith,Jalen Smith,J. Smith,1133792,527222,C,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527222.png,https://dkn.gs/sports/images/nba/players/160/527222.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,5.7,5.7,-2,1st,1,Low,21,PHX,1133792-5777385
60040,20401918,LJ,Figueroa,LJ Figueroa,L. Figueroa,1134662,591829,PF,465,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,23rd,23,219,-,"",High,9,GSW,1134662-5777385
60040,20401920,Alen,Smailagic,Alen Smailagic,A. Smailagic,1148770,33062,PF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33062.png,https://dkn.gs/sports/images/nba/players/160/33062.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,23rd,23,219,-,"",High,9,GSW,1148770-5777385
60040,20401868,James,Wiseman,James Wiseman,J. Wiseman,1175120,527215,C,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527215.png,https://dkn.gs/sports/images/nba/players/160/527215.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,12th,12,219,-,"",Medium,9,GSW,1175120-5777385
60040,20401922,Nico,Mannion,Nico Mannion,N. Mannion,1193675,527258,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527258.png,https://dkn.gs/sports/images/nba/players/160/527258.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,21st,21,219,-,"",Medium,9,GSW,1193675-5777385
60040,20401898,Moses,Moody,Moses Moody,M. Moody,1231366,591015,SG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591015.png,https://dkn.gs/sports/images/nba/players/160/591015.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,3.1,3.1,-2,11th,11,Medium,9,GSW,1231366-5777385
60040,20401894,Jonathan,Kuminga,Jonathan Kuminga,J. Kuminga,1271708,590990,PF,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590990.png,https://dkn.gs/sports/images/nba/players/160/590990.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,6.7,6.7,-2,23rd,23,High,9,GSW,1271708-5777385
60040,20401882,Andre,Iguodala,Andre Iguodala,A. Iguodala,173004,33131,SF,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33131.png,https://dkn.gs/sports/images/nba/players/160/33131.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,16.8,16.8,-2,9th,9,Low,9,GSW,173004-5777385
60040,20401846,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,39.4,39.4,-2,14th,14,Medium,21,PHX,229598-5777385
60040,20401866,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,22.3,22.3,-2,1st,1,Low,21,PHX,333212-5777385
60040,20401842,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,52.6,52.6,-2,21st,21,Medium,9,GSW,338365-5777385
60040,20401858,Klay,Thompson,Klay Thompson,K. Thompson,457611,33050,SG,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33050.png,https://dkn.gs/sports/images/nba/players/160/33050.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,11th,11,219,-,"",Medium,9,GSW,457611-5777385
60040,20401848,Draymond,Green,Draymond Green,D. Green,468895,33052,PF,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33052.png,https://dkn.gs/sports/images/nba/players/160/33052.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,32.5,32.5,-2,23rd,23,High,9,GSW,468895-5777385
60040,20401884,Nemanja,Bjelica,Nemanja Bjelica,N. Bjelica,550431,33335,C,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33335.png,https://dkn.gs/sports/images/nba/players/160/33335.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,15.4,15.4,-2,12th,12,Medium,9,GSW,550431-5777385
60040,20401906,Langston,Galloway,Langston Galloway,L. Galloway,551321,33038,SG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33038.png,https://dkn.gs/sports/images/nba/players/160/33038.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,11th,11,219,-,"",Medium,9,GSW,551321-5777385
60040,20401870,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,20.7,20.7,-2,8th,8,Low,21,PHX,552381-5777385
60040,20401874,Juan,Toscano-Anderson,Juan Toscano-Anderson,J. Toscano-Anderson,601511,58887,PF,465,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/58887.png,https://dkn.gs/sports/images/nba/players/160/58887.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,12.9,12.9,-2,23rd,23,High,9,GSW,601511-5777385
60040,20401908,Chasson,Randle,Chasson Randle,C. Randle,603948,116659,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116659.png,https://dkn.gs/sports/images/nba/players/160/116659.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,14th,14,219,-,"",Medium,21,PHX,603948-5777385
60040,20401860,Frank,Kaminsky,Frank Kaminsky,F. Kaminsky,606731,33308,C,465,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33308.png,https://dkn.gs/sports/images/nba/players/160/33308.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,21.8,21.8,-2,1st,1,Low,21,PHX,606731-5777385
60040,20401888,Elfrid,Payton,Elfrid Payton,E. Payton,608661,33235,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33235.png,https://dkn.gs/sports/images/nba/players/160/33235.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,14.6,14.6,-2,14th,14,Medium,21,PHX,608661-5777385
60040,20401886,Damion,Lee,Damion Lee,D. Lee,609081,33057,SG,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33057.png,https://dkn.gs/sports/images/nba/players/160/33057.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,15.3,15.3,-2,11th,11,Medium,9,GSW,609081-5777385
60040,20401862,Otto,Porter Jr.,Otto Porter Jr.,O. Porter Jr.,609256,32961,PF,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32961.png,https://dkn.gs/sports/images/nba/players/160/32961.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,17.9,17.9,-2,23rd,23,High,9,GSW,609256-5777385
60040,20401892,Abdel,Nader,Abdel Nader,A. Nader,610597,33254,SF,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33254.png,https://dkn.gs/sports/images/nba/players/160/33254.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,7.1,7.1,-2,15th,15,Medium,21,PHX,610597-5777385
60040,20401910,Jordan,Bell,Jordan Bell,J. Bell,743701,33199,PF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33199.png,https://dkn.gs/sports/images/nba/players/160/33199.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,23rd,23,219,-,"",High,9,GSW,743701-5777385
60040,20401902,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,PF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591890.png,https://dkn.gs/sports/images/nba/players/160/591890.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,1.8,1.8,-2,8th,8,Low,21,PHX,748530-5777385
60040,20401872,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG,465,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,18.8,18.8,-2,14th,14,Medium,21,PHX,792338-5777385
60040,20401852,Andrew,Wiggins,Andrew Wiggins,A. Wiggins,794503,33191,SF,465,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33191.png,https://dkn.gs/sports/images/nba/players/160/33191.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,30.0,30.0,-2,9th,9,Low,9,GSW,794503-5777385
60040,20401924,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,465,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,1st,1,219,-,"",Low,21,PHX,830641-5777385
60040,20401876,Cameron,Johnson,Cameron Johnson,C. Johnson,843005,33316,SF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33316.png,https://dkn.gs/sports/images/nba/players/160/33316.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,16.6,16.6,-2,15th,15,Medium,21,PHX,843005-5777385
60040,20401890,Chris,Chiozza,Chris Chiozza,C. Chiozza,845512,33082,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33082.png,https://dkn.gs/sports/images/nba/players/160/33082.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,7.2,7.2,-2,21st,21,Medium,9,GSW,845512-5777385
60040,20401844,Devin,Booker,Devin Booker,D. Booker,845564,33309,SG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33309.png,https://dkn.gs/sports/images/nba/players/160/33309.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,39.4,39.4,-2,3rd,3,Low,21,PHX,845564-5777385
60040,20401856,Mikal,Bridges,Mikal Bridges,M. Bridges,846400,33313,SF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33313.png,https://dkn.gs/sports/images/nba/players/160/33313.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,24.8,24.8,-2,15th,15,Medium,21,PHX,846400-5777385
60040,20401878,Gary,Payton II,Gary Payton II,G. Payton II,846407,116047,PG,465,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/116047.png,https://dkn.gs/sports/images/nba/players/160/116047.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,14.4,14.4,-2,21st,21,Medium,9,GSW,846407-5777385
60040,20401864,Kevon,Looney,Kevon Looney,K. Looney,846499,33056,C,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33056.png,https://dkn.gs/sports/images/nba/players/160/33056.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,17.8,17.8,-2,12th,12,Medium,9,GSW,846499-5777385
60040,20401900,Chandler,Hutchison,Chandler Hutchison,C. Hutchison,846866,32973,PF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32973.png,https://dkn.gs/sports/images/nba/players/160/32973.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,2.3,2.3,-2,8th,8,Low,21,PHX,846866-5777385
60040,20401912,Axel,Toupane,Axel Toupane,A. Toupane,880954,36442,SF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36442.png,https://dkn.gs/sports/images/nba/players/160/36442.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,9th,9,219,-,"",Low,9,GSW,880954-5777385
60040,20401914,Quinndary,Weatherspoon,Quinndary Weatherspoon,Q. Weatherspoon,886418,33370,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33370.png,https://dkn.gs/sports/images/nba/players/160/33370.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,21st,21,219,-,"",Medium,9,GSW,886418-5777385
60040,20401880,Landry,Shamet,Landry Shamet,L. Shamet,893100,33111,SG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33111.png,https://dkn.gs/sports/images/nba/players/160/33111.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,14.0,14.0,-2,3rd,3,Low,21,PHX,893100-5777385
60040,20401904,Jeff,Dowtin,Jeff Dowtin,J. Dowtin,953377,591861,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591861.png,https://dkn.gs/sports/images/nba/players/160/591861.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,1.3,1.3,-2,21st,21,Medium,9,GSW,953377-5777385
60049,20425342,Frank,Ntilikina,Frank Ntilikina,F. Ntilikina,1056995,33237,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33237.png,https://dkn.gs/sports/images/nba/players/160/33237.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,11.8,11.8,-2,24th,24,High,6,DAL,1056995-5776275
60049,20425213,Isaiah,Hartenstein,Isaiah Hartenstein,I. Hartenstein,1057004,33079,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33079.png,https://dkn.gs/sports/images/nba/players/160/33079.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,19.1,19.1,-2,22nd,22,High,12,LAC,1057004-5773947
60049,20425444,Vlatko,Cancar,Vlatko Cancar,V. Cancar,1057007,33022,SF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33022.png,https://dkn.gs/sports/images/nba/players/160/33022.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,219,6.8,6.8,-2,16th,16,Medium,7,DEN,1057007-5776089
60049,20425504,Sandro,Mamukelashvili,Sandro Mamukelashvili,S. Mamukelashvili,1060351,591058,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591058.png,https://dkn.gs/sports/images/nba/players/160/591058.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,219,4.0,4.0,-2,29th,29,High,15,MIL,1060351-5775213
60049,20425813,Mitch,Ballock,Mitch Ballock,M. Ballock,1060387,592480,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592480.png,https://dkn.gs/sports/images/nba/players/160/592480.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,-2,2nd,2,219,-,"",Low,5,CLE,1060387-5774955
60049,20425351,Naji,Marshall,Naji Marshall,N. Marshall,1060704,535788,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535788.png,https://dkn.gs/sports/images/nba/players/160/535788.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,10.7,10.7,-2,1st,1,Low,3,NOP,1060704-5776275
60049,20424901,Wendell,Carter Jr.,Wendell Carter Jr.,W. Carter Jr.,1060912,32972,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32972.png,https://dkn.gs/sports/images/nba/players/160/32972.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,219,31.9,31.9,-2,11th,11,Medium,19,ORL,1060912-5776089
60049,20425483,Jose,Alvarado,Jose Alvarado,J. Alvarado,1060919,591175,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591175.png,https://dkn.gs/sports/images/nba/players/160/591175.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,4.8,4.8,-2,1st,1,Low,3,NOP,1060919-5776275
