contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $10 50-50  (DET vs HOU),5500,Showdown Captain Mode,117966060,10,1,90,Wed 7:30PM,0,10,59080
NBA Showdown $10 50-50  (DET vs HOU),5500,Showdown Captain Mode,117966061,10,1,90,Wed 7:30PM,0,10,59080
NBA Showdown $10 Double Up (DET vs HOU),5500,Showdown Captain Mode,117966151,10,1,100,Wed 7:30PM,0,11,59080
NBA Showdown $10 50-50  (DET vs HOU),5500,Showdown Captain Mode,117966062,10,1,36,Wed 7:30PM,0,4,59080
NBA Showdown $10 50-50  (DET vs HOU),5500,Showdown Captain Mode,117966063,10,1,36,Wed 7:30PM,0,4,59080
NBA Showdown $10 50-50  (DET vs HOU),5500,Showdown Captain Mode,117966064,10,1,36,Wed 7:30PM,0,4,59080
NBA Showdown $10 10-Player  (DET vs HOU),5500,Showdown Captain Mode,117966106,10,1,90,Wed 7:30PM,0,10,59080
NBA Showdown $10 5-Player  (DET vs HOU),5500,Showdown Captain Mode,117966107,10,1,45,Wed 7:30PM,0,5,59080
NBA Showdown $10 5-Player  (DET vs HOU),5500,Showdown Captain Mode,117966108,10,1,45,Wed 7:30PM,0,5,59080
NBA Showdown $10 3-Player  (DET vs HOU),5500,Showdown Captain Mode,117966109,10,1,27,Wed 7:30PM,0,3,59080
NBA Showdown $10 3-Player  (DET vs HOU),5500,Showdown Captain Mode,117966110,10,1,27,Wed 7:30PM,0,3,59080
NBA Showdown $10 3-Player  (DET vs HOU),5500,Showdown Captain Mode,117966111,10,1,27,Wed 7:30PM,0,3,59080
NBA Showdown $5 50-50 (DET vs HOU),2750,Showdown Captain Mode,117966065,5,1,90,Wed 7:30PM,0,20,59080
NBA Showdown $5 50-50 (DET vs HOU),2750,Showdown Captain Mode,117966066,5,1,90,Wed 7:30PM,0,20,59080
NBA Showdown $5 50-50  (DET vs HOU),2750,Showdown Captain Mode,117966067,5,1,45,Wed 7:30PM,0,10,59080
NBA Showdown $5 50-50  (DET vs HOU),2750,Showdown Captain Mode,117966068,5,1,45,Wed 7:30PM,0,10,59080
NBA Showdown $5 50-50  (DET vs HOU),2750,Showdown Captain Mode,117966069,5,1,45,Wed 7:30PM,0,10,59080
NBA Showdown $5 Double Up (DET vs HOU),2750,Showdown Captain Mode,117966154,5,1,50,Wed 7:30PM,0,11,59080
NBA Showdown $5 10-Player  (DET vs HOU),2750,Showdown Captain Mode,117966112,5,1,45,Wed 7:30PM,0,10,59080
NBA Showdown $5 10-Player  (DET vs HOU),2750,Showdown Captain Mode,117966113,5,1,45,Wed 7:30PM,0,10,59080
NBA Showdown $5 5-Player  (DET vs HOU),2750,Showdown Captain Mode,117966114,5,1,22.5,Wed 7:30PM,0,5,59080
NBA Showdown $5 5-Player  (DET vs HOU),2750,Showdown Captain Mode,117966115,5,1,22.5,Wed 7:30PM,0,5,59080
NBA Showdown $5 5-Player  (DET vs HOU),2750,Showdown Captain Mode,117966116,5,1,22.5,Wed 7:30PM,0,5,59080
NBA Showdown $5 3-Player  (DET vs HOU),2750,Showdown Captain Mode,117966117,5,1,13.5,Wed 7:30PM,0,3,59080
NBA Showdown $5 3-Player  (DET vs HOU),2750,Showdown Captain Mode,117966118,5,1,13.5,Wed 7:30PM,0,3,59080
NBA Showdown $5 3-Player  (DET vs HOU),2750,Showdown Captain Mode,117966119,5,1,13.5,Wed 7:30PM,0,3,59080
NBA Showdown $3 Double Up (DET vs HOU),1650,Showdown Captain Mode,117966155,3,1,30,Wed 7:30PM,0,11,59080
NBA Showdown $2 50-50 (DET vs HOU),1100,Showdown Captain Mode,117966070,2,1,36,Wed 7:30PM,0,20,59080
NBA Showdown $2 50-50 (DET vs HOU),1100,Showdown Captain Mode,117966071,2,1,36,Wed 7:30PM,0,20,59080
NBA Showdown $2 50-50 (DET vs HOU),1100,Showdown Captain Mode,117966072,2,1,18,Wed 7:30PM,0,10,59080
NBA Showdown $2 50-50 (DET vs HOU),1100,Showdown Captain Mode,117966073,2,1,18,Wed 7:30PM,0,10,59080
NBA Showdown $2 50-50 (DET vs HOU),1100,Showdown Captain Mode,117966074,2,1,18,Wed 7:30PM,0,10,59080
NBA Showdown $2 20-Player  (DET vs HOU),1100,Showdown Captain Mode,117966120,2,1,36,Wed 7:30PM,0,20,59080
NBA Showdown $2 20-Player  (DET vs HOU),1100,Showdown Captain Mode,117966121,2,1,36,Wed 7:30PM,0,20,59080
NBA Showdown $2 10-Player  (DET vs HOU),1100,Showdown Captain Mode,117966122,2,1,18,Wed 7:30PM,0,10,59080
NBA Showdown $2 10-Player  (DET vs HOU),1100,Showdown Captain Mode,117966123,2,1,18,Wed 7:30PM,0,10,59080
NBA Showdown $2 10-Player  (DET vs HOU),1100,Showdown Captain Mode,117966124,2,1,18,Wed 7:30PM,0,10,59080
NBA Showdown $2 5-Player  (DET vs HOU),1100,Showdown Captain Mode,117966125,2,1,9,Wed 7:30PM,0,5,59080
NBA Showdown $2 5-Player  (DET vs HOU),1100,Showdown Captain Mode,117966126,2,1,9,Wed 7:30PM,0,5,59080
NBA Showdown $2 5-Player  (DET vs HOU),1100,Showdown Captain Mode,117966127,2,1,9,Wed 7:30PM,0,5,59080
NBA Showdown $2 3-Player  (DET vs HOU),1100,Showdown Captain Mode,117966128,2,1,5.4,Wed 7:30PM,0,3,59080
NBA Showdown $2 3-Player  (DET vs HOU),1100,Showdown Captain Mode,117966129,2,1,5.4,Wed 7:30PM,0,3,59080
NBA Showdown $2 3-Player  (DET vs HOU),1100,Showdown Captain Mode,117966130,2,1,5.4,Wed 7:30PM,0,3,59080
NBA Showdown $1 50-50  (DET vs HOU),550,Showdown Captain Mode,117966075,1,1,18,Wed 7:30PM,0,20,59080
NBA Showdown $1 50-50  (DET vs HOU),550,Showdown Captain Mode,117966076,1,1,18,Wed 7:30PM,0,20,59080
NBA Showdown $1 50-50 (DET vs HOU),550,Showdown Captain Mode,117966077,1,1,9,Wed 7:30PM,0,10,59080
NBA Showdown $1 50-50 (DET vs HOU),550,Showdown Captain Mode,117966078,1,1,9,Wed 7:30PM,0,10,59080
NBA Showdown $1 50-50 (DET vs HOU),550,Showdown Captain Mode,117966079,1,1,9,Wed 7:30PM,0,10,59080
NBA Showdown $1 Double Up (DET vs HOU),550,Showdown Captain Mode,117966156,1,1,10,Wed 7:30PM,0,11,59080
NBA Showdown $1 10-Player (DET vs HOU),550,Showdown Captain Mode,117966131,1,1,9,Wed 7:30PM,0,10,59080
NBA Showdown $1 5-Player (DET vs HOU),550,Showdown Captain Mode,117966132,1,1,4.5,Wed 7:30PM,0,5,59080
NBA Showdown $1 3-Player (DET vs HOU),550,Showdown Captain Mode,117966133,1,1,2.7,Wed 7:30PM,0,3,59080
NBA Showdown $1 3-Player (DET vs HOU),550,Showdown Captain Mode,117966134,1,1,2.7,Wed 7:30PM,0,3,59080
"NBA Showdown $10,600 4-Player (Winner Takes All) (DET vs HOU)",5830000,Showdown Captain Mode,117966136,10600,1,40000,Wed 7:30PM,0,4,59080
NBA $2 3-Player  (Turbo),1100,Classic,117966252,2,1,5.4,Wed 8:00PM,1,3,59082
NBA $2 3-Player  (Turbo),1100,Classic,117966253,2,1,5.4,Wed 8:00PM,1,3,59082
NBA $2 3-Player  (Turbo),1100,Classic,117966254,2,1,5.4,Wed 8:00PM,1,3,59082
NBA $1 3-Player (Turbo),550,Classic,117966257,1,1,2.7,Wed 8:00PM,1,3,59082
NBA $1 3-Player (Turbo),550,Classic,117966258,1,1,2.7,Wed 8:00PM,1,3,59082
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Turbo)",445500,Classic,117966287,810,1,3650,Wed 8:00PM,0,5,59082
Beginner NBA $5 3-Player (Turbo),2750,Classic,117966212,5,1,13.5,Wed 8:00PM,0,3,59082
Casual NBA $109 5-Player (Turbo),59950,Classic,117966274,109,1,500,Wed 8:00PM,0,5,59082
Casual NBA $50 3-Player (Turbo),27500,Classic,117966268,50,1,135,Wed 8:00PM,0,3,59082
Casual NBA $20 3-Player (Turbo),11000,Classic,117966269,20,1,54,Wed 8:00PM,0,3,59082
Casual NBA $10 5-Player (Turbo),5500,Classic,117966270,10,1,45,Wed 8:00PM,0,5,59082
Casual NBA $10 3-Player (Turbo),5500,Classic,117966271,10,1,27,Wed 8:00PM,0,3,59082
Casual NBA $2 5-Player (Turbo),1100,Classic,117966272,2,1,9,Wed 8:00PM,0,5,59082
Casual NBA $2 3-Player (Turbo),1100,Classic,117966273,2,1,5.4,Wed 8:00PM,0,3,59082
Casual NBA $10 50-50 (Turbo),5500,Classic,117966263,10,1,90,Wed 8:00PM,0,10,59082
Casual NBA $5 50-50 (Turbo),2750,Classic,117966264,5,1,45,Wed 8:00PM,0,10,59082
Casual NBA $1 50-50 (Turbo),550,Classic,117966267,1,1,9,Wed 8:00PM,0,10,59082
Casual NBA $3 50-50 (Turbo),1650,Classic,117966265,3,1,27,Wed 8:00PM,0,10,59082
Casual NBA $50 50-50 (Turbo),27500,Classic,117966261,50,1,180,Wed 8:00PM,0,4,59082
Casual NBA $20 50-50 (Turbo),11000,Classic,117966262,20,1,72,Wed 8:00PM,0,4,59082
Casual NBA $3 50-50 (Turbo),1650,Classic,117966266,3,1,10.8,Wed 8:00PM,0,4,59082
Beginner NBA $50 3-Player (Turbo),27500,Classic,117966169,50,1,135,Wed 8:00PM,0,3,59082
Beginner NBA $20 3-Player (Turbo),11000,Classic,117966168,20,1,54,Wed 8:00PM,0,3,59082
Beginner NBA $10 3-Player  (Turbo),5500,Classic,117966170,10,1,27,Wed 8:00PM,0,3,59082
Beginner NBA $5 3-Player (Turbo),2750,Classic,117966171,5,1,13.5,Wed 8:00PM,0,3,59082
Beginner NBA $2 3-Player (Turbo),1100,Classic,117966214,2,1,5.4,Wed 8:00PM,0,3,59082
Beginner NBA $1 3-Player  (Turbo),550,Classic,117966172,1,1,2.7,Wed 8:00PM,0,3,59082
Beginner NBA $10 5-Player (Turbo),5500,Classic,117966210,10,1,45,Wed 8:00PM,0,5,59082
Beginner NBA $5 5-Player (Turbo),2750,Classic,117966211,5,1,22.5,Wed 8:00PM,0,5,59082
Beginner NBA $2 5-Player (Turbo),1100,Classic,117966213,2,1,9,Wed 8:00PM,0,5,59082
Beginner NBA $1 5-Player (Turbo),550,Classic,117966215,1,1,4.5,Wed 8:00PM,0,5,59082
Beginner NBA $50 50-50  (Turbo),27500,Classic,117966204,50,1,180,Wed 8:00PM,0,4,59082
Beginner NBA $20 50-50  (Turbo),11000,Classic,117966205,20,1,72,Wed 8:00PM,0,4,59082
Beginner NBA $10 50-50 (Turbo),5500,Classic,117966206,10,1,90,Wed 8:00PM,0,10,59082
Beginner NBA $5 50-50 (Turbo),2750,Classic,117966207,5,1,45,Wed 8:00PM,0,10,59082
Beginner NBA $3 50-50 (Turbo),1650,Classic,117966208,3,1,27,Wed 8:00PM,0,10,59082
Beginner NBA $1 50-50 (Turbo),550,Classic,117966209,1,1,9,Wed 8:00PM,0,10,59082
"NBA $10,600 3-Player (Turbo)",5830000,Classic,117966216,10600,1,30000,Wed 8:00PM,0,3,59082
"NBA $5,300 3-Player (Turbo)",2915000,Classic,117966217,5300,1,15000,Wed 8:00PM,0,3,59082
"NBA $5,300 50-50  (Turbo)",2915000,Classic,117966173,5300,1,20000,Wed 8:00PM,0,4,59082
"NBA $1,060 50-50  (Turbo)",583000,Classic,117966174,1060,1,4000,Wed 8:00PM,0,4,59082
"NBA $1,060 3-Player  (Turbo)",583000,Classic,117966218,1060,1,3000,Wed 8:00PM,0,3,59082
NBA $530 50-50  (Turbo),291500,Classic,117966175,530,1,2000,Wed 8:00PM,0,4,59082
NBA $530 3-Player  (Turbo),291500,Classic,117966219,530,1,1500,Wed 8:00PM,0,3,59082
NBA $162 50-50 (Turbo),89100,Classic,117966176,162,1,600,Wed 8:00PM,0,4,59082
NBA $162 3-Player (Turbo),89100,Classic,117966220,162,1,450,Wed 8:00PM,0,3,59082
NBA $109 50-50  (Turbo),59950,Classic,117966259,109,1,600,Wed 8:00PM,0,6,59082
NBA $109 50-50  (Turbo),59950,Classic,117966177,109,1,400,Wed 8:00PM,0,4,59082
NBA $109 3-Player  (Turbo),59950,Classic,117966221,109,1,300,Wed 8:00PM,0,3,59082
NBA $109 3-Player  (Turbo),59950,Classic,117966222,109,1,300,Wed 8:00PM,0,3,59082
NBA $50 50-50  (Turbo),27500,Classic,117966178,50,1,180,Wed 8:00PM,0,4,59082
NBA $50 Double Up (Turbo),27500,Classic,117966282,50,1,1000,Wed 8:00PM,0,22,59082
NBA $50 Double Up (Turbo),27500,Classic,117966277,50,1,500,Wed 8:00PM,0,11,59082
NBA $50 5-Player  (Turbo),27500,Classic,117966223,50,1,225,Wed 8:00PM,0,5,59082
NBA $50 3-Player  (Turbo),27500,Classic,117966224,50,1,135,Wed 8:00PM,0,3,59082
NBA $25 Double Up (Turbo),13750,Classic,117966281,25,1,500,Wed 8:00PM,0,22,59082
NBA $25 Double Up (Turbo),13750,Classic,117966276,25,1,250,Wed 8:00PM,0,11,59082
NBA $20 50-50 (Turbo),11000,Classic,117966179,20,1,360,Wed 8:00PM,0,20,59082
NBA $20 50-50  (Turbo),11000,Classic,117966180,20,1,180,Wed 8:00PM,0,10,59082
NBA $20 50-50  (Turbo),11000,Classic,117966181,20,1,72,Wed 8:00PM,0,4,59082
NBA $20 50-50  (Turbo),11000,Classic,117966182,20,1,72,Wed 8:00PM,0,4,59082
NBA $20 5-Player  (Turbo),11000,Classic,117966225,20,1,90,Wed 8:00PM,0,5,59082
NBA $20 5-Player  (Turbo),11000,Classic,117966226,20,1,90,Wed 8:00PM,0,5,59082
NBA $20 3-Player  (Turbo),11000,Classic,117966227,20,1,54,Wed 8:00PM,0,3,59082
NBA $20 3-Player  (Turbo),11000,Classic,117966228,20,1,54,Wed 8:00PM,0,3,59082
NBA $20 3-Player  (Turbo),11000,Classic,117966229,20,1,54,Wed 8:00PM,0,3,59082
NBA $10 50-50 (Turbo),5500,Classic,117966183,10,1,180,Wed 8:00PM,0,20,59082
NBA $10 50-50  (Turbo),5500,Classic,117966184,10,1,90,Wed 8:00PM,0,10,59082
NBA $10 50-50  (Turbo),5500,Classic,117966185,10,1,90,Wed 8:00PM,0,10,59082
NBA $10 Double Up (Turbo),5500,Classic,117966275,10,1,100,Wed 8:00PM,0,11,59082
NBA $10 50-50  (Turbo),5500,Classic,117966186,10,1,36,Wed 8:00PM,0,4,59082
NBA $10 50-50  (Turbo),5500,Classic,117966187,10,1,36,Wed 8:00PM,0,4,59082
NBA $10 50-50  (Turbo),5500,Classic,117966188,10,1,36,Wed 8:00PM,0,4,59082
NBA $10 10-Player  (Turbo),5500,Classic,117966230,10,1,90,Wed 8:00PM,0,10,59082
NBA $10 5-Player  (Turbo),5500,Classic,117966231,10,1,45,Wed 8:00PM,0,5,59082
NBA $10 5-Player  (Turbo),5500,Classic,117966232,10,1,45,Wed 8:00PM,0,5,59082
NBA $10 3-Player  (Turbo),5500,Classic,117966233,10,1,27,Wed 8:00PM,0,3,59082
NBA $10 3-Player  (Turbo),5500,Classic,117966234,10,1,27,Wed 8:00PM,0,3,59082
NBA $10 3-Player  (Turbo),5500,Classic,117966235,10,1,27,Wed 8:00PM,0,3,59082
NBA $5 50-50 (Turbo),2750,Classic,117966189,5,1,90,Wed 8:00PM,0,20,59082
NBA $5 50-50 (Turbo),2750,Classic,117966190,5,1,90,Wed 8:00PM,0,20,59082
NBA $5 50-50  (Turbo),2750,Classic,117966191,5,1,45,Wed 8:00PM,0,10,59082
NBA $5 50-50  (Turbo),2750,Classic,117966192,5,1,45,Wed 8:00PM,0,10,59082
NBA $5 50-50  (Turbo),2750,Classic,117966193,5,1,45,Wed 8:00PM,0,10,59082
NBA $5 Double Up (Turbo),2750,Classic,117966278,5,1,50,Wed 8:00PM,0,11,59082
NBA $5 10-Player  (Turbo),2750,Classic,117966236,5,1,45,Wed 8:00PM,0,10,59082
NBA $5 10-Player  (Turbo),2750,Classic,117966237,5,1,45,Wed 8:00PM,0,10,59082
NBA $5 5-Player  (Turbo),2750,Classic,117966238,5,1,22.5,Wed 8:00PM,0,5,59082
NBA $5 5-Player  (Turbo),2750,Classic,117966239,5,1,22.5,Wed 8:00PM,0,5,59082
NBA $5 5-Player  (Turbo),2750,Classic,117966240,5,1,22.5,Wed 8:00PM,0,5,59082
NBA $5 3-Player  (Turbo),2750,Classic,117966241,5,1,13.5,Wed 8:00PM,0,3,59082
NBA $5 3-Player  (Turbo),2750,Classic,117966242,5,1,13.5,Wed 8:00PM,0,3,59082
NBA $5 3-Player  (Turbo),2750,Classic,117966243,5,1,13.5,Wed 8:00PM,0,3,59082
NBA $3 Double Up (Turbo),1650,Classic,117966279,3,1,30,Wed 8:00PM,0,11,59082
NBA $2 50-50 (Turbo),1100,Classic,117966194,2,1,36,Wed 8:00PM,0,20,59082
NBA $2 50-50 (Turbo),1100,Classic,117966195,2,1,36,Wed 8:00PM,0,20,59082
NBA $2 50-50 (Turbo),1100,Classic,117966196,2,1,18,Wed 8:00PM,0,10,59082
NBA $2 50-50 (Turbo),1100,Classic,117966197,2,1,18,Wed 8:00PM,0,10,59082
NBA $2 50-50 (Turbo),1100,Classic,117966198,2,1,18,Wed 8:00PM,0,10,59082
NBA $2 20-Player  (Turbo),1100,Classic,117966244,2,1,36,Wed 8:00PM,0,20,59082
NBA $2 20-Player  (Turbo),1100,Classic,117966245,2,1,36,Wed 8:00PM,0,20,59082
NBA $2 10-Player  (Turbo),1100,Classic,117966246,2,1,18,Wed 8:00PM,0,10,59082
NBA $2 10-Player  (Turbo),1100,Classic,117966247,2,1,18,Wed 8:00PM,0,10,59082
NBA $2 10-Player  (Turbo),1100,Classic,117966248,2,1,18,Wed 8:00PM,0,10,59082
NBA $2 5-Player  (Turbo),1100,Classic,117966249,2,1,9,Wed 8:00PM,0,5,59082
NBA $2 5-Player  (Turbo),1100,Classic,117966250,2,1,9,Wed 8:00PM,0,5,59082
NBA $2 5-Player  (Turbo),1100,Classic,117966251,2,1,9,Wed 8:00PM,0,5,59082
NBA $2 3-Player  (Turbo),1100,Classic,117977173,2,1,5.4,Wed 8:00PM,0,3,59082
NBA $2 3-Player  (Turbo),1100,Classic,117977174,2,1,5.4,Wed 8:00PM,0,3,59082
NBA $2 3-Player  (Turbo),1100,Classic,117977175,2,1,5.4,Wed 8:00PM,0,3,59082
NBA $1 50-50  (Turbo),550,Classic,117966199,1,1,18,Wed 8:00PM,0,20,59082
NBA $1 50-50  (Turbo),550,Classic,117966200,1,1,18,Wed 8:00PM,0,20,59082
NBA $1 50-50 (Turbo),550,Classic,117966201,1,1,9,Wed 8:00PM,0,10,59082
NBA $1 50-50 (Turbo),550,Classic,117966202,1,1,9,Wed 8:00PM,0,10,59082
NBA $1 50-50 (Turbo),550,Classic,117966203,1,1,9,Wed 8:00PM,0,10,59082
NBA $1 Double Up (Turbo),550,Classic,117966280,1,1,10,Wed 8:00PM,0,11,59082
NBA $1 10-Player (Turbo),550,Classic,117966255,1,1,9,Wed 8:00PM,0,10,59082
NBA $1 5-Player (Turbo),550,Classic,117966256,1,1,4.5,Wed 8:00PM,0,5,59082
NBA $1 3-Player (Turbo),550,Classic,117977176,1,1,2.7,Wed 8:00PM,0,3,59082
NBA $1 3-Player (Turbo),550,Classic,117977177,1,1,2.7,Wed 8:00PM,0,3,59082
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,117966260,10600,1,40000,Wed 8:00PM,0,4,59082
NBA Showdown $25 Double Up (DAL vs CHI),13750,Showdown Captain Mode,117966400,25,1,250,Wed 8:00PM,1,11,59084
NBA Showdown FREE 200-Player (DAL vs CHI),,Showdown Captain Mode,117973618,0,1,0,Wed 8:00PM,3,200,59084
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (DAL vs CHI)",445500,Showdown Captain Mode,117966411,810,1,3650,Wed 8:00PM,0,5,59084
Beginner NBA Showdown $5 3-Player (DAL vs CHI),2750,Showdown Captain Mode,117966336,5,1,13.5,Wed 8:00PM,0,3,59084
Casual NBA Showdown $109 5-Player (DAL vs CHI),59950,Showdown Captain Mode,117966398,109,1,500,Wed 8:00PM,0,5,59084
Casual NBA Showdown $50 3-Player (DAL vs CHI),27500,Showdown Captain Mode,117966392,50,1,135,Wed 8:00PM,0,3,59084
Casual NBA Showdown $20 3-Player (DAL vs CHI),11000,Showdown Captain Mode,117966393,20,1,54,Wed 8:00PM,0,3,59084
Casual NBA Showdown $10 5-Player (DAL vs CHI),5500,Showdown Captain Mode,117966394,10,1,45,Wed 8:00PM,0,5,59084
Casual NBA Showdown $10 3-Player (DAL vs CHI),5500,Showdown Captain Mode,117966395,10,1,27,Wed 8:00PM,0,3,59084
Casual NBA Showdown $2 5-Player (DAL vs CHI),1100,Showdown Captain Mode,117966396,2,1,9,Wed 8:00PM,0,5,59084
Casual NBA Showdown $2 3-Player (DAL vs CHI),1100,Showdown Captain Mode,117966397,2,1,5.4,Wed 8:00PM,0,3,59084
Casual NBA Showdown $10 50-50 (DAL vs CHI),5500,Showdown Captain Mode,117966387,10,1,90,Wed 8:00PM,0,10,59084
Casual NBA Showdown $5 50-50 (DAL vs CHI),2750,Showdown Captain Mode,117966388,5,1,45,Wed 8:00PM,0,10,59084
Casual NBA Showdown $1 50-50 (DAL vs CHI),550,Showdown Captain Mode,117966391,1,1,9,Wed 8:00PM,0,10,59084
Casual NBA Showdown $3 50-50 (DAL vs CHI),1650,Showdown Captain Mode,117966389,3,1,27,Wed 8:00PM,0,10,59084
Casual NBA Showdown $50 50-50 (DAL vs CHI),27500,Showdown Captain Mode,117966385,50,1,180,Wed 8:00PM,0,4,59084
Casual NBA Showdown $20 50-50 (DAL vs CHI),11000,Showdown Captain Mode,117966386,20,1,72,Wed 8:00PM,0,4,59084
Casual NBA Showdown $3 50-50 (DAL vs CHI),1650,Showdown Captain Mode,117966390,3,1,10.8,Wed 8:00PM,0,4,59084
Beginner NBA Showdown $50 3-Player (DAL vs CHI),27500,Showdown Captain Mode,117966293,50,1,135,Wed 8:00PM,0,3,59084
Beginner NBA Showdown $20 3-Player (DAL vs CHI),11000,Showdown Captain Mode,117966292,20,1,54,Wed 8:00PM,0,3,59084
Beginner NBA Showdown $10 3-Player  (DAL vs CHI),5500,Showdown Captain Mode,117966294,10,1,27,Wed 8:00PM,0,3,59084
Beginner NBA Showdown $5 3-Player (DAL vs CHI),2750,Showdown Captain Mode,117966295,5,1,13.5,Wed 8:00PM,0,3,59084
Beginner NBA Showdown $2 3-Player (DAL vs CHI),1100,Showdown Captain Mode,117966338,2,1,5.4,Wed 8:00PM,0,3,59084
Beginner NBA Showdown $1 3-Player  (DAL vs CHI),550,Showdown Captain Mode,117966296,1,1,2.7,Wed 8:00PM,0,3,59084
Beginner NBA Showdown $10 5-Player (DAL vs CHI),5500,Showdown Captain Mode,117966334,10,1,45,Wed 8:00PM,0,5,59084
Beginner NBA Showdown $5 5-Player (DAL vs CHI),2750,Showdown Captain Mode,117966335,5,1,22.5,Wed 8:00PM,0,5,59084
Beginner NBA Showdown $2 5-Player (DAL vs CHI),1100,Showdown Captain Mode,117966337,2,1,9,Wed 8:00PM,0,5,59084
Beginner NBA Showdown $1 5-Player (DAL vs CHI),550,Showdown Captain Mode,117966339,1,1,4.5,Wed 8:00PM,0,5,59084
Beginner NBA Showdown $50 50-50  (DAL vs CHI),27500,Showdown Captain Mode,117966328,50,1,180,Wed 8:00PM,0,4,59084
Beginner NBA Showdown $20 50-50  (DAL vs CHI),11000,Showdown Captain Mode,117966329,20,1,72,Wed 8:00PM,0,4,59084
Beginner NBA Showdown $10 50-50 (DAL vs CHI),5500,Showdown Captain Mode,117966330,10,1,90,Wed 8:00PM,0,10,59084
Beginner NBA Showdown $5 50-50 (DAL vs CHI),2750,Showdown Captain Mode,117966331,5,1,45,Wed 8:00PM,0,10,59084
Beginner NBA Showdown $3 50-50 (DAL vs CHI),1650,Showdown Captain Mode,117966332,3,1,27,Wed 8:00PM,0,10,59084
Beginner NBA Showdown $1 50-50 (DAL vs CHI),550,Showdown Captain Mode,117966333,1,1,9,Wed 8:00PM,0,10,59084
"NBA Showdown $10,600 3-Player (DAL vs CHI)",5830000,Showdown Captain Mode,117966340,10600,1,30000,Wed 8:00PM,0,3,59084
"NBA Showdown $5,300 3-Player (DAL vs CHI)",2915000,Showdown Captain Mode,117966341,5300,1,15000,Wed 8:00PM,0,3,59084
"NBA Showdown $5,300 50-50  (DAL vs CHI)",2915000,Showdown Captain Mode,117966297,5300,1,20000,Wed 8:00PM,0,4,59084
"NBA Showdown $1,060 50-50  (DAL vs CHI)",583000,Showdown Captain Mode,117966298,1060,1,4000,Wed 8:00PM,0,4,59084
"NBA Showdown $1,060 3-Player  (DAL vs CHI)",583000,Showdown Captain Mode,117966342,1060,1,3000,Wed 8:00PM,0,3,59084
NBA Showdown $530 50-50  (DAL vs CHI),291500,Showdown Captain Mode,117966299,530,1,2000,Wed 8:00PM,0,4,59084
NBA Showdown $530 3-Player  (DAL vs CHI),291500,Showdown Captain Mode,117966343,530,1,1500,Wed 8:00PM,0,3,59084
NBA Showdown $162 50-50 (DAL vs CHI),89100,Showdown Captain Mode,117966300,162,1,600,Wed 8:00PM,0,4,59084
NBA Showdown $162 3-Player (DAL vs CHI),89100,Showdown Captain Mode,117966344,162,1,450,Wed 8:00PM,0,3,59084
NBA Showdown $109 50-50  (DAL vs CHI),59950,Showdown Captain Mode,117966383,109,1,600,Wed 8:00PM,0,6,59084
NBA Showdown $109 50-50  (DAL vs CHI),59950,Showdown Captain Mode,117966301,109,1,400,Wed 8:00PM,0,4,59084
NBA Showdown $109 3-Player  (DAL vs CHI),59950,Showdown Captain Mode,117966345,109,1,300,Wed 8:00PM,0,3,59084
NBA Showdown $109 3-Player  (DAL vs CHI),59950,Showdown Captain Mode,117966346,109,1,300,Wed 8:00PM,0,3,59084
NBA Showdown $50 50-50  (DAL vs CHI),27500,Showdown Captain Mode,117966302,50,1,180,Wed 8:00PM,0,4,59084
NBA Showdown $50 Double Up (DAL vs CHI),27500,Showdown Captain Mode,117966406,50,1,1000,Wed 8:00PM,0,22,59084
NBA Showdown $50 Double Up (DAL vs CHI),27500,Showdown Captain Mode,117966401,50,1,500,Wed 8:00PM,0,11,59084
NBA Showdown $50 5-Player  (DAL vs CHI),27500,Showdown Captain Mode,117966347,50,1,225,Wed 8:00PM,0,5,59084
NBA Showdown $50 3-Player  (DAL vs CHI),27500,Showdown Captain Mode,117966348,50,1,135,Wed 8:00PM,0,3,59084
NBA Showdown $25 Double Up (DAL vs CHI),13750,Showdown Captain Mode,117966405,25,1,500,Wed 8:00PM,0,22,59084
NBA Showdown $25 Double Up (DAL vs CHI),13750,Showdown Captain Mode,117970273,25,1,250,Wed 8:00PM,0,11,59084
NBA Showdown $20 50-50 (DAL vs CHI),11000,Showdown Captain Mode,117966303,20,1,360,Wed 8:00PM,0,20,59084
NBA Showdown $20 50-50  (DAL vs CHI),11000,Showdown Captain Mode,117966304,20,1,180,Wed 8:00PM,0,10,59084
NBA Showdown $20 50-50  (DAL vs CHI),11000,Showdown Captain Mode,117966305,20,1,72,Wed 8:00PM,0,4,59084
NBA Showdown $20 50-50  (DAL vs CHI),11000,Showdown Captain Mode,117966306,20,1,72,Wed 8:00PM,0,4,59084
NBA Showdown $20 5-Player  (DAL vs CHI),11000,Showdown Captain Mode,117966349,20,1,90,Wed 8:00PM,0,5,59084
NBA Showdown $20 5-Player  (DAL vs CHI),11000,Showdown Captain Mode,117966350,20,1,90,Wed 8:00PM,0,5,59084
