contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $1 3-Player (Night),550,Classic,120108900,1,1,2.7,Tue 8:30PM,0,3,60330
NBA $1 3-Player (Night),550,Classic,120108901,1,1,2.7,Tue 8:30PM,0,3,60330
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,120094044,10600,1,40000,Tue 8:30PM,0,4,60330
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (BOS vs LAL)",445500,Showdown Captain Mode,120057508,810,1,3650,Tue 10:00PM,1,5,60333
Casual NBA Showdown $2 5-Player (BOS vs LAL),1100,Showdown Captain Mode,120057493,2,1,9,Tue 10:00PM,1,5,60333
Casual NBA Showdown $3 50-50 (BOS vs LAL),1650,Showdown Captain Mode,120057486,3,1,27,Tue 10:00PM,1,10,60333
"NBA Showdown $10,600 3-Player (BOS vs LAL)",5830000,Showdown Captain Mode,120057437,10600,1,30000,Tue 10:00PM,2,3,60333
"NBA Showdown $10,600 3-Player (BOS vs LAL)",5830000,Showdown Captain Mode,120094079,10600,1,30000,Tue 10:00PM,1,3,60333
"NBA Showdown $5,300 3-Player (BOS vs LAL)",2915000,Showdown Captain Mode,120057438,5300,1,15000,Tue 10:00PM,2,3,60333
"NBA Showdown $5,300 3-Player (BOS vs LAL)",2915000,Showdown Captain Mode,120094080,5300,1,15000,Tue 10:00PM,1,3,60333
"NBA Showdown $5,300 50-50  (BOS vs LAL)",2915000,Showdown Captain Mode,120057394,5300,1,20000,Tue 10:00PM,3,4,60333
"NBA Showdown $5,300 50-50  (BOS vs LAL)",2915000,Showdown Captain Mode,120081592,5300,1,20000,Tue 10:00PM,1,4,60333
"NBA Showdown $1,060 50-50  (BOS vs LAL)",583000,Showdown Captain Mode,120081593,1060,1,4000,Tue 10:00PM,1,4,60333
"NBA Showdown $1,060 3-Player  (BOS vs LAL)",583000,Showdown Captain Mode,120094081,1060,1,3000,Tue 10:00PM,1,3,60333
NBA Showdown $530 50-50  (BOS vs LAL),291500,Showdown Captain Mode,120057396,530,1,2000,Tue 10:00PM,3,4,60333
NBA Showdown $530 50-50  (BOS vs LAL),291500,Showdown Captain Mode,120081594,530,1,2000,Tue 10:00PM,1,4,60333
NBA Showdown $530 3-Player  (BOS vs LAL),291500,Showdown Captain Mode,120057440,530,1,1500,Tue 10:00PM,2,3,60333
NBA Showdown $530 3-Player  (BOS vs LAL),291500,Showdown Captain Mode,120094082,530,1,1500,Tue 10:00PM,1,3,60333
NBA Showdown $162 50-50 (BOS vs LAL),89100,Showdown Captain Mode,120057397,162,1,600,Tue 10:00PM,3,4,60333
NBA Showdown $162 50-50 (BOS vs LAL),89100,Showdown Captain Mode,120081596,162,1,600,Tue 10:00PM,1,4,60333
NBA Showdown $162 3-Player (BOS vs LAL),89100,Showdown Captain Mode,120057441,162,1,450,Tue 10:00PM,2,3,60333
NBA Showdown $162 3-Player (BOS vs LAL),89100,Showdown Captain Mode,120094083,162,1,450,Tue 10:00PM,1,3,60333
NBA Showdown $109 50-50  (BOS vs LAL),59950,Showdown Captain Mode,120057480,109,1,600,Tue 10:00PM,2,6,60333
NBA Showdown $109 50-50  (BOS vs LAL),59950,Showdown Captain Mode,120081617,109,1,600,Tue 10:00PM,1,6,60333
NBA Showdown $109 50-50  (BOS vs LAL),59950,Showdown Captain Mode,120057398,109,1,400,Tue 10:00PM,3,4,60333
NBA Showdown $109 50-50  (BOS vs LAL),59950,Showdown Captain Mode,120081597,109,1,400,Tue 10:00PM,1,4,60333
NBA Showdown $109 3-Player  (BOS vs LAL),59950,Showdown Captain Mode,120057443,109,1,300,Tue 10:00PM,2,3,60333
NBA Showdown $109 3-Player  (BOS vs LAL),59950,Showdown Captain Mode,120094084,109,1,300,Tue 10:00PM,1,3,60333
NBA Showdown $109 3-Player  (BOS vs LAL),59950,Showdown Captain Mode,120094085,109,1,300,Tue 10:00PM,1,3,60333
NBA Showdown $50 50-50  (BOS vs LAL),27500,Showdown Captain Mode,120057399,50,1,180,Tue 10:00PM,3,4,60333
NBA Showdown $50 50-50  (BOS vs LAL),27500,Showdown Captain Mode,120081598,50,1,180,Tue 10:00PM,1,4,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120057503,50,1,1000,Tue 10:00PM,4,22,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120081624,50,1,1000,Tue 10:00PM,3,22,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120091914,50,1,1000,Tue 10:00PM,3,22,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120094114,50,1,1000,Tue 10:00PM,2,22,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120057498,50,1,500,Tue 10:00PM,3,11,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120081620,50,1,500,Tue 10:00PM,2,11,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120091911,50,1,500,Tue 10:00PM,1,11,60333
NBA Showdown $50 5-Player  (BOS vs LAL),27500,Showdown Captain Mode,120057444,50,1,225,Tue 10:00PM,2,5,60333
NBA Showdown $50 5-Player  (BOS vs LAL),27500,Showdown Captain Mode,120081943,50,1,225,Tue 10:00PM,1,5,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120057502,25,1,500,Tue 10:00PM,4,22,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120081622,25,1,500,Tue 10:00PM,3,22,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120091913,25,1,500,Tue 10:00PM,3,22,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120094113,25,1,500,Tue 10:00PM,2,22,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120057497,25,1,250,Tue 10:00PM,3,11,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120081619,25,1,250,Tue 10:00PM,2,11,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120091910,25,1,250,Tue 10:00PM,1,11,60333
NBA Showdown $20 50-50 (BOS vs LAL),11000,Showdown Captain Mode,120057400,20,1,360,Tue 10:00PM,4,20,60333
NBA Showdown $20 50-50 (BOS vs LAL),11000,Showdown Captain Mode,120081599,20,1,360,Tue 10:00PM,3,20,60333
NBA Showdown $20 50-50 (BOS vs LAL),11000,Showdown Captain Mode,120091899,20,1,360,Tue 10:00PM,3,20,60333
NBA Showdown $20 50-50 (BOS vs LAL),11000,Showdown Captain Mode,120094064,20,1,360,Tue 10:00PM,2,20,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120057401,20,1,180,Tue 10:00PM,3,10,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120081600,20,1,180,Tue 10:00PM,2,10,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120091900,20,1,180,Tue 10:00PM,1,10,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120057402,20,1,72,Tue 10:00PM,3,4,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120057403,20,1,72,Tue 10:00PM,3,4,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120081602,20,1,72,Tue 10:00PM,2,4,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120081603,20,1,72,Tue 10:00PM,2,4,60333
NBA Showdown $20 5-Player  (BOS vs LAL),11000,Showdown Captain Mode,120057446,20,1,90,Tue 10:00PM,3,5,60333
NBA Showdown $20 5-Player  (BOS vs LAL),11000,Showdown Captain Mode,120057447,20,1,90,Tue 10:00PM,3,5,60333
NBA Showdown $20 5-Player  (BOS vs LAL),11000,Showdown Captain Mode,120081944,20,1,90,Tue 10:00PM,2,5,60333
NBA Showdown $20 5-Player  (BOS vs LAL),11000,Showdown Captain Mode,120081945,20,1,90,Tue 10:00PM,2,5,60333
NBA Showdown $20 3-Player  (BOS vs LAL),11000,Showdown Captain Mode,120057449,20,1,54,Tue 10:00PM,2,3,60333
NBA Showdown $20 3-Player  (BOS vs LAL),11000,Showdown Captain Mode,120057450,20,1,54,Tue 10:00PM,2,3,60333
NBA Showdown $20 3-Player  (BOS vs LAL),11000,Showdown Captain Mode,120094090,20,1,54,Tue 10:00PM,2,3,60333
NBA Showdown $20 3-Player  (BOS vs LAL),11000,Showdown Captain Mode,120094091,20,1,54,Tue 10:00PM,1,3,60333
NBA Showdown $20 3-Player  (BOS vs LAL),11000,Showdown Captain Mode,120094092,20,1,54,Tue 10:00PM,1,3,60333
NBA Showdown $20 3-Player  (BOS vs LAL),11000,Showdown Captain Mode,120097469,20,1,54,Tue 10:00PM,2,3,60333
NBA Showdown $10 50-50 (BOS vs LAL),5500,Showdown Captain Mode,120057404,10,1,180,Tue 10:00PM,4,20,60333
NBA Showdown $10 50-50 (BOS vs LAL),5500,Showdown Captain Mode,120081604,10,1,180,Tue 10:00PM,3,20,60333
NBA Showdown $10 50-50 (BOS vs LAL),5500,Showdown Captain Mode,120091901,10,1,180,Tue 10:00PM,3,20,60333
NBA Showdown $10 50-50 (BOS vs LAL),5500,Showdown Captain Mode,120094068,10,1,180,Tue 10:00PM,2,20,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120057405,10,1,90,Tue 10:00PM,3,10,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120057406,10,1,90,Tue 10:00PM,3,10,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120081605,10,1,90,Tue 10:00PM,2,10,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120081606,10,1,90,Tue 10:00PM,2,10,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120091902,10,1,90,Tue 10:00PM,1,10,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120091903,10,1,90,Tue 10:00PM,1,10,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120057496,10,1,100,Tue 10:00PM,3,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120081618,10,1,100,Tue 10:00PM,2,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120091909,10,1,100,Tue 10:00PM,1,11,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120057407,10,1,36,Tue 10:00PM,3,4,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120057408,10,1,36,Tue 10:00PM,3,4,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120057409,10,1,36,Tue 10:00PM,3,4,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120081607,10,1,36,Tue 10:00PM,3,4,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120081609,10,1,36,Tue 10:00PM,2,4,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120081610,10,1,36,Tue 10:00PM,2,4,60333
NBA Showdown $10 50-50  (BOS vs LAL),5500,Showdown Captain Mode,120094071,10,1,36,Tue 10:00PM,2,4,60333
NBA Showdown $10 10-Player  (BOS vs LAL),5500,Showdown Captain Mode,120057451,10,1,90,Tue 10:00PM,1,10,60333
NBA Showdown $10 5-Player  (BOS vs LAL),5500,Showdown Captain Mode,120057452,10,1,45,Tue 10:00PM,3,5,60333
NBA Showdown $10 5-Player  (BOS vs LAL),5500,Showdown Captain Mode,120057453,10,1,45,Tue 10:00PM,3,5,60333
NBA Showdown $10 5-Player  (BOS vs LAL),5500,Showdown Captain Mode,120081947,10,1,45,Tue 10:00PM,2,5,60333
NBA Showdown $10 5-Player  (BOS vs LAL),5500,Showdown Captain Mode,120081948,10,1,45,Tue 10:00PM,2,5,60333
NBA Showdown $10 5-Player (Winner Takes All) (BOS vs LAL),5500,Showdown Captain Mode,120100275,10,1,45,Tue 10:00PM,2,5,60333
NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120057454,10,1,27,Tue 10:00PM,2,3,60333
NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120057455,10,1,27,Tue 10:00PM,2,3,60333
NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120057456,10,1,27,Tue 10:00PM,2,3,60333
NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120094096,10,1,27,Tue 10:00PM,1,3,60333
NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120094097,10,1,27,Tue 10:00PM,1,3,60333
NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120094098,10,1,27,Tue 10:00PM,1,3,60333
NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120097472,10,1,27,Tue 10:00PM,1,3,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120057410,5,1,90,Tue 10:00PM,4,20,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120057411,5,1,90,Tue 10:00PM,4,20,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120081611,5,1,90,Tue 10:00PM,3,20,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120081612,5,1,90,Tue 10:00PM,3,20,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120091904,5,1,90,Tue 10:00PM,3,20,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120091905,5,1,90,Tue 10:00PM,3,20,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120094074,5,1,90,Tue 10:00PM,2,20,60333
NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120094075,5,1,90,Tue 10:00PM,2,20,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120057412,5,1,45,Tue 10:00PM,3,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120057413,5,1,45,Tue 10:00PM,3,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120057414,5,1,45,Tue 10:00PM,3,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120081613,5,1,45,Tue 10:00PM,2,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120081614,5,1,45,Tue 10:00PM,2,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120081616,5,1,45,Tue 10:00PM,2,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120091906,5,1,45,Tue 10:00PM,1,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120091907,5,1,45,Tue 10:00PM,1,10,60333
NBA Showdown $5 50-50  (BOS vs LAL),2750,Showdown Captain Mode,120091908,5,1,45,Tue 10:00PM,1,10,60333
NBA Showdown $5 Double Up (BOS vs LAL),2750,Showdown Captain Mode,120057499,5,1,50,Tue 10:00PM,3,11,60333
NBA Showdown $5 Double Up (BOS vs LAL),2750,Showdown Captain Mode,120081621,5,1,50,Tue 10:00PM,2,11,60333
NBA Showdown $5 Double Up (BOS vs LAL),2750,Showdown Captain Mode,120091912,5,1,50,Tue 10:00PM,1,11,60333
NBA Showdown $5 100-Player (Top 3 Win) (BOS vs LAL),2750,Showdown Captain Mode,120116924,5,1,450,Tue 10:00PM,1,100,60333
NBA Showdown $5 10-Player  (BOS vs LAL),2750,Showdown Captain Mode,120057457,5,1,45,Tue 10:00PM,1,10,60333
NBA Showdown $5 10-Player  (BOS vs LAL),2750,Showdown Captain Mode,120057458,5,1,45,Tue 10:00PM,1,10,60333
NBA Showdown $5 10-Player  (BOS vs LAL),2750,Showdown Captain Mode,120094099,5,1,45,Tue 10:00PM,1,10,60333
NBA Showdown $5 5-Player  (BOS vs LAL),2750,Showdown Captain Mode,120057459,5,1,22.5,Tue 10:00PM,3,5,60333
NBA Showdown $5 5-Player  (BOS vs LAL),2750,Showdown Captain Mode,120057460,5,1,22.5,Tue 10:00PM,3,5,60333
NBA Showdown $5 5-Player  (BOS vs LAL),2750,Showdown Captain Mode,120057461,5,1,22.5,Tue 10:00PM,3,5,60333
NBA Showdown $5 5-Player  (BOS vs LAL),2750,Showdown Captain Mode,120081949,5,1,22.5,Tue 10:00PM,2,5,60333
NBA Showdown $5 5-Player  (BOS vs LAL),2750,Showdown Captain Mode,120081950,5,1,22.5,Tue 10:00PM,2,5,60333
NBA Showdown $5 5-Player  (BOS vs LAL),2750,Showdown Captain Mode,120081952,5,1,22.5,Tue 10:00PM,2,5,60333
NBA Showdown $5 3-Player  (BOS vs LAL),2750,Showdown Captain Mode,120094104,5,1,13.5,Tue 10:00PM,1,3,60333
NBA Showdown $5 3-Player  (BOS vs LAL),2750,Showdown Captain Mode,120094105,5,1,13.5,Tue 10:00PM,1,3,60333
NBA Showdown $5 3-Player  (BOS vs LAL),2750,Showdown Captain Mode,120094106,5,1,13.5,Tue 10:00PM,1,3,60333
NBA Showdown $1 50-50 (BOS vs LAL),550,Showdown Captain Mode,120057422,1,1,9,Tue 10:00PM,4,10,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120057501,1,1,10,Tue 10:00PM,4,11,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120097249,1,1,10,Tue 10:00PM,2,11,60333
NBA Showdown $1 35-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120106819,1,1,31.5,Tue 10:00PM,9,35,60333
NBA Showdown $1 19-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120097156,1,1,17.1,Tue 10:00PM,8,19,60333
NBA Showdown $1 17-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120097155,1,1,15.3,Tue 10:00PM,5,17,60333
NBA Showdown $1 15-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120097153,1,1,13.5,Tue 10:00PM,6,15,60333
NBA Showdown $1 14-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120097128,1,1,12.6,Tue 10:00PM,8,14,60333
NBA Showdown $1 13-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120097126,1,1,11.7,Tue 10:00PM,4,13,60333
NBA Showdown $1 13-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120115304,1,1,11.7,Tue 10:00PM,2,13,60333
NBA Showdown $1 12-Player (Winner Takes All) (BOS vs LAL),550,Showdown Captain Mode,120097123,1,1,10.8,Tue 10:00PM,9,12,60333
NBA Showdown $1 10-Player (BOS vs LAL),550,Showdown Captain Mode,120057476,1,1,9,Tue 10:00PM,1,10,60333
NBA Showdown $1 5-Player (BOS vs LAL),550,Showdown Captain Mode,120094935,1,1,4.5,Tue 10:00PM,1,5,60333
NBA Showdown $1 3-Player (BOS vs LAL),550,Showdown Captain Mode,120095102,1,1,2.7,Tue 10:00PM,2,3,60333
NBA Showdown $1 3-Player (BOS vs LAL),550,Showdown Captain Mode,120110753,1,1,2.7,Tue 10:00PM,1,3,60333
NBA Showdown $1 3-Player (BOS vs LAL),550,Showdown Captain Mode,120110801,1,1,2.7,Tue 10:00PM,1,3,60333
"NBA Showdown $10,600 4-Player (Winner Takes All) (BOS vs LAL)",5830000,Showdown Captain Mode,120057481,10600,1,40000,Tue 10:00PM,1,4,60333
NBA Showdown $3 15-Player (Winner Takes All) (BOS vs LAL),1650,Showdown Captain Mode,120099135,3,1,40.5,Tue 10:00PM,4,15,60333
NBA Showdown $3 200-Player (Top 20 Win) (BOS vs LAL),1650,Showdown Captain Mode,120112353,3,1,540,Tue 10:00PM,3,200,60333
NBA Showdown FREE 200-Player (BOS vs LAL),,Showdown Captain Mode,120106829,0,1,0,Tue 10:00PM,50,200,60333
NBA Showdown FREE 30-Player (BOS vs LAL),,Showdown Captain Mode,120118339,0,1,0,Tue 10:00PM,2,30,60333
Beginner NBA Showdown $5 3-Player (BOS vs LAL),2750,Showdown Captain Mode,120057433,5,1,13.5,Tue 10:00PM,0,3,60333
Casual NBA Showdown $109 5-Player (BOS vs LAL),59950,Showdown Captain Mode,120057495,109,1,500,Tue 10:00PM,0,5,60333
Casual NBA Showdown $50 3-Player (BOS vs LAL),27500,Showdown Captain Mode,120057489,50,1,135,Tue 10:00PM,0,3,60333
Casual NBA Showdown $20 3-Player (BOS vs LAL),11000,Showdown Captain Mode,120057490,20,1,54,Tue 10:00PM,0,3,60333
Casual NBA Showdown $10 5-Player (BOS vs LAL),5500,Showdown Captain Mode,120057491,10,1,45,Tue 10:00PM,0,5,60333
Casual NBA Showdown $10 3-Player (BOS vs LAL),5500,Showdown Captain Mode,120057492,10,1,27,Tue 10:00PM,0,3,60333
Casual NBA Showdown $2 5-Player (BOS vs LAL),1100,Showdown Captain Mode,120108888,2,1,9,Tue 10:00PM,0,5,60333
Casual NBA Showdown $2 3-Player (BOS vs LAL),1100,Showdown Captain Mode,120057494,2,1,5.4,Tue 10:00PM,0,3,60333
Casual NBA Showdown $10 50-50 (BOS vs LAL),5500,Showdown Captain Mode,120057484,10,1,90,Tue 10:00PM,0,10,60333
Casual NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120057485,5,1,45,Tue 10:00PM,0,10,60333
Casual NBA Showdown $1 50-50 (BOS vs LAL),550,Showdown Captain Mode,120057488,1,1,9,Tue 10:00PM,0,10,60333
Casual NBA Showdown $3 50-50 (BOS vs LAL),1650,Showdown Captain Mode,120094751,3,1,27,Tue 10:00PM,0,10,60333
Casual NBA Showdown $50 50-50 (BOS vs LAL),27500,Showdown Captain Mode,120057482,50,1,180,Tue 10:00PM,0,4,60333
Casual NBA Showdown $20 50-50 (BOS vs LAL),11000,Showdown Captain Mode,120057483,20,1,72,Tue 10:00PM,0,4,60333
Casual NBA Showdown $3 50-50 (BOS vs LAL),1650,Showdown Captain Mode,120057487,3,1,10.8,Tue 10:00PM,0,4,60333
Beginner NBA Showdown $50 3-Player (BOS vs LAL),27500,Showdown Captain Mode,120057390,50,1,135,Tue 10:00PM,0,3,60333
Beginner NBA Showdown $20 3-Player (BOS vs LAL),11000,Showdown Captain Mode,120057389,20,1,54,Tue 10:00PM,0,3,60333
Beginner NBA Showdown $10 3-Player  (BOS vs LAL),5500,Showdown Captain Mode,120057391,10,1,27,Tue 10:00PM,0,3,60333
Beginner NBA Showdown $5 3-Player (BOS vs LAL),2750,Showdown Captain Mode,120057392,5,1,13.5,Tue 10:00PM,0,3,60333
Beginner NBA Showdown $2 3-Player (BOS vs LAL),1100,Showdown Captain Mode,120057435,2,1,5.4,Tue 10:00PM,0,3,60333
Beginner NBA Showdown $1 3-Player  (BOS vs LAL),550,Showdown Captain Mode,120057393,1,1,2.7,Tue 10:00PM,0,3,60333
Beginner NBA Showdown $10 5-Player (BOS vs LAL),5500,Showdown Captain Mode,120057431,10,1,45,Tue 10:00PM,0,5,60333
Beginner NBA Showdown $5 5-Player (BOS vs LAL),2750,Showdown Captain Mode,120057432,5,1,22.5,Tue 10:00PM,0,5,60333
Beginner NBA Showdown $2 5-Player (BOS vs LAL),1100,Showdown Captain Mode,120057434,2,1,9,Tue 10:00PM,0,5,60333
Beginner NBA Showdown $1 5-Player (BOS vs LAL),550,Showdown Captain Mode,120057436,1,1,4.5,Tue 10:00PM,0,5,60333
Beginner NBA Showdown $50 50-50  (BOS vs LAL),27500,Showdown Captain Mode,120057425,50,1,180,Tue 10:00PM,0,4,60333
Beginner NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120057426,20,1,72,Tue 10:00PM,0,4,60333
Beginner NBA Showdown $10 50-50 (BOS vs LAL),5500,Showdown Captain Mode,120057427,10,1,90,Tue 10:00PM,0,10,60333
Beginner NBA Showdown $5 50-50 (BOS vs LAL),2750,Showdown Captain Mode,120057428,5,1,45,Tue 10:00PM,0,10,60333
Beginner NBA Showdown $3 50-50 (BOS vs LAL),1650,Showdown Captain Mode,120057429,3,1,27,Tue 10:00PM,0,10,60333
Beginner NBA Showdown $1 50-50 (BOS vs LAL),550,Showdown Captain Mode,120057430,1,1,9,Tue 10:00PM,0,10,60333
"NBA Showdown $10,600 3-Player (BOS vs LAL)",5830000,Showdown Captain Mode,120097461,10600,1,30000,Tue 10:00PM,0,3,60333
"NBA Showdown $5,300 3-Player (BOS vs LAL)",2915000,Showdown Captain Mode,120097462,5300,1,15000,Tue 10:00PM,0,3,60333
"NBA Showdown $5,300 50-50  (BOS vs LAL)",2915000,Showdown Captain Mode,120094058,5300,1,20000,Tue 10:00PM,0,4,60333
"NBA Showdown $1,060 50-50  (BOS vs LAL)",583000,Showdown Captain Mode,120094059,1060,1,4000,Tue 10:00PM,0,4,60333
"NBA Showdown $1,060 3-Player  (BOS vs LAL)",583000,Showdown Captain Mode,120097463,1060,1,3000,Tue 10:00PM,0,3,60333
NBA Showdown $530 50-50  (BOS vs LAL),291500,Showdown Captain Mode,120094060,530,1,2000,Tue 10:00PM,0,4,60333
NBA Showdown $530 3-Player  (BOS vs LAL),291500,Showdown Captain Mode,120097464,530,1,1500,Tue 10:00PM,0,3,60333
NBA Showdown $162 50-50 (BOS vs LAL),89100,Showdown Captain Mode,120094061,162,1,600,Tue 10:00PM,0,4,60333
NBA Showdown $162 3-Player (BOS vs LAL),89100,Showdown Captain Mode,120097465,162,1,450,Tue 10:00PM,0,3,60333
NBA Showdown $109 50-50  (BOS vs LAL),59950,Showdown Captain Mode,120094107,109,1,600,Tue 10:00PM,0,6,60333
NBA Showdown $109 50-50  (BOS vs LAL),59950,Showdown Captain Mode,120094062,109,1,400,Tue 10:00PM,0,4,60333
NBA Showdown $109 3-Player  (BOS vs LAL),59950,Showdown Captain Mode,120097466,109,1,300,Tue 10:00PM,0,3,60333
NBA Showdown $109 3-Player  (BOS vs LAL),59950,Showdown Captain Mode,120097467,109,1,300,Tue 10:00PM,0,3,60333
NBA Showdown $50 50-50  (BOS vs LAL),27500,Showdown Captain Mode,120094063,50,1,180,Tue 10:00PM,0,4,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120094144,50,1,1000,Tue 10:00PM,0,22,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120094111,50,1,500,Tue 10:00PM,0,11,60333
NBA Showdown $50 5-Player  (BOS vs LAL),27500,Showdown Captain Mode,120094086,50,1,225,Tue 10:00PM,0,5,60333
NBA Showdown $50 3-Player  (BOS vs LAL),27500,Showdown Captain Mode,120097468,50,1,135,Tue 10:00PM,0,3,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120094143,25,1,500,Tue 10:00PM,0,22,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120094110,25,1,250,Tue 10:00PM,0,11,60333
NBA Showdown $20 50-50 (BOS vs LAL),11000,Showdown Captain Mode,120094139,20,1,360,Tue 10:00PM,0,20,60333
NBA Showdown $20 50-50  (BOS vs LAL),11000,Showdown Captain Mode,120094065,20,1,180,Tue 10:00PM,0,10,60333
