contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $1 Double Up (ORL vs ATL),550,Showdown Captain Mode,121095590,1,1,20,Wed 7:30PM,2,23,61241
NBA Showdown $1 Double Up (ORL vs ATL),550,Showdown Captain Mode,121095585,1,1,20,Wed 7:30PM,0,23,61241
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,121095654,1,1,20,Wed 8:00PM,0,23,61242
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,121095651,1,1,20,Wed 8:00PM,0,23,61242
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,121095653,0,2,20,Wed 8:00PM,0,95,61242
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,121095650,0,2,20,Wed 8:00PM,0,95,61242
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,121095652,0,7,20,Wed 8:00PM,0,237,61242
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,121095649,0,7,20,Wed 8:00PM,0,237,61242
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Night),550,Classic,121095631,1,1,25,Wed 8:00PM,0,29,61242
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),275,Classic,121095636,0,3,50,Wed 8:00PM,0,118,61242
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),275,Classic,121095635,0,3,50,Wed 8:00PM,0,118,61242
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),55,Classic,121095633,0,17,50,Wed 8:00PM,0,594,61242
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),55,Classic,121095632,0,17,50,Wed 8:00PM,0,594,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,121095648,2,1,25,Wed 8:00PM,0,14,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,121095647,2,1,25,Wed 8:00PM,0,14,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,121095646,2,1,25,Wed 8:00PM,0,14,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,121095645,1,1,25,Wed 8:00PM,0,29,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,121095644,1,1,25,Wed 8:00PM,0,29,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,121095643,1,1,25,Wed 8:00PM,0,29,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,121095642,0,1,25,Wed 8:00PM,0,59,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,121095641,0,1,25,Wed 8:00PM,0,59,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,121095640,0,1,25,Wed 8:00PM,0,59,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,121095639,0,8,25,Wed 8:00PM,0,297,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,121095638,0,8,25,Wed 8:00PM,0,297,61242
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,121095637,0,8,25,Wed 8:00PM,0,297,61242
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,121095655,1,1,20,Wed 8:00PM,0,23,61242
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,121095625,1,1,27,Wed 8:00PM,0,31,61242
NBA $50 Double Up (Night),27500,Classic,121095619,50,1,500,Wed 8:00PM,0,11,61242
NBA $25 Double Up (Night),13750,Classic,121095620,25,1,250,Wed 8:00PM,0,11,61242
NBA $10 Double Up (Night),5500,Classic,121095629,10,1,100,Wed 8:00PM,0,11,61242
NBA $10 Double Up (Night),5500,Classic,121095624,10,1,100,Wed 8:00PM,0,11,61242
NBA $5 Double Up (Night),2750,Classic,121095628,5,1,100,Wed 8:00PM,0,23,61242
NBA $5 Double Up (Night),2750,Classic,121095623,5,1,100,Wed 8:00PM,0,23,61242
NBA $3 Double Up (Night),1650,Classic,121095627,3,1,60,Wed 8:00PM,0,23,61242
NBA $3 Double Up (Night),1650,Classic,121095622,3,1,60,Wed 8:00PM,0,23,61242
NBA $1 Double Up (Night),550,Classic,121095626,1,1,20,Wed 8:00PM,1,23,61242
NBA $1 Double Up (Night),550,Classic,121095621,1,1,20,Wed 8:00PM,0,23,61242
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (LAC vs SAC),1100,Showdown Captain Mode,121095735,2,1,20,Wed 10:00PM,0,11,61244
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (LAC vs SAC),550,Showdown Captain Mode,121095738,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (LAC vs SAC),550,Showdown Captain Mode,121095734,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (LAC vs SAC),138,Showdown Captain Mode,121095739,0,2,20,Wed 10:00PM,0,95,61244
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (LAC vs SAC),138,Showdown Captain Mode,121095737,0,2,20,Wed 10:00PM,0,95,61244
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (LAC vs SAC),55,Showdown Captain Mode,121095736,0,7,20,Wed 10:00PM,2,237,61244
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (LAC vs SAC),55,Showdown Captain Mode,121095733,0,7,20,Wed 10:00PM,1,237,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095775,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095774,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095773,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095772,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095771,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095770,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095769,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095768,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095767,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095766,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095765,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095764,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095763,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095762,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095761,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095760,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095759,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095758,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095757,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095756,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095755,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095754,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095753,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),1100,Showdown Captain Mode,121095752,2,1,50,Wed 10:00PM,0,29,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),550,Showdown Captain Mode,121095751,1,1,50,Wed 10:00PM,0,59,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),550,Showdown Captain Mode,121095750,1,1,50,Wed 10:00PM,0,59,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),550,Showdown Captain Mode,121095749,1,1,50,Wed 10:00PM,0,59,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),550,Showdown Captain Mode,121095748,1,1,50,Wed 10:00PM,0,59,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),275,Showdown Captain Mode,121095747,0,3,50,Wed 10:00PM,0,118,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),275,Showdown Captain Mode,121095746,0,3,50,Wed 10:00PM,0,118,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),275,Showdown Captain Mode,121095745,0,3,50,Wed 10:00PM,0,118,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),275,Showdown Captain Mode,121095744,0,3,50,Wed 10:00PM,0,118,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),55,Showdown Captain Mode,121095743,0,17,50,Wed 10:00PM,2,594,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),55,Showdown Captain Mode,121095742,0,17,50,Wed 10:00PM,1,594,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),55,Showdown Captain Mode,121095741,0,17,50,Wed 10:00PM,1,594,61244
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (LAC vs SAC),55,Showdown Captain Mode,121095740,0,17,50,Wed 10:00PM,1,594,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),1100,Showdown Captain Mode,121095796,2,1,25,Wed 10:00PM,0,14,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),1100,Showdown Captain Mode,121095795,2,1,25,Wed 10:00PM,0,14,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),1100,Showdown Captain Mode,121095794,2,1,25,Wed 10:00PM,0,14,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),1100,Showdown Captain Mode,121095793,2,1,25,Wed 10:00PM,0,14,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),1100,Showdown Captain Mode,121095792,2,1,25,Wed 10:00PM,0,14,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),550,Showdown Captain Mode,121095791,1,1,25,Wed 10:00PM,0,29,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),550,Showdown Captain Mode,121095789,1,1,25,Wed 10:00PM,0,29,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),550,Showdown Captain Mode,121095788,1,1,25,Wed 10:00PM,0,29,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),550,Showdown Captain Mode,121095787,1,1,25,Wed 10:00PM,0,29,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),550,Showdown Captain Mode,121095786,1,1,25,Wed 10:00PM,0,29,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),275,Showdown Captain Mode,121095785,0,1,25,Wed 10:00PM,0,59,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),275,Showdown Captain Mode,121095784,0,1,25,Wed 10:00PM,0,59,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),275,Showdown Captain Mode,121095783,0,1,25,Wed 10:00PM,0,59,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),275,Showdown Captain Mode,121095782,0,1,25,Wed 10:00PM,0,59,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),275,Showdown Captain Mode,121095781,0,1,25,Wed 10:00PM,0,59,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),55,Showdown Captain Mode,121095780,0,8,25,Wed 10:00PM,0,297,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),55,Showdown Captain Mode,121095779,0,8,25,Wed 10:00PM,0,297,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),55,Showdown Captain Mode,121095778,0,8,25,Wed 10:00PM,0,297,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),55,Showdown Captain Mode,121095777,0,8,25,Wed 10:00PM,0,297,61244
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (LAC vs SAC),55,Showdown Captain Mode,121095776,0,8,25,Wed 10:00PM,1,297,61244
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (LAC vs SAC),550,Showdown Captain Mode,121095798,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (LAC vs SAC),138,Showdown Captain Mode,121095797,0,2,20,Wed 10:00PM,0,95,61244
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (LAC vs SAC),550,Showdown Captain Mode,121095800,1,1,25,Wed 10:00PM,0,29,61244
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (LAC vs SAC),138,Showdown Captain Mode,121095799,0,3,25,Wed 10:00PM,0,118,61244
NBA Showdown 10x Booster [Top 3 Win $100] (LAC vs SAC),5500,Showdown Captain Mode,121095693,10,1,300,Wed 10:00PM,0,35,61244
NBA Showdown 10x Booster [Top 3 Win $50] (LAC vs SAC),2750,Showdown Captain Mode,121095687,5,1,150,Wed 10:00PM,0,35,61244
NBA Showdown 10x Booster [Top 5 Win $20] (LAC vs SAC),1100,Showdown Captain Mode,121095686,2,1,100,Wed 10:00PM,0,59,61244
NBA Showdown $50 Triple Up [Top 3 Win $150] (LAC vs SAC),27500,Showdown Captain Mode,121095688,50,1,450,Wed 10:00PM,0,10,61244
NBA Showdown $25 Triple Up [Top 9 Win $75] (LAC vs SAC),13750,Showdown Captain Mode,121095717,25,1,675,Wed 10:00PM,0,31,61244
NBA Showdown $10 Triple Up [Top 9 Win $30] (LAC vs SAC),5500,Showdown Captain Mode,121095716,10,1,270,Wed 10:00PM,0,31,61244
NBA Showdown $5 Triple Up [Top 9 Win $15] (LAC vs SAC),2750,Showdown Captain Mode,121095715,5,1,135,Wed 10:00PM,0,31,61244
NBA Showdown $5 Triple Up [Top 9 Win $15] (LAC vs SAC),2750,Showdown Captain Mode,121095714,5,1,135,Wed 10:00PM,0,31,61244
NBA Showdown $1 Triple Up [Top 9 Win $3] (LAC vs SAC),550,Showdown Captain Mode,121095726,1,1,27,Wed 10:00PM,0,31,61244
NBA Showdown $1 Triple Up [Top 9 Win $3] (LAC vs SAC),550,Showdown Captain Mode,121095725,1,1,27,Wed 10:00PM,0,31,61244
NBA Showdown $1 Triple Up [Top 9 Win $3] (LAC vs SAC),550,Showdown Captain Mode,121095713,1,1,27,Wed 10:00PM,0,31,61244
NBA Showdown $250 Double Up (LAC vs SAC),137500,Showdown Captain Mode,121095724,250,1,2500,Wed 10:00PM,0,11,61244
NBA Showdown $100 Double Up (LAC vs SAC),55000,Showdown Captain Mode,121095728,100,1,1000,Wed 10:00PM,0,11,61244
NBA Showdown $100 Double Up (LAC vs SAC),55000,Showdown Captain Mode,121095685,100,1,1000,Wed 10:00PM,0,11,61244
NBA Showdown $50 Double Up (LAC vs SAC),27500,Showdown Captain Mode,121095729,50,1,1000,Wed 10:00PM,0,22,61244
NBA Showdown $50 Double Up (LAC vs SAC),27500,Showdown Captain Mode,121095684,50,1,500,Wed 10:00PM,0,11,61244
NBA Showdown $50 Double Up (LAC vs SAC),27500,Showdown Captain Mode,121095683,50,1,500,Wed 10:00PM,0,11,61244
NBA Showdown $50 Double Up (LAC vs SAC),27500,Showdown Captain Mode,121095730,50,1,500,Wed 10:00PM,0,11,61244
NBA Showdown $25 Double Up (LAC vs SAC),13750,Showdown Captain Mode,121095694,25,1,500,Wed 10:00PM,0,22,61244
NBA Showdown $25 Double Up (LAC vs SAC),13750,Showdown Captain Mode,121095723,25,1,250,Wed 10:00PM,0,11,61244
NBA Showdown $25 Double Up (LAC vs SAC),13750,Showdown Captain Mode,121095712,25,1,250,Wed 10:00PM,0,11,61244
NBA Showdown $10 Double Up (LAC vs SAC),5500,Showdown Captain Mode,121095682,10,1,200,Wed 10:00PM,0,23,61244
NBA Showdown $10 Double Up (LAC vs SAC),5500,Showdown Captain Mode,121095722,10,1,100,Wed 10:00PM,0,11,61244
NBA Showdown $10 Double Up (LAC vs SAC),5500,Showdown Captain Mode,121095708,10,1,100,Wed 10:00PM,0,11,61244
NBA Showdown $10 Double Up (LAC vs SAC),5500,Showdown Captain Mode,121095707,10,1,100,Wed 10:00PM,0,11,61244
NBA Showdown $10 Double Up (LAC vs SAC),5500,Showdown Captain Mode,121095706,10,1,100,Wed 10:00PM,0,11,61244
NBA Showdown $10 Double Up (LAC vs SAC),5500,Showdown Captain Mode,121095705,10,1,100,Wed 10:00PM,0,11,61244
NBA Showdown $5 Double Up (LAC vs SAC),2750,Showdown Captain Mode,121095711,5,1,170,Wed 10:00PM,0,39,61244
NBA Showdown $5 Double Up (LAC vs SAC),2750,Showdown Captain Mode,121095721,5,1,100,Wed 10:00PM,0,23,61244
NBA Showdown $5 Double Up (LAC vs SAC),2750,Showdown Captain Mode,121095704,5,1,100,Wed 10:00PM,0,23,61244
NBA Showdown $5 Double Up (LAC vs SAC),2750,Showdown Captain Mode,121095703,5,1,100,Wed 10:00PM,0,23,61244
NBA Showdown $3 Double Up (LAC vs SAC),1650,Showdown Captain Mode,121095720,3,1,60,Wed 10:00PM,0,23,61244
NBA Showdown $3 Double Up (LAC vs SAC),1650,Showdown Captain Mode,121095702,3,1,60,Wed 10:00PM,0,23,61244
NBA Showdown $3 Double Up (LAC vs SAC),1650,Showdown Captain Mode,121095701,3,1,60,Wed 10:00PM,0,23,61244
NBA Showdown $3 Double Up (LAC vs SAC),1650,Showdown Captain Mode,121095692,3,1,60,Wed 10:00PM,0,23,61244
NBA Showdown $3 Double Up (LAC vs SAC),1650,Showdown Captain Mode,121095691,3,1,60,Wed 10:00PM,0,23,61244
NBA Showdown $3 Double Up (LAC vs SAC),1650,Showdown Captain Mode,121095690,3,1,60,Wed 10:00PM,0,23,61244
NBA Showdown $3 Double Up (LAC vs SAC),1650,Showdown Captain Mode,121095689,3,1,60,Wed 10:00PM,0,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095710,1,1,34,Wed 10:00PM,1,39,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095709,1,1,34,Wed 10:00PM,0,39,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095727,1,1,20,Wed 10:00PM,1,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095719,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095718,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095700,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095699,1,1,20,Wed 10:00PM,2,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095698,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095697,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095696,1,1,20,Wed 10:00PM,0,23,61244
NBA Showdown $1 Double Up (LAC vs SAC),550,Showdown Captain Mode,121095695,1,1,20,Wed 10:00PM,0,23,61244
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),550,In-Game Showdown (H2),121095835,1,1,25,Wed 11:00PM,0,29,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),550,In-Game Showdown (H2),121095834,1,1,25,Wed 11:00PM,0,29,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),550,In-Game Showdown (H2),121095833,1,1,25,Wed 11:00PM,0,29,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),275,In-Game Showdown (H2),121095832,0,1,25,Wed 11:00PM,0,59,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),275,In-Game Showdown (H2),121095831,0,1,25,Wed 11:00PM,0,59,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),275,In-Game Showdown (H2),121095830,0,1,25,Wed 11:00PM,0,59,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),55,In-Game Showdown (H2),121095829,0,8,25,Wed 11:00PM,0,297,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),55,In-Game Showdown (H2),121095828,0,8,25,Wed 11:00PM,0,297,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H LAC vs SAC),55,In-Game Showdown (H2),121095827,0,8,25,Wed 11:00PM,0,297,61245
NBA In-Game $25 Double Up (2H LAC vs SAC),13750,In-Game Showdown (H2),121095821,25,1,250,Wed 11:00PM,0,11,61245
NBA In-Game $10 Double Up (2H LAC vs SAC),5500,In-Game Showdown (H2),121095822,10,1,100,Wed 11:00PM,0,11,61245
NBA In-Game $5 Double Up (2H LAC vs SAC),2750,In-Game Showdown (H2),121095824,5,1,100,Wed 11:00PM,0,23,61245
NBA In-Game $5 Double Up (2H LAC vs SAC),2750,In-Game Showdown (H2),121095823,5,1,100,Wed 11:00PM,0,23,61245
NBA In-Game $3 Double Up (2H LAC vs SAC),1650,In-Game Showdown (H2),121095826,3,1,60,Wed 11:00PM,0,23,61245
NBA In-Game $3 Double Up (2H LAC vs SAC),1650,In-Game Showdown (H2),121095825,3,1,60,Wed 11:00PM,0,23,61245
NBA In-Game $1 Double Up (2H LAC vs SAC),550,In-Game Showdown (H2),121095818,1,1,20,Wed 11:00PM,0,23,61245
NBA In-Game $1 Double Up (2H LAC vs SAC),550,In-Game Showdown (H2),121095817,1,1,20,Wed 11:00PM,0,23,61245
NBA In-Game $1 Double Up (2H LAC vs SAC),550,In-Game Showdown (H2),121095816,1,1,20,Wed 11:00PM,0,23,61245
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q LAC vs SAC),550,In-Game Showdown (Q4),121095862,1,1,25,Wed 11:20PM,0,29,61246
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q LAC vs SAC),550,In-Game Showdown (Q4),121095861,1,1,25,Wed 11:20PM,0,29,61246
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q LAC vs SAC),550,In-Game Showdown (Q4),121095860,1,1,25,Wed 11:20PM,0,29,61246
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q LAC vs SAC),275,In-Game Showdown (Q4),121095859,0,1,25,Wed 11:20PM,0,59,61246
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q LAC vs SAC),275,In-Game Showdown (Q4),121095858,0,1,25,Wed 11:20PM,0,59,61246
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q LAC vs SAC),275,In-Game Showdown (Q4),121095857,0,1,25,Wed 11:20PM,0,59,61246
